"Tests by Day","730","2020-04-18 00:00:00","2020-04-17 00:00:00","730","730","","","","",""
"Tests by Day","2009","2020-04-17 00:00:00","2020-04-16 00:00:00","2009","2009","","","","",""
"Tests by Day","1828","2020-04-16 00:00:00","2020-04-15 00:00:00","1828","1828","","","","",""
"Tests by Day","1793","2020-04-15 00:00:00","2020-04-14 00:00:00","1793","1793","","","","",""
"Tests by Day","1746","2020-04-14 00:00:00","2020-04-13 00:00:00","1746","1746","","","","",""
"Tests by Day","1853","2020-04-13 00:00:00","2020-04-12 00:00:00","1853","1853","","","","",""
"Tests by Day","676","2020-04-12 00:00:00","2020-04-11 00:00:00","676","676","","","","",""
"Tests by Day","654","2020-04-11 00:00:00","2020-04-10 00:00:00","654","654","","","","",""
"Tests by Day","1582","2020-04-10 00:00:00","2020-04-09 00:00:00","1582","1582","","","","",""
"Tests by Day","1730","2020-04-09 00:00:00","2020-04-08 00:00:00","1730","1730","","","","",""
"Tests by Day","1571","2020-04-08 00:00:00","2020-04-07 00:00:00","1571","1571","","","","",""
"Tests by Day","1746","2020-04-07 00:00:00","2020-04-06 00:00:00","1746","1746","","","","",""
"Tests by Day","2209","2020-04-06 00:00:00","2020-04-05 00:00:00","2209","2209","","","","",""
"Tests by Day","673","2020-04-05 00:00:00","2020-04-04 00:00:00","673","673","","","","",""
"Tests by Day","894","2020-04-04 00:00:00","2020-04-03 00:00:00","894","894","","","","",""
"Tests by Day","1872","2020-04-03 00:00:00","2020-04-02 00:00:00","1872","1872","","","","",""
"Tests by Day","2005","2020-04-02 00:00:00","2020-04-01 00:00:00","2005","2005","","","","",""
"Tests by Day","1963","2020-04-01 00:00:00","2020-03-31 00:00:00","1963","1963","","","","",""
"Tests by Day","1920","2020-03-31 00:00:00","2020-03-30 00:00:00","1920","1920","","","","",""
"Tests by Day","2054","2020-03-30 00:00:00","2020-03-29 00:00:00","2054","2054","","","","",""
"Tests by Day","611","2020-03-29 00:00:00","2020-03-28 00:00:00","611","611","","","","",""
"Tests by Day","1032","2020-03-28 00:00:00","2020-03-27 00:00:00","1032","1032","","","","",""
"Tests by Day","2077","2020-03-27 00:00:00","2020-03-26 00:00:00","2077","2077","","","","",""
"Tests by Day","2113","2020-03-26 00:00:00","2020-03-25 00:00:00","2113","2113","","","","",""
"Tests by Day","2406","2020-03-25 00:00:00","2020-03-24 00:00:00","2406","2406","","","","",""
"Tests by Day","2275","2020-03-24 00:00:00","2020-03-23 00:00:00","2275","2275","","","","",""
"Tests by Day","2233","2020-03-23 00:00:00","2020-03-22 00:00:00","2233","2233","","","","",""
"Tests by Day","589","2020-03-22 00:00:00","2020-03-21 00:00:00","589","589","","","","",""
"Tests by Day","678","2020-03-21 00:00:00","2020-03-20 00:00:00","678","678","","","","",""
"Tests by Day","1712","2020-03-20 00:00:00","2020-03-19 00:00:00","1712","1712","","","","",""
"Tests by Day","1508","2020-03-19 00:00:00","2020-03-18 00:00:00","1508","1508","","","","",""
"Tests by Day","1317","2020-03-18 00:00:00","2020-03-17 00:00:00","1317","1317","","","","",""
"Tests by Day","1246","2020-03-17 00:00:00","2020-03-16 00:00:00","1246","1246","","","","",""
"Tests by Day","940","2020-03-16 00:00:00","2020-03-15 00:00:00","940","940","","","","",""
"Tests by Day","257","2020-03-15 00:00:00","2020-03-14 00:00:00","257","257","","","","",""
"Tests by Day","214","2020-03-14 00:00:00","2020-03-13 00:00:00","214","214","","","","",""
"Tests by Day","410","2020-03-13 00:00:00","2020-03-12 00:00:00","410","410","","","","",""
"Tests by Day","295","2020-03-12 00:00:00","2020-03-11 00:00:00","295","295","","","","",""
"Tests by Day","97","2020-03-11 00:00:00","2020-03-10 00:00:00","97","97","","","","",""
"Tests by Day","45","2020-03-10 00:00:00","2020-03-09 00:00:00","45","45","","","","",""
"Tests by Day","44","2020-03-09 00:00:00","2020-03-08 00:00:00","44","44","","","","",""
"Tests by Day","7","2020-03-08 00:00:00","2020-03-07 00:00:00","7","7","","","","",""
"Tests by Day","3","2020-03-07 00:00:00","2020-03-06 00:00:00","3","3","","","","",""
"Tests by Day","20","2020-03-06 00:00:00","2020-03-05 00:00:00","20","20","","","","",""
"Tests by Day","8","2020-03-05 00:00:00","2020-03-04 00:00:00","8","8","","","","",""
"Tests by Day","11","2020-03-04 00:00:00","2020-03-03 00:00:00","11","11","","","","",""
"Tests by Day","1","2020-03-03 00:00:00","2020-03-02 00:00:00","1","1","","","","",""
"Tests by Day","5","2020-03-02 00:00:00","2020-03-01 00:00:00","5","5","","","","",""
"Tests by Day","3","2020-03-01 00:00:00","2020-02-28 00:00:00","3","3","","","","",""
"Tests by Day","1","2020-02-28 00:00:00","2020-02-27 00:00:00","1","1","","","","",""
"Tests by Day","5","2020-02-27 00:00:00","2020-02-26 00:00:00","5","5","","","","",""
"Tests by Day","5","2020-02-26 00:00:00","2020-02-25 00:00:00","5","5","","","","",""
"Tests by Day","4","2020-02-25 00:00:00","2020-02-24 00:00:00","4","4","","","","",""
"Tests by Day","1","2020-02-24 00:00:00","2020-02-23 00:00:00","1","1","","","","",""
"Tests by Day","1","2020-02-23 00:00:00","2020-02-22 00:00:00","1","1","","","","",""
"Tests by Day","1","2020-02-22 00:00:00","2020-02-16 00:00:00","1","1","","","","",""
"% Positive Overall (PCR)","0.133920689146876","","","","","","","","",""
"% Positive Overall","0.11104850759321","","","","","","","","",""
"Map of Arizona","YUMA","YUMA","39594","32.7539","-113.9364","YUMA","39594","","",""
"Map of Arizona","YAVAPAI","YAVAPAI","20896","34.7064","-112.4429","YAVAPAI","20896","","",""
"Map of Arizona","SANTA CRUZ","SANTA CRUZ","6684","31.5332","-110.812","SANTA CRUZ","6684","","",""
"Map of Arizona","PINAL","PINAL","46978","32.9849","-111.4931","PINAL","46978","","",""
"Map of Arizona","PIMA","PIMA","97270","31.9681","-111.7806","PIMA","97270","","",""
"Map of Arizona","NAVAJO","NAVAJO","15212","35.3134","-110.2972","NAVAJO","15212","","",""
"Map of Arizona","MOHAVE","MOHAVE","11981","35.6177","-113.9958","MOHAVE","11981","","",""
"Map of Arizona","MARICOPA","MARICOPA","501954","33.2798","-112.7681","MARICOPA","501954","","",""
"Map of Arizona","LA PAZ","LA PAZ","4475","33.6724","-113.9329","LA PAZ","4475","","",""
"Map of Arizona","GREENLEE","GREENLEE","561","33.1001","-109.2714","GREENLEE","561","","",""
"Map of Arizona","GRAHAM","GRAHAM","1812","33.0361","-109.958","GRAHAM","1812","","",""
"Map of Arizona","GILA","GILA","8342","33.7446","-110.685","GILA","8342","","",""
"Map of Arizona","COCONINO","COCONINO","13044","35.6465","-112.0424","COCONINO","13044","","",""
"Map of Arizona","COCHISE","COCHISE","11710","31.8901","-109.7497","COCHISE","11710","","",""
"Map of Arizona","APACHE","APACHE","8906","35.3025","-109.4451","APACHE","8906","","",""
"Date updated"," ","","","","","","","","",""
"% Positive Overall (Serology)","0.0339360708648947","","","","","","","","",""
