"Tests by Day","11834","2020-07-31 00:00:00","2020-07-30 00:00:00","11834","11834","","","","","","",""
"Tests by Day","10109","2020-07-30 00:00:00","2020-07-29 00:00:00","10109","10109","","","","","","",""
"Tests by Day","10472","2020-07-29 00:00:00","2020-07-28 00:00:00","10472","10472","","","","","","",""
"Tests by Day","11677","2020-07-28 00:00:00","2020-07-27 00:00:00","11677","11677","","","","","","",""
"Tests by Day","12210","2020-07-27 00:00:00","2020-07-26 00:00:00","12210","12210","","","","","","",""
"Tests by Day","5242","2020-07-26 00:00:00","2020-07-25 00:00:00","5242","5242","","","","","","",""
"Tests by Day","8402","2020-07-25 00:00:00","2020-07-24 00:00:00","8402","8402","","","","","","",""
"Tests by Day","13115","2020-07-24 00:00:00","2020-07-23 00:00:00","13115","13115","","","","","","",""
"Tests by Day","12525","2020-07-23 00:00:00","2020-07-22 00:00:00","12525","12525","","","","","","",""
"Tests by Day","13926","2020-07-22 00:00:00","2020-07-21 00:00:00","13926","13926","","","","","","",""
"Tests by Day","14904","2020-07-21 00:00:00","2020-07-20 00:00:00","14904","14904","","","","","","",""
"Tests by Day","14709","2020-07-20 00:00:00","2020-07-19 00:00:00","14709","14709","","","","","","",""
"Tests by Day","6017","2020-07-19 00:00:00","2020-07-18 00:00:00","6017","6017","","","","","","",""
"Tests by Day","10643","2020-07-18 00:00:00","2020-07-17 00:00:00","10643","10643","","","","","","",""
"Tests by Day","18479","2020-07-17 00:00:00","2020-07-16 00:00:00","18479","18479","","","","","","",""
"Tests by Day","16248","2020-07-16 00:00:00","2020-07-15 00:00:00","16248","16248","","","","","","",""
"Tests by Day","18250","2020-07-15 00:00:00","2020-07-14 00:00:00","18250","18250","","","","","","",""
"Tests by Day","19119","2020-07-14 00:00:00","2020-07-13 00:00:00","19119","19119","","","","","","",""
"Tests by Day","17556","2020-07-13 00:00:00","2020-07-12 00:00:00","17556","17556","","","","","","",""
"Tests by Day","7029","2020-07-12 00:00:00","2020-07-11 00:00:00","7029","7029","","","","","","",""
"Tests by Day","10570","2020-07-11 00:00:00","2020-07-10 00:00:00","10570","10570","","","","","","",""
"Tests by Day","19616","2020-07-10 00:00:00","2020-07-09 00:00:00","19616","19616","","","","","","",""
"Tests by Day","21128","2020-07-09 00:00:00","2020-07-08 00:00:00","21128","21128","","","","","","",""
"Tests by Day","20642","2020-07-08 00:00:00","2020-07-07 00:00:00","20642","20642","","","","","","",""
"Tests by Day","21886","2020-07-07 00:00:00","2020-07-06 00:00:00","21886","21886","","","","","","",""
"Tests by Day","20939","2020-07-06 00:00:00","2020-07-05 00:00:00","20939","20939","","","","","","",""
"Tests by Day","6934","2020-07-05 00:00:00","2020-07-04 00:00:00","6934","6934","","","","","","",""
"Tests by Day","6783","2020-07-04 00:00:00","2020-07-03 00:00:00","6783","6783","","","","","","",""
"Tests by Day","14260","2020-07-03 00:00:00","2020-07-02 00:00:00","14260","14260","","","","","","",""
"Tests by Day","23195","2020-07-02 00:00:00","2020-07-01 00:00:00","23195","23195","","","","","","",""
"Tests by Day","22769","2020-07-01 00:00:00","2020-06-30 00:00:00","22769","22769","","","","","","",""
"Tests by Day","22914","2020-06-30 00:00:00","2020-06-29 00:00:00","22914","22914","","","","","","",""
"Tests by Day","23428","2020-06-29 00:00:00","2020-06-28 00:00:00","23428","23428","","","","","","",""
"Tests by Day","7918","2020-06-28 00:00:00","2020-06-27 00:00:00","7918","7918","","","","","","",""
"Tests by Day","11917","2020-06-27 00:00:00","2020-06-26 00:00:00","11917","11917","","","","","","",""
"Tests by Day","22243","2020-06-26 00:00:00","2020-06-25 00:00:00","22243","22243","","","","","","",""
"Tests by Day","21489","2020-06-25 00:00:00","2020-06-24 00:00:00","21489","21489","","","","","","",""
"Tests by Day","21677","2020-06-24 00:00:00","2020-06-23 00:00:00","21677","21677","","","","","","",""
"Tests by Day","21471","2020-06-23 00:00:00","2020-06-22 00:00:00","21471","21471","","","","","","",""
"Tests by Day","19235","2020-06-22 00:00:00","2020-06-21 00:00:00","19235","19235","","","","","","",""
"Tests by Day","6711","2020-06-21 00:00:00","2020-06-20 00:00:00","6711","6711","","","","","","",""
"Tests by Day","10769","2020-06-20 00:00:00","2020-06-19 00:00:00","10769","10769","","","","","","",""
"Tests by Day","19940","2020-06-19 00:00:00","2020-06-18 00:00:00","19940","19940","","","","","","",""
"Tests by Day","18585","2020-06-18 00:00:00","2020-06-17 00:00:00","18585","18585","","","","","","",""
"Tests by Day","16461","2020-06-17 00:00:00","2020-06-16 00:00:00","16461","16461","","","","","","",""
"Tests by Day","17333","2020-06-16 00:00:00","2020-06-15 00:00:00","17333","17333","","","","","","",""
"Tests by Day","16010","2020-06-15 00:00:00","2020-06-14 00:00:00","16010","16010","","","","","","",""
"Tests by Day","5325","2020-06-14 00:00:00","2020-06-13 00:00:00","5325","5325","","","","","","",""
"Tests by Day","8261","2020-06-13 00:00:00","2020-06-12 00:00:00","8261","8261","","","","","","",""
"Tests by Day","15799","2020-06-12 00:00:00","2020-06-11 00:00:00","15799","15799","","","","","","",""
"Tests by Day","14943","2020-06-11 00:00:00","2020-06-10 00:00:00","14943","14943","","","","","","",""
"Tests by Day","14774","2020-06-10 00:00:00","2020-06-09 00:00:00","14774","14774","","","","","","",""
"Tests by Day","15025","2020-06-09 00:00:00","2020-06-08 00:00:00","15025","15025","","","","","","",""
"Tests by Day","14130","2020-06-08 00:00:00","2020-06-07 00:00:00","14130","14130","","","","","","",""
"Tests by Day","4205","2020-06-07 00:00:00","2020-06-06 00:00:00","4205","4205","","","","","","",""
"Tests by Day","5649","2020-06-06 00:00:00","2020-06-05 00:00:00","5649","5649","","","","","","",""
"Tests by Day","13636","2020-06-05 00:00:00","2020-06-04 00:00:00","13636","13636","","","","","","",""
"Tests by Day","11666","2020-06-04 00:00:00","2020-06-03 00:00:00","11666","11666","","","","","","",""
"Tests by Day","11340","2020-06-03 00:00:00","2020-06-02 00:00:00","11340","11340","","","","","","",""
"Tests by Day","12155","2020-06-02 00:00:00","2020-06-01 00:00:00","12155","12155","","","","","","",""
"Tests by Day","12297","2020-06-01 00:00:00","2020-05-31 00:00:00","12297","12297","","","","","","",""
"Tests by Day","3217","2020-05-31 00:00:00","2020-05-30 00:00:00","3217","3217","","","","","","",""
"Tests by Day","9273","2020-05-30 00:00:00","2020-05-29 00:00:00","9273","9273","","","","","","",""
"Tests by Day","12138","2020-05-29 00:00:00","2020-05-28 00:00:00","12138","12138","","","","","","",""
"Tests by Day","10825","2020-05-28 00:00:00","2020-05-27 00:00:00","10825","10825","","","","","","",""
"Tests by Day","9640","2020-05-27 00:00:00","2020-05-26 00:00:00","9640","9640","","","","","","",""
"Tests by Day","10366","2020-05-26 00:00:00","2020-05-25 00:00:00","10366","10366","","","","","","",""
"Tests by Day","2629","2020-05-25 00:00:00","2020-05-24 00:00:00","2629","2629","","","","","","",""
"Tests by Day","3101","2020-05-24 00:00:00","2020-05-23 00:00:00","3101","3101","","","","","","",""
"Tests by Day","6643","2020-05-23 00:00:00","2020-05-22 00:00:00","6643","6643","","","","","","",""
"Tests by Day","9806","2020-05-22 00:00:00","2020-05-21 00:00:00","9806","9806","","","","","","",""
"Tests by Day","9616","2020-05-21 00:00:00","2020-05-20 00:00:00","9616","9616","","","","","","",""
"Tests by Day","9076","2020-05-20 00:00:00","2020-05-19 00:00:00","9076","9076","","","","","","",""
"Tests by Day","10143","2020-05-19 00:00:00","2020-05-18 00:00:00","10143","10143","","","","","","",""
"Tests by Day","10764","2020-05-18 00:00:00","2020-05-17 00:00:00","10764","10764","","","","","","",""
"Tests by Day","3772","2020-05-17 00:00:00","2020-05-16 00:00:00","3772","3772","","","","","","",""
"Tests by Day","11604","2020-05-16 00:00:00","2020-05-15 00:00:00","11604","11604","","","","","","",""
"Tests by Day","11653","2020-05-15 00:00:00","2020-05-14 00:00:00","11653","11653","","","","","","",""
"Tests by Day","9419","2020-05-14 00:00:00","2020-05-13 00:00:00","9419","9419","","","","","","",""
"Tests by Day","9629","2020-05-13 00:00:00","2020-05-12 00:00:00","9629","9629","","","","","","",""
"Tests by Day","10213","2020-05-12 00:00:00","2020-05-11 00:00:00","10213","10213","","","","","","",""
"Tests by Day","10185","2020-05-11 00:00:00","2020-05-10 00:00:00","10185","10185","","","","","","",""
"Tests by Day","2095","2020-05-10 00:00:00","2020-05-09 00:00:00","2095","2095","","","","","","",""
"Tests by Day","9682","2020-05-09 00:00:00","2020-05-08 00:00:00","9682","9682","","","","","","",""
"Tests by Day","10644","2020-05-08 00:00:00","2020-05-07 00:00:00","10644","10644","","","","","","",""
"Tests by Day","9935","2020-05-07 00:00:00","2020-05-06 00:00:00","9935","9935","","","","","","",""
"Tests by Day","8546","2020-05-06 00:00:00","2020-05-05 00:00:00","8546","8546","","","","","","",""
"Tests by Day","8540","2020-05-05 00:00:00","2020-05-04 00:00:00","8540","8540","","","","","","",""
"Tests by Day","8522","2020-05-04 00:00:00","2020-05-03 00:00:00","8522","8522","","","","","","",""
"Tests by Day","1540","2020-05-03 00:00:00","2020-05-02 00:00:00","1540","1540","","","","","","",""
"Tests by Day","5470","2020-05-02 00:00:00","2020-05-01 00:00:00","5470","5470","","","","","","",""
"Tests by Day","7547","2020-05-01 00:00:00","2020-04-30 00:00:00","7547","7547","","","","","","",""
"Tests by Day","6251","2020-04-30 00:00:00","2020-04-29 00:00:00","6251","6251","","","","","","",""
"Tests by Day","5668","2020-04-29 00:00:00","2020-04-28 00:00:00","5668","5668","","","","","","",""
"Tests by Day","4890","2020-04-28 00:00:00","2020-04-27 00:00:00","4890","4890","","","","","","",""
"Tests by Day","3858","2020-04-27 00:00:00","2020-04-26 00:00:00","3858","3858","","","","","","",""
"Tests by Day","658","2020-04-26 00:00:00","2020-04-25 00:00:00","658","658","","","","","","",""
"Tests by Day","866","2020-04-25 00:00:00","2020-04-24 00:00:00","866","866","","","","","","",""
"Tests by Day","2499","2020-04-24 00:00:00","2020-04-23 00:00:00","2499","2499","","","","","","",""
"Tests by Day","2068","2020-04-23 00:00:00","2020-04-22 00:00:00","2068","2068","","","","","","",""
"Tests by Day","1965","2020-04-22 00:00:00","2020-04-21 00:00:00","1965","1965","","","","","","",""
"Tests by Day","1871","2020-04-21 00:00:00","2020-04-20 00:00:00","1871","1871","","","","","","",""
"Tests by Day","2129","2020-04-20 00:00:00","2020-04-19 00:00:00","2129","2129","","","","","","",""
"Tests by Day","655","2020-04-19 00:00:00","2020-04-18 00:00:00","655","655","","","","","","",""
"Tests by Day","692","2020-04-18 00:00:00","2020-04-17 00:00:00","692","692","","","","","","",""
"Tests by Day","1954","2020-04-17 00:00:00","2020-04-16 00:00:00","1954","1954","","","","","","",""
"Tests by Day","1815","2020-04-16 00:00:00","2020-04-15 00:00:00","1815","1815","","","","","","",""
"Tests by Day","1745","2020-04-15 00:00:00","2020-04-14 00:00:00","1745","1745","","","","","","",""
"Tests by Day","1669","2020-04-14 00:00:00","2020-04-13 00:00:00","1669","1669","","","","","","",""
"Tests by Day","1798","2020-04-13 00:00:00","2020-04-12 00:00:00","1798","1798","","","","","","",""
"Tests by Day","646","2020-04-12 00:00:00","2020-04-11 00:00:00","646","646","","","","","","",""
"Tests by Day","624","2020-04-11 00:00:00","2020-04-10 00:00:00","624","624","","","","","","",""
"Tests by Day","1506","2020-04-10 00:00:00","2020-04-09 00:00:00","1506","1506","","","","","","",""
"Tests by Day","1656","2020-04-09 00:00:00","2020-04-08 00:00:00","1656","1656","","","","","","",""
"Tests by Day","1500","2020-04-08 00:00:00","2020-04-07 00:00:00","1500","1500","","","","","","",""
"Tests by Day","1665","2020-04-07 00:00:00","2020-04-06 00:00:00","1665","1665","","","","","","",""
"Tests by Day","2077","2020-04-06 00:00:00","2020-04-05 00:00:00","2077","2077","","","","","","",""
"Tests by Day","641","2020-04-05 00:00:00","2020-04-04 00:00:00","641","641","","","","","","",""
"Tests by Day","851","2020-04-04 00:00:00","2020-04-03 00:00:00","851","851","","","","","","",""
"Tests by Day","1785","2020-04-03 00:00:00","2020-04-02 00:00:00","1785","1785","","","","","","",""
"Tests by Day","1903","2020-04-02 00:00:00","2020-04-01 00:00:00","1903","1903","","","","","","",""
"Tests by Day","1860","2020-04-01 00:00:00","2020-03-31 00:00:00","1860","1860","","","","","","",""
"Tests by Day","1812","2020-03-31 00:00:00","2020-03-30 00:00:00","1812","1812","","","","","","",""
"Tests by Day","1955","2020-03-30 00:00:00","2020-03-29 00:00:00","1955","1955","","","","","","",""
"Tests by Day","588","2020-03-29 00:00:00","2020-03-28 00:00:00","588","588","","","","","","",""
"Tests by Day","986","2020-03-28 00:00:00","2020-03-27 00:00:00","986","986","","","","","","",""
"Tests by Day","1965","2020-03-27 00:00:00","2020-03-26 00:00:00","1965","1965","","","","","","",""
"Tests by Day","2010","2020-03-26 00:00:00","2020-03-25 00:00:00","2010","2010","","","","","","",""
"Tests by Day","2285","2020-03-25 00:00:00","2020-03-24 00:00:00","2285","2285","","","","","","",""
"Tests by Day","2160","2020-03-24 00:00:00","2020-03-23 00:00:00","2160","2160","","","","","","",""
"Tests by Day","2126","2020-03-23 00:00:00","2020-03-22 00:00:00","2126","2126","","","","","","",""
"Tests by Day","565","2020-03-22 00:00:00","2020-03-21 00:00:00","565","565","","","","","","",""
"Tests by Day","641","2020-03-21 00:00:00","2020-03-20 00:00:00","641","641","","","","","","",""
"Tests by Day","1638","2020-03-20 00:00:00","2020-03-19 00:00:00","1638","1638","","","","","","",""
"Tests by Day","1444","2020-03-19 00:00:00","2020-03-18 00:00:00","1444","1444","","","","","","",""
"Tests by Day","1270","2020-03-18 00:00:00","2020-03-17 00:00:00","1270","1270","","","","","","",""
"Tests by Day","1193","2020-03-17 00:00:00","2020-03-16 00:00:00","1193","1193","","","","","","",""
"Tests by Day","906","2020-03-16 00:00:00","2020-03-15 00:00:00","906","906","","","","","","",""
"Tests by Day","247","2020-03-15 00:00:00","2020-03-14 00:00:00","247","247","","","","","","",""
"Tests by Day","208","2020-03-14 00:00:00","2020-03-13 00:00:00","208","208","","","","","","",""
"Tests by Day","401","2020-03-13 00:00:00","2020-03-12 00:00:00","401","401","","","","","","",""
"Tests by Day","280","2020-03-12 00:00:00","2020-03-11 00:00:00","280","280","","","","","","",""
"Tests by Day","91","2020-03-11 00:00:00","2020-03-10 00:00:00","91","91","","","","","","",""
"Tests by Day","44","2020-03-10 00:00:00","2020-03-09 00:00:00","44","44","","","","","","",""
"Tests by Day","43","2020-03-09 00:00:00","2020-03-08 00:00:00","43","43","","","","","","",""
"Tests by Day","7","2020-03-08 00:00:00","2020-03-07 00:00:00","7","7","","","","","","",""
"Tests by Day","3","2020-03-07 00:00:00","2020-03-06 00:00:00","3","3","","","","","","",""
"Tests by Day","19","2020-03-06 00:00:00","2020-03-05 00:00:00","19","19","","","","","","",""
"Tests by Day","6","2020-03-05 00:00:00","2020-03-04 00:00:00","6","6","","","","","","",""
"Tests by Day","11","2020-03-04 00:00:00","2020-03-03 00:00:00","11","11","","","","","","",""
"Tests by Day","1","2020-03-03 00:00:00","2020-03-02 00:00:00","1","1","","","","","","",""
"Tests by Day","4","2020-03-02 00:00:00","2020-03-01 00:00:00","4","4","","","","","","",""
"Tests by Day","3","2020-03-01 00:00:00","2020-02-28 00:00:00","3","3","","","","","","",""
"Tests by Day","1","2020-02-28 00:00:00","2020-02-27 00:00:00","1","1","","","","","","",""
"Tests by Day","5","2020-02-27 00:00:00","2020-02-26 00:00:00","5","5","","","","","","",""
"Tests by Day","5","2020-02-26 00:00:00","2020-02-25 00:00:00","5","5","","","","","","",""
"Tests by Day","4","2020-02-25 00:00:00","2020-02-24 00:00:00","4","4","","","","","","",""
"Tests by Day","1","2020-02-24 00:00:00","2020-02-23 00:00:00","1","1","","","","","","",""
"Tests by Day","2","2020-02-23 00:00:00","2020-02-22 00:00:00","2","2","","","","","","",""
"Tests by Day","2","2020-02-22 00:00:00","2020-02-16 00:00:00","2","2","","","","","","",""
"Tests by Day","1","2020-02-16 00:00:00","2020-02-15 00:00:00","1","1","","","","","","",""
"Tests by Day","1","2020-02-15 00:00:00","2020-02-11 00:00:00","1","1","","","","","","",""
