"Tests by Day","13727","2020-07-10 00:00:00","2020-07-09 00:00:00","13727","13727","","","","",""
"Tests by Day","14883","2020-07-09 00:00:00","2020-07-08 00:00:00","14883","14883","","","","",""
"Tests by Day","14394","2020-07-08 00:00:00","2020-07-07 00:00:00","14394","14394","","","","",""
"Tests by Day","17823","2020-07-07 00:00:00","2020-07-06 00:00:00","17823","17823","","","","",""
"Tests by Day","19823","2020-07-06 00:00:00","2020-07-05 00:00:00","19823","19823","","","","",""
"Tests by Day","6987","2020-07-05 00:00:00","2020-07-04 00:00:00","6987","6987","","","","",""
"Tests by Day","6956","2020-07-04 00:00:00","2020-07-03 00:00:00","6956","6956","","","","",""
"Tests by Day","14704","2020-07-03 00:00:00","2020-07-02 00:00:00","14704","14704","","","","",""
"Tests by Day","23446","2020-07-02 00:00:00","2020-07-01 00:00:00","23446","23446","","","","",""
"Tests by Day","23027","2020-07-01 00:00:00","2020-06-30 00:00:00","23027","23027","","","","",""
"Tests by Day","23313","2020-06-30 00:00:00","2020-06-29 00:00:00","23313","23313","","","","",""
"Tests by Day","23775","2020-06-29 00:00:00","2020-06-28 00:00:00","23775","23775","","","","",""
"Tests by Day","8100","2020-06-28 00:00:00","2020-06-27 00:00:00","8100","8100","","","","",""
"Tests by Day","12337","2020-06-27 00:00:00","2020-06-26 00:00:00","12337","12337","","","","",""
"Tests by Day","22921","2020-06-26 00:00:00","2020-06-25 00:00:00","22921","22921","","","","",""
"Tests by Day","21993","2020-06-25 00:00:00","2020-06-24 00:00:00","21993","21993","","","","",""
"Tests by Day","22010","2020-06-24 00:00:00","2020-06-23 00:00:00","22010","22010","","","","",""
"Tests by Day","21946","2020-06-23 00:00:00","2020-06-22 00:00:00","21946","21946","","","","",""
"Tests by Day","19731","2020-06-22 00:00:00","2020-06-21 00:00:00","19731","19731","","","","",""
"Tests by Day","6898","2020-06-21 00:00:00","2020-06-20 00:00:00","6898","6898","","","","",""
"Tests by Day","11108","2020-06-20 00:00:00","2020-06-19 00:00:00","11108","11108","","","","",""
"Tests by Day","20545","2020-06-19 00:00:00","2020-06-18 00:00:00","20545","20545","","","","",""
"Tests by Day","19138","2020-06-18 00:00:00","2020-06-17 00:00:00","19138","19138","","","","",""
"Tests by Day","16575","2020-06-17 00:00:00","2020-06-16 00:00:00","16575","16575","","","","",""
"Tests by Day","17308","2020-06-16 00:00:00","2020-06-15 00:00:00","17308","17308","","","","",""
"Tests by Day","15982","2020-06-15 00:00:00","2020-06-14 00:00:00","15982","15982","","","","",""
"Tests by Day","5286","2020-06-14 00:00:00","2020-06-13 00:00:00","5286","5286","","","","",""
"Tests by Day","8525","2020-06-13 00:00:00","2020-06-12 00:00:00","8525","8525","","","","",""
"Tests by Day","16191","2020-06-12 00:00:00","2020-06-11 00:00:00","16191","16191","","","","",""
"Tests by Day","14994","2020-06-11 00:00:00","2020-06-10 00:00:00","14994","14994","","","","",""
"Tests by Day","14892","2020-06-10 00:00:00","2020-06-09 00:00:00","14892","14892","","","","",""
"Tests by Day","15345","2020-06-09 00:00:00","2020-06-08 00:00:00","15345","15345","","","","",""
"Tests by Day","14294","2020-06-08 00:00:00","2020-06-07 00:00:00","14294","14294","","","","",""
"Tests by Day","4305","2020-06-07 00:00:00","2020-06-06 00:00:00","4305","4305","","","","",""
"Tests by Day","5748","2020-06-06 00:00:00","2020-06-05 00:00:00","5748","5748","","","","",""
"Tests by Day","13758","2020-06-05 00:00:00","2020-06-04 00:00:00","13758","13758","","","","",""
"Tests by Day","11916","2020-06-04 00:00:00","2020-06-03 00:00:00","11916","11916","","","","",""
"Tests by Day","11513","2020-06-03 00:00:00","2020-06-02 00:00:00","11513","11513","","","","",""
"Tests by Day","12248","2020-06-02 00:00:00","2020-06-01 00:00:00","12248","12248","","","","",""
"Tests by Day","12277","2020-06-01 00:00:00","2020-05-31 00:00:00","12277","12277","","","","",""
"Tests by Day","3263","2020-05-31 00:00:00","2020-05-30 00:00:00","3263","3263","","","","",""
"Tests by Day","9547","2020-05-30 00:00:00","2020-05-29 00:00:00","9547","9547","","","","",""
"Tests by Day","12490","2020-05-29 00:00:00","2020-05-28 00:00:00","12490","12490","","","","",""
"Tests by Day","10973","2020-05-28 00:00:00","2020-05-27 00:00:00","10973","10973","","","","",""
"Tests by Day","9857","2020-05-27 00:00:00","2020-05-26 00:00:00","9857","9857","","","","",""
"Tests by Day","10502","2020-05-26 00:00:00","2020-05-25 00:00:00","10502","10502","","","","",""
"Tests by Day","2702","2020-05-25 00:00:00","2020-05-24 00:00:00","2702","2702","","","","",""
"Tests by Day","3206","2020-05-24 00:00:00","2020-05-23 00:00:00","3206","3206","","","","",""
"Tests by Day","6839","2020-05-23 00:00:00","2020-05-22 00:00:00","6839","6839","","","","",""
"Tests by Day","9933","2020-05-22 00:00:00","2020-05-21 00:00:00","9933","9933","","","","",""
"Tests by Day","9832","2020-05-21 00:00:00","2020-05-20 00:00:00","9832","9832","","","","",""
"Tests by Day","9290","2020-05-20 00:00:00","2020-05-19 00:00:00","9290","9290","","","","",""
"Tests by Day","10268","2020-05-19 00:00:00","2020-05-18 00:00:00","10268","10268","","","","",""
"Tests by Day","10895","2020-05-18 00:00:00","2020-05-17 00:00:00","10895","10895","","","","",""
"Tests by Day","3866","2020-05-17 00:00:00","2020-05-16 00:00:00","3866","3866","","","","",""
"Tests by Day","12128","2020-05-16 00:00:00","2020-05-15 00:00:00","12128","12128","","","","",""
"Tests by Day","11808","2020-05-15 00:00:00","2020-05-14 00:00:00","11808","11808","","","","",""
"Tests by Day","9478","2020-05-14 00:00:00","2020-05-13 00:00:00","9478","9478","","","","",""
"Tests by Day","9768","2020-05-13 00:00:00","2020-05-12 00:00:00","9768","9768","","","","",""
"Tests by Day","10349","2020-05-12 00:00:00","2020-05-11 00:00:00","10349","10349","","","","",""
"Tests by Day","10427","2020-05-11 00:00:00","2020-05-10 00:00:00","10427","10427","","","","",""
"Tests by Day","2107","2020-05-10 00:00:00","2020-05-09 00:00:00","2107","2107","","","","",""
"Tests by Day","10182","2020-05-09 00:00:00","2020-05-08 00:00:00","10182","10182","","","","",""
"Tests by Day","10851","2020-05-08 00:00:00","2020-05-07 00:00:00","10851","10851","","","","",""
"Tests by Day","10118","2020-05-07 00:00:00","2020-05-06 00:00:00","10118","10118","","","","",""
"Tests by Day","8714","2020-05-06 00:00:00","2020-05-05 00:00:00","8714","8714","","","","",""
"Tests by Day","8739","2020-05-05 00:00:00","2020-05-04 00:00:00","8739","8739","","","","",""
"Tests by Day","8594","2020-05-04 00:00:00","2020-05-03 00:00:00","8594","8594","","","","",""
"Tests by Day","1552","2020-05-03 00:00:00","2020-05-02 00:00:00","1552","1552","","","","",""
"Tests by Day","5624","2020-05-02 00:00:00","2020-05-01 00:00:00","5624","5624","","","","",""
"Tests by Day","7588","2020-05-01 00:00:00","2020-04-30 00:00:00","7588","7588","","","","",""
"Tests by Day","6415","2020-04-30 00:00:00","2020-04-29 00:00:00","6415","6415","","","","",""
"Tests by Day","5810","2020-04-29 00:00:00","2020-04-28 00:00:00","5810","5810","","","","",""
"Tests by Day","4966","2020-04-28 00:00:00","2020-04-27 00:00:00","4966","4966","","","","",""
"Tests by Day","3952","2020-04-27 00:00:00","2020-04-26 00:00:00","3952","3952","","","","",""
"Tests by Day","673","2020-04-26 00:00:00","2020-04-25 00:00:00","673","673","","","","",""
"Tests by Day","904","2020-04-25 00:00:00","2020-04-24 00:00:00","904","904","","","","",""
"Tests by Day","2552","2020-04-24 00:00:00","2020-04-23 00:00:00","2552","2552","","","","",""
"Tests by Day","2117","2020-04-23 00:00:00","2020-04-22 00:00:00","2117","2117","","","","",""
"Tests by Day","1996","2020-04-22 00:00:00","2020-04-21 00:00:00","1996","1996","","","","",""
"Tests by Day","1956","2020-04-21 00:00:00","2020-04-20 00:00:00","1956","1956","","","","",""
"Tests by Day","2160","2020-04-20 00:00:00","2020-04-19 00:00:00","2160","2160","","","","",""
"Tests by Day","699","2020-04-19 00:00:00","2020-04-18 00:00:00","699","699","","","","",""
"Tests by Day","722","2020-04-18 00:00:00","2020-04-17 00:00:00","722","722","","","","",""
"Tests by Day","1988","2020-04-17 00:00:00","2020-04-16 00:00:00","1988","1988","","","","",""
"Tests by Day","1808","2020-04-16 00:00:00","2020-04-15 00:00:00","1808","1808","","","","",""
"Tests by Day","1767","2020-04-15 00:00:00","2020-04-14 00:00:00","1767","1767","","","","",""
"Tests by Day","1721","2020-04-14 00:00:00","2020-04-13 00:00:00","1721","1721","","","","",""
"Tests by Day","1833","2020-04-13 00:00:00","2020-04-12 00:00:00","1833","1833","","","","",""
"Tests by Day","670","2020-04-12 00:00:00","2020-04-11 00:00:00","670","670","","","","",""
"Tests by Day","649","2020-04-11 00:00:00","2020-04-10 00:00:00","649","649","","","","",""
"Tests by Day","1561","2020-04-10 00:00:00","2020-04-09 00:00:00","1561","1561","","","","",""
"Tests by Day","1706","2020-04-09 00:00:00","2020-04-08 00:00:00","1706","1706","","","","",""
"Tests by Day","1553","2020-04-08 00:00:00","2020-04-07 00:00:00","1553","1553","","","","",""
"Tests by Day","1723","2020-04-07 00:00:00","2020-04-06 00:00:00","1723","1723","","","","",""
"Tests by Day","2171","2020-04-06 00:00:00","2020-04-05 00:00:00","2171","2171","","","","",""
"Tests by Day","667","2020-04-05 00:00:00","2020-04-04 00:00:00","667","667","","","","",""
"Tests by Day","880","2020-04-04 00:00:00","2020-04-03 00:00:00","880","880","","","","",""
"Tests by Day","1848","2020-04-03 00:00:00","2020-04-02 00:00:00","1848","1848","","","","",""
"Tests by Day","1980","2020-04-02 00:00:00","2020-04-01 00:00:00","1980","1980","","","","",""
"Tests by Day","1937","2020-04-01 00:00:00","2020-03-31 00:00:00","1937","1937","","","","",""
"Tests by Day","1900","2020-03-31 00:00:00","2020-03-30 00:00:00","1900","1900","","","","",""
"Tests by Day","2026","2020-03-30 00:00:00","2020-03-29 00:00:00","2026","2026","","","","",""
"Tests by Day","606","2020-03-29 00:00:00","2020-03-28 00:00:00","606","606","","","","",""
"Tests by Day","1019","2020-03-28 00:00:00","2020-03-27 00:00:00","1019","1019","","","","",""
"Tests by Day","2037","2020-03-27 00:00:00","2020-03-26 00:00:00","2037","2037","","","","",""
"Tests by Day","2088","2020-03-26 00:00:00","2020-03-25 00:00:00","2088","2088","","","","",""
"Tests by Day","2371","2020-03-25 00:00:00","2020-03-24 00:00:00","2371","2371","","","","",""
"Tests by Day","2246","2020-03-24 00:00:00","2020-03-23 00:00:00","2246","2246","","","","",""
"Tests by Day","2209","2020-03-23 00:00:00","2020-03-22 00:00:00","2209","2209","","","","",""
"Tests by Day","583","2020-03-22 00:00:00","2020-03-21 00:00:00","583","583","","","","",""
"Tests by Day","669","2020-03-21 00:00:00","2020-03-20 00:00:00","669","669","","","","",""
"Tests by Day","1697","2020-03-20 00:00:00","2020-03-19 00:00:00","1697","1697","","","","",""
"Tests by Day","1495","2020-03-19 00:00:00","2020-03-18 00:00:00","1495","1495","","","","",""
"Tests by Day","1308","2020-03-18 00:00:00","2020-03-17 00:00:00","1308","1308","","","","",""
"Tests by Day","1233","2020-03-17 00:00:00","2020-03-16 00:00:00","1233","1233","","","","",""
"Tests by Day","929","2020-03-16 00:00:00","2020-03-15 00:00:00","929","929","","","","",""
"Tests by Day","256","2020-03-15 00:00:00","2020-03-14 00:00:00","256","256","","","","",""
"Tests by Day","212","2020-03-14 00:00:00","2020-03-13 00:00:00","212","212","","","","",""
"Tests by Day","409","2020-03-13 00:00:00","2020-03-12 00:00:00","409","409","","","","",""
"Tests by Day","291","2020-03-12 00:00:00","2020-03-11 00:00:00","291","291","","","","",""
"Tests by Day","95","2020-03-11 00:00:00","2020-03-10 00:00:00","95","95","","","","",""
"Tests by Day","45","2020-03-10 00:00:00","2020-03-09 00:00:00","45","45","","","","",""
"Tests by Day","44","2020-03-09 00:00:00","2020-03-08 00:00:00","44","44","","","","",""
"Tests by Day","7","2020-03-08 00:00:00","2020-03-07 00:00:00","7","7","","","","",""
"Tests by Day","3","2020-03-07 00:00:00","2020-03-06 00:00:00","3","3","","","","",""
"Tests by Day","20","2020-03-06 00:00:00","2020-03-05 00:00:00","20","20","","","","",""
"Tests by Day","8","2020-03-05 00:00:00","2020-03-04 00:00:00","8","8","","","","",""
"Tests by Day","11","2020-03-04 00:00:00","2020-03-03 00:00:00","11","11","","","","",""
"Tests by Day","1","2020-03-03 00:00:00","2020-03-02 00:00:00","1","1","","","","",""
"Tests by Day","5","2020-03-02 00:00:00","2020-03-01 00:00:00","5","5","","","","",""
"Tests by Day","3","2020-03-01 00:00:00","2020-02-28 00:00:00","3","3","","","","",""
"Tests by Day","1","2020-02-28 00:00:00","2020-02-27 00:00:00","1","1","","","","",""
"Tests by Day","5","2020-02-27 00:00:00","2020-02-26 00:00:00","5","5","","","","",""
"Tests by Day","5","2020-02-26 00:00:00","2020-02-25 00:00:00","5","5","","","","",""
"Tests by Day","4","2020-02-25 00:00:00","2020-02-24 00:00:00","4","4","","","","",""
"Tests by Day","1","2020-02-24 00:00:00","2020-02-23 00:00:00","1","1","","","","",""
"Tests by Day","1","2020-02-23 00:00:00","2020-02-22 00:00:00","1","1","","","","",""
"Tests by Day","1","2020-02-22 00:00:00","2020-02-08 00:00:00","1","1","","","","",""
"Tests by Day","1","2020-02-08 00:00:00","2020-02-02 00:00:00","1","1","","","","",""
"% Positive Overall (PCR)","0.145119653324071","","","","","","","","",""
"% Positive Overall","0.123710459965244","","","","","","","","",""
"Map of Arizona","YUMA","YUMA","46549","32.7539","-113.9364","YUMA","46549","","",""
"Map of Arizona","YAVAPAI","YAVAPAI","25092","34.7064","-112.4429","YAVAPAI","25092","","",""
"Map of Arizona","SANTA CRUZ","SANTA CRUZ","7793","31.5332","-110.812","SANTA CRUZ","7793","","",""
"Map of Arizona","PINAL","PINAL","58907","32.9849","-111.4931","PINAL","58907","","",""
"Map of Arizona","PIMA","PIMA","120359","31.9681","-111.7806","PIMA","120359","","",""
"Map of Arizona","NAVAJO","NAVAJO","17568","35.3134","-110.2972","NAVAJO","17568","","",""
"Map of Arizona","MOHAVE","MOHAVE","14755","35.6177","-113.9958","MOHAVE","14755","","",""
"Map of Arizona","MARICOPA","MARICOPA","631968","33.2798","-112.7681","MARICOPA","631968","","",""
"Map of Arizona","LA PAZ","LA PAZ","4993","33.6724","-113.9329","LA PAZ","4993","","",""
"Map of Arizona","GREENLEE","GREENLEE","694","33.1001","-109.2714","GREENLEE","694","","",""
"Map of Arizona","GRAHAM","GRAHAM","2284","33.0361","-109.958","GRAHAM","2284","","",""
"Map of Arizona","GILA","GILA","9983","33.7446","-110.685","GILA","9983","","",""
"Map of Arizona","COCONINO","COCONINO","16382","35.6465","-112.0424","COCONINO","16382","","",""
"Map of Arizona","COCHISE","COCHISE","14700","31.8901","-109.7497","COCHISE","14700","","",""
"Map of Arizona","APACHE","APACHE","10197","35.3025","-109.4451","APACHE","10197","","",""
"Date updated"," ","","","","","","","","",""
"% Positive Overall (Serology)","0.0434016923510125","","","","","","","","",""
