"Tests by Day W/ % Positivity (PCR)","9928","9928","2020-04-05 00:00:00","2020-04-04 00:00:00","Number of Records","662","874","2020-06-12 00:00:00","% Positive",""
"Tests by Day W/ % Positivity (PCR)","11052","11052","2020-03-29 00:00:00","2020-03-28 00:00:00","Number of Records","601","1011","2020-06-11 00:00:00","% Positive",""
"Tests by Day W/ % Positivity (PCR)","12397","12397","2020-03-22 00:00:00","2020-03-21 00:00:00","Number of Records","578","661","2020-06-10 00:00:00","% Positive",""
"Tests by Day W/ % Positivity (PCR)","7521","7521","2020-03-15 00:00:00","2020-03-14 00:00:00","Number of Records","255","211","2020-06-09 00:00:00","% Positive",""
"Tests by Day W/ % Positivity (PCR)","1097","1097","2020-03-08 00:00:00","2020-03-07 00:00:00","Number of Records","7","3","2020-06-08 00:00:00","% Positive",""
"Tests by Day W/ % Positivity (PCR)","51","51","2020-03-01 00:00:00","2020-02-28 00:00:00","Number of Records","6","4","2020-06-07 00:00:00","% Positive",""
"Tests by Day W/ % Positivity (PCR)","18","18","2020-02-23 00:00:00","2020-02-22 00:00:00","Number of Records","139367","19803","2020-06-06 00:00:00","% Positive",""
"Tests by Day W/ % Positivity (PCR)","1","1","2020-02-02 00:00:00","","Number of Records","5255","","2020-06-05 00:00:00","% Positive",""
"Tests by Day","14","2020-07-30 00:00:00","2020-07-29 00:00:00","14","14","","","","",""
"Tests by Day","1531","2020-07-29 00:00:00","2020-07-28 00:00:00","1531","1531","","","","",""
"Tests by Day","6668","2020-07-28 00:00:00","2020-07-27 00:00:00","6668","6668","","","","",""
"Tests by Day","8034","2020-07-27 00:00:00","2020-07-26 00:00:00","8034","8034","","","","",""
"Tests by Day","4155","2020-07-26 00:00:00","2020-07-25 00:00:00","4155","4155","","","","",""
"Tests by Day","5035","2020-07-25 00:00:00","2020-07-24 00:00:00","5035","5035","","","","",""
"Tests by Day","10652","2020-07-24 00:00:00","2020-07-23 00:00:00","10652","10652","","","","",""
"Tests by Day","9919","2020-07-23 00:00:00","2020-07-22 00:00:00","9919","9919","","","","",""
"Tests by Day","11340","2020-07-22 00:00:00","2020-07-21 00:00:00","11340","11340","","","","",""
"Tests by Day","12763","2020-07-21 00:00:00","2020-07-20 00:00:00","12763","12763","","","","",""
"Tests by Day","12743","2020-07-20 00:00:00","2020-07-19 00:00:00","12743","12743","","","","",""
"Tests by Day","5280","2020-07-19 00:00:00","2020-07-18 00:00:00","5280","5280","","","","",""
"Tests by Day","8637","2020-07-18 00:00:00","2020-07-17 00:00:00","8637","8637","","","","",""
"Tests by Day","17311","2020-07-17 00:00:00","2020-07-16 00:00:00","17311","17311","","","","",""
"Tests by Day","14470","2020-07-16 00:00:00","2020-07-15 00:00:00","14470","14470","","","","",""
"Tests by Day","16184","2020-07-15 00:00:00","2020-07-14 00:00:00","16184","16184","","","","",""
"Tests by Day","17870","2020-07-14 00:00:00","2020-07-13 00:00:00","17870","17870","","","","",""
"Tests by Day","17597","2020-07-13 00:00:00","2020-07-12 00:00:00","17597","17597","","","","",""
"Tests by Day","7112","2020-07-12 00:00:00","2020-07-11 00:00:00","7112","7112","","","","",""
"Tests by Day","10722","2020-07-11 00:00:00","2020-07-10 00:00:00","10722","10722","","","","",""
"Tests by Day","19824","2020-07-10 00:00:00","2020-07-09 00:00:00","19824","19824","","","","",""
"Tests by Day","21330","2020-07-09 00:00:00","2020-07-08 00:00:00","21330","21330","","","","",""
"Tests by Day","20706","2020-07-08 00:00:00","2020-07-07 00:00:00","20706","20706","","","","",""
"Tests by Day","21750","2020-07-07 00:00:00","2020-07-06 00:00:00","21750","21750","","","","",""
"Tests by Day","20934","2020-07-06 00:00:00","2020-07-05 00:00:00","20934","20934","","","","",""
"Tests by Day","6999","2020-07-05 00:00:00","2020-07-04 00:00:00","6999","6999","","","","",""
"Tests by Day","6872","2020-07-04 00:00:00","2020-07-03 00:00:00","6872","6872","","","","",""
"Tests by Day","14453","2020-07-03 00:00:00","2020-07-02 00:00:00","14453","14453","","","","",""
"Tests by Day","23237","2020-07-02 00:00:00","2020-07-01 00:00:00","23237","23237","","","","",""
"Tests by Day","22775","2020-07-01 00:00:00","2020-06-30 00:00:00","22775","22775","","","","",""
"Tests by Day","22998","2020-06-30 00:00:00","2020-06-29 00:00:00","22998","22998","","","","",""
"Tests by Day","23442","2020-06-29 00:00:00","2020-06-28 00:00:00","23442","23442","","","","",""
"Tests by Day","7935","2020-06-28 00:00:00","2020-06-27 00:00:00","7935","7935","","","","",""
"Tests by Day","12078","2020-06-27 00:00:00","2020-06-26 00:00:00","12078","12078","","","","",""
"Tests by Day","22566","2020-06-26 00:00:00","2020-06-25 00:00:00","22566","22566","","","","",""
"Tests by Day","21629","2020-06-25 00:00:00","2020-06-24 00:00:00","21629","21629","","","","",""
"Tests by Day","21673","2020-06-24 00:00:00","2020-06-23 00:00:00","21673","21673","","","","",""
"Tests by Day","21599","2020-06-23 00:00:00","2020-06-22 00:00:00","21599","21599","","","","",""
"Tests by Day","19419","2020-06-22 00:00:00","2020-06-21 00:00:00","19419","19419","","","","",""
"Tests by Day","6792","2020-06-21 00:00:00","2020-06-20 00:00:00","6792","6792","","","","",""
"Tests by Day","10929","2020-06-20 00:00:00","2020-06-19 00:00:00","10929","10929","","","","",""
"Tests by Day","20263","2020-06-19 00:00:00","2020-06-18 00:00:00","20263","20263","","","","",""
"Tests by Day","18866","2020-06-18 00:00:00","2020-06-17 00:00:00","18866","18866","","","","",""
"Tests by Day","16363","2020-06-17 00:00:00","2020-06-16 00:00:00","16363","16363","","","","",""
"Tests by Day","17105","2020-06-16 00:00:00","2020-06-15 00:00:00","17105","17105","","","","",""
"Tests by Day","15805","2020-06-15 00:00:00","2020-06-14 00:00:00","15805","15805","","","","",""
"Tests by Day","5227","2020-06-14 00:00:00","2020-06-13 00:00:00","5227","5227","","","","",""
"Tests by Day","8430","2020-06-13 00:00:00","2020-06-12 00:00:00","8430","8430","","","","",""
"Tests by Day","16019","2020-06-12 00:00:00","2020-06-11 00:00:00","16019","16019","","","","",""
"Tests by Day","14798","2020-06-11 00:00:00","2020-06-10 00:00:00","14798","14798","","","","",""
"Tests by Day","14752","2020-06-10 00:00:00","2020-06-09 00:00:00","14752","14752","","","","",""
"Tests by Day","15213","2020-06-09 00:00:00","2020-06-08 00:00:00","15213","15213","","","","",""
"Tests by Day","14150","2020-06-08 00:00:00","2020-06-07 00:00:00","14150","14150","","","","",""
"Tests by Day","4250","2020-06-07 00:00:00","2020-06-06 00:00:00","4250","4250","","","","",""
"Tests by Day","5670","2020-06-06 00:00:00","2020-06-05 00:00:00","5670","5670","","","","",""
"Tests by Day","13621","2020-06-05 00:00:00","2020-06-04 00:00:00","13621","13621","","","","",""
"Tests by Day","11802","2020-06-04 00:00:00","2020-06-03 00:00:00","11802","11802","","","","",""
"Tests by Day","11391","2020-06-03 00:00:00","2020-06-02 00:00:00","11391","11391","","","","",""
"Tests by Day","12134","2020-06-02 00:00:00","2020-06-01 00:00:00","12134","12134","","","","",""
"Tests by Day","12160","2020-06-01 00:00:00","2020-05-31 00:00:00","12160","12160","","","","",""
"Tests by Day","3223","2020-05-31 00:00:00","2020-05-30 00:00:00","3223","3223","","","","",""
"Tests by Day","9449","2020-05-30 00:00:00","2020-05-29 00:00:00","9449","9449","","","","",""
"Tests by Day","12384","2020-05-29 00:00:00","2020-05-28 00:00:00","12384","12384","","","","",""
"Tests by Day","10884","2020-05-28 00:00:00","2020-05-27 00:00:00","10884","10884","","","","",""
"Tests by Day","9795","2020-05-27 00:00:00","2020-05-26 00:00:00","9795","9795","","","","",""
"Tests by Day","10427","2020-05-26 00:00:00","2020-05-25 00:00:00","10427","10427","","","","",""
"Tests by Day","2678","2020-05-25 00:00:00","2020-05-24 00:00:00","2678","2678","","","","",""
"Tests by Day","3172","2020-05-24 00:00:00","2020-05-23 00:00:00","3172","3172","","","","",""
"Tests by Day","6776","2020-05-23 00:00:00","2020-05-22 00:00:00","6776","6776","","","","",""
"Tests by Day","9867","2020-05-22 00:00:00","2020-05-21 00:00:00","9867","9867","","","","",""
"Tests by Day","9774","2020-05-21 00:00:00","2020-05-20 00:00:00","9774","9774","","","","",""
"Tests by Day","9227","2020-05-20 00:00:00","2020-05-19 00:00:00","9227","9227","","","","",""
"Tests by Day","10197","2020-05-19 00:00:00","2020-05-18 00:00:00","10197","10197","","","","",""
"Tests by Day","10817","2020-05-18 00:00:00","2020-05-17 00:00:00","10817","10817","","","","",""
"Tests by Day","3818","2020-05-17 00:00:00","2020-05-16 00:00:00","3818","3818","","","","",""
"Tests by Day","11929","2020-05-16 00:00:00","2020-05-15 00:00:00","11929","11929","","","","",""
"Tests by Day","11746","2020-05-15 00:00:00","2020-05-14 00:00:00","11746","11746","","","","",""
"Tests by Day","9405","2020-05-14 00:00:00","2020-05-13 00:00:00","9405","9405","","","","",""
"Tests by Day","9703","2020-05-13 00:00:00","2020-05-12 00:00:00","9703","9703","","","","",""
"Tests by Day","10273","2020-05-12 00:00:00","2020-05-11 00:00:00","10273","10273","","","","",""
"Tests by Day","10341","2020-05-11 00:00:00","2020-05-10 00:00:00","10341","10341","","","","",""
"Tests by Day","2080","2020-05-10 00:00:00","2020-05-09 00:00:00","2080","2080","","","","",""
"Tests by Day","10045","2020-05-09 00:00:00","2020-05-08 00:00:00","10045","10045","","","","",""
"Tests by Day","10780","2020-05-08 00:00:00","2020-05-07 00:00:00","10780","10780","","","","",""
"Tests by Day","10043","2020-05-07 00:00:00","2020-05-06 00:00:00","10043","10043","","","","",""
"Tests by Day","8644","2020-05-06 00:00:00","2020-05-05 00:00:00","8644","8644","","","","",""
"Tests by Day","8678","2020-05-05 00:00:00","2020-05-04 00:00:00","8678","8678","","","","",""
"Tests by Day","8541","2020-05-04 00:00:00","2020-05-03 00:00:00","8541","8541","","","","",""
"Tests by Day","1537","2020-05-03 00:00:00","2020-05-02 00:00:00","1537","1537","","","","",""
"Tests by Day","5552","2020-05-02 00:00:00","2020-05-01 00:00:00","5552","5552","","","","",""
"Tests by Day","7538","2020-05-01 00:00:00","2020-04-30 00:00:00","7538","7538","","","","",""
"Tests by Day","6350","2020-04-30 00:00:00","2020-04-29 00:00:00","6350","6350","","","","",""
"Tests by Day","5757","2020-04-29 00:00:00","2020-04-28 00:00:00","5757","5757","","","","",""
"Tests by Day","4922","2020-04-28 00:00:00","2020-04-27 00:00:00","4922","4922","","","","",""
"Tests by Day","3906","2020-04-27 00:00:00","2020-04-26 00:00:00","3906","3906","","","","",""
"Tests by Day","668","2020-04-26 00:00:00","2020-04-25 00:00:00","668","668","","","","",""
"Tests by Day","895","2020-04-25 00:00:00","2020-04-24 00:00:00","895","895","","","","",""
"Tests by Day","2536","2020-04-24 00:00:00","2020-04-23 00:00:00","2536","2536","","","","",""
"Tests by Day","2090","2020-04-23 00:00:00","2020-04-22 00:00:00","2090","2090","","","","",""
"Tests by Day","1971","2020-04-22 00:00:00","2020-04-21 00:00:00","1971","1971","","","","",""
"Tests by Day","1931","2020-04-21 00:00:00","2020-04-20 00:00:00","1931","1931","","","","",""
"Tests by Day","2135","2020-04-20 00:00:00","2020-04-19 00:00:00","2135","2135","","","","",""
"Tests by Day","690","2020-04-19 00:00:00","2020-04-18 00:00:00","690","690","","","","",""
"Tests by Day","714","2020-04-18 00:00:00","2020-04-17 00:00:00","714","714","","","","",""
"Tests by Day","1968","2020-04-17 00:00:00","2020-04-16 00:00:00","1968","1968","","","","",""
"Tests by Day","1795","2020-04-16 00:00:00","2020-04-15 00:00:00","1795","1795","","","","",""
"Tests by Day","1739","2020-04-15 00:00:00","2020-04-14 00:00:00","1739","1739","","","","",""
"Tests by Day","1702","2020-04-14 00:00:00","2020-04-13 00:00:00","1702","1702","","","","",""
"Tests by Day","1814","2020-04-13 00:00:00","2020-04-12 00:00:00","1814","1814","","","","",""
"Tests by Day","660","2020-04-12 00:00:00","2020-04-11 00:00:00","660","660","","","","",""
"Tests by Day","642","2020-04-11 00:00:00","2020-04-10 00:00:00","642","642","","","","",""
"Tests by Day","1545","2020-04-10 00:00:00","2020-04-09 00:00:00","1545","1545","","","","",""
"Tests by Day","1691","2020-04-09 00:00:00","2020-04-08 00:00:00","1691","1691","","","","",""
"Tests by Day","1538","2020-04-08 00:00:00","2020-04-07 00:00:00","1538","1538","","","","",""
"Tests by Day","1716","2020-04-07 00:00:00","2020-04-06 00:00:00","1716","1716","","","","",""
"Tests by Day","2145","2020-04-06 00:00:00","2020-04-05 00:00:00","2145","2145","","","","",""
"Tests by Day","662","2020-04-05 00:00:00","2020-04-04 00:00:00","662","662","","","","",""
"Tests by Day","874","2020-04-04 00:00:00","2020-04-03 00:00:00","874","874","","","","",""
"Tests by Day","1828","2020-04-03 00:00:00","2020-04-02 00:00:00","1828","1828","","","","",""
"Tests by Day","1957","2020-04-02 00:00:00","2020-04-01 00:00:00","1957","1957","","","","",""
"Tests by Day","1909","2020-04-01 00:00:00","2020-03-31 00:00:00","1909","1909","","","","",""
"Tests by Day","1877","2020-03-31 00:00:00","2020-03-30 00:00:00","1877","1877","","","","",""
"Tests by Day","2006","2020-03-30 00:00:00","2020-03-29 00:00:00","2006","2006","","","","",""
"Tests by Day","601","2020-03-29 00:00:00","2020-03-28 00:00:00","601","601","","","","",""
"Tests by Day","1011","2020-03-28 00:00:00","2020-03-27 00:00:00","1011","1011","","","","",""
"Tests by Day","2009","2020-03-27 00:00:00","2020-03-26 00:00:00","2009","2009","","","","",""
"Tests by Day","2063","2020-03-26 00:00:00","2020-03-25 00:00:00","2063","2063","","","","",""
"Tests by Day","2338","2020-03-25 00:00:00","2020-03-24 00:00:00","2338","2338","","","","",""
"Tests by Day","2213","2020-03-24 00:00:00","2020-03-23 00:00:00","2213","2213","","","","",""
"Tests by Day","2185","2020-03-23 00:00:00","2020-03-22 00:00:00","2185","2185","","","","",""
"Tests by Day","578","2020-03-22 00:00:00","2020-03-21 00:00:00","578","578","","","","",""
"Tests by Day","661","2020-03-21 00:00:00","2020-03-20 00:00:00","661","661","","","","",""
"Tests by Day","1682","2020-03-20 00:00:00","2020-03-19 00:00:00","1682","1682","","","","",""
"Tests by Day","1483","2020-03-19 00:00:00","2020-03-18 00:00:00","1483","1483","","","","",""
"Tests by Day","1300","2020-03-18 00:00:00","2020-03-17 00:00:00","1300","1300","","","","",""
"Tests by Day","1221","2020-03-17 00:00:00","2020-03-16 00:00:00","1221","1221","","","","",""
"Tests by Day","919","2020-03-16 00:00:00","2020-03-15 00:00:00","919","919","","","","",""
"Tests by Day","255","2020-03-15 00:00:00","2020-03-14 00:00:00","255","255","","","","",""
"Tests by Day","211","2020-03-14 00:00:00","2020-03-13 00:00:00","211","211","","","","",""
"Tests by Day","407","2020-03-13 00:00:00","2020-03-12 00:00:00","407","407","","","","",""
"Tests by Day","289","2020-03-12 00:00:00","2020-03-11 00:00:00","289","289","","","","",""
"Tests by Day","94","2020-03-11 00:00:00","2020-03-10 00:00:00","94","94","","","","",""
"Tests by Day","45","2020-03-10 00:00:00","2020-03-09 00:00:00","45","45","","","","",""
"Tests by Day","44","2020-03-09 00:00:00","2020-03-08 00:00:00","44","44","","","","",""
"Tests by Day","7","2020-03-08 00:00:00","2020-03-07 00:00:00","7","7","","","","",""
"Tests by Day","3","2020-03-07 00:00:00","2020-03-06 00:00:00","3","3","","","","",""
"Tests by Day","20","2020-03-06 00:00:00","2020-03-05 00:00:00","20","20","","","","",""
"Tests by Day","8","2020-03-05 00:00:00","2020-03-04 00:00:00","8","8","","","","",""
"Tests by Day","11","2020-03-04 00:00:00","2020-03-03 00:00:00","11","11","","","","",""
"Tests by Day","1","2020-03-03 00:00:00","2020-03-02 00:00:00","1","1","","","","",""
"Tests by Day","5","2020-03-02 00:00:00","2020-03-01 00:00:00","5","5","","","","",""
"Tests by Day","3","2020-03-01 00:00:00","2020-02-28 00:00:00","3","3","","","","",""
"Tests by Day","1","2020-02-28 00:00:00","2020-02-27 00:00:00","1","1","","","","",""
"Tests by Day","6","2020-02-27 00:00:00","2020-02-26 00:00:00","6","6","","","","",""
"Tests by Day","5","2020-02-26 00:00:00","2020-02-25 00:00:00","5","5","","","","",""
"Tests by Day","4","2020-02-25 00:00:00","2020-02-24 00:00:00","4","4","","","","",""
"Tests by Day","1","2020-02-24 00:00:00","2020-02-23 00:00:00","1","1","","","","",""
"Tests by Day","1","2020-02-23 00:00:00","2020-02-22 00:00:00","1","1","","","","",""
"Tests by Day","1","2020-02-22 00:00:00","2020-02-16 00:00:00","1","1","","","","",""
"Tests by Day","1","2020-02-16 00:00:00","2020-02-08 00:00:00","1","1","","","","",""
"Tests by Day","1","2020-02-08 00:00:00","2020-02-02 00:00:00","1","1","","","","",""
"% Positive Overall (PCR)","0.144562261778669","","","","","","","","",""
"% Positive Overall","0.126161289211804","","","","","","","","",""
"Map of Arizona","YUMA","YUMA","52721","32.7539","-113.9364","YUMA","52721","","",""
"Map of Arizona","YAVAPAI","YAVAPAI","28508","34.7064","-112.4429","YAVAPAI","28508","","",""
"Map of Arizona","SANTA CRUZ","SANTA CRUZ","8635","31.5332","-110.812","SANTA CRUZ","8635","","",""
"Map of Arizona","PINAL","PINAL","68105","32.9849","-111.4931","PINAL","68105","","",""
"Map of Arizona","PIMA","PIMA","139367","31.9681","-111.7806","PIMA","139367","","",""
"Map of Arizona","NAVAJO","NAVAJO","19803","35.3134","-110.2972","NAVAJO","19803","","",""
"Map of Arizona","MOHAVE","MOHAVE","17162","35.6177","-113.9958","MOHAVE","17162","","",""
"Map of Arizona","MARICOPA","MARICOPA","744949","33.2798","-112.7681","MARICOPA","744949","","",""
"Map of Arizona","LA PAZ","LA PAZ","5255","33.6724","-113.9329","LA PAZ","5255","","",""
"Map of Arizona","GREENLEE","GREENLEE","950","33.1001","-109.2714","GREENLEE","950","","",""
"Map of Arizona","GRAHAM","GRAHAM","2790","33.0361","-109.958","GRAHAM","2790","","",""
"Map of Arizona","GILA","GILA","11488","33.7446","-110.685","GILA","11488","","",""
"Map of Arizona","COCONINO","COCONINO","18263","35.6465","-112.0424","COCONINO","18263","","",""
"Map of Arizona","COCHISE","COCHISE","16779","31.8901","-109.7497","COCHISE","16779","","",""
"Map of Arizona","APACHE","APACHE","11187","35.3025","-109.4451","APACHE","11187","","",""
"Date updated"," ","","","","","","","","",""
"% Positive Overall (Serology)","0.0507685489497448","","","","","","","","",""
