"Tests by Day","16195","2020-06-12 00:00:00","2020-06-11 00:00:00","16195","16195","","","","",""
"Tests by Day","15004","2020-06-11 00:00:00","2020-06-10 00:00:00","15004","15004","","","","",""
"Tests by Day","14901","2020-06-10 00:00:00","2020-06-09 00:00:00","14901","14901","","","","",""
"Tests by Day","15357","2020-06-09 00:00:00","2020-06-08 00:00:00","15357","15357","","","","",""
"Tests by Day","14321","2020-06-08 00:00:00","2020-06-07 00:00:00","14321","14321","","","","",""
"Tests by Day","4308","2020-06-07 00:00:00","2020-06-06 00:00:00","4308","4308","","","","",""
"Tests by Day","5752","2020-06-06 00:00:00","2020-06-05 00:00:00","5752","5752","","","","",""
"Tests by Day","13771","2020-06-05 00:00:00","2020-06-04 00:00:00","13771","13771","","","","",""
"Tests by Day","11924","2020-06-04 00:00:00","2020-06-03 00:00:00","11924","11924","","","","",""
"Tests by Day","11518","2020-06-03 00:00:00","2020-06-02 00:00:00","11518","11518","","","","",""
"Tests by Day","12261","2020-06-02 00:00:00","2020-06-01 00:00:00","12261","12261","","","","",""
"Tests by Day","12286","2020-06-01 00:00:00","2020-05-31 00:00:00","12286","12286","","","","",""
"Tests by Day","3271","2020-05-31 00:00:00","2020-05-30 00:00:00","3271","3271","","","","",""
"Tests by Day","9558","2020-05-30 00:00:00","2020-05-29 00:00:00","9558","9558","","","","",""
"Tests by Day","12494","2020-05-29 00:00:00","2020-05-28 00:00:00","12494","12494","","","","",""
"Tests by Day","10980","2020-05-28 00:00:00","2020-05-27 00:00:00","10980","10980","","","","",""
"Tests by Day","9861","2020-05-27 00:00:00","2020-05-26 00:00:00","9861","9861","","","","",""
"Tests by Day","10505","2020-05-26 00:00:00","2020-05-25 00:00:00","10505","10505","","","","",""
"Tests by Day","2703","2020-05-25 00:00:00","2020-05-24 00:00:00","2703","2703","","","","",""
"Tests by Day","3209","2020-05-24 00:00:00","2020-05-23 00:00:00","3209","3209","","","","",""
"Tests by Day","6846","2020-05-23 00:00:00","2020-05-22 00:00:00","6846","6846","","","","",""
"Tests by Day","9940","2020-05-22 00:00:00","2020-05-21 00:00:00","9940","9940","","","","",""
"Tests by Day","9839","2020-05-21 00:00:00","2020-05-20 00:00:00","9839","9839","","","","",""
"Tests by Day","9299","2020-05-20 00:00:00","2020-05-19 00:00:00","9299","9299","","","","",""
"Tests by Day","10275","2020-05-19 00:00:00","2020-05-18 00:00:00","10275","10275","","","","",""
"Tests by Day","10900","2020-05-18 00:00:00","2020-05-17 00:00:00","10900","10900","","","","",""
"Tests by Day","3868","2020-05-17 00:00:00","2020-05-16 00:00:00","3868","3868","","","","",""
"Tests by Day","12144","2020-05-16 00:00:00","2020-05-15 00:00:00","12144","12144","","","","",""
"Tests by Day","11818","2020-05-15 00:00:00","2020-05-14 00:00:00","11818","11818","","","","",""
"Tests by Day","9482","2020-05-14 00:00:00","2020-05-13 00:00:00","9482","9482","","","","",""
"Tests by Day","9768","2020-05-13 00:00:00","2020-05-12 00:00:00","9768","9768","","","","",""
"Tests by Day","10355","2020-05-12 00:00:00","2020-05-11 00:00:00","10355","10355","","","","",""
"Tests by Day","10435","2020-05-11 00:00:00","2020-05-10 00:00:00","10435","10435","","","","",""
"Tests by Day","2107","2020-05-10 00:00:00","2020-05-09 00:00:00","2107","2107","","","","",""
"Tests by Day","10197","2020-05-09 00:00:00","2020-05-08 00:00:00","10197","10197","","","","",""
"Tests by Day","10856","2020-05-08 00:00:00","2020-05-07 00:00:00","10856","10856","","","","",""
"Tests by Day","10122","2020-05-07 00:00:00","2020-05-06 00:00:00","10122","10122","","","","",""
"Tests by Day","8724","2020-05-06 00:00:00","2020-05-05 00:00:00","8724","8724","","","","",""
"Tests by Day","8741","2020-05-05 00:00:00","2020-05-04 00:00:00","8741","8741","","","","",""
"Tests by Day","8598","2020-05-04 00:00:00","2020-05-03 00:00:00","8598","8598","","","","",""
"Tests by Day","1552","2020-05-03 00:00:00","2020-05-02 00:00:00","1552","1552","","","","",""
"Tests by Day","5625","2020-05-02 00:00:00","2020-05-01 00:00:00","5625","5625","","","","",""
"Tests by Day","7591","2020-05-01 00:00:00","2020-04-30 00:00:00","7591","7591","","","","",""
"Tests by Day","6417","2020-04-30 00:00:00","2020-04-29 00:00:00","6417","6417","","","","",""
"Tests by Day","5811","2020-04-29 00:00:00","2020-04-28 00:00:00","5811","5811","","","","",""
"Tests by Day","4972","2020-04-28 00:00:00","2020-04-27 00:00:00","4972","4972","","","","",""
"Tests by Day","3955","2020-04-27 00:00:00","2020-04-26 00:00:00","3955","3955","","","","",""
"Tests by Day","673","2020-04-26 00:00:00","2020-04-25 00:00:00","673","673","","","","",""
"Tests by Day","905","2020-04-25 00:00:00","2020-04-24 00:00:00","905","905","","","","",""
"Tests by Day","2555","2020-04-24 00:00:00","2020-04-23 00:00:00","2555","2555","","","","",""
"Tests by Day","2118","2020-04-23 00:00:00","2020-04-22 00:00:00","2118","2118","","","","",""
"Tests by Day","1998","2020-04-22 00:00:00","2020-04-21 00:00:00","1998","1998","","","","",""
"Tests by Day","1959","2020-04-21 00:00:00","2020-04-20 00:00:00","1959","1959","","","","",""
"Tests by Day","2164","2020-04-20 00:00:00","2020-04-19 00:00:00","2164","2164","","","","",""
"Tests by Day","699","2020-04-19 00:00:00","2020-04-18 00:00:00","699","699","","","","",""
"Tests by Day","723","2020-04-18 00:00:00","2020-04-17 00:00:00","723","723","","","","",""
"Tests by Day","1989","2020-04-17 00:00:00","2020-04-16 00:00:00","1989","1989","","","","",""
"Tests by Day","1811","2020-04-16 00:00:00","2020-04-15 00:00:00","1811","1811","","","","",""
"Tests by Day","1770","2020-04-15 00:00:00","2020-04-14 00:00:00","1770","1770","","","","",""
"Tests by Day","1723","2020-04-14 00:00:00","2020-04-13 00:00:00","1723","1723","","","","",""
"Tests by Day","1833","2020-04-13 00:00:00","2020-04-12 00:00:00","1833","1833","","","","",""
"Tests by Day","671","2020-04-12 00:00:00","2020-04-11 00:00:00","671","671","","","","",""
"Tests by Day","649","2020-04-11 00:00:00","2020-04-10 00:00:00","649","649","","","","",""
"Tests by Day","1561","2020-04-10 00:00:00","2020-04-09 00:00:00","1561","1561","","","","",""
"Tests by Day","1708","2020-04-09 00:00:00","2020-04-08 00:00:00","1708","1708","","","","",""
"Tests by Day","1556","2020-04-08 00:00:00","2020-04-07 00:00:00","1556","1556","","","","",""
"Tests by Day","1724","2020-04-07 00:00:00","2020-04-06 00:00:00","1724","1724","","","","",""
"Tests by Day","2174","2020-04-06 00:00:00","2020-04-05 00:00:00","2174","2174","","","","",""
"Tests by Day","668","2020-04-05 00:00:00","2020-04-04 00:00:00","668","668","","","","",""
"Tests by Day","880","2020-04-04 00:00:00","2020-04-03 00:00:00","880","880","","","","",""
"Tests by Day","1849","2020-04-03 00:00:00","2020-04-02 00:00:00","1849","1849","","","","",""
"Tests by Day","1981","2020-04-02 00:00:00","2020-04-01 00:00:00","1981","1981","","","","",""
"Tests by Day","1937","2020-04-01 00:00:00","2020-03-31 00:00:00","1937","1937","","","","",""
"Tests by Day","1900","2020-03-31 00:00:00","2020-03-30 00:00:00","1900","1900","","","","",""
"Tests by Day","2026","2020-03-30 00:00:00","2020-03-29 00:00:00","2026","2026","","","","",""
"Tests by Day","606","2020-03-29 00:00:00","2020-03-28 00:00:00","606","606","","","","",""
"Tests by Day","1020","2020-03-28 00:00:00","2020-03-27 00:00:00","1020","1020","","","","",""
"Tests by Day","2040","2020-03-27 00:00:00","2020-03-26 00:00:00","2040","2040","","","","",""
"Tests by Day","2091","2020-03-26 00:00:00","2020-03-25 00:00:00","2091","2091","","","","",""
"Tests by Day","2372","2020-03-25 00:00:00","2020-03-24 00:00:00","2372","2372","","","","",""
"Tests by Day","2246","2020-03-24 00:00:00","2020-03-23 00:00:00","2246","2246","","","","",""
"Tests by Day","2210","2020-03-23 00:00:00","2020-03-22 00:00:00","2210","2210","","","","",""
"Tests by Day","583","2020-03-22 00:00:00","2020-03-21 00:00:00","583","583","","","","",""
"Tests by Day","669","2020-03-21 00:00:00","2020-03-20 00:00:00","669","669","","","","",""
"Tests by Day","1697","2020-03-20 00:00:00","2020-03-19 00:00:00","1697","1697","","","","",""
"Tests by Day","1495","2020-03-19 00:00:00","2020-03-18 00:00:00","1495","1495","","","","",""
"Tests by Day","1308","2020-03-18 00:00:00","2020-03-17 00:00:00","1308","1308","","","","",""
"Tests by Day","1237","2020-03-17 00:00:00","2020-03-16 00:00:00","1237","1237","","","","",""
"Tests by Day","929","2020-03-16 00:00:00","2020-03-15 00:00:00","929","929","","","","",""
"Tests by Day","256","2020-03-15 00:00:00","2020-03-14 00:00:00","256","256","","","","",""
"Tests by Day","212","2020-03-14 00:00:00","2020-03-13 00:00:00","212","212","","","","",""
"Tests by Day","409","2020-03-13 00:00:00","2020-03-12 00:00:00","409","409","","","","",""
"Tests by Day","291","2020-03-12 00:00:00","2020-03-11 00:00:00","291","291","","","","",""
"Tests by Day","95","2020-03-11 00:00:00","2020-03-10 00:00:00","95","95","","","","",""
"Tests by Day","45","2020-03-10 00:00:00","2020-03-09 00:00:00","45","45","","","","",""
"Tests by Day","44","2020-03-09 00:00:00","2020-03-08 00:00:00","44","44","","","","",""
"Tests by Day","7","2020-03-08 00:00:00","2020-03-07 00:00:00","7","7","","","","",""
"Tests by Day","3","2020-03-07 00:00:00","2020-03-06 00:00:00","3","3","","","","",""
"Tests by Day","20","2020-03-06 00:00:00","2020-03-05 00:00:00","20","20","","","","",""
"Tests by Day","8","2020-03-05 00:00:00","2020-03-04 00:00:00","8","8","","","","",""
"Tests by Day","11","2020-03-04 00:00:00","2020-03-03 00:00:00","11","11","","","","",""
"Tests by Day","1","2020-03-03 00:00:00","2020-03-02 00:00:00","1","1","","","","",""
"Tests by Day","5","2020-03-02 00:00:00","2020-03-01 00:00:00","5","5","","","","",""
"Tests by Day","3","2020-03-01 00:00:00","2020-02-28 00:00:00","3","3","","","","",""
"Tests by Day","1","2020-02-28 00:00:00","2020-02-27 00:00:00","1","1","","","","",""
"Tests by Day","5","2020-02-27 00:00:00","2020-02-26 00:00:00","5","5","","","","",""
"Tests by Day","5","2020-02-26 00:00:00","2020-02-25 00:00:00","5","5","","","","",""
"Tests by Day","4","2020-02-25 00:00:00","2020-02-24 00:00:00","4","4","","","","",""
"Tests by Day","1","2020-02-24 00:00:00","2020-02-23 00:00:00","1","1","","","","",""
"Tests by Day","1","2020-02-23 00:00:00","2020-02-22 00:00:00","1","1","","","","",""
"Tests by Day","1","2020-02-22 00:00:00","2020-02-08 00:00:00","1","1","","","","",""
"Tests by Day","1","2020-02-08 00:00:00","2020-02-02 00:00:00","1","1","","","","",""
"% Positive Overall (PCR)","0.145012053249326","","","","","","","","",""
"% Positive Overall","0.122917098715551","","","","","","","","",""
"Map of Arizona","YUMA","YUMA","45543","32.7539","-113.9364","YUMA","45543","","",""
"Map of Arizona","YAVAPAI","YAVAPAI","24744","34.7064","-112.4429","YAVAPAI","24744","","",""
"Map of Arizona","SANTA CRUZ","SANTA CRUZ","7728","31.5332","-110.812","SANTA CRUZ","7728","","",""
"Map of Arizona","PINAL","PINAL","57881","32.9849","-111.4931","PINAL","57881","","",""
"Map of Arizona","PIMA","PIMA","118384","31.9681","-111.7806","PIMA","118384","","",""
"Map of Arizona","NAVAJO","NAVAJO","17322","35.3134","-110.2972","NAVAJO","17322","","",""
"Map of Arizona","MOHAVE","MOHAVE","14440","35.6177","-113.9958","MOHAVE","14440","","",""
"Map of Arizona","MARICOPA","MARICOPA","621459","33.2798","-112.7681","MARICOPA","621459","","",""
"Map of Arizona","LA PAZ","LA PAZ","4970","33.6724","-113.9329","LA PAZ","4970","","",""
"Map of Arizona","GREENLEE","GREENLEE","674","33.1001","-109.2714","GREENLEE","674","","",""
"Map of Arizona","GRAHAM","GRAHAM","2187","33.0361","-109.958","GRAHAM","2187","","",""
"Map of Arizona","GILA","GILA","9828","33.7446","-110.685","GILA","9828","","",""
"Map of Arizona","COCONINO","COCONINO","16179","35.6465","-112.0424","COCONINO","16179","","",""
"Map of Arizona","COCHISE","COCHISE","14372","31.8901","-109.7497","COCHISE","14372","","",""
"Map of Arizona","APACHE","APACHE","10028","35.3025","-109.4451","APACHE","10028","","",""
"Date updated"," ","","","","","","","","",""
"% Positive Overall (Serology)","0.0404646351367029","","","","","","","","",""
