"Tests by Day","23875","2020-06-29 00:00:00","2020-06-28 00:00:00","23875","23875","","","","",""
"Tests by Day","8133","2020-06-28 00:00:00","2020-06-27 00:00:00","8133","8133","","","","",""
"Tests by Day","12383","2020-06-27 00:00:00","2020-06-26 00:00:00","12383","12383","","","","",""
"Tests by Day","22993","2020-06-26 00:00:00","2020-06-25 00:00:00","22993","22993","","","","",""
"Tests by Day","22116","2020-06-25 00:00:00","2020-06-24 00:00:00","22116","22116","","","","",""
"Tests by Day","22119","2020-06-24 00:00:00","2020-06-23 00:00:00","22119","22119","","","","",""
"Tests by Day","22021","2020-06-23 00:00:00","2020-06-22 00:00:00","22021","22021","","","","",""
"Tests by Day","19820","2020-06-22 00:00:00","2020-06-21 00:00:00","19820","19820","","","","",""
"Tests by Day","6938","2020-06-21 00:00:00","2020-06-20 00:00:00","6938","6938","","","","",""
"Tests by Day","11174","2020-06-20 00:00:00","2020-06-19 00:00:00","11174","11174","","","","",""
"Tests by Day","20628","2020-06-19 00:00:00","2020-06-18 00:00:00","20628","20628","","","","",""
"Tests by Day","19194","2020-06-18 00:00:00","2020-06-17 00:00:00","19194","19194","","","","",""
"Tests by Day","16628","2020-06-17 00:00:00","2020-06-16 00:00:00","16628","16628","","","","",""
"Tests by Day","17295","2020-06-16 00:00:00","2020-06-15 00:00:00","17295","17295","","","","",""
"Tests by Day","16059","2020-06-15 00:00:00","2020-06-14 00:00:00","16059","16059","","","","",""
"Tests by Day","5315","2020-06-14 00:00:00","2020-06-13 00:00:00","5315","5315","","","","",""
"Tests by Day","8578","2020-06-13 00:00:00","2020-06-12 00:00:00","8578","8578","","","","",""
"Tests by Day","16256","2020-06-12 00:00:00","2020-06-11 00:00:00","16256","16256","","","","",""
"Tests by Day","15072","2020-06-11 00:00:00","2020-06-10 00:00:00","15072","15072","","","","",""
"Tests by Day","14885","2020-06-10 00:00:00","2020-06-09 00:00:00","14885","14885","","","","",""
"Tests by Day","15226","2020-06-09 00:00:00","2020-06-08 00:00:00","15226","15226","","","","",""
"Tests by Day","14374","2020-06-08 00:00:00","2020-06-07 00:00:00","14374","14374","","","","",""
"Tests by Day","4323","2020-06-07 00:00:00","2020-06-06 00:00:00","4323","4323","","","","",""
"Tests by Day","5770","2020-06-06 00:00:00","2020-06-05 00:00:00","5770","5770","","","","",""
"Tests by Day","13828","2020-06-05 00:00:00","2020-06-04 00:00:00","13828","13828","","","","",""
"Tests by Day","11971","2020-06-04 00:00:00","2020-06-03 00:00:00","11971","11971","","","","",""
"Tests by Day","11551","2020-06-03 00:00:00","2020-06-02 00:00:00","11551","11551","","","","",""
"Tests by Day","12301","2020-06-02 00:00:00","2020-06-01 00:00:00","12301","12301","","","","",""
"Tests by Day","12321","2020-06-01 00:00:00","2020-05-31 00:00:00","12321","12321","","","","",""
"Tests by Day","3280","2020-05-31 00:00:00","2020-05-30 00:00:00","3280","3280","","","","",""
"Tests by Day","9593","2020-05-30 00:00:00","2020-05-29 00:00:00","9593","9593","","","","",""
"Tests by Day","12533","2020-05-29 00:00:00","2020-05-28 00:00:00","12533","12533","","","","",""
"Tests by Day","11021","2020-05-28 00:00:00","2020-05-27 00:00:00","11021","11021","","","","",""
"Tests by Day","9895","2020-05-27 00:00:00","2020-05-26 00:00:00","9895","9895","","","","",""
"Tests by Day","10486","2020-05-26 00:00:00","2020-05-25 00:00:00","10486","10486","","","","",""
"Tests by Day","2661","2020-05-25 00:00:00","2020-05-24 00:00:00","2661","2661","","","","",""
"Tests by Day","3172","2020-05-24 00:00:00","2020-05-23 00:00:00","3172","3172","","","","",""
"Tests by Day","6827","2020-05-23 00:00:00","2020-05-22 00:00:00","6827","6827","","","","",""
"Tests by Day","9921","2020-05-22 00:00:00","2020-05-21 00:00:00","9921","9921","","","","",""
"Tests by Day","9817","2020-05-21 00:00:00","2020-05-20 00:00:00","9817","9817","","","","",""
"Tests by Day","9255","2020-05-20 00:00:00","2020-05-19 00:00:00","9255","9255","","","","",""
"Tests by Day","10257","2020-05-19 00:00:00","2020-05-18 00:00:00","10257","10257","","","","",""
"Tests by Day","10906","2020-05-18 00:00:00","2020-05-17 00:00:00","10906","10906","","","","",""
"Tests by Day","3859","2020-05-17 00:00:00","2020-05-16 00:00:00","3859","3859","","","","",""
"Tests by Day","12161","2020-05-16 00:00:00","2020-05-15 00:00:00","12161","12161","","","","",""
"Tests by Day","11804","2020-05-15 00:00:00","2020-05-14 00:00:00","11804","11804","","","","",""
"Tests by Day","9478","2020-05-14 00:00:00","2020-05-13 00:00:00","9478","9478","","","","",""
"Tests by Day","9757","2020-05-13 00:00:00","2020-05-12 00:00:00","9757","9757","","","","",""
"Tests by Day","10367","2020-05-12 00:00:00","2020-05-11 00:00:00","10367","10367","","","","",""
"Tests by Day","10454","2020-05-11 00:00:00","2020-05-10 00:00:00","10454","10454","","","","",""
"Tests by Day","2109","2020-05-10 00:00:00","2020-05-09 00:00:00","2109","2109","","","","",""
"Tests by Day","10222","2020-05-09 00:00:00","2020-05-08 00:00:00","10222","10222","","","","",""
"Tests by Day","10874","2020-05-08 00:00:00","2020-05-07 00:00:00","10874","10874","","","","",""
"Tests by Day","10139","2020-05-07 00:00:00","2020-05-06 00:00:00","10139","10139","","","","",""
"Tests by Day","8745","2020-05-06 00:00:00","2020-05-05 00:00:00","8745","8745","","","","",""
"Tests by Day","8769","2020-05-05 00:00:00","2020-05-04 00:00:00","8769","8769","","","","",""
"Tests by Day","8626","2020-05-04 00:00:00","2020-05-03 00:00:00","8626","8626","","","","",""
"Tests by Day","1554","2020-05-03 00:00:00","2020-05-02 00:00:00","1554","1554","","","","",""
"Tests by Day","5652","2020-05-02 00:00:00","2020-05-01 00:00:00","5652","5652","","","","",""
"Tests by Day","7613","2020-05-01 00:00:00","2020-04-30 00:00:00","7613","7613","","","","",""
"Tests by Day","6426","2020-04-30 00:00:00","2020-04-29 00:00:00","6426","6426","","","","",""
"Tests by Day","5820","2020-04-29 00:00:00","2020-04-28 00:00:00","5820","5820","","","","",""
"Tests by Day","4982","2020-04-28 00:00:00","2020-04-27 00:00:00","4982","4982","","","","",""
"Tests by Day","3961","2020-04-27 00:00:00","2020-04-26 00:00:00","3961","3961","","","","",""
"Tests by Day","676","2020-04-26 00:00:00","2020-04-25 00:00:00","676","676","","","","",""
"Tests by Day","908","2020-04-25 00:00:00","2020-04-24 00:00:00","908","908","","","","",""
"Tests by Day","2561","2020-04-24 00:00:00","2020-04-23 00:00:00","2561","2561","","","","",""
"Tests by Day","2126","2020-04-23 00:00:00","2020-04-22 00:00:00","2126","2126","","","","",""
"Tests by Day","2007","2020-04-22 00:00:00","2020-04-21 00:00:00","2007","2007","","","","",""
"Tests by Day","1968","2020-04-21 00:00:00","2020-04-20 00:00:00","1968","1968","","","","",""
"Tests by Day","2181","2020-04-20 00:00:00","2020-04-19 00:00:00","2181","2181","","","","",""
"Tests by Day","704","2020-04-19 00:00:00","2020-04-18 00:00:00","704","704","","","","",""
"Tests by Day","724","2020-04-18 00:00:00","2020-04-17 00:00:00","724","724","","","","",""
"Tests by Day","1997","2020-04-17 00:00:00","2020-04-16 00:00:00","1997","1997","","","","",""
"Tests by Day","1813","2020-04-16 00:00:00","2020-04-15 00:00:00","1813","1813","","","","",""
"Tests by Day","1777","2020-04-15 00:00:00","2020-04-14 00:00:00","1777","1777","","","","",""
"Tests by Day","1732","2020-04-14 00:00:00","2020-04-13 00:00:00","1732","1732","","","","",""
"Tests by Day","1839","2020-04-13 00:00:00","2020-04-12 00:00:00","1839","1839","","","","",""
"Tests by Day","672","2020-04-12 00:00:00","2020-04-11 00:00:00","672","672","","","","",""
"Tests by Day","650","2020-04-11 00:00:00","2020-04-10 00:00:00","650","650","","","","",""
"Tests by Day","1568","2020-04-10 00:00:00","2020-04-09 00:00:00","1568","1568","","","","",""
"Tests by Day","1713","2020-04-09 00:00:00","2020-04-08 00:00:00","1713","1713","","","","",""
"Tests by Day","1562","2020-04-08 00:00:00","2020-04-07 00:00:00","1562","1562","","","","",""
"Tests by Day","1727","2020-04-07 00:00:00","2020-04-06 00:00:00","1727","1727","","","","",""
"Tests by Day","2188","2020-04-06 00:00:00","2020-04-05 00:00:00","2188","2188","","","","",""
"Tests by Day","670","2020-04-05 00:00:00","2020-04-04 00:00:00","670","670","","","","",""
"Tests by Day","887","2020-04-04 00:00:00","2020-04-03 00:00:00","887","887","","","","",""
"Tests by Day","1857","2020-04-03 00:00:00","2020-04-02 00:00:00","1857","1857","","","","",""
"Tests by Day","1987","2020-04-02 00:00:00","2020-04-01 00:00:00","1987","1987","","","","",""
"Tests by Day","1949","2020-04-01 00:00:00","2020-03-31 00:00:00","1949","1949","","","","",""
"Tests by Day","1909","2020-03-31 00:00:00","2020-03-30 00:00:00","1909","1909","","","","",""
"Tests by Day","2030","2020-03-30 00:00:00","2020-03-29 00:00:00","2030","2030","","","","",""
"Tests by Day","608","2020-03-29 00:00:00","2020-03-28 00:00:00","608","608","","","","",""
"Tests by Day","1025","2020-03-28 00:00:00","2020-03-27 00:00:00","1025","1025","","","","",""
"Tests by Day","2054","2020-03-27 00:00:00","2020-03-26 00:00:00","2054","2054","","","","",""
"Tests by Day","2095","2020-03-26 00:00:00","2020-03-25 00:00:00","2095","2095","","","","",""
"Tests by Day","2385","2020-03-25 00:00:00","2020-03-24 00:00:00","2385","2385","","","","",""
"Tests by Day","2264","2020-03-24 00:00:00","2020-03-23 00:00:00","2264","2264","","","","",""
"Tests by Day","2214","2020-03-23 00:00:00","2020-03-22 00:00:00","2214","2214","","","","",""
"Tests by Day","586","2020-03-22 00:00:00","2020-03-21 00:00:00","586","586","","","","",""
"Tests by Day","670","2020-03-21 00:00:00","2020-03-20 00:00:00","670","670","","","","",""
"Tests by Day","1700","2020-03-20 00:00:00","2020-03-19 00:00:00","1700","1700","","","","",""
"Tests by Day","1500","2020-03-19 00:00:00","2020-03-18 00:00:00","1500","1500","","","","",""
"Tests by Day","1310","2020-03-18 00:00:00","2020-03-17 00:00:00","1310","1310","","","","",""
"Tests by Day","1239","2020-03-17 00:00:00","2020-03-16 00:00:00","1239","1239","","","","",""
"Tests by Day","933","2020-03-16 00:00:00","2020-03-15 00:00:00","933","933","","","","",""
"Tests by Day","256","2020-03-15 00:00:00","2020-03-14 00:00:00","256","256","","","","",""
"Tests by Day","213","2020-03-14 00:00:00","2020-03-13 00:00:00","213","213","","","","",""
"Tests by Day","409","2020-03-13 00:00:00","2020-03-12 00:00:00","409","409","","","","",""
"Tests by Day","292","2020-03-12 00:00:00","2020-03-11 00:00:00","292","292","","","","",""
"Tests by Day","96","2020-03-11 00:00:00","2020-03-10 00:00:00","96","96","","","","",""
"Tests by Day","45","2020-03-10 00:00:00","2020-03-09 00:00:00","45","45","","","","",""
"Tests by Day","44","2020-03-09 00:00:00","2020-03-08 00:00:00","44","44","","","","",""
"Tests by Day","7","2020-03-08 00:00:00","2020-03-07 00:00:00","7","7","","","","",""
"Tests by Day","3","2020-03-07 00:00:00","2020-03-06 00:00:00","3","3","","","","",""
"Tests by Day","20","2020-03-06 00:00:00","2020-03-05 00:00:00","20","20","","","","",""
"Tests by Day","8","2020-03-05 00:00:00","2020-03-04 00:00:00","8","8","","","","",""
"Tests by Day","11","2020-03-04 00:00:00","2020-03-03 00:00:00","11","11","","","","",""
"Tests by Day","1","2020-03-03 00:00:00","2020-03-02 00:00:00","1","1","","","","",""
"Tests by Day","5","2020-03-02 00:00:00","2020-03-01 00:00:00","5","5","","","","",""
"Tests by Day","3","2020-03-01 00:00:00","2020-02-28 00:00:00","3","3","","","","",""
"Tests by Day","1","2020-02-28 00:00:00","2020-02-27 00:00:00","1","1","","","","",""
"Tests by Day","5","2020-02-27 00:00:00","2020-02-26 00:00:00","5","5","","","","",""
"Tests by Day","5","2020-02-26 00:00:00","2020-02-25 00:00:00","5","5","","","","",""
"Tests by Day","4","2020-02-25 00:00:00","2020-02-24 00:00:00","4","4","","","","",""
"Tests by Day","1","2020-02-24 00:00:00","2020-02-23 00:00:00","1","1","","","","",""
"Tests by Day","1","2020-02-23 00:00:00","2020-02-22 00:00:00","1","1","","","","",""
"Tests by Day","1","2020-02-22 00:00:00","2020-02-16 00:00:00","1","1","","","","",""
"% Positive Overall (PCR)","0.142259124143258","","","","","","","","",""
"% Positive Overall","0.119411366645631","","","","","","","","",""
"Map of Arizona","YUMA","YUMA","44101","32.7539","-113.9364","YUMA","44101","","",""
"Map of Arizona","YAVAPAI","YAVAPAI","23411","34.7064","-112.4429","YAVAPAI","23411","","",""
"Map of Arizona","SANTA CRUZ","SANTA CRUZ","7426","31.5332","-110.812","SANTA CRUZ","7426","","",""
"Map of Arizona","PINAL","PINAL","54163","32.9849","-111.4931","PINAL","54163","","",""
"Map of Arizona","PIMA","PIMA","111461","31.9681","-111.7806","PIMA","111461","","",""
"Map of Arizona","NAVAJO","NAVAJO","16742","35.3134","-110.2972","NAVAJO","16742","","",""
"Map of Arizona","MOHAVE","MOHAVE","13737","35.6177","-113.9958","MOHAVE","13737","","",""
"Map of Arizona","MARICOPA","MARICOPA","581494","33.2798","-112.7681","MARICOPA","581494","","",""
"Map of Arizona","LA PAZ","LA PAZ","4799","33.6724","-113.9329","LA PAZ","4799","","",""
"Map of Arizona","GREENLEE","GREENLEE","626","33.1001","-109.2714","GREENLEE","626","","",""
"Map of Arizona","GRAHAM","GRAHAM","2074","33.0361","-109.958","GRAHAM","2074","","",""
"Map of Arizona","GILA","GILA","9452","33.7446","-110.685","GILA","9452","","",""
"Map of Arizona","COCONINO","COCONINO","15254","35.6465","-112.0424","COCONINO","15254","","",""
"Map of Arizona","COCHISE","COCHISE","13660","31.8901","-109.7497","COCHISE","13660","","",""
"Map of Arizona","APACHE","APACHE","9818","35.3025","-109.4451","APACHE","9818","","",""
"Date updated"," ","","","","","","","","",""
"% Positive Overall (Serology)","0.0367961895211833","","","","","","","","",""
