"Tests by Day W/ % Positivity (PCR)","40973","40973","2020-05-24 00:00:00","2020-05-23 00:00:00","Number of Records","3177","6789","2020-06-18 00:00:00","% Positive",""
"Tests by Day W/ % Positivity (PCR)","35582","35582","2020-05-17 00:00:00","2020-05-16 00:00:00","Number of Records","3825","11985","2020-06-17 00:00:00","% Positive",""
"Tests by Day W/ % Positivity (PCR)","43173","43173","2020-05-10 00:00:00","2020-05-09 00:00:00","Number of Records","2088","10075","2020-06-16 00:00:00","% Positive",""
"Tests by Day W/ % Positivity (PCR)","34955","34955","2020-05-03 00:00:00","2020-05-02 00:00:00","Number of Records","1542","5570","2020-06-15 00:00:00","% Positive",""
"Tests by Day W/ % Positivity (PCR)","21855","21855","2020-04-26 00:00:00","2020-04-25 00:00:00","Number of Records","669","895","2020-06-14 00:00:00","% Positive",""
"Tests by Day W/ % Positivity (PCR)","12051","12051","2020-04-19 00:00:00","2020-04-18 00:00:00","Number of Records","691","716","2020-06-13 00:00:00","% Positive",""
"Tests by Day W/ % Positivity (PCR)","10377","10377","2020-04-12 00:00:00","2020-04-11 00:00:00","Number of Records","662","643","2020-06-12 00:00:00","% Positive",""
"Tests by Day W/ % Positivity (PCR)","9942","9942","2020-04-05 00:00:00","2020-04-04 00:00:00","Number of Records","875","1833","2020-06-11 00:00:00","% Positive",""
"Tests by Day W/ % Positivity (PCR)","11075","11075","2020-03-29 00:00:00","2020-03-28 00:00:00","Number of Records","1012","2014","2020-06-10 00:00:00","% Positive",""
"Tests by Day W/ % Positivity (PCR)","12420","12420","2020-03-22 00:00:00","2020-03-21 00:00:00","Number of Records","663","1683","2020-06-09 00:00:00","% Positive",""
"Tests by Day W/ % Positivity (PCR)","7528","7528","2020-03-15 00:00:00","2020-03-14 00:00:00","Number of Records","211","407","2020-06-08 00:00:00","% Positive",""
"Tests by Day W/ % Positivity (PCR)","1097","1097","2020-03-08 00:00:00","2020-03-07 00:00:00","Number of Records","3","20","2020-06-07 00:00:00","% Positive",""
"Tests by Day W/ % Positivity (PCR)","51","51","2020-03-01 00:00:00","2020-02-28 00:00:00","Number of Records","4","52258","2020-06-06 00:00:00","% Positive",""
"Tests by Day W/ % Positivity (PCR)","18","18","2020-02-23 00:00:00","2020-02-22 00:00:00","Number of Records","19611","17031","2020-06-05 00:00:00","% Positive",""
"Tests by Day W/ % Positivity (PCR)","1","1","2020-02-02 00:00:00","","Number of Records","935","","2020-06-04 00:00:00","% Positive",""
"Tests by Day","26","2020-07-29 00:00:00","2020-07-28 00:00:00","26","26","","","","",""
"Tests by Day","2884","2020-07-28 00:00:00","2020-07-27 00:00:00","2884","2884","","","","",""
"Tests by Day","7115","2020-07-27 00:00:00","2020-07-26 00:00:00","7115","7115","","","","",""
"Tests by Day","3855","2020-07-26 00:00:00","2020-07-25 00:00:00","3855","3855","","","","",""
"Tests by Day","3856","2020-07-25 00:00:00","2020-07-24 00:00:00","3856","3856","","","","",""
"Tests by Day","8505","2020-07-24 00:00:00","2020-07-23 00:00:00","8505","8505","","","","",""
"Tests by Day","8139","2020-07-23 00:00:00","2020-07-22 00:00:00","8139","8139","","","","",""
"Tests by Day","9964","2020-07-22 00:00:00","2020-07-21 00:00:00","9964","9964","","","","",""
"Tests by Day","10471","2020-07-21 00:00:00","2020-07-20 00:00:00","10471","10471","","","","",""
"Tests by Day","10228","2020-07-20 00:00:00","2020-07-19 00:00:00","10228","10228","","","","",""
"Tests by Day","3624","2020-07-19 00:00:00","2020-07-18 00:00:00","3624","3624","","","","",""
"Tests by Day","5843","2020-07-18 00:00:00","2020-07-17 00:00:00","5843","5843","","","","",""
"Tests by Day","16106","2020-07-17 00:00:00","2020-07-16 00:00:00","16106","16106","","","","",""
"Tests by Day","13992","2020-07-16 00:00:00","2020-07-15 00:00:00","13992","13992","","","","",""
"Tests by Day","16039","2020-07-15 00:00:00","2020-07-14 00:00:00","16039","16039","","","","",""
"Tests by Day","17805","2020-07-14 00:00:00","2020-07-13 00:00:00","17805","17805","","","","",""
"Tests by Day","17387","2020-07-13 00:00:00","2020-07-12 00:00:00","17387","17387","","","","",""
"Tests by Day","7134","2020-07-12 00:00:00","2020-07-11 00:00:00","7134","7134","","","","",""
"Tests by Day","10684","2020-07-11 00:00:00","2020-07-10 00:00:00","10684","10684","","","","",""
"Tests by Day","19800","2020-07-10 00:00:00","2020-07-09 00:00:00","19800","19800","","","","",""
"Tests by Day","21426","2020-07-09 00:00:00","2020-07-08 00:00:00","21426","21426","","","","",""
"Tests by Day","20799","2020-07-08 00:00:00","2020-07-07 00:00:00","20799","20799","","","","",""
"Tests by Day","21844","2020-07-07 00:00:00","2020-07-06 00:00:00","21844","21844","","","","",""
"Tests by Day","21027","2020-07-06 00:00:00","2020-07-05 00:00:00","21027","21027","","","","",""
"Tests by Day","7041","2020-07-05 00:00:00","2020-07-04 00:00:00","7041","7041","","","","",""
"Tests by Day","6908","2020-07-04 00:00:00","2020-07-03 00:00:00","6908","6908","","","","",""
"Tests by Day","14519","2020-07-03 00:00:00","2020-07-02 00:00:00","14519","14519","","","","",""
"Tests by Day","23254","2020-07-02 00:00:00","2020-07-01 00:00:00","23254","23254","","","","",""
"Tests by Day","22839","2020-07-01 00:00:00","2020-06-30 00:00:00","22839","22839","","","","",""
"Tests by Day","23069","2020-06-30 00:00:00","2020-06-29 00:00:00","23069","23069","","","","",""
"Tests by Day","23517","2020-06-29 00:00:00","2020-06-28 00:00:00","23517","23517","","","","",""
"Tests by Day","7973","2020-06-28 00:00:00","2020-06-27 00:00:00","7973","7973","","","","",""
"Tests by Day","12133","2020-06-27 00:00:00","2020-06-26 00:00:00","12133","12133","","","","",""
"Tests by Day","22632","2020-06-26 00:00:00","2020-06-25 00:00:00","22632","22632","","","","",""
"Tests by Day","21693","2020-06-25 00:00:00","2020-06-24 00:00:00","21693","21693","","","","",""
"Tests by Day","21720","2020-06-24 00:00:00","2020-06-23 00:00:00","21720","21720","","","","",""
"Tests by Day","21650","2020-06-23 00:00:00","2020-06-22 00:00:00","21650","21650","","","","",""
"Tests by Day","19486","2020-06-22 00:00:00","2020-06-21 00:00:00","19486","19486","","","","",""
"Tests by Day","6821","2020-06-21 00:00:00","2020-06-20 00:00:00","6821","6821","","","","",""
"Tests by Day","10969","2020-06-20 00:00:00","2020-06-19 00:00:00","10969","10969","","","","",""
"Tests by Day","20316","2020-06-19 00:00:00","2020-06-18 00:00:00","20316","20316","","","","",""
"Tests by Day","18928","2020-06-18 00:00:00","2020-06-17 00:00:00","18928","18928","","","","",""
"Tests by Day","16397","2020-06-17 00:00:00","2020-06-16 00:00:00","16397","16397","","","","",""
"Tests by Day","17168","2020-06-16 00:00:00","2020-06-15 00:00:00","17168","17168","","","","",""
"Tests by Day","15855","2020-06-15 00:00:00","2020-06-14 00:00:00","15855","15855","","","","",""
"Tests by Day","5245","2020-06-14 00:00:00","2020-06-13 00:00:00","5245","5245","","","","",""
"Tests by Day","8445","2020-06-13 00:00:00","2020-06-12 00:00:00","8445","8445","","","","",""
"Tests by Day","16058","2020-06-12 00:00:00","2020-06-11 00:00:00","16058","16058","","","","",""
"Tests by Day","14831","2020-06-11 00:00:00","2020-06-10 00:00:00","14831","14831","","","","",""
"Tests by Day","14786","2020-06-10 00:00:00","2020-06-09 00:00:00","14786","14786","","","","",""
"Tests by Day","15233","2020-06-09 00:00:00","2020-06-08 00:00:00","15233","15233","","","","",""
"Tests by Day","14167","2020-06-08 00:00:00","2020-06-07 00:00:00","14167","14167","","","","",""
"Tests by Day","4259","2020-06-07 00:00:00","2020-06-06 00:00:00","4259","4259","","","","",""
"Tests by Day","5686","2020-06-06 00:00:00","2020-06-05 00:00:00","5686","5686","","","","",""
"Tests by Day","13647","2020-06-05 00:00:00","2020-06-04 00:00:00","13647","13647","","","","",""
"Tests by Day","11830","2020-06-04 00:00:00","2020-06-03 00:00:00","11830","11830","","","","",""
"Tests by Day","11422","2020-06-03 00:00:00","2020-06-02 00:00:00","11422","11422","","","","",""
"Tests by Day","12157","2020-06-02 00:00:00","2020-06-01 00:00:00","12157","12157","","","","",""
"Tests by Day","12181","2020-06-01 00:00:00","2020-05-31 00:00:00","12181","12181","","","","",""
"Tests by Day","3229","2020-05-31 00:00:00","2020-05-30 00:00:00","3229","3229","","","","",""
"Tests by Day","9466","2020-05-30 00:00:00","2020-05-29 00:00:00","9466","9466","","","","",""
"Tests by Day","12404","2020-05-29 00:00:00","2020-05-28 00:00:00","12404","12404","","","","",""
"Tests by Day","10899","2020-05-28 00:00:00","2020-05-27 00:00:00","10899","10899","","","","",""
"Tests by Day","9807","2020-05-27 00:00:00","2020-05-26 00:00:00","9807","9807","","","","",""
"Tests by Day","10435","2020-05-26 00:00:00","2020-05-25 00:00:00","10435","10435","","","","",""
"Tests by Day","2682","2020-05-25 00:00:00","2020-05-24 00:00:00","2682","2682","","","","",""
"Tests by Day","3177","2020-05-24 00:00:00","2020-05-23 00:00:00","3177","3177","","","","",""
"Tests by Day","6789","2020-05-23 00:00:00","2020-05-22 00:00:00","6789","6789","","","","",""
"Tests by Day","9874","2020-05-22 00:00:00","2020-05-21 00:00:00","9874","9874","","","","",""
"Tests by Day","9785","2020-05-21 00:00:00","2020-05-20 00:00:00","9785","9785","","","","",""
"Tests by Day","9231","2020-05-20 00:00:00","2020-05-19 00:00:00","9231","9231","","","","",""
"Tests by Day","10200","2020-05-19 00:00:00","2020-05-18 00:00:00","10200","10200","","","","",""
"Tests by Day","10830","2020-05-18 00:00:00","2020-05-17 00:00:00","10830","10830","","","","",""
"Tests by Day","3825","2020-05-17 00:00:00","2020-05-16 00:00:00","3825","3825","","","","",""
"Tests by Day","11985","2020-05-16 00:00:00","2020-05-15 00:00:00","11985","11985","","","","",""
"Tests by Day","11758","2020-05-15 00:00:00","2020-05-14 00:00:00","11758","11758","","","","",""
"Tests by Day","9410","2020-05-14 00:00:00","2020-05-13 00:00:00","9410","9410","","","","",""
"Tests by Day","9714","2020-05-13 00:00:00","2020-05-12 00:00:00","9714","9714","","","","",""
"Tests by Day","10282","2020-05-12 00:00:00","2020-05-11 00:00:00","10282","10282","","","","",""
"Tests by Day","10351","2020-05-11 00:00:00","2020-05-10 00:00:00","10351","10351","","","","",""
"Tests by Day","2088","2020-05-10 00:00:00","2020-05-09 00:00:00","2088","2088","","","","",""
"Tests by Day","10075","2020-05-09 00:00:00","2020-05-08 00:00:00","10075","10075","","","","",""
"Tests by Day","10797","2020-05-08 00:00:00","2020-05-07 00:00:00","10797","10797","","","","",""
"Tests by Day","10059","2020-05-07 00:00:00","2020-05-06 00:00:00","10059","10059","","","","",""
"Tests by Day","8655","2020-05-06 00:00:00","2020-05-05 00:00:00","8655","8655","","","","",""
"Tests by Day","8696","2020-05-05 00:00:00","2020-05-04 00:00:00","8696","8696","","","","",""
"Tests by Day","8547","2020-05-04 00:00:00","2020-05-03 00:00:00","8547","8547","","","","",""
"Tests by Day","1542","2020-05-03 00:00:00","2020-05-02 00:00:00","1542","1542","","","","",""
"Tests by Day","5570","2020-05-02 00:00:00","2020-05-01 00:00:00","5570","5570","","","","",""
"Tests by Day","7549","2020-05-01 00:00:00","2020-04-30 00:00:00","7549","7549","","","","",""
"Tests by Day","6361","2020-04-30 00:00:00","2020-04-29 00:00:00","6361","6361","","","","",""
"Tests by Day","5771","2020-04-29 00:00:00","2020-04-28 00:00:00","5771","5771","","","","",""
"Tests by Day","4930","2020-04-28 00:00:00","2020-04-27 00:00:00","4930","4930","","","","",""
"Tests by Day","3914","2020-04-27 00:00:00","2020-04-26 00:00:00","3914","3914","","","","",""
"Tests by Day","669","2020-04-26 00:00:00","2020-04-25 00:00:00","669","669","","","","",""
"Tests by Day","895","2020-04-25 00:00:00","2020-04-24 00:00:00","895","895","","","","",""
"Tests by Day","2541","2020-04-24 00:00:00","2020-04-23 00:00:00","2541","2541","","","","",""
"Tests by Day","2092","2020-04-23 00:00:00","2020-04-22 00:00:00","2092","2092","","","","",""
"Tests by Day","1974","2020-04-22 00:00:00","2020-04-21 00:00:00","1974","1974","","","","",""
"Tests by Day","1935","2020-04-21 00:00:00","2020-04-20 00:00:00","1935","1935","","","","",""
"Tests by Day","2139","2020-04-20 00:00:00","2020-04-19 00:00:00","2139","2139","","","","",""
"Tests by Day","691","2020-04-19 00:00:00","2020-04-18 00:00:00","691","691","","","","",""
"Tests by Day","716","2020-04-18 00:00:00","2020-04-17 00:00:00","716","716","","","","",""
"Tests by Day","1970","2020-04-17 00:00:00","2020-04-16 00:00:00","1970","1970","","","","",""
"Tests by Day","1795","2020-04-16 00:00:00","2020-04-15 00:00:00","1795","1795","","","","",""
"Tests by Day","1744","2020-04-15 00:00:00","2020-04-14 00:00:00","1744","1744","","","","",""
"Tests by Day","1711","2020-04-14 00:00:00","2020-04-13 00:00:00","1711","1711","","","","",""
"Tests by Day","1818","2020-04-13 00:00:00","2020-04-12 00:00:00","1818","1818","","","","",""
"Tests by Day","662","2020-04-12 00:00:00","2020-04-11 00:00:00","662","662","","","","",""
"Tests by Day","643","2020-04-11 00:00:00","2020-04-10 00:00:00","643","643","","","","",""
"Tests by Day","1548","2020-04-10 00:00:00","2020-04-09 00:00:00","1548","1548","","","","",""
"Tests by Day","1693","2020-04-09 00:00:00","2020-04-08 00:00:00","1693","1693","","","","",""
"Tests by Day","1541","2020-04-08 00:00:00","2020-04-07 00:00:00","1541","1541","","","","",""
"Tests by Day","1716","2020-04-07 00:00:00","2020-04-06 00:00:00","1716","1716","","","","",""
"Tests by Day","2150","2020-04-06 00:00:00","2020-04-05 00:00:00","2150","2150","","","","",""
"Tests by Day","662","2020-04-05 00:00:00","2020-04-04 00:00:00","662","662","","","","",""
"Tests by Day","875","2020-04-04 00:00:00","2020-04-03 00:00:00","875","875","","","","",""
"Tests by Day","1833","2020-04-03 00:00:00","2020-04-02 00:00:00","1833","1833","","","","",""
"Tests by Day","1957","2020-04-02 00:00:00","2020-04-01 00:00:00","1957","1957","","","","",""
"Tests by Day","1914","2020-04-01 00:00:00","2020-03-31 00:00:00","1914","1914","","","","",""
"Tests by Day","1885","2020-03-31 00:00:00","2020-03-30 00:00:00","1885","1885","","","","",""
"Tests by Day","2009","2020-03-30 00:00:00","2020-03-29 00:00:00","2009","2009","","","","",""
"Tests by Day","602","2020-03-29 00:00:00","2020-03-28 00:00:00","602","602","","","","",""
"Tests by Day","1012","2020-03-28 00:00:00","2020-03-27 00:00:00","1012","1012","","","","",""
"Tests by Day","2014","2020-03-27 00:00:00","2020-03-26 00:00:00","2014","2014","","","","",""
"Tests by Day","2068","2020-03-26 00:00:00","2020-03-25 00:00:00","2068","2068","","","","",""
"Tests by Day","2345","2020-03-25 00:00:00","2020-03-24 00:00:00","2345","2345","","","","",""
"Tests by Day","2215","2020-03-24 00:00:00","2020-03-23 00:00:00","2215","2215","","","","",""
"Tests by Day","2188","2020-03-23 00:00:00","2020-03-22 00:00:00","2188","2188","","","","",""
"Tests by Day","578","2020-03-22 00:00:00","2020-03-21 00:00:00","578","578","","","","",""
"Tests by Day","663","2020-03-21 00:00:00","2020-03-20 00:00:00","663","663","","","","",""
"Tests by Day","1683","2020-03-20 00:00:00","2020-03-19 00:00:00","1683","1683","","","","",""
"Tests by Day","1484","2020-03-19 00:00:00","2020-03-18 00:00:00","1484","1484","","","","",""
"Tests by Day","1301","2020-03-18 00:00:00","2020-03-17 00:00:00","1301","1301","","","","",""
"Tests by Day","1222","2020-03-17 00:00:00","2020-03-16 00:00:00","1222","1222","","","","",""
"Tests by Day","919","2020-03-16 00:00:00","2020-03-15 00:00:00","919","919","","","","",""
"Tests by Day","256","2020-03-15 00:00:00","2020-03-14 00:00:00","256","256","","","","",""
"Tests by Day","211","2020-03-14 00:00:00","2020-03-13 00:00:00","211","211","","","","",""
"Tests by Day","407","2020-03-13 00:00:00","2020-03-12 00:00:00","407","407","","","","",""
"Tests by Day","289","2020-03-12 00:00:00","2020-03-11 00:00:00","289","289","","","","",""
"Tests by Day","94","2020-03-11 00:00:00","2020-03-10 00:00:00","94","94","","","","",""
"Tests by Day","45","2020-03-10 00:00:00","2020-03-09 00:00:00","45","45","","","","",""
"Tests by Day","44","2020-03-09 00:00:00","2020-03-08 00:00:00","44","44","","","","",""
"Tests by Day","7","2020-03-08 00:00:00","2020-03-07 00:00:00","7","7","","","","",""
"Tests by Day","3","2020-03-07 00:00:00","2020-03-06 00:00:00","3","3","","","","",""
"Tests by Day","20","2020-03-06 00:00:00","2020-03-05 00:00:00","20","20","","","","",""
"Tests by Day","8","2020-03-05 00:00:00","2020-03-04 00:00:00","8","8","","","","",""
"Tests by Day","11","2020-03-04 00:00:00","2020-03-03 00:00:00","11","11","","","","",""
"Tests by Day","1","2020-03-03 00:00:00","2020-03-02 00:00:00","1","1","","","","",""
"Tests by Day","5","2020-03-02 00:00:00","2020-03-01 00:00:00","5","5","","","","",""
"Tests by Day","3","2020-03-01 00:00:00","2020-02-28 00:00:00","3","3","","","","",""
"Tests by Day","1","2020-02-28 00:00:00","2020-02-27 00:00:00","1","1","","","","",""
"Tests by Day","6","2020-02-27 00:00:00","2020-02-26 00:00:00","6","6","","","","",""
"Tests by Day","5","2020-02-26 00:00:00","2020-02-25 00:00:00","5","5","","","","",""
"Tests by Day","4","2020-02-25 00:00:00","2020-02-24 00:00:00","4","4","","","","",""
"Tests by Day","1","2020-02-24 00:00:00","2020-02-23 00:00:00","1","1","","","","",""
"Tests by Day","1","2020-02-23 00:00:00","2020-02-22 00:00:00","1","1","","","","",""
"Tests by Day","1","2020-02-22 00:00:00","2020-02-16 00:00:00","1","1","","","","",""
"Tests by Day","1","2020-02-16 00:00:00","2020-02-08 00:00:00","1","1","","","","",""
"Tests by Day","1","2020-02-08 00:00:00","2020-02-02 00:00:00","1","1","","","","",""
"% Positive Overall (PCR)","0.145858928285954","","","","","","","","",""
"% Positive Overall","0.126808134984012","","","","","","","","",""
"Map of Arizona","YUMA","YUMA","52258","32.7539","-113.9364","YUMA","52258","","",""
"Map of Arizona","YAVAPAI","YAVAPAI","28188","34.7064","-112.4429","YAVAPAI","28188","","",""
"Map of Arizona","SANTA CRUZ","SANTA CRUZ","8561","31.5332","-110.812","SANTA CRUZ","8561","","",""
"Map of Arizona","PINAL","PINAL","67148","32.9849","-111.4931","PINAL","67148","","",""
"Map of Arizona","PIMA","PIMA","137478","31.9681","-111.7806","PIMA","137478","","",""
"Map of Arizona","NAVAJO","NAVAJO","19611","35.3134","-110.2972","NAVAJO","19611","","",""
"Map of Arizona","MOHAVE","MOHAVE","17031","35.6177","-113.9958","MOHAVE","17031","","",""
"Map of Arizona","MARICOPA","MARICOPA","727783","33.2798","-112.7681","MARICOPA","727783","","",""
"Map of Arizona","LA PAZ","LA PAZ","5248","33.6724","-113.9329","LA PAZ","5248","","",""
"Map of Arizona","GREENLEE","GREENLEE","935","33.1001","-109.2714","GREENLEE","935","","",""
"Map of Arizona","GRAHAM","GRAHAM","2724","33.0361","-109.958","GRAHAM","2724","","",""
"Map of Arizona","GILA","GILA","11384","33.7446","-110.685","GILA","11384","","",""
"Map of Arizona","COCONINO","COCONINO","18111","35.6465","-112.0424","COCONINO","18111","","",""
"Map of Arizona","COCHISE","COCHISE","16587","31.8901","-109.7497","COCHISE","16587","","",""
"Map of Arizona","APACHE","APACHE","11109","35.3025","-109.4451","APACHE","11109","","",""
"Date updated"," ","","","","","","","","",""
"% Positive Overall (Serology)","0.0499279736286267","","","","","","","","",""
