"Tests by Day","7877","2020-10-03 00:00:00","2020-10-02 00:00:00","7877","7877","","","","","","",""
"Tests by Day","12743","2020-10-02 00:00:00","2020-10-01 00:00:00","12743","12743","","","","","","",""
"Tests by Day","11825","2020-10-01 00:00:00","2020-09-30 00:00:00","11825","11825","","","","","","",""
"Tests by Day","11586","2020-09-30 00:00:00","2020-09-29 00:00:00","11586","11586","","","","","","",""
"Tests by Day","11310","2020-09-29 00:00:00","2020-09-28 00:00:00","11310","11310","","","","","","",""
"Tests by Day","11402","2020-09-28 00:00:00","2020-09-27 00:00:00","11402","11402","","","","","","",""
"Tests by Day","4610","2020-09-27 00:00:00","2020-09-26 00:00:00","4610","4610","","","","","","",""
"Tests by Day","6546","2020-09-26 00:00:00","2020-09-25 00:00:00","6546","6546","","","","","","",""
"Tests by Day","11286","2020-09-25 00:00:00","2020-09-24 00:00:00","11286","11286","","","","","","",""
"Tests by Day","11168","2020-09-24 00:00:00","2020-09-23 00:00:00","11168","11168","","","","","","",""
"Tests by Day","12112","2020-09-23 00:00:00","2020-09-22 00:00:00","12112","12112","","","","","","",""
"Tests by Day","12221","2020-09-22 00:00:00","2020-09-21 00:00:00","12221","12221","","","","","","",""
"Tests by Day","11864","2020-09-21 00:00:00","2020-09-20 00:00:00","11864","11864","","","","","","",""
"Tests by Day","4545","2020-09-20 00:00:00","2020-09-19 00:00:00","4545","4545","","","","","","",""
"Tests by Day","6126","2020-09-19 00:00:00","2020-09-18 00:00:00","6126","6126","","","","","","",""
"Tests by Day","10927","2020-09-18 00:00:00","2020-09-17 00:00:00","10927","10927","","","","","","",""
"Tests by Day","9576","2020-09-17 00:00:00","2020-09-16 00:00:00","9576","9576","","","","","","",""
"Tests by Day","10202","2020-09-16 00:00:00","2020-09-15 00:00:00","10202","10202","","","","","","",""
"Tests by Day","10143","2020-09-15 00:00:00","2020-09-14 00:00:00","10143","10143","","","","","","",""
"Tests by Day","10043","2020-09-14 00:00:00","2020-09-13 00:00:00","10043","10043","","","","","","",""
"Tests by Day","3588","2020-09-13 00:00:00","2020-09-12 00:00:00","3588","3588","","","","","","",""
"Tests by Day","4949","2020-09-12 00:00:00","2020-09-11 00:00:00","4949","4949","","","","","","",""
"Tests by Day","8961","2020-09-11 00:00:00","2020-09-10 00:00:00","8961","8961","","","","","","",""
"Tests by Day","8411","2020-09-10 00:00:00","2020-09-09 00:00:00","8411","8411","","","","","","",""
"Tests by Day","9566","2020-09-09 00:00:00","2020-09-08 00:00:00","9566","9566","","","","","","",""
"Tests by Day","10001","2020-09-08 00:00:00","2020-09-07 00:00:00","10001","10001","","","","","","",""
"Tests by Day","2872","2020-09-07 00:00:00","2020-09-06 00:00:00","2872","2872","","","","","","",""
"Tests by Day","2987","2020-09-06 00:00:00","2020-09-05 00:00:00","2987","2987","","","","","","",""
"Tests by Day","3626","2020-09-05 00:00:00","2020-09-04 00:00:00","3626","3626","","","","","","",""
"Tests by Day","8682","2020-09-04 00:00:00","2020-09-03 00:00:00","8682","8682","","","","","","",""
"Tests by Day","8510","2020-09-03 00:00:00","2020-09-02 00:00:00","8510","8510","","","","","","",""
"Tests by Day","8805","2020-09-02 00:00:00","2020-09-01 00:00:00","8805","8805","","","","","","",""
"Tests by Day","11830","2020-09-01 00:00:00","2020-08-31 00:00:00","11830","11830","","","","","","",""
"Tests by Day","12821","2020-08-31 00:00:00","2020-08-30 00:00:00","12821","12821","","","","","","",""
"Tests by Day","3074","2020-08-30 00:00:00","2020-08-29 00:00:00","3074","3074","","","","","","",""
"Tests by Day","4255","2020-08-29 00:00:00","2020-08-28 00:00:00","4255","4255","","","","","","",""
"Tests by Day","9234","2020-08-28 00:00:00","2020-08-27 00:00:00","9234","9234","","","","","","",""
"Tests by Day","9823","2020-08-27 00:00:00","2020-08-26 00:00:00","9823","9823","","","","","","",""
"Tests by Day","12190","2020-08-26 00:00:00","2020-08-25 00:00:00","12190","12190","","","","","","",""
"Tests by Day","11479","2020-08-25 00:00:00","2020-08-24 00:00:00","11479","11479","","","","","","",""
"Tests by Day","11984","2020-08-24 00:00:00","2020-08-23 00:00:00","11984","11984","","","","","","",""
"Tests by Day","4361","2020-08-23 00:00:00","2020-08-22 00:00:00","4361","4361","","","","","","",""
"Tests by Day","5458","2020-08-22 00:00:00","2020-08-21 00:00:00","5458","5458","","","","","","",""
"Tests by Day","11148","2020-08-21 00:00:00","2020-08-20 00:00:00","11148","11148","","","","","","",""
"Tests by Day","10046","2020-08-20 00:00:00","2020-08-19 00:00:00","10046","10046","","","","","","",""
"Tests by Day","10778","2020-08-19 00:00:00","2020-08-18 00:00:00","10778","10778","","","","","","",""
"Tests by Day","12590","2020-08-18 00:00:00","2020-08-17 00:00:00","12590","12590","","","","","","",""
"Tests by Day","13216","2020-08-17 00:00:00","2020-08-16 00:00:00","13216","13216","","","","","","",""
"Tests by Day","5169","2020-08-16 00:00:00","2020-08-15 00:00:00","5169","5169","","","","","","",""
"Tests by Day","6981","2020-08-15 00:00:00","2020-08-14 00:00:00","6981","6981","","","","","","",""
"Tests by Day","12109","2020-08-14 00:00:00","2020-08-13 00:00:00","12109","12109","","","","","","",""
"Tests by Day","9807","2020-08-13 00:00:00","2020-08-12 00:00:00","9807","9807","","","","","","",""
"Tests by Day","12131","2020-08-12 00:00:00","2020-08-11 00:00:00","12131","12131","","","","","","",""
"Tests by Day","12536","2020-08-11 00:00:00","2020-08-10 00:00:00","12536","12536","","","","","","",""
"Tests by Day","12268","2020-08-10 00:00:00","2020-08-09 00:00:00","12268","12268","","","","","","",""
"Tests by Day","5579","2020-08-09 00:00:00","2020-08-08 00:00:00","5579","5579","","","","","","",""
"Tests by Day","6795","2020-08-08 00:00:00","2020-08-07 00:00:00","6795","6795","","","","","","",""
"Tests by Day","10523","2020-08-07 00:00:00","2020-08-06 00:00:00","10523","10523","","","","","","",""
"Tests by Day","10353","2020-08-06 00:00:00","2020-08-05 00:00:00","10353","10353","","","","","","",""
"Tests by Day","10274","2020-08-05 00:00:00","2020-08-04 00:00:00","10274","10274","","","","","","",""
"Tests by Day","10352","2020-08-04 00:00:00","2020-08-03 00:00:00","10352","10352","","","","","","",""
"Tests by Day","11246","2020-08-03 00:00:00","2020-08-02 00:00:00","11246","11246","","","","","","",""
"Tests by Day","4662","2020-08-02 00:00:00","2020-08-01 00:00:00","4662","4662","","","","","","",""
"Tests by Day","7754","2020-08-01 00:00:00","2020-07-31 00:00:00","7754","7754","","","","","","",""
"Tests by Day","11600","2020-07-31 00:00:00","2020-07-30 00:00:00","11600","11600","","","","","","",""
"Tests by Day","9921","2020-07-30 00:00:00","2020-07-29 00:00:00","9921","9921","","","","","","",""
"Tests by Day","10307","2020-07-29 00:00:00","2020-07-28 00:00:00","10307","10307","","","","","","",""
"Tests by Day","11431","2020-07-28 00:00:00","2020-07-27 00:00:00","11431","11431","","","","","","",""
"Tests by Day","12044","2020-07-27 00:00:00","2020-07-26 00:00:00","12044","12044","","","","","","",""
"Tests by Day","5184","2020-07-26 00:00:00","2020-07-25 00:00:00","5184","5184","","","","","","",""
"Tests by Day","8227","2020-07-25 00:00:00","2020-07-24 00:00:00","8227","8227","","","","","","",""
"Tests by Day","12944","2020-07-24 00:00:00","2020-07-23 00:00:00","12944","12944","","","","","","",""
"Tests by Day","12354","2020-07-23 00:00:00","2020-07-22 00:00:00","12354","12354","","","","","","",""
"Tests by Day","13723","2020-07-22 00:00:00","2020-07-21 00:00:00","13723","13723","","","","","","",""
"Tests by Day","14758","2020-07-21 00:00:00","2020-07-20 00:00:00","14758","14758","","","","","","",""
"Tests by Day","14515","2020-07-20 00:00:00","2020-07-19 00:00:00","14515","14515","","","","","","",""
"Tests by Day","5960","2020-07-19 00:00:00","2020-07-18 00:00:00","5960","5960","","","","","","",""
"Tests by Day","10528","2020-07-18 00:00:00","2020-07-17 00:00:00","10528","10528","","","","","","",""
"Tests by Day","18297","2020-07-17 00:00:00","2020-07-16 00:00:00","18297","18297","","","","","","",""
"Tests by Day","16073","2020-07-16 00:00:00","2020-07-15 00:00:00","16073","16073","","","","","","",""
"Tests by Day","18087","2020-07-15 00:00:00","2020-07-14 00:00:00","18087","18087","","","","","","",""
"Tests by Day","18932","2020-07-14 00:00:00","2020-07-13 00:00:00","18932","18932","","","","","","",""
"Tests by Day","17331","2020-07-13 00:00:00","2020-07-12 00:00:00","17331","17331","","","","","","",""
"Tests by Day","6969","2020-07-12 00:00:00","2020-07-11 00:00:00","6969","6969","","","","","","",""
"Tests by Day","10466","2020-07-11 00:00:00","2020-07-10 00:00:00","10466","10466","","","","","","",""
"Tests by Day","19378","2020-07-10 00:00:00","2020-07-09 00:00:00","19378","19378","","","","","","",""
"Tests by Day","20932","2020-07-09 00:00:00","2020-07-08 00:00:00","20932","20932","","","","","","",""
"Tests by Day","20446","2020-07-08 00:00:00","2020-07-07 00:00:00","20446","20446","","","","","","",""
"Tests by Day","21632","2020-07-07 00:00:00","2020-07-06 00:00:00","21632","21632","","","","","","",""
"Tests by Day","20671","2020-07-06 00:00:00","2020-07-05 00:00:00","20671","20671","","","","","","",""
"Tests by Day","6892","2020-07-05 00:00:00","2020-07-04 00:00:00","6892","6892","","","","","","",""
"Tests by Day","6728","2020-07-04 00:00:00","2020-07-03 00:00:00","6728","6728","","","","","","",""
"Tests by Day","14153","2020-07-03 00:00:00","2020-07-02 00:00:00","14153","14153","","","","","","",""
"Tests by Day","22971","2020-07-02 00:00:00","2020-07-01 00:00:00","22971","22971","","","","","","",""
"Tests by Day","22520","2020-07-01 00:00:00","2020-06-30 00:00:00","22520","22520","","","","","","",""
"Tests by Day","22653","2020-06-30 00:00:00","2020-06-29 00:00:00","22653","22653","","","","","","",""
"Tests by Day","23180","2020-06-29 00:00:00","2020-06-28 00:00:00","23180","23180","","","","","","",""
"Tests by Day","7847","2020-06-28 00:00:00","2020-06-27 00:00:00","7847","7847","","","","","","",""
"Tests by Day","11804","2020-06-27 00:00:00","2020-06-26 00:00:00","11804","11804","","","","","","",""
"Tests by Day","22034","2020-06-26 00:00:00","2020-06-25 00:00:00","22034","22034","","","","","","",""
"Tests by Day","21283","2020-06-25 00:00:00","2020-06-24 00:00:00","21283","21283","","","","","","",""
"Tests by Day","21461","2020-06-24 00:00:00","2020-06-23 00:00:00","21461","21461","","","","","","",""
"Tests by Day","21240","2020-06-23 00:00:00","2020-06-22 00:00:00","21240","21240","","","","","","",""
"Tests by Day","19032","2020-06-22 00:00:00","2020-06-21 00:00:00","19032","19032","","","","","","",""
"Tests by Day","6650","2020-06-21 00:00:00","2020-06-20 00:00:00","6650","6650","","","","","","",""
"Tests by Day","10663","2020-06-20 00:00:00","2020-06-19 00:00:00","10663","10663","","","","","","",""
"Tests by Day","19725","2020-06-19 00:00:00","2020-06-18 00:00:00","19725","19725","","","","","","",""
"Tests by Day","18324","2020-06-18 00:00:00","2020-06-17 00:00:00","18324","18324","","","","","","",""
"Tests by Day","16292","2020-06-17 00:00:00","2020-06-16 00:00:00","16292","16292","","","","","","",""
"Tests by Day","17130","2020-06-16 00:00:00","2020-06-15 00:00:00","17130","17130","","","","","","",""
"Tests by Day","15855","2020-06-15 00:00:00","2020-06-14 00:00:00","15855","15855","","","","","","",""
"Tests by Day","5282","2020-06-14 00:00:00","2020-06-13 00:00:00","5282","5282","","","","","","",""
"Tests by Day","8176","2020-06-13 00:00:00","2020-06-12 00:00:00","8176","8176","","","","","","",""
"Tests by Day","15641","2020-06-12 00:00:00","2020-06-11 00:00:00","15641","15641","","","","","","",""
"Tests by Day","14773","2020-06-11 00:00:00","2020-06-10 00:00:00","14773","14773","","","","","","",""
"Tests by Day","14643","2020-06-10 00:00:00","2020-06-09 00:00:00","14643","14643","","","","","","",""
"Tests by Day","14906","2020-06-09 00:00:00","2020-06-08 00:00:00","14906","14906","","","","","","",""
"Tests by Day","13989","2020-06-08 00:00:00","2020-06-07 00:00:00","13989","13989","","","","","","",""
"Tests by Day","4159","2020-06-07 00:00:00","2020-06-06 00:00:00","4159","4159","","","","","","",""
"Tests by Day","5581","2020-06-06 00:00:00","2020-06-05 00:00:00","5581","5581","","","","","","",""
"Tests by Day","13506","2020-06-05 00:00:00","2020-06-04 00:00:00","13506","13506","","","","","","",""
"Tests by Day","11558","2020-06-04 00:00:00","2020-06-03 00:00:00","11558","11558","","","","","","",""
"Tests by Day","11253","2020-06-03 00:00:00","2020-06-02 00:00:00","11253","11253","","","","","","",""
"Tests by Day","12052","2020-06-02 00:00:00","2020-06-01 00:00:00","12052","12052","","","","","","",""
"Tests by Day","12178","2020-06-01 00:00:00","2020-05-31 00:00:00","12178","12178","","","","","","",""
"Tests by Day","3191","2020-05-31 00:00:00","2020-05-30 00:00:00","3191","3191","","","","","","",""
"Tests by Day","9181","2020-05-30 00:00:00","2020-05-29 00:00:00","9181","9181","","","","","","",""
"Tests by Day","12038","2020-05-29 00:00:00","2020-05-28 00:00:00","12038","12038","","","","","","",""
"Tests by Day","10726","2020-05-28 00:00:00","2020-05-27 00:00:00","10726","10726","","","","","","",""
"Tests by Day","9575","2020-05-27 00:00:00","2020-05-26 00:00:00","9575","9575","","","","","","",""
"Tests by Day","10279","2020-05-26 00:00:00","2020-05-25 00:00:00","10279","10279","","","","","","",""
"Tests by Day","2589","2020-05-25 00:00:00","2020-05-24 00:00:00","2589","2589","","","","","","",""
"Tests by Day","3062","2020-05-24 00:00:00","2020-05-23 00:00:00","3062","3062","","","","","","",""
"Tests by Day","6591","2020-05-23 00:00:00","2020-05-22 00:00:00","6591","6591","","","","","","",""
"Tests by Day","9726","2020-05-22 00:00:00","2020-05-21 00:00:00","9726","9726","","","","","","",""
"Tests by Day","9548","2020-05-21 00:00:00","2020-05-20 00:00:00","9548","9548","","","","","","",""
"Tests by Day","9009","2020-05-20 00:00:00","2020-05-19 00:00:00","9009","9009","","","","","","",""
"Tests by Day","10063","2020-05-19 00:00:00","2020-05-18 00:00:00","10063","10063","","","","","","",""
"Tests by Day","10664","2020-05-18 00:00:00","2020-05-17 00:00:00","10664","10664","","","","","","",""
"Tests by Day","3746","2020-05-17 00:00:00","2020-05-16 00:00:00","3746","3746","","","","","","",""
"Tests by Day","11422","2020-05-16 00:00:00","2020-05-15 00:00:00","11422","11422","","","","","","",""
"Tests by Day","11551","2020-05-15 00:00:00","2020-05-14 00:00:00","11551","11551","","","","","","",""
"Tests by Day","9351","2020-05-14 00:00:00","2020-05-13 00:00:00","9351","9351","","","","","","",""
"Tests by Day","9563","2020-05-13 00:00:00","2020-05-12 00:00:00","9563","9563","","","","","","",""
"Tests by Day","10112","2020-05-12 00:00:00","2020-05-11 00:00:00","10112","10112","","","","","","",""
"Tests by Day","10076","2020-05-11 00:00:00","2020-05-10 00:00:00","10076","10076","","","","","","",""
"Tests by Day","2070","2020-05-10 00:00:00","2020-05-09 00:00:00","2070","2070","","","","","","",""
"Tests by Day","9535","2020-05-09 00:00:00","2020-05-08 00:00:00","9535","9535","","","","","","",""
"Tests by Day","10560","2020-05-08 00:00:00","2020-05-07 00:00:00","10560","10560","","","","","","",""
"Tests by Day","9862","2020-05-07 00:00:00","2020-05-06 00:00:00","9862","9862","","","","","","",""
"Tests by Day","8476","2020-05-06 00:00:00","2020-05-05 00:00:00","8476","8476","","","","","","",""
"Tests by Day","8472","2020-05-05 00:00:00","2020-05-04 00:00:00","8472","8472","","","","","","",""
"Tests by Day","8435","2020-05-04 00:00:00","2020-05-03 00:00:00","8435","8435","","","","","","",""
"Tests by Day","1527","2020-05-03 00:00:00","2020-05-02 00:00:00","1527","1527","","","","","","",""
"Tests by Day","5375","2020-05-02 00:00:00","2020-05-01 00:00:00","5375","5375","","","","","","",""
"Tests by Day","7497","2020-05-01 00:00:00","2020-04-30 00:00:00","7497","7497","","","","","","",""
"Tests by Day","6200","2020-04-30 00:00:00","2020-04-29 00:00:00","6200","6200","","","","","","",""
"Tests by Day","5626","2020-04-29 00:00:00","2020-04-28 00:00:00","5626","5626","","","","","","",""
"Tests by Day","4880","2020-04-28 00:00:00","2020-04-27 00:00:00","4880","4880","","","","","","",""
"Tests by Day","3834","2020-04-27 00:00:00","2020-04-26 00:00:00","3834","3834","","","","","","",""
"Tests by Day","649","2020-04-26 00:00:00","2020-04-25 00:00:00","649","649","","","","","","",""
"Tests by Day","855","2020-04-25 00:00:00","2020-04-24 00:00:00","855","855","","","","","","",""
"Tests by Day","2467","2020-04-24 00:00:00","2020-04-23 00:00:00","2467","2467","","","","","","",""
"Tests by Day","2049","2020-04-23 00:00:00","2020-04-22 00:00:00","2049","2049","","","","","","",""
"Tests by Day","1958","2020-04-22 00:00:00","2020-04-21 00:00:00","1958","1958","","","","","","",""
"Tests by Day","1853","2020-04-21 00:00:00","2020-04-20 00:00:00","1853","1853","","","","","","",""
"Tests by Day","2113","2020-04-20 00:00:00","2020-04-19 00:00:00","2113","2113","","","","","","",""
"Tests by Day","646","2020-04-19 00:00:00","2020-04-18 00:00:00","646","646","","","","","","",""
"Tests by Day","675","2020-04-18 00:00:00","2020-04-17 00:00:00","675","675","","","","","","",""
"Tests by Day","1930","2020-04-17 00:00:00","2020-04-16 00:00:00","1930","1930","","","","","","",""
"Tests by Day","1793","2020-04-16 00:00:00","2020-04-15 00:00:00","1793","1793","","","","","","",""
"Tests by Day","1731","2020-04-15 00:00:00","2020-04-14 00:00:00","1731","1731","","","","","","",""
"Tests by Day","1648","2020-04-14 00:00:00","2020-04-13 00:00:00","1648","1648","","","","","","",""
"Tests by Day","1776","2020-04-13 00:00:00","2020-04-12 00:00:00","1776","1776","","","","","","",""
"Tests by Day","638","2020-04-12 00:00:00","2020-04-11 00:00:00","638","638","","","","","","",""
"Tests by Day","612","2020-04-11 00:00:00","2020-04-10 00:00:00","612","612","","","","","","",""
"Tests by Day","1495","2020-04-10 00:00:00","2020-04-09 00:00:00","1495","1495","","","","","","",""
"Tests by Day","1641","2020-04-09 00:00:00","2020-04-08 00:00:00","1641","1641","","","","","","",""
"Tests by Day","1482","2020-04-08 00:00:00","2020-04-07 00:00:00","1482","1482","","","","","","",""
"Tests by Day","1644","2020-04-07 00:00:00","2020-04-06 00:00:00","1644","1644","","","","","","",""
"Tests by Day","2053","2020-04-06 00:00:00","2020-04-05 00:00:00","2053","2053","","","","","","",""
"Tests by Day","631","2020-04-05 00:00:00","2020-04-04 00:00:00","631","631","","","","","","",""
"Tests by Day","843","2020-04-04 00:00:00","2020-04-03 00:00:00","843","843","","","","","","",""
"Tests by Day","1767","2020-04-03 00:00:00","2020-04-02 00:00:00","1767","1767","","","","","","",""
"Tests by Day","1877","2020-04-02 00:00:00","2020-04-01 00:00:00","1877","1877","","","","","","",""
"Tests by Day","1840","2020-04-01 00:00:00","2020-03-31 00:00:00","1840","1840","","","","","","",""
"Tests by Day","1781","2020-03-31 00:00:00","2020-03-30 00:00:00","1781","1781","","","","","","",""
"Tests by Day","1936","2020-03-30 00:00:00","2020-03-29 00:00:00","1936","1936","","","","","","",""
"Tests by Day","579","2020-03-29 00:00:00","2020-03-28 00:00:00","579","579","","","","","","",""
"Tests by Day","974","2020-03-28 00:00:00","2020-03-27 00:00:00","974","974","","","","","","",""
"Tests by Day","1932","2020-03-27 00:00:00","2020-03-26 00:00:00","1932","1932","","","","","","",""
"Tests by Day","1980","2020-03-26 00:00:00","2020-03-25 00:00:00","1980","1980","","","","","","",""
"Tests by Day","2262","2020-03-25 00:00:00","2020-03-24 00:00:00","2262","2262","","","","","","",""
"Tests by Day","2135","2020-03-24 00:00:00","2020-03-23 00:00:00","2135","2135","","","","","","",""
"Tests by Day","2100","2020-03-23 00:00:00","2020-03-22 00:00:00","2100","2100","","","","","","",""
"Tests by Day","562","2020-03-22 00:00:00","2020-03-21 00:00:00","562","562","","","","","","",""
