"Tests by Day W/ % Positivity (Serology)","586","16548","16548","2020-06-14 00:00:00","2020-06-13 00:00:00","Number of Records","586","5278","8162","2020-07-31 00:00:00","% Positive",""
"Tests by Day W/ % Positivity (Serology)","577","17212","17212","2020-06-07 00:00:00","2020-06-06 00:00:00","Number of Records","577","4155","5572","2020-07-30 00:00:00","% Positive",""
"Tests by Day W/ % Positivity (Serology)","660","18722","18722","2020-05-31 00:00:00","2020-05-30 00:00:00","Number of Records","660","3188","9174","2020-07-29 00:00:00","% Positive",""
"Tests by Day W/ % Positivity (Serology)","516","17634","17634","2020-05-24 00:00:00","2020-05-23 00:00:00","Number of Records","516","3058","6588","2020-07-28 00:00:00","% Positive",""
"Tests by Day W/ % Positivity (Serology)","583","24656","24656","2020-05-17 00:00:00","2020-05-16 00:00:00","Number of Records","583","3739","11544","2020-07-27 00:00:00","% Positive",""
"Tests by Day W/ % Positivity (Serology)","669","22129","22129","2020-05-10 00:00:00","2020-05-09 00:00:00","Number of Records","669","9511","10551","2020-07-26 00:00:00","% Positive",""
"Tests by Day W/ % Positivity (Serology)","655","23066","23066","2020-05-03 00:00:00","2020-05-02 00:00:00","Number of Records","655","5367","7495","2020-07-25 00:00:00","% Positive",""
"Tests by Day W/ % Positivity (Serology)","458","12748","12748","2020-04-26 00:00:00","2020-04-25 00:00:00","Number of Records","458","853","2465","2020-07-24 00:00:00","% Positive",""
"Tests by Day W/ % Positivity (Serology)","13","244","244","2020-04-19 00:00:00","2020-04-18 00:00:00","Number of Records","13","673","1927","2020-07-23 00:00:00","% Positive",""
"Tests by Day W/ % Positivity (Serology)","12","42","42","2020-04-12 00:00:00","2020-04-11 00:00:00","Number of Records","12","611","1494","2020-07-22 00:00:00","% Positive",""
"Tests by Day W/ % Positivity (Serology)","2","14","14","2020-04-05 00:00:00","2020-04-04 00:00:00","Number of Records","2","842","1763","2020-08-21 00:00:00","% Positive",""
"Tests by Day W/ % Positivity (Serology)","","1","1","2020-03-29 00:00:00","2020-03-28 00:00:00","Number of Records","","973","1932","2020-08-20 00:00:00","% Positive",""
"Total Tests Conducted","2048252","","","","","","","","","","",""
"Age Group","Unknown","Unknown","7296","7296","","","","","","","",""
"Age Group","65 years and older","65 years and older","351146","351146","","","","","","","",""
"Age Group","55 - 64 years","55 - 64 years","282610","282610","","","","","","","",""
"Age Group","45 - 54 years","45 - 54 years","293838","293838","","","","","","","",""
"Age Group","20 - 44 years","20 - 44 years","848802","848802","","","","","","","",""
"Age Group","Less than 20 years","Less than 20 years","264560","264560","","","","","","","",""
"Tests by Day","14","2020-10-27 00:00:00","2020-10-26 00:00:00","14","14","","","","","","",""
"Tests by Day","2844","2020-10-26 00:00:00","2020-10-25 00:00:00","2844","2844","","","","","","",""
"Tests by Day","4056","2020-10-25 00:00:00","2020-10-24 00:00:00","4056","4056","","","","","","",""
"Tests by Day","8488","2020-10-24 00:00:00","2020-10-23 00:00:00","8488","8488","","","","","","",""
"Tests by Day","14038","2020-10-23 00:00:00","2020-10-22 00:00:00","14038","14038","","","","","","",""
"Tests by Day","15131","2020-10-22 00:00:00","2020-10-21 00:00:00","15131","15131","","","","","","",""
"Tests by Day","15743","2020-10-21 00:00:00","2020-10-20 00:00:00","15743","15743","","","","","","",""
"Tests by Day","15954","2020-10-20 00:00:00","2020-10-19 00:00:00","15954","15954","","","","","","",""
"Tests by Day","15049","2020-10-19 00:00:00","2020-10-18 00:00:00","15049","15049","","","","","","",""
"Tests by Day","6623","2020-10-18 00:00:00","2020-10-17 00:00:00","6623","6623","","","","","","",""
"Tests by Day","8605","2020-10-17 00:00:00","2020-10-16 00:00:00","8605","8605","","","","","","",""
"Tests by Day","13263","2020-10-16 00:00:00","2020-10-15 00:00:00","13263","13263","","","","","","",""
"Tests by Day","12577","2020-10-15 00:00:00","2020-10-14 00:00:00","12577","12577","","","","","","",""
"Tests by Day","13964","2020-10-14 00:00:00","2020-10-13 00:00:00","13964","13964","","","","","","",""
"Tests by Day","13560","2020-10-13 00:00:00","2020-10-12 00:00:00","13560","13560","","","","","","",""
"Tests by Day","13288","2020-10-12 00:00:00","2020-10-11 00:00:00","13288","13288","","","","","","",""
"Tests by Day","5695","2020-10-11 00:00:00","2020-10-10 00:00:00","5695","5695","","","","","","",""
"Tests by Day","7112","2020-10-10 00:00:00","2020-10-09 00:00:00","7112","7112","","","","","","",""
"Tests by Day","13283","2020-10-09 00:00:00","2020-10-08 00:00:00","13283","13283","","","","","","",""
"Tests by Day","13009","2020-10-08 00:00:00","2020-10-07 00:00:00","13009","13009","","","","","","",""
"Tests by Day","13914","2020-10-07 00:00:00","2020-10-06 00:00:00","13914","13914","","","","","","",""
"Tests by Day","14930","2020-10-06 00:00:00","2020-10-05 00:00:00","14930","14930","","","","","","",""
"Tests by Day","14732","2020-10-05 00:00:00","2020-10-04 00:00:00","14732","14732","","","","","","",""
"Tests by Day","5267","2020-10-04 00:00:00","2020-10-03 00:00:00","5267","5267","","","","","","",""
"Tests by Day","7854","2020-10-03 00:00:00","2020-10-02 00:00:00","7854","7854","","","","","","",""
"Tests by Day","12783","2020-10-02 00:00:00","2020-10-01 00:00:00","12783","12783","","","","","","",""
"Tests by Day","11851","2020-10-01 00:00:00","2020-09-30 00:00:00","11851","11851","","","","","","",""
"Tests by Day","11632","2020-09-30 00:00:00","2020-09-29 00:00:00","11632","11632","","","","","","",""
"Tests by Day","11333","2020-09-29 00:00:00","2020-09-28 00:00:00","11333","11333","","","","","","",""
"Tests by Day","11480","2020-09-28 00:00:00","2020-09-27 00:00:00","11480","11480","","","","","","",""
"Tests by Day","4592","2020-09-27 00:00:00","2020-09-26 00:00:00","4592","4592","","","","","","",""
"Tests by Day","6523","2020-09-26 00:00:00","2020-09-25 00:00:00","6523","6523","","","","","","",""
"Tests by Day","11384","2020-09-25 00:00:00","2020-09-24 00:00:00","11384","11384","","","","","","",""
"Tests by Day","11239","2020-09-24 00:00:00","2020-09-23 00:00:00","11239","11239","","","","","","",""
"Tests by Day","12245","2020-09-23 00:00:00","2020-09-22 00:00:00","12245","12245","","","","","","",""
"Tests by Day","12281","2020-09-22 00:00:00","2020-09-21 00:00:00","12281","12281","","","","","","",""
"Tests by Day","11966","2020-09-21 00:00:00","2020-09-20 00:00:00","11966","11966","","","","","","",""
"Tests by Day","4531","2020-09-20 00:00:00","2020-09-19 00:00:00","4531","4531","","","","","","",""
"Tests by Day","6098","2020-09-19 00:00:00","2020-09-18 00:00:00","6098","6098","","","","","","",""
"Tests by Day","10997","2020-09-18 00:00:00","2020-09-17 00:00:00","10997","10997","","","","","","",""
"Tests by Day","9600","2020-09-17 00:00:00","2020-09-16 00:00:00","9600","9600","","","","","","",""
"Tests by Day","10273","2020-09-16 00:00:00","2020-09-15 00:00:00","10273","10273","","","","","","",""
"Tests by Day","10191","2020-09-15 00:00:00","2020-09-14 00:00:00","10191","10191","","","","","","",""
"Tests by Day","10061","2020-09-14 00:00:00","2020-09-13 00:00:00","10061","10061","","","","","","",""
"Tests by Day","3572","2020-09-13 00:00:00","2020-09-12 00:00:00","3572","3572","","","","","","",""
"Tests by Day","4930","2020-09-12 00:00:00","2020-09-11 00:00:00","4930","4930","","","","","","",""
"Tests by Day","8961","2020-09-11 00:00:00","2020-09-10 00:00:00","8961","8961","","","","","","",""
"Tests by Day","8407","2020-09-10 00:00:00","2020-09-09 00:00:00","8407","8407","","","","","","",""
"Tests by Day","9570","2020-09-09 00:00:00","2020-09-08 00:00:00","9570","9570","","","","","","",""
"Tests by Day","9980","2020-09-08 00:00:00","2020-09-07 00:00:00","9980","9980","","","","","","",""
"Tests by Day","2862","2020-09-07 00:00:00","2020-09-06 00:00:00","2862","2862","","","","","","",""
"Tests by Day","2980","2020-09-06 00:00:00","2020-09-05 00:00:00","2980","2980","","","","","","",""
"Tests by Day","3609","2020-09-05 00:00:00","2020-09-04 00:00:00","3609","3609","","","","","","",""
"Tests by Day","8647","2020-09-04 00:00:00","2020-09-03 00:00:00","8647","8647","","","","","","",""
"Tests by Day","8486","2020-09-03 00:00:00","2020-09-02 00:00:00","8486","8486","","","","","","",""
"Tests by Day","8789","2020-09-02 00:00:00","2020-09-01 00:00:00","8789","8789","","","","","","",""
"Tests by Day","11809","2020-09-01 00:00:00","2020-08-31 00:00:00","11809","11809","","","","","","",""
"Tests by Day","12799","2020-08-31 00:00:00","2020-08-30 00:00:00","12799","12799","","","","","","",""
"Tests by Day","3067","2020-08-30 00:00:00","2020-08-29 00:00:00","3067","3067","","","","","","",""
"Tests by Day","4235","2020-08-29 00:00:00","2020-08-28 00:00:00","4235","4235","","","","","","",""
"Tests by Day","9214","2020-08-28 00:00:00","2020-08-27 00:00:00","9214","9214","","","","","","",""
"Tests by Day","9812","2020-08-27 00:00:00","2020-08-26 00:00:00","9812","9812","","","","","","",""
"Tests by Day","12164","2020-08-26 00:00:00","2020-08-25 00:00:00","12164","12164","","","","","","",""
"Tests by Day","11452","2020-08-25 00:00:00","2020-08-24 00:00:00","11452","11452","","","","","","",""
"Tests by Day","11975","2020-08-24 00:00:00","2020-08-23 00:00:00","11975","11975","","","","","","",""
"Tests by Day","4352","2020-08-23 00:00:00","2020-08-22 00:00:00","4352","4352","","","","","","",""
"Tests by Day","5446","2020-08-22 00:00:00","2020-08-21 00:00:00","5446","5446","","","","","","",""
"Tests by Day","11124","2020-08-21 00:00:00","2020-08-20 00:00:00","11124","11124","","","","","","",""
"Tests by Day","10029","2020-08-20 00:00:00","2020-08-19 00:00:00","10029","10029","","","","","","",""
"Tests by Day","10760","2020-08-19 00:00:00","2020-08-18 00:00:00","10760","10760","","","","","","",""
"Tests by Day","12567","2020-08-18 00:00:00","2020-08-17 00:00:00","12567","12567","","","","","","",""
"Tests by Day","13198","2020-08-17 00:00:00","2020-08-16 00:00:00","13198","13198","","","","","","",""
"Tests by Day","5159","2020-08-16 00:00:00","2020-08-15 00:00:00","5159","5159","","","","","","",""
"Tests by Day","6973","2020-08-15 00:00:00","2020-08-14 00:00:00","6973","6973","","","","","","",""
"Tests by Day","12084","2020-08-14 00:00:00","2020-08-13 00:00:00","12084","12084","","","","","","",""
"Tests by Day","9794","2020-08-13 00:00:00","2020-08-12 00:00:00","9794","9794","","","","","","",""
"Tests by Day","12117","2020-08-12 00:00:00","2020-08-11 00:00:00","12117","12117","","","","","","",""
"Tests by Day","12512","2020-08-11 00:00:00","2020-08-10 00:00:00","12512","12512","","","","","","",""
"Tests by Day","12250","2020-08-10 00:00:00","2020-08-09 00:00:00","12250","12250","","","","","","",""
"Tests by Day","5573","2020-08-09 00:00:00","2020-08-08 00:00:00","5573","5573","","","","","","",""
"Tests by Day","6775","2020-08-08 00:00:00","2020-08-07 00:00:00","6775","6775","","","","","","",""
"Tests by Day","10506","2020-08-07 00:00:00","2020-08-06 00:00:00","10506","10506","","","","","","",""
"Tests by Day","10331","2020-08-06 00:00:00","2020-08-05 00:00:00","10331","10331","","","","","","",""
"Tests by Day","10254","2020-08-05 00:00:00","2020-08-04 00:00:00","10254","10254","","","","","","",""
"Tests by Day","10330","2020-08-04 00:00:00","2020-08-03 00:00:00","10330","10330","","","","","","",""
"Tests by Day","11231","2020-08-03 00:00:00","2020-08-02 00:00:00","11231","11231","","","","","","",""
"Tests by Day","4655","2020-08-02 00:00:00","2020-08-01 00:00:00","4655","4655","","","","","","",""
"Tests by Day","7727","2020-08-01 00:00:00","2020-07-31 00:00:00","7727","7727","","","","","","",""
"Tests by Day","11579","2020-07-31 00:00:00","2020-07-30 00:00:00","11579","11579","","","","","","",""
"Tests by Day","9905","2020-07-30 00:00:00","2020-07-29 00:00:00","9905","9905","","","","","","",""
"Tests by Day","10294","2020-07-29 00:00:00","2020-07-28 00:00:00","10294","10294","","","","","","",""
"Tests by Day","11410","2020-07-28 00:00:00","2020-07-27 00:00:00","11410","11410","","","","","","",""
"Tests by Day","12028","2020-07-27 00:00:00","2020-07-26 00:00:00","12028","12028","","","","","","",""
"Tests by Day","5177","2020-07-26 00:00:00","2020-07-25 00:00:00","5177","5177","","","","","","",""
"Tests by Day","8199","2020-07-25 00:00:00","2020-07-24 00:00:00","8199","8199","","","","","","",""
"Tests by Day","12926","2020-07-24 00:00:00","2020-07-23 00:00:00","12926","12926","","","","","","",""
"Tests by Day","12334","2020-07-23 00:00:00","2020-07-22 00:00:00","12334","12334","","","","","","",""
"Tests by Day","13694","2020-07-22 00:00:00","2020-07-21 00:00:00","13694","13694","","","","","","",""
"Tests by Day","14740","2020-07-21 00:00:00","2020-07-20 00:00:00","14740","14740","","","","","","",""
"Tests by Day","14486","2020-07-20 00:00:00","2020-07-19 00:00:00","14486","14486","","","","","","",""
"Tests by Day","5954","2020-07-19 00:00:00","2020-07-18 00:00:00","5954","5954","","","","","","",""
"Tests by Day","10519","2020-07-18 00:00:00","2020-07-17 00:00:00","10519","10519","","","","","","",""
"Tests by Day","18283","2020-07-17 00:00:00","2020-07-16 00:00:00","18283","18283","","","","","","",""
"Tests by Day","16058","2020-07-16 00:00:00","2020-07-15 00:00:00","16058","16058","","","","","","",""
"Tests by Day","18065","2020-07-15 00:00:00","2020-07-14 00:00:00","18065","18065","","","","","","",""
"Tests by Day","18908","2020-07-14 00:00:00","2020-07-13 00:00:00","18908","18908","","","","","","",""
"Tests by Day","17310","2020-07-13 00:00:00","2020-07-12 00:00:00","17310","17310","","","","","","",""
"Tests by Day","6966","2020-07-12 00:00:00","2020-07-11 00:00:00","6966","6966","","","","","","",""
"Tests by Day","10458","2020-07-11 00:00:00","2020-07-10 00:00:00","10458","10458","","","","","","",""
"Tests by Day","19353","2020-07-10 00:00:00","2020-07-09 00:00:00","19353","19353","","","","","","",""
"Tests by Day","20906","2020-07-09 00:00:00","2020-07-08 00:00:00","20906","20906","","","","","","",""
"Tests by Day","20426","2020-07-08 00:00:00","2020-07-07 00:00:00","20426","20426","","","","","","",""
"Tests by Day","21610","2020-07-07 00:00:00","2020-07-06 00:00:00","21610","21610","","","","","","",""
"Tests by Day","20647","2020-07-06 00:00:00","2020-07-05 00:00:00","20647","20647","","","","","","",""
"Tests by Day","6888","2020-07-05 00:00:00","2020-07-04 00:00:00","6888","6888","","","","","","",""
"Tests by Day","6722","2020-07-04 00:00:00","2020-07-03 00:00:00","6722","6722","","","","","","",""
"Tests by Day","14138","2020-07-03 00:00:00","2020-07-02 00:00:00","14138","14138","","","","","","",""
"Tests by Day","22939","2020-07-02 00:00:00","2020-07-01 00:00:00","22939","22939","","","","","","",""
"Tests by Day","22486","2020-07-01 00:00:00","2020-06-30 00:00:00","22486","22486","","","","","","",""
"Tests by Day","22622","2020-06-30 00:00:00","2020-06-29 00:00:00","22622","22622","","","","","","",""
"Tests by Day","23151","2020-06-29 00:00:00","2020-06-28 00:00:00","23151","23151","","","","","","",""
"Tests by Day","7836","2020-06-28 00:00:00","2020-06-27 00:00:00","7836","7836","","","","","","",""
"Tests by Day","11793","2020-06-27 00:00:00","2020-06-26 00:00:00","11793","11793","","","","","","",""
"Tests by Day","22013","2020-06-26 00:00:00","2020-06-25 00:00:00","22013","22013","","","","","","",""
"Tests by Day","21256","2020-06-25 00:00:00","2020-06-24 00:00:00","21256","21256","","","","","","",""
"Tests by Day","21436","2020-06-24 00:00:00","2020-06-23 00:00:00","21436","21436","","","","","","",""
"Tests by Day","21204","2020-06-23 00:00:00","2020-06-22 00:00:00","21204","21204","","","","","","",""
"Tests by Day","18999","2020-06-22 00:00:00","2020-06-21 00:00:00","18999","18999","","","","","","",""
"Tests by Day","6641","2020-06-21 00:00:00","2020-06-20 00:00:00","6641","6641","","","","","","",""
"Tests by Day","10656","2020-06-20 00:00:00","2020-06-19 00:00:00","10656","10656","","","","","","",""
"Tests by Day","19700","2020-06-19 00:00:00","2020-06-18 00:00:00","19700","19700","","","","","","",""
"Tests by Day","18297","2020-06-18 00:00:00","2020-06-17 00:00:00","18297","18297","","","","","","",""
"Tests by Day","16267","2020-06-17 00:00:00","2020-06-16 00:00:00","16267","16267","","","","","","",""
"Tests by Day","17102","2020-06-16 00:00:00","2020-06-15 00:00:00","17102","17102","","","","","","",""
"Tests by Day","15842","2020-06-15 00:00:00","2020-06-14 00:00:00","15842","15842","","","","","","",""
"Tests by Day","5278","2020-06-14 00:00:00","2020-06-13 00:00:00","5278","5278","","","","","","",""
"Tests by Day","8162","2020-06-13 00:00:00","2020-06-12 00:00:00","8162","8162","","","","","","",""
"Tests by Day","15615","2020-06-12 00:00:00","2020-06-11 00:00:00","15615","15615","","","","","","",""
"Tests by Day","14757","2020-06-11 00:00:00","2020-06-10 00:00:00","14757","14757","","","","","","",""
"Tests by Day","14637","2020-06-10 00:00:00","2020-06-09 00:00:00","14637","14637","","","","","","",""
"Tests by Day","14894","2020-06-09 00:00:00","2020-06-08 00:00:00","14894","14894","","","","","","",""
"Tests by Day","13976","2020-06-08 00:00:00","2020-06-07 00:00:00","13976","13976","","","","","","",""
"Tests by Day","4155","2020-06-07 00:00:00","2020-06-06 00:00:00","4155","4155","","","","","","",""
"Tests by Day","5572","2020-06-06 00:00:00","2020-06-05 00:00:00","5572","5572","","","","","","",""
"Tests by Day","13495","2020-06-05 00:00:00","2020-06-04 00:00:00","13495","13495","","","","","","",""
"Tests by Day","11553","2020-06-04 00:00:00","2020-06-03 00:00:00","11553","11553","","","","","","",""
"Tests by Day","11236","2020-06-03 00:00:00","2020-06-02 00:00:00","11236","11236","","","","","","",""
"Tests by Day","12034","2020-06-02 00:00:00","2020-06-01 00:00:00","12034","12034","","","","","","",""
"Tests by Day","12166","2020-06-01 00:00:00","2020-05-31 00:00:00","12166","12166","","","","","","",""
"Tests by Day","3188","2020-05-31 00:00:00","2020-05-30 00:00:00","3188","3188","","","","","","",""
"Tests by Day","9174","2020-05-30 00:00:00","2020-05-29 00:00:00","9174","9174","","","","","","",""
"Tests by Day","12031","2020-05-29 00:00:00","2020-05-28 00:00:00","12031","12031","","","","","","",""
"Tests by Day","10713","2020-05-28 00:00:00","2020-05-27 00:00:00","10713","10713","","","","","","",""
"Tests by Day","9571","2020-05-27 00:00:00","2020-05-26 00:00:00","9571","9571","","","","","","",""
"Tests by Day","10270","2020-05-26 00:00:00","2020-05-25 00:00:00","10270","10270","","","","","","",""
"Tests by Day","2588","2020-05-25 00:00:00","2020-05-24 00:00:00","2588","2588","","","","","","",""
"Tests by Day","3058","2020-05-24 00:00:00","2020-05-23 00:00:00","3058","3058","","","","","","",""
"Tests by Day","6588","2020-05-23 00:00:00","2020-05-22 00:00:00","6588","6588","","","","","","",""
"Tests by Day","9718","2020-05-22 00:00:00","2020-05-21 00:00:00","9718","9718","","","","","","",""
"Tests by Day","9537","2020-05-21 00:00:00","2020-05-20 00:00:00","9537","9537","","","","","","",""
"Tests by Day","9000","2020-05-20 00:00:00","2020-05-19 00:00:00","9000","9000","","","","","","",""
"Tests by Day","10058","2020-05-19 00:00:00","2020-05-18 00:00:00","10058","10058","","","","","","",""
"Tests by Day","10653","2020-05-18 00:00:00","2020-05-17 00:00:00","10653","10653","","","","","","",""
"Tests by Day","3739","2020-05-17 00:00:00","2020-05-16 00:00:00","3739","3739","","","","","","",""
"Tests by Day","11410","2020-05-16 00:00:00","2020-05-15 00:00:00","11410","11410","","","","","","",""
"Tests by Day","11544","2020-05-15 00:00:00","2020-05-14 00:00:00","11544","11544","","","","","","",""
"Tests by Day","9345","2020-05-14 00:00:00","2020-05-13 00:00:00","9345","9345","","","","","","",""
"Tests by Day","9560","2020-05-13 00:00:00","2020-05-12 00:00:00","9560","9560","","","","","","",""
"Tests by Day","10105","2020-05-12 00:00:00","2020-05-11 00:00:00","10105","10105","","","","","","",""
"Tests by Day","10066","2020-05-11 00:00:00","2020-05-10 00:00:00","10066","10066","","","","","","",""
"Tests by Day","2067","2020-05-10 00:00:00","2020-05-09 00:00:00","2067","2067","","","","","","",""
"Tests by Day","9511","2020-05-09 00:00:00","2020-05-08 00:00:00","9511","9511","","","","","","",""
"Tests by Day","10551","2020-05-08 00:00:00","2020-05-07 00:00:00","10551","10551","","","","","","",""
"Tests by Day","9851","2020-05-07 00:00:00","2020-05-06 00:00:00","9851","9851","","","","","","",""
"Tests by Day","8469","2020-05-06 00:00:00","2020-05-05 00:00:00","8469","8469","","","","","","",""
"Tests by Day","8462","2020-05-05 00:00:00","2020-05-04 00:00:00","8462","8462","","","","","","",""
"Tests by Day","8428","2020-05-04 00:00:00","2020-05-03 00:00:00","8428","8428","","","","","","",""
"Tests by Day","1523","2020-05-03 00:00:00","2020-05-02 00:00:00","1523","1523","","","","","","",""
"Tests by Day","5367","2020-05-02 00:00:00","2020-05-01 00:00:00","5367","5367","","","","","","",""
"Tests by Day","7495","2020-05-01 00:00:00","2020-04-30 00:00:00","7495","7495","","","","","","",""
"Tests by Day","6197","2020-04-30 00:00:00","2020-04-29 00:00:00","6197","6197","","","","","","",""
"Tests by Day","5625","2020-04-29 00:00:00","2020-04-28 00:00:00","5625","5625","","","","","","",""
"Tests by Day","4876","2020-04-28 00:00:00","2020-04-27 00:00:00","4876","4876","","","","","","",""
"Tests by Day","3831","2020-04-27 00:00:00","2020-04-26 00:00:00","3831","3831","","","","","","",""
"Tests by Day","647","2020-04-26 00:00:00","2020-04-25 00:00:00","647","647","","","","","","",""
"Tests by Day","853","2020-04-25 00:00:00","2020-04-24 00:00:00","853","853","","","","","","",""
"Tests by Day","2465","2020-04-24 00:00:00","2020-04-23 00:00:00","2465","2465","","","","","","",""
"Tests by Day","2047","2020-04-23 00:00:00","2020-04-22 00:00:00","2047","2047","","","","","","",""
"Tests by Day","1955","2020-04-22 00:00:00","2020-04-21 00:00:00","1955","1955","","","","","","",""
"Tests by Day","1850","2020-04-21 00:00:00","2020-04-20 00:00:00","1850","1850","","","","","","",""
"Tests by Day","2106","2020-04-20 00:00:00","2020-04-19 00:00:00","2106","2106","","","","","","",""
"Tests by Day","645","2020-04-19 00:00:00","2020-04-18 00:00:00","645","645","","","","","","",""
"Tests by Day","673","2020-04-18 00:00:00","2020-04-17 00:00:00","673","673","","","","","","",""
"Tests by Day","1927","2020-04-17 00:00:00","2020-04-16 00:00:00","1927","1927","","","","","","",""
"Tests by Day","1790","2020-04-16 00:00:00","2020-04-15 00:00:00","1790","1790","","","","","","",""
"Tests by Day","1727","2020-04-15 00:00:00","2020-04-14 00:00:00","1727","1727","","","","","","",""
"Tests by Day","1646","2020-04-14 00:00:00","2020-04-13 00:00:00","1646","1646","","","","","","",""
"Tests by Day","1773","2020-04-13 00:00:00","2020-04-12 00:00:00","1773","1773","","","","","","",""
"Tests by Day","638","2020-04-12 00:00:00","2020-04-11 00:00:00","638","638","","","","","","",""
"Tests by Day","611","2020-04-11 00:00:00","2020-04-10 00:00:00","611","611","","","","","","",""
"Tests by Day","1494","2020-04-10 00:00:00","2020-04-09 00:00:00","1494","1494","","","","","","",""
"Tests by Day","1641","2020-04-09 00:00:00","2020-04-08 00:00:00","1641","1641","","","","","","",""
"Tests by Day","1481","2020-04-08 00:00:00","2020-04-07 00:00:00","1481","1481","","","","","","",""
"Tests by Day","1642","2020-04-07 00:00:00","2020-04-06 00:00:00","1642","1642","","","","","","",""
"Tests by Day","2051","2020-04-06 00:00:00","2020-04-05 00:00:00","2051","2051","","","","","","",""
"Tests by Day","629","2020-04-05 00:00:00","2020-04-04 00:00:00","629","629","","","","","","",""
"Tests by Day","842","2020-04-04 00:00:00","2020-04-03 00:00:00","842","842","","","","","","",""
"Tests by Day","1763","2020-04-03 00:00:00","2020-04-02 00:00:00","1763","1763","","","","","","",""
"Tests by Day","1876","2020-04-02 00:00:00","2020-04-01 00:00:00","1876","1876","","","","","","",""
"Tests by Day","1839","2020-04-01 00:00:00","2020-03-31 00:00:00","1839","1839","","","","","","",""
"Tests by Day","1780","2020-03-31 00:00:00","2020-03-30 00:00:00","1780","1780","","","","","","",""
"Tests by Day","1933","2020-03-30 00:00:00","2020-03-29 00:00:00","1933","1933","","","","","","",""
"Tests by Day","578","2020-03-29 00:00:00","2020-03-28 00:00:00","578","578","","","","","","",""
"Tests by Day","973","2020-03-28 00:00:00","2020-03-27 00:00:00","973","973","","","","","","",""
"Tests by Day","1932","2020-03-27 00:00:00","2020-03-26 00:00:00","1932","1932","","","","","","",""
