"Tests by Day W/ % Positivity (PCR)","88934","88934","2020-06-14 00:00:00","2020-06-13 00:00:00","Number of Records","5280","8509","2020-06-13 00:00:00","% Positive",""
"Tests by Day W/ % Positivity (PCR)","70885","70885","2020-06-07 00:00:00","2020-06-06 00:00:00","Number of Records","4295","5741","2020-06-12 00:00:00","% Positive",""
"Tests by Day W/ % Positivity (PCR)","51597","51597","2020-05-31 00:00:00","2020-05-30 00:00:00","Number of Records","3253","9536","2020-06-11 00:00:00","% Positive",""
"Tests by Day W/ % Positivity (PCR)","41296","41296","2020-05-24 00:00:00","2020-05-23 00:00:00","Number of Records","3203","6836","2020-06-10 00:00:00","% Positive",""
"Tests by Day W/ % Positivity (PCR)","35865","35865","2020-05-17 00:00:00","2020-05-16 00:00:00","Number of Records","3862","12109","2020-06-09 00:00:00","% Positive",""
"Tests by Day W/ % Positivity (PCR)","43548","43548","2020-05-10 00:00:00","2020-05-09 00:00:00","Number of Records","2105","10167","2020-06-08 00:00:00","% Positive",""
"Tests by Day W/ % Positivity (PCR)","35237","35237","2020-05-03 00:00:00","2020-05-02 00:00:00","Number of Records","1550","5617","2020-06-07 00:00:00","% Positive",""
"Tests by Day W/ % Positivity (PCR)","22040","22040","2020-04-26 00:00:00","2020-04-25 00:00:00","Number of Records","673","903","2020-06-06 00:00:00","% Positive",""
"Tests by Day W/ % Positivity (PCR)","12148","12148","2020-04-19 00:00:00","2020-04-18 00:00:00","Number of Records","697","721","2020-06-05 00:00:00","% Positive",""
"Tests by Day W/ % Positivity (PCR)","10450","10450","2020-04-12 00:00:00","2020-04-11 00:00:00","Number of Records","669","647","2020-06-04 00:00:00","% Positive",""
"Tests by Day W/ % Positivity (PCR)","10011","10011","2020-04-05 00:00:00","2020-04-04 00:00:00","Number of Records","667","878","2020-06-03 00:00:00","% Positive",""
"Tests by Day W/ % Positivity (PCR)","11162","11162","2020-03-29 00:00:00","2020-03-28 00:00:00","Number of Records","606","1018","2020-06-02 00:00:00","% Positive",""
"Tests by Day W/ % Positivity (PCR)","12529","12529","2020-03-22 00:00:00","2020-03-21 00:00:00","Number of Records","583","1695","2020-06-01 00:00:00","% Positive",""
"Tests by Day W/ % Positivity (PCR)","7576","7576","2020-03-15 00:00:00","2020-03-14 00:00:00","Number of Records","211","408","2020-05-31 00:00:00","% Positive",""
"Tests by Day W/ % Positivity (PCR)","1101","1101","2020-03-08 00:00:00","2020-03-07 00:00:00","Number of Records","3","20","2020-05-30 00:00:00","% Positive",""
"Tests by Day W/ % Positivity (PCR)","51","51","2020-03-01 00:00:00","2020-02-28 00:00:00","Number of Records","47840","25571","2020-05-29 00:00:00","% Positive",""
"Tests by Day W/ % Positivity (PCR)","17","17","2020-02-23 00:00:00","2020-02-22 00:00:00","Number of Records","15138","647533","2020-05-29 00:00:00","% Positive",""
"Tests by Day W/ % Positivity (PCR)","1","1","2020-02-02 00:00:00","","Number of Records","2345","","2020-05-28 00:00:00","% Positive",""
"Tests by Day","17","2020-07-20 00:00:00","2020-07-19 00:00:00","17","17","","","","",""
"Tests by Day","544","2020-07-19 00:00:00","2020-07-18 00:00:00","544","544","","","","",""
"Tests by Day","2018","2020-07-18 00:00:00","2020-07-17 00:00:00","2018","2018","","","","",""
"Tests by Day","5409","2020-07-17 00:00:00","2020-07-16 00:00:00","5409","5409","","","","",""
"Tests by Day","7160","2020-07-16 00:00:00","2020-07-15 00:00:00","7160","7160","","","","",""
"Tests by Day","11780","2020-07-15 00:00:00","2020-07-14 00:00:00","11780","11780","","","","",""
"Tests by Day","12918","2020-07-14 00:00:00","2020-07-13 00:00:00","12918","12918","","","","",""
"Tests by Day","13411","2020-07-13 00:00:00","2020-07-12 00:00:00","13411","13411","","","","",""
"Tests by Day","4758","2020-07-12 00:00:00","2020-07-11 00:00:00","4758","4758","","","","",""
"Tests by Day","6481","2020-07-11 00:00:00","2020-07-10 00:00:00","6481","6481","","","","",""
"Tests by Day","13912","2020-07-10 00:00:00","2020-07-09 00:00:00","13912","13912","","","","",""
"Tests by Day","16017","2020-07-09 00:00:00","2020-07-08 00:00:00","16017","16017","","","","",""
"Tests by Day","16303","2020-07-08 00:00:00","2020-07-07 00:00:00","16303","16303","","","","",""
"Tests by Day","19761","2020-07-07 00:00:00","2020-07-06 00:00:00","19761","19761","","","","",""
"Tests by Day","20897","2020-07-06 00:00:00","2020-07-05 00:00:00","20897","20897","","","","",""
"Tests by Day","7103","2020-07-05 00:00:00","2020-07-04 00:00:00","7103","7103","","","","",""
"Tests by Day","6966","2020-07-04 00:00:00","2020-07-03 00:00:00","6966","6966","","","","",""
"Tests by Day","14687","2020-07-03 00:00:00","2020-07-02 00:00:00","14687","14687","","","","",""
"Tests by Day","23455","2020-07-02 00:00:00","2020-07-01 00:00:00","23455","23455","","","","",""
"Tests by Day","23003","2020-07-01 00:00:00","2020-06-30 00:00:00","23003","23003","","","","",""
"Tests by Day","23272","2020-06-30 00:00:00","2020-06-29 00:00:00","23272","23272","","","","",""
"Tests by Day","23743","2020-06-29 00:00:00","2020-06-28 00:00:00","23743","23743","","","","",""
"Tests by Day","8081","2020-06-28 00:00:00","2020-06-27 00:00:00","8081","8081","","","","",""
"Tests by Day","12314","2020-06-27 00:00:00","2020-06-26 00:00:00","12314","12314","","","","",""
"Tests by Day","22890","2020-06-26 00:00:00","2020-06-25 00:00:00","22890","22890","","","","",""
"Tests by Day","21949","2020-06-25 00:00:00","2020-06-24 00:00:00","21949","21949","","","","",""
"Tests by Day","21964","2020-06-24 00:00:00","2020-06-23 00:00:00","21964","21964","","","","",""
"Tests by Day","21904","2020-06-23 00:00:00","2020-06-22 00:00:00","21904","21904","","","","",""
"Tests by Day","19676","2020-06-22 00:00:00","2020-06-21 00:00:00","19676","19676","","","","",""
"Tests by Day","6876","2020-06-21 00:00:00","2020-06-20 00:00:00","6876","6876","","","","",""
"Tests by Day","11082","2020-06-20 00:00:00","2020-06-19 00:00:00","11082","11082","","","","",""
"Tests by Day","20510","2020-06-19 00:00:00","2020-06-18 00:00:00","20510","20510","","","","",""
"Tests by Day","19088","2020-06-18 00:00:00","2020-06-17 00:00:00","19088","19088","","","","",""
"Tests by Day","16553","2020-06-17 00:00:00","2020-06-16 00:00:00","16553","16553","","","","",""
"Tests by Day","17287","2020-06-16 00:00:00","2020-06-15 00:00:00","17287","17287","","","","",""
"Tests by Day","15963","2020-06-15 00:00:00","2020-06-14 00:00:00","15963","15963","","","","",""
"Tests by Day","5280","2020-06-14 00:00:00","2020-06-13 00:00:00","5280","5280","","","","",""
"Tests by Day","8509","2020-06-13 00:00:00","2020-06-12 00:00:00","8509","8509","","","","",""
"Tests by Day","16170","2020-06-12 00:00:00","2020-06-11 00:00:00","16170","16170","","","","",""
"Tests by Day","14953","2020-06-11 00:00:00","2020-06-10 00:00:00","14953","14953","","","","",""
"Tests by Day","14875","2020-06-10 00:00:00","2020-06-09 00:00:00","14875","14875","","","","",""
"Tests by Day","15321","2020-06-09 00:00:00","2020-06-08 00:00:00","15321","15321","","","","",""
"Tests by Day","14267","2020-06-08 00:00:00","2020-06-07 00:00:00","14267","14267","","","","",""
"Tests by Day","4295","2020-06-07 00:00:00","2020-06-06 00:00:00","4295","4295","","","","",""
"Tests by Day","5741","2020-06-06 00:00:00","2020-06-05 00:00:00","5741","5741","","","","",""
"Tests by Day","13737","2020-06-05 00:00:00","2020-06-04 00:00:00","13737","13737","","","","",""
"Tests by Day","11905","2020-06-04 00:00:00","2020-06-03 00:00:00","11905","11905","","","","",""
"Tests by Day","11498","2020-06-03 00:00:00","2020-06-02 00:00:00","11498","11498","","","","",""
"Tests by Day","12235","2020-06-02 00:00:00","2020-06-01 00:00:00","12235","12235","","","","",""
"Tests by Day","12258","2020-06-01 00:00:00","2020-05-31 00:00:00","12258","12258","","","","",""
"Tests by Day","3253","2020-05-31 00:00:00","2020-05-30 00:00:00","3253","3253","","","","",""
"Tests by Day","9536","2020-05-30 00:00:00","2020-05-29 00:00:00","9536","9536","","","","",""
"Tests by Day","12480","2020-05-29 00:00:00","2020-05-28 00:00:00","12480","12480","","","","",""
"Tests by Day","10964","2020-05-28 00:00:00","2020-05-27 00:00:00","10964","10964","","","","",""
"Tests by Day","9850","2020-05-27 00:00:00","2020-05-26 00:00:00","9850","9850","","","","",""
"Tests by Day","10490","2020-05-26 00:00:00","2020-05-25 00:00:00","10490","10490","","","","",""
"Tests by Day","2700","2020-05-25 00:00:00","2020-05-24 00:00:00","2700","2700","","","","",""
"Tests by Day","3203","2020-05-24 00:00:00","2020-05-23 00:00:00","3203","3203","","","","",""
"Tests by Day","6836","2020-05-23 00:00:00","2020-05-22 00:00:00","6836","6836","","","","",""
"Tests by Day","9922","2020-05-22 00:00:00","2020-05-21 00:00:00","9922","9922","","","","",""
"Tests by Day","9824","2020-05-21 00:00:00","2020-05-20 00:00:00","9824","9824","","","","",""
"Tests by Day","9279","2020-05-20 00:00:00","2020-05-19 00:00:00","9279","9279","","","","",""
"Tests by Day","10251","2020-05-19 00:00:00","2020-05-18 00:00:00","10251","10251","","","","",""
"Tests by Day","10888","2020-05-18 00:00:00","2020-05-17 00:00:00","10888","10888","","","","",""
"Tests by Day","3862","2020-05-17 00:00:00","2020-05-16 00:00:00","3862","3862","","","","",""
"Tests by Day","12109","2020-05-16 00:00:00","2020-05-15 00:00:00","12109","12109","","","","",""
"Tests by Day","11802","2020-05-15 00:00:00","2020-05-14 00:00:00","11802","11802","","","","",""
"Tests by Day","9467","2020-05-14 00:00:00","2020-05-13 00:00:00","9467","9467","","","","",""
"Tests by Day","9763","2020-05-13 00:00:00","2020-05-12 00:00:00","9763","9763","","","","",""
"Tests by Day","10341","2020-05-12 00:00:00","2020-05-11 00:00:00","10341","10341","","","","",""
"Tests by Day","10412","2020-05-11 00:00:00","2020-05-10 00:00:00","10412","10412","","","","",""
"Tests by Day","2105","2020-05-10 00:00:00","2020-05-09 00:00:00","2105","2105","","","","",""
"Tests by Day","10167","2020-05-09 00:00:00","2020-05-08 00:00:00","10167","10167","","","","",""
"Tests by Day","10840","2020-05-08 00:00:00","2020-05-07 00:00:00","10840","10840","","","","",""
"Tests by Day","10106","2020-05-07 00:00:00","2020-05-06 00:00:00","10106","10106","","","","",""
"Tests by Day","8707","2020-05-06 00:00:00","2020-05-05 00:00:00","8707","8707","","","","",""
"Tests by Day","8732","2020-05-05 00:00:00","2020-05-04 00:00:00","8732","8732","","","","",""
"Tests by Day","8590","2020-05-04 00:00:00","2020-05-03 00:00:00","8590","8590","","","","",""
"Tests by Day","1550","2020-05-03 00:00:00","2020-05-02 00:00:00","1550","1550","","","","",""
"Tests by Day","5617","2020-05-02 00:00:00","2020-05-01 00:00:00","5617","5617","","","","",""
"Tests by Day","7581","2020-05-01 00:00:00","2020-04-30 00:00:00","7581","7581","","","","",""
"Tests by Day","6404","2020-04-30 00:00:00","2020-04-29 00:00:00","6404","6404","","","","",""
"Tests by Day","5799","2020-04-29 00:00:00","2020-04-28 00:00:00","5799","5799","","","","",""
"Tests by Day","4957","2020-04-28 00:00:00","2020-04-27 00:00:00","4957","4957","","","","",""
"Tests by Day","3949","2020-04-27 00:00:00","2020-04-26 00:00:00","3949","3949","","","","",""
"Tests by Day","673","2020-04-26 00:00:00","2020-04-25 00:00:00","673","673","","","","",""
"Tests by Day","903","2020-04-25 00:00:00","2020-04-24 00:00:00","903","903","","","","",""
"Tests by Day","2550","2020-04-24 00:00:00","2020-04-23 00:00:00","2550","2550","","","","",""
"Tests by Day","2113","2020-04-23 00:00:00","2020-04-22 00:00:00","2113","2113","","","","",""
"Tests by Day","1992","2020-04-22 00:00:00","2020-04-21 00:00:00","1992","1992","","","","",""
"Tests by Day","1953","2020-04-21 00:00:00","2020-04-20 00:00:00","1953","1953","","","","",""
"Tests by Day","2157","2020-04-20 00:00:00","2020-04-19 00:00:00","2157","2157","","","","",""
"Tests by Day","697","2020-04-19 00:00:00","2020-04-18 00:00:00","697","697","","","","",""
"Tests by Day","721","2020-04-18 00:00:00","2020-04-17 00:00:00","721","721","","","","",""
"Tests by Day","1983","2020-04-17 00:00:00","2020-04-16 00:00:00","1983","1983","","","","",""
"Tests by Day","1805","2020-04-16 00:00:00","2020-04-15 00:00:00","1805","1805","","","","",""
"Tests by Day","1762","2020-04-15 00:00:00","2020-04-14 00:00:00","1762","1762","","","","",""
"Tests by Day","1721","2020-04-14 00:00:00","2020-04-13 00:00:00","1721","1721","","","","",""
"Tests by Day","1828","2020-04-13 00:00:00","2020-04-12 00:00:00","1828","1828","","","","",""
"Tests by Day","669","2020-04-12 00:00:00","2020-04-11 00:00:00","669","669","","","","",""
"Tests by Day","647","2020-04-11 00:00:00","2020-04-10 00:00:00","647","647","","","","",""
"Tests by Day","1559","2020-04-10 00:00:00","2020-04-09 00:00:00","1559","1559","","","","",""
"Tests by Day","1705","2020-04-09 00:00:00","2020-04-08 00:00:00","1705","1705","","","","",""
"Tests by Day","1553","2020-04-08 00:00:00","2020-04-07 00:00:00","1553","1553","","","","",""
"Tests by Day","1722","2020-04-07 00:00:00","2020-04-06 00:00:00","1722","1722","","","","",""
"Tests by Day","2169","2020-04-06 00:00:00","2020-04-05 00:00:00","2169","2169","","","","",""
"Tests by Day","667","2020-04-05 00:00:00","2020-04-04 00:00:00","667","667","","","","",""
"Tests by Day","878","2020-04-04 00:00:00","2020-04-03 00:00:00","878","878","","","","",""
"Tests by Day","1846","2020-04-03 00:00:00","2020-04-02 00:00:00","1846","1846","","","","",""
"Tests by Day","1978","2020-04-02 00:00:00","2020-04-01 00:00:00","1978","1978","","","","",""
"Tests by Day","1931","2020-04-01 00:00:00","2020-03-31 00:00:00","1931","1931","","","","",""
"Tests by Day","1897","2020-03-31 00:00:00","2020-03-30 00:00:00","1897","1897","","","","",""
"Tests by Day","2026","2020-03-30 00:00:00","2020-03-29 00:00:00","2026","2026","","","","",""
"Tests by Day","606","2020-03-29 00:00:00","2020-03-28 00:00:00","606","606","","","","",""
"Tests by Day","1018","2020-03-28 00:00:00","2020-03-27 00:00:00","1018","1018","","","","",""
"Tests by Day","2034","2020-03-27 00:00:00","2020-03-26 00:00:00","2034","2034","","","","",""
"Tests by Day","2081","2020-03-26 00:00:00","2020-03-25 00:00:00","2081","2081","","","","",""
"Tests by Day","2367","2020-03-25 00:00:00","2020-03-24 00:00:00","2367","2367","","","","",""
"Tests by Day","2242","2020-03-24 00:00:00","2020-03-23 00:00:00","2242","2242","","","","",""
"Tests by Day","2204","2020-03-23 00:00:00","2020-03-22 00:00:00","2204","2204","","","","",""
"Tests by Day","583","2020-03-22 00:00:00","2020-03-21 00:00:00","583","583","","","","",""
"Tests by Day","669","2020-03-21 00:00:00","2020-03-20 00:00:00","669","669","","","","",""
"Tests by Day","1695","2020-03-20 00:00:00","2020-03-19 00:00:00","1695","1695","","","","",""
"Tests by Day","1491","2020-03-19 00:00:00","2020-03-18 00:00:00","1491","1491","","","","",""
"Tests by Day","1307","2020-03-18 00:00:00","2020-03-17 00:00:00","1307","1307","","","","",""
"Tests by Day","1231","2020-03-17 00:00:00","2020-03-16 00:00:00","1231","1231","","","","",""
"Tests by Day","927","2020-03-16 00:00:00","2020-03-15 00:00:00","927","927","","","","",""
"Tests by Day","256","2020-03-15 00:00:00","2020-03-14 00:00:00","256","256","","","","",""
"Tests by Day","211","2020-03-14 00:00:00","2020-03-13 00:00:00","211","211","","","","",""
"Tests by Day","408","2020-03-13 00:00:00","2020-03-12 00:00:00","408","408","","","","",""
"Tests by Day","291","2020-03-12 00:00:00","2020-03-11 00:00:00","291","291","","","","",""
"Tests by Day","95","2020-03-11 00:00:00","2020-03-10 00:00:00","95","95","","","","",""
"Tests by Day","45","2020-03-10 00:00:00","2020-03-09 00:00:00","45","45","","","","",""
"Tests by Day","44","2020-03-09 00:00:00","2020-03-08 00:00:00","44","44","","","","",""
"Tests by Day","7","2020-03-08 00:00:00","2020-03-07 00:00:00","7","7","","","","",""
"Tests by Day","3","2020-03-07 00:00:00","2020-03-06 00:00:00","3","3","","","","",""
"Tests by Day","20","2020-03-06 00:00:00","2020-03-05 00:00:00","20","20","","","","",""
"Tests by Day","8","2020-03-05 00:00:00","2020-03-04 00:00:00","8","8","","","","",""
"Tests by Day","11","2020-03-04 00:00:00","2020-03-03 00:00:00","11","11","","","","",""
"Tests by Day","1","2020-03-03 00:00:00","2020-03-02 00:00:00","1","1","","","","",""
"Tests by Day","5","2020-03-02 00:00:00","2020-03-01 00:00:00","5","5","","","","",""
"Tests by Day","3","2020-03-01 00:00:00","2020-02-28 00:00:00","3","3","","","","",""
"Tests by Day","1","2020-02-28 00:00:00","2020-02-27 00:00:00","1","1","","","","",""
"Tests by Day","5","2020-02-27 00:00:00","2020-02-26 00:00:00","5","5","","","","",""
"Tests by Day","5","2020-02-26 00:00:00","2020-02-25 00:00:00","5","5","","","","",""
"Tests by Day","4","2020-02-25 00:00:00","2020-02-24 00:00:00","4","4","","","","",""
"Tests by Day","1","2020-02-24 00:00:00","2020-02-23 00:00:00","1","1","","","","",""
"Tests by Day","1","2020-02-23 00:00:00","2020-02-22 00:00:00","1","1","","","","",""
"Tests by Day","1","2020-02-22 00:00:00","2020-02-16 00:00:00","1","1","","","","",""
"Tests by Day","1","2020-02-16 00:00:00","2020-02-08 00:00:00","1","1","","","","",""
"Tests by Day","1","2020-02-08 00:00:00","2020-02-02 00:00:00","1","1","","","","",""
"% Positive Overall (PCR)","0.145526740013818","","","","","","","","",""
"% Positive Overall","0.124470131093492","","","","","","","","",""
"Map of Arizona","YUMA","YUMA","47840","32.7539","-113.9364","YUMA","47840","","",""
"Map of Arizona","YAVAPAI","YAVAPAI","25571","34.7064","-112.4429","YAVAPAI","25571","","",""
"Map of Arizona","SANTA CRUZ","SANTA CRUZ","7927","31.5332","-110.812","SANTA CRUZ","7927","","",""
"Map of Arizona","PINAL","PINAL","60254","32.9849","-111.4931","PINAL","60254","","",""
"Map of Arizona","PIMA","PIMA","123084","31.9681","-111.7806","PIMA","123084","","",""
"Map of Arizona","NAVAJO","NAVAJO","17885","35.3134","-110.2972","NAVAJO","17885","","",""
"Map of Arizona","MOHAVE","MOHAVE","15138","35.6177","-113.9958","MOHAVE","15138","","",""
"Map of Arizona","MARICOPA","MARICOPA","647533","33.2798","-112.7681","MARICOPA","647533","","",""
"Map of Arizona","LA PAZ","LA PAZ","5027","33.6724","-113.9329","LA PAZ","5027","","",""
"Map of Arizona","GREENLEE","GREENLEE","707","33.1001","-109.2714","GREENLEE","707","","",""
"Map of Arizona","GRAHAM","GRAHAM","2345","33.0361","-109.958","GRAHAM","2345","","",""
"Map of Arizona","GILA","GILA","10213","33.7446","-110.685","GILA","10213","","",""
"Map of Arizona","COCONINO","COCONINO","16694","35.6465","-112.0424","COCONINO","16694","","",""
"Map of Arizona","COCHISE","COCHISE","14939","31.8901","-109.7497","COCHISE","14939","","",""
"Map of Arizona","APACHE","APACHE","10315","35.3025","-109.4451","APACHE","10315","","",""
"Date updated"," ","","","","","","","","",""
"% Positive Overall (Serology)","0.0440426759484332","","","","","","","","",""
