"Tests by Day W/ % Positivity (Serology)","39","39","2020-04-12 00:00:00","2020-04-11 00:00:00","Number of Records","659","640","2020-05-23 00:00:00","% Positive",""
"Tests by Day W/ % Positivity (Serology)","11","11","2020-04-05 00:00:00","2020-04-04 00:00:00","Number of Records","660","873","2020-06-09 00:00:00","% Positive",""
"Total Tests Conducted","1218017","","","","","","","","",""
"Age Group","Unknown","Unknown","2682","2682","","","","","",""
"Age Group","65 years and older","65 years and older","209139","209139","","","","","",""
"Age Group","55 - 64 years","55 - 64 years","177680","177680","","","","","",""
"Age Group","45 - 54 years","45 - 54 years","187985","187985","","","","","",""
"Age Group","20 - 44 years","20 - 44 years","515347","515347","","","","","",""
"Age Group","Less than 20 years","Less than 20 years","125184","125184","","","","","",""
"Tests by Day W/ % Positivity (PCR)","4804","4804","2020-08-02 00:00:00","2020-08-01 00:00:00","Number of Records","3517","6067","2020-07-03 00:00:00","% Positive",""
"Tests by Day W/ % Positivity (PCR)","49543","49543","2020-07-26 00:00:00","2020-07-25 00:00:00","Number of Records","4915","6870","2020-07-02 00:00:00","% Positive",""
"Tests by Day W/ % Positivity (PCR)","66109","66109","2020-07-19 00:00:00","2020-07-18 00:00:00","Number of Records","5941","10072","2020-07-01 00:00:00","% Positive",""
"Tests by Day W/ % Positivity (PCR)","92988","92988","2020-07-12 00:00:00","2020-07-11 00:00:00","Number of Records","7085","10680","2020-06-30 00:00:00","% Positive",""
"Tests by Day W/ % Positivity (PCR)","108607","108607","2020-07-05 00:00:00","2020-07-04 00:00:00","Number of Records","6935","6838","2020-06-29 00:00:00","% Positive",""
"Tests by Day W/ % Positivity (PCR)","107655","107655","2020-06-28 00:00:00","2020-06-27 00:00:00","Number of Records","7898","12022","2020-06-28 00:00:00","% Positive",""
"Tests by Day W/ % Positivity (PCR)","106892","106892","2020-06-21 00:00:00","2020-06-20 00:00:00","Number of Records","6765","10886","2020-06-27 00:00:00","% Positive",""
"Tests by Day W/ % Positivity (PCR)","87360","87360","2020-06-14 00:00:00","2020-06-13 00:00:00","Number of Records","5210","8387","2020-06-26 00:00:00","% Positive",""
"Tests by Day W/ % Positivity (PCR)","69848","69848","2020-06-07 00:00:00","2020-06-06 00:00:00","Number of Records","4230","5648","2020-06-25 00:00:00","% Positive",""
"Tests by Day W/ % Positivity (PCR)","50797","50797","2020-05-31 00:00:00","2020-05-30 00:00:00","Number of Records","3212","9424","2020-06-24 00:00:00","% Positive",""
"Tests by Day W/ % Positivity (PCR)","40747","40747","2020-05-24 00:00:00","2020-05-23 00:00:00","Number of Records","3160","6755","2020-06-23 00:00:00","% Positive",""
"Tests by Day W/ % Positivity (PCR)","35407","35407","2020-05-17 00:00:00","2020-05-16 00:00:00","Number of Records","3801","11886","2020-06-22 00:00:00","% Positive",""
"Tests by Day W/ % Positivity (PCR)","42926","42926","2020-05-10 00:00:00","2020-05-09 00:00:00","Number of Records","2075","9995","2020-06-21 00:00:00","% Positive",""
"Tests by Day W/ % Positivity (PCR)","34721","34721","2020-05-03 00:00:00","2020-05-02 00:00:00","Number of Records","1534","5527","2020-06-20 00:00:00","% Positive",""
"Tests by Day W/ % Positivity (PCR)","21698","21698","2020-04-26 00:00:00","2020-04-25 00:00:00","Number of Records","666","890","2020-06-19 00:00:00","% Positive",""
"Tests by Day W/ % Positivity (PCR)","11984","11984","2020-04-19 00:00:00","2020-04-18 00:00:00","Number of Records","687","713","2020-06-18 00:00:00","% Positive",""
"Tests by Day W/ % Positivity (PCR)","10318","10318","2020-04-12 00:00:00","2020-04-11 00:00:00","Number of Records","659","640","2020-06-17 00:00:00","% Positive",""
"Tests by Day W/ % Positivity (PCR)","9887","9887","2020-04-05 00:00:00","2020-04-04 00:00:00","Number of Records","660","873","2020-06-16 00:00:00","% Positive",""
"Tests by Day W/ % Positivity (PCR)","11023","11023","2020-03-29 00:00:00","2020-03-28 00:00:00","Number of Records","599","1008","2020-06-15 00:00:00","% Positive",""
"Tests by Day W/ % Positivity (PCR)","12355","12355","2020-03-22 00:00:00","2020-03-21 00:00:00","Number of Records","577","1676","2020-06-14 00:00:00","% Positive",""
"Tests by Day W/ % Positivity (PCR)","7497","7497","2020-03-15 00:00:00","2020-03-14 00:00:00","Number of Records","211","406","2020-06-13 00:00:00","% Positive",""
"Tests by Day W/ % Positivity (PCR)","1094","1094","2020-03-08 00:00:00","2020-03-07 00:00:00","Number of Records","3","20","2020-06-12 00:00:00","% Positive",""
"Tests by Day W/ % Positivity (PCR)","51","51","2020-03-01 00:00:00","2020-02-28 00:00:00","Number of Records","4","54650","2020-06-11 00:00:00","% Positive",""
"Tests by Day W/ % Positivity (PCR)","18","18","2020-02-23 00:00:00","2020-02-22 00:00:00","Number of Records","20540","17979","2020-06-10 00:00:00","% Positive",""
"Tests by Day W/ % Positivity (PCR)","1","1","2020-02-02 00:00:00","","Number of Records","983","","2020-06-09 00:00:00","% Positive",""
"Tests by Day","16","2020-08-04 00:00:00","2020-08-03 00:00:00","16","16","","","","",""
"Tests by Day","2365","2020-08-03 00:00:00","2020-08-02 00:00:00","2365","2365","","","","",""
"Tests by Day","3517","2020-08-02 00:00:00","2020-08-01 00:00:00","3517","3517","","","","",""
"Tests by Day","6067","2020-08-01 00:00:00","2020-07-31 00:00:00","6067","6067","","","","",""
"Tests by Day","9778","2020-07-31 00:00:00","2020-07-30 00:00:00","9778","9778","","","","",""
"Tests by Day","8518","2020-07-30 00:00:00","2020-07-29 00:00:00","8518","8518","","","","",""
"Tests by Day","8865","2020-07-29 00:00:00","2020-07-28 00:00:00","8865","8865","","","","",""
"Tests by Day","9716","2020-07-28 00:00:00","2020-07-27 00:00:00","9716","9716","","","","",""
"Tests by Day","10935","2020-07-27 00:00:00","2020-07-26 00:00:00","10935","10935","","","","",""
"Tests by Day","4915","2020-07-26 00:00:00","2020-07-25 00:00:00","4915","4915","","","","",""
"Tests by Day","6870","2020-07-25 00:00:00","2020-07-24 00:00:00","6870","6870","","","","",""
"Tests by Day","11967","2020-07-24 00:00:00","2020-07-23 00:00:00","11967","11967","","","","",""
"Tests by Day","11339","2020-07-23 00:00:00","2020-07-22 00:00:00","11339","11339","","","","",""
"Tests by Day","12926","2020-07-22 00:00:00","2020-07-21 00:00:00","12926","12926","","","","",""
"Tests by Day","14135","2020-07-21 00:00:00","2020-07-20 00:00:00","14135","14135","","","","",""
"Tests by Day","14150","2020-07-20 00:00:00","2020-07-19 00:00:00","14150","14150","","","","",""
"Tests by Day","5941","2020-07-19 00:00:00","2020-07-18 00:00:00","5941","5941","","","","",""
"Tests by Day","10072","2020-07-18 00:00:00","2020-07-17 00:00:00","10072","10072","","","","",""
"Tests by Day","18063","2020-07-17 00:00:00","2020-07-16 00:00:00","18063","18063","","","","",""
"Tests by Day","15741","2020-07-16 00:00:00","2020-07-15 00:00:00","15741","15741","","","","",""
"Tests by Day","17722","2020-07-15 00:00:00","2020-07-14 00:00:00","17722","17722","","","","",""
"Tests by Day","18717","2020-07-14 00:00:00","2020-07-13 00:00:00","18717","18717","","","","",""
"Tests by Day","17602","2020-07-13 00:00:00","2020-07-12 00:00:00","17602","17602","","","","",""
"Tests by Day","7085","2020-07-12 00:00:00","2020-07-11 00:00:00","7085","7085","","","","",""
"Tests by Day","10680","2020-07-11 00:00:00","2020-07-10 00:00:00","10680","10680","","","","",""
"Tests by Day","19746","2020-07-10 00:00:00","2020-07-09 00:00:00","19746","19746","","","","",""
"Tests by Day","21222","2020-07-09 00:00:00","2020-07-08 00:00:00","21222","21222","","","","",""
"Tests by Day","20649","2020-07-08 00:00:00","2020-07-07 00:00:00","20649","20649","","","","",""
"Tests by Day","21706","2020-07-07 00:00:00","2020-07-06 00:00:00","21706","21706","","","","",""
"Tests by Day","20904","2020-07-06 00:00:00","2020-07-05 00:00:00","20904","20904","","","","",""
"Tests by Day","6935","2020-07-05 00:00:00","2020-07-04 00:00:00","6935","6935","","","","",""
"Tests by Day","6838","2020-07-04 00:00:00","2020-07-03 00:00:00","6838","6838","","","","",""
"Tests by Day","14387","2020-07-03 00:00:00","2020-07-02 00:00:00","14387","14387","","","","",""
"Tests by Day","23142","2020-07-02 00:00:00","2020-07-01 00:00:00","23142","23142","","","","",""
"Tests by Day","22699","2020-07-01 00:00:00","2020-06-30 00:00:00","22699","22699","","","","",""
"Tests by Day","22892","2020-06-30 00:00:00","2020-06-29 00:00:00","22892","22892","","","","",""
"Tests by Day","23342","2020-06-29 00:00:00","2020-06-28 00:00:00","23342","23342","","","","",""
"Tests by Day","7898","2020-06-28 00:00:00","2020-06-27 00:00:00","7898","7898","","","","",""
"Tests by Day","12022","2020-06-27 00:00:00","2020-06-26 00:00:00","12022","12022","","","","",""
"Tests by Day","22477","2020-06-26 00:00:00","2020-06-25 00:00:00","22477","22477","","","","",""
"Tests by Day","21525","2020-06-25 00:00:00","2020-06-24 00:00:00","21525","21525","","","","",""
"Tests by Day","21599","2020-06-24 00:00:00","2020-06-23 00:00:00","21599","21599","","","","",""
"Tests by Day","21518","2020-06-23 00:00:00","2020-06-22 00:00:00","21518","21518","","","","",""
"Tests by Day","19336","2020-06-22 00:00:00","2020-06-21 00:00:00","19336","19336","","","","",""
"Tests by Day","6765","2020-06-21 00:00:00","2020-06-20 00:00:00","6765","6765","","","","",""
"Tests by Day","10886","2020-06-20 00:00:00","2020-06-19 00:00:00","10886","10886","","","","",""
"Tests by Day","20186","2020-06-19 00:00:00","2020-06-18 00:00:00","20186","20186","","","","",""
"Tests by Day","18784","2020-06-18 00:00:00","2020-06-17 00:00:00","18784","18784","","","","",""
"Tests by Day","16301","2020-06-17 00:00:00","2020-06-16 00:00:00","16301","16301","","","","",""
"Tests by Day","17033","2020-06-16 00:00:00","2020-06-15 00:00:00","17033","17033","","","","",""
"Tests by Day","15754","2020-06-15 00:00:00","2020-06-14 00:00:00","15754","15754","","","","",""
"Tests by Day","5210","2020-06-14 00:00:00","2020-06-13 00:00:00","5210","5210","","","","",""
"Tests by Day","8387","2020-06-13 00:00:00","2020-06-12 00:00:00","8387","8387","","","","",""
"Tests by Day","15963","2020-06-12 00:00:00","2020-06-11 00:00:00","15963","15963","","","","",""
"Tests by Day","14745","2020-06-11 00:00:00","2020-06-10 00:00:00","14745","14745","","","","",""
"Tests by Day","14708","2020-06-10 00:00:00","2020-06-09 00:00:00","14708","14708","","","","",""
"Tests by Day","15163","2020-06-09 00:00:00","2020-06-08 00:00:00","15163","15163","","","","",""
"Tests by Day","14114","2020-06-08 00:00:00","2020-06-07 00:00:00","14114","14114","","","","",""
"Tests by Day","4230","2020-06-07 00:00:00","2020-06-06 00:00:00","4230","4230","","","","",""
"Tests by Day","5648","2020-06-06 00:00:00","2020-06-05 00:00:00","5648","5648","","","","",""
"Tests by Day","13579","2020-06-05 00:00:00","2020-06-04 00:00:00","13579","13579","","","","",""
"Tests by Day","11767","2020-06-04 00:00:00","2020-06-03 00:00:00","11767","11767","","","","",""
"Tests by Day","11360","2020-06-03 00:00:00","2020-06-02 00:00:00","11360","11360","","","","",""
"Tests by Day","12084","2020-06-02 00:00:00","2020-06-01 00:00:00","12084","12084","","","","",""
"Tests by Day","12118","2020-06-01 00:00:00","2020-05-31 00:00:00","12118","12118","","","","",""
"Tests by Day","3212","2020-05-31 00:00:00","2020-05-30 00:00:00","3212","3212","","","","",""
"Tests by Day","9424","2020-05-30 00:00:00","2020-05-29 00:00:00","9424","9424","","","","",""
"Tests by Day","12339","2020-05-29 00:00:00","2020-05-28 00:00:00","12339","12339","","","","",""
"Tests by Day","10867","2020-05-28 00:00:00","2020-05-27 00:00:00","10867","10867","","","","",""
"Tests by Day","9761","2020-05-27 00:00:00","2020-05-26 00:00:00","9761","9761","","","","",""
"Tests by Day","10397","2020-05-26 00:00:00","2020-05-25 00:00:00","10397","10397","","","","",""
"Tests by Day","2671","2020-05-25 00:00:00","2020-05-24 00:00:00","2671","2671","","","","",""
"Tests by Day","3160","2020-05-24 00:00:00","2020-05-23 00:00:00","3160","3160","","","","",""
"Tests by Day","6755","2020-05-23 00:00:00","2020-05-22 00:00:00","6755","6755","","","","",""
"Tests by Day","9843","2020-05-22 00:00:00","2020-05-21 00:00:00","9843","9843","","","","",""
"Tests by Day","9755","2020-05-21 00:00:00","2020-05-20 00:00:00","9755","9755","","","","",""
"Tests by Day","9214","2020-05-20 00:00:00","2020-05-19 00:00:00","9214","9214","","","","",""
"Tests by Day","10173","2020-05-19 00:00:00","2020-05-18 00:00:00","10173","10173","","","","",""
"Tests by Day","10797","2020-05-18 00:00:00","2020-05-17 00:00:00","10797","10797","","","","",""
"Tests by Day","3801","2020-05-17 00:00:00","2020-05-16 00:00:00","3801","3801","","","","",""
"Tests by Day","11886","2020-05-16 00:00:00","2020-05-15 00:00:00","11886","11886","","","","",""
"Tests by Day","11723","2020-05-15 00:00:00","2020-05-14 00:00:00","11723","11723","","","","",""
"Tests by Day","9387","2020-05-14 00:00:00","2020-05-13 00:00:00","9387","9387","","","","",""
"Tests by Day","9682","2020-05-13 00:00:00","2020-05-12 00:00:00","9682","9682","","","","",""
"Tests by Day","10250","2020-05-12 00:00:00","2020-05-11 00:00:00","10250","10250","","","","",""
"Tests by Day","10318","2020-05-11 00:00:00","2020-05-10 00:00:00","10318","10318","","","","",""
"Tests by Day","2075","2020-05-10 00:00:00","2020-05-09 00:00:00","2075","2075","","","","",""
"Tests by Day","9995","2020-05-09 00:00:00","2020-05-08 00:00:00","9995","9995","","","","",""
"Tests by Day","10758","2020-05-08 00:00:00","2020-05-07 00:00:00","10758","10758","","","","",""
"Tests by Day","10021","2020-05-07 00:00:00","2020-05-06 00:00:00","10021","10021","","","","",""
"Tests by Day","8623","2020-05-06 00:00:00","2020-05-05 00:00:00","8623","8623","","","","",""
"Tests by Day","8660","2020-05-05 00:00:00","2020-05-04 00:00:00","8660","8660","","","","",""
"Tests by Day","8523","2020-05-04 00:00:00","2020-05-03 00:00:00","8523","8523","","","","",""
"Tests by Day","1534","2020-05-03 00:00:00","2020-05-02 00:00:00","1534","1534","","","","",""
"Tests by Day","5527","2020-05-02 00:00:00","2020-05-01 00:00:00","5527","5527","","","","",""
"Tests by Day","7521","2020-05-01 00:00:00","2020-04-30 00:00:00","7521","7521","","","","",""
"Tests by Day","6330","2020-04-30 00:00:00","2020-04-29 00:00:00","6330","6330","","","","",""
"Tests by Day","5744","2020-04-29 00:00:00","2020-04-28 00:00:00","5744","5744","","","","",""
"Tests by Day","4911","2020-04-28 00:00:00","2020-04-27 00:00:00","4911","4911","","","","",""
"Tests by Day","3894","2020-04-27 00:00:00","2020-04-26 00:00:00","3894","3894","","","","",""
"Tests by Day","666","2020-04-26 00:00:00","2020-04-25 00:00:00","666","666","","","","",""
"Tests by Day","890","2020-04-25 00:00:00","2020-04-24 00:00:00","890","890","","","","",""
"Tests by Day","2525","2020-04-24 00:00:00","2020-04-23 00:00:00","2525","2525","","","","",""
"Tests by Day","2082","2020-04-23 00:00:00","2020-04-22 00:00:00","2082","2082","","","","",""
"Tests by Day","1966","2020-04-22 00:00:00","2020-04-21 00:00:00","1966","1966","","","","",""
"Tests by Day","1921","2020-04-21 00:00:00","2020-04-20 00:00:00","1921","1921","","","","",""
"Tests by Day","2129","2020-04-20 00:00:00","2020-04-19 00:00:00","2129","2129","","","","",""
"Tests by Day","687","2020-04-19 00:00:00","2020-04-18 00:00:00","687","687","","","","",""
"Tests by Day","713","2020-04-18 00:00:00","2020-04-17 00:00:00","713","713","","","","",""
"Tests by Day","1962","2020-04-17 00:00:00","2020-04-16 00:00:00","1962","1962","","","","",""
"Tests by Day","1786","2020-04-16 00:00:00","2020-04-15 00:00:00","1786","1786","","","","",""
"Tests by Day","1731","2020-04-15 00:00:00","2020-04-14 00:00:00","1731","1731","","","","",""
"Tests by Day","1696","2020-04-14 00:00:00","2020-04-13 00:00:00","1696","1696","","","","",""
"Tests by Day","1810","2020-04-13 00:00:00","2020-04-12 00:00:00","1810","1810","","","","",""
"Tests by Day","659","2020-04-12 00:00:00","2020-04-11 00:00:00","659","659","","","","",""
"Tests by Day","640","2020-04-11 00:00:00","2020-04-10 00:00:00","640","640","","","","",""
"Tests by Day","1535","2020-04-10 00:00:00","2020-04-09 00:00:00","1535","1535","","","","",""
"Tests by Day","1686","2020-04-09 00:00:00","2020-04-08 00:00:00","1686","1686","","","","",""
"Tests by Day","1532","2020-04-08 00:00:00","2020-04-07 00:00:00","1532","1532","","","","",""
"Tests by Day","1708","2020-04-07 00:00:00","2020-04-06 00:00:00","1708","1708","","","","",""
"Tests by Day","2137","2020-04-06 00:00:00","2020-04-05 00:00:00","2137","2137","","","","",""
"Tests by Day","660","2020-04-05 00:00:00","2020-04-04 00:00:00","660","660","","","","",""
"Tests by Day","873","2020-04-04 00:00:00","2020-04-03 00:00:00","873","873","","","","",""
"Tests by Day","1824","2020-04-03 00:00:00","2020-04-02 00:00:00","1824","1824","","","","",""
"Tests by Day","1954","2020-04-02 00:00:00","2020-04-01 00:00:00","1954","1954","","","","",""
"Tests by Day","1907","2020-04-01 00:00:00","2020-03-31 00:00:00","1907","1907","","","","",""
"Tests by Day","1869","2020-03-31 00:00:00","2020-03-30 00:00:00","1869","1869","","","","",""
"Tests by Day","1997","2020-03-30 00:00:00","2020-03-29 00:00:00","1997","1997","","","","",""
"Tests by Day","599","2020-03-29 00:00:00","2020-03-28 00:00:00","599","599","","","","",""
"Tests by Day","1008","2020-03-28 00:00:00","2020-03-27 00:00:00","1008","1008","","","","",""
"Tests by Day","2001","2020-03-27 00:00:00","2020-03-26 00:00:00","2001","2001","","","","",""
"Tests by Day","2053","2020-03-26 00:00:00","2020-03-25 00:00:00","2053","2053","","","","",""
"Tests by Day","2330","2020-03-25 00:00:00","2020-03-24 00:00:00","2330","2330","","","","",""
"Tests by Day","2207","2020-03-24 00:00:00","2020-03-23 00:00:00","2207","2207","","","","",""
"Tests by Day","2179","2020-03-23 00:00:00","2020-03-22 00:00:00","2179","2179","","","","",""
"Tests by Day","577","2020-03-22 00:00:00","2020-03-21 00:00:00","577","577","","","","",""
"Tests by Day","660","2020-03-21 00:00:00","2020-03-20 00:00:00","660","660","","","","",""
"Tests by Day","1676","2020-03-20 00:00:00","2020-03-19 00:00:00","1676","1676","","","","",""
"Tests by Day","1479","2020-03-19 00:00:00","2020-03-18 00:00:00","1479","1479","","","","",""
"Tests by Day","1294","2020-03-18 00:00:00","2020-03-17 00:00:00","1294","1294","","","","",""
"Tests by Day","1216","2020-03-17 00:00:00","2020-03-16 00:00:00","1216","1216","","","","",""
"Tests by Day","918","2020-03-16 00:00:00","2020-03-15 00:00:00","918","918","","","","",""
"Tests by Day","254","2020-03-15 00:00:00","2020-03-14 00:00:00","254","254","","","","",""
"Tests by Day","211","2020-03-14 00:00:00","2020-03-13 00:00:00","211","211","","","","",""
"Tests by Day","406","2020-03-13 00:00:00","2020-03-12 00:00:00","406","406","","","","",""
"Tests by Day","287","2020-03-12 00:00:00","2020-03-11 00:00:00","287","287","","","","",""
"Tests by Day","94","2020-03-11 00:00:00","2020-03-10 00:00:00","94","94","","","","",""
"Tests by Day","45","2020-03-10 00:00:00","2020-03-09 00:00:00","45","45","","","","",""
"Tests by Day","44","2020-03-09 00:00:00","2020-03-08 00:00:00","44","44","","","","",""
"Tests by Day","7","2020-03-08 00:00:00","2020-03-07 00:00:00","7","7","","","","",""
"Tests by Day","3","2020-03-07 00:00:00","2020-03-06 00:00:00","3","3","","","","",""
"Tests by Day","20","2020-03-06 00:00:00","2020-03-05 00:00:00","20","20","","","","",""
"Tests by Day","8","2020-03-05 00:00:00","2020-03-04 00:00:00","8","8","","","","",""
"Tests by Day","11","2020-03-04 00:00:00","2020-03-03 00:00:00","11","11","","","","",""
"Tests by Day","1","2020-03-03 00:00:00","2020-03-02 00:00:00","1","1","","","","",""
"Tests by Day","5","2020-03-02 00:00:00","2020-03-01 00:00:00","5","5","","","","",""
"Tests by Day","3","2020-03-01 00:00:00","2020-02-28 00:00:00","3","3","","","","",""
"Tests by Day","1","2020-02-28 00:00:00","2020-02-27 00:00:00","1","1","","","","",""
"Tests by Day","6","2020-02-27 00:00:00","2020-02-26 00:00:00","6","6","","","","",""
"Tests by Day","5","2020-02-26 00:00:00","2020-02-25 00:00:00","5","5","","","","",""
"Tests by Day","4","2020-02-25 00:00:00","2020-02-24 00:00:00","4","4","","","","",""
"Tests by Day","1","2020-02-24 00:00:00","2020-02-23 00:00:00","1","1","","","","",""
"Tests by Day","1","2020-02-23 00:00:00","2020-02-22 00:00:00","1","1","","","","",""
"Tests by Day","1","2020-02-22 00:00:00","2020-02-16 00:00:00","1","1","","","","",""
"Tests by Day","1","2020-02-16 00:00:00","2020-02-08 00:00:00","1","1","","","","",""
"Tests by Day","1","2020-02-08 00:00:00","2020-02-02 00:00:00","1","1","","","","",""
"% Positive Overall (PCR)","0.142897924683948","","","","","","","","",""
"% Positive Overall","0.125760149488882","","","","","","","","",""
"Map of Arizona","YUMA","YUMA","54650","32.7539","-113.9364","YUMA","54650","","",""
"Map of Arizona","YAVAPAI","YAVAPAI","30420","34.7064","-112.4429","YAVAPAI","30420","","",""
"Map of Arizona","SANTA CRUZ","SANTA CRUZ","9026","31.5332","-110.812","SANTA CRUZ","9026","","",""
"Map of Arizona","PINAL","PINAL","71293","32.9849","-111.4931","PINAL","71293","","",""
"Map of Arizona","PIMA","PIMA","145589","31.9681","-111.7806","PIMA","145589","","",""
"Map of Arizona","NAVAJO","NAVAJO","20540","35.3134","-110.2972","NAVAJO","20540","","",""
"Map of Arizona","MOHAVE","MOHAVE","17979","35.6177","-113.9958","MOHAVE","17979","","",""
"Map of Arizona","MARICOPA","MARICOPA","782305","33.2798","-112.7681","MARICOPA","782305","","",""
"Map of Arizona","LA PAZ","LA PAZ","5296","33.6724","-113.9329","LA PAZ","5296","","",""
"Map of Arizona","GREENLEE","GREENLEE","983","33.1001","-109.2714","GREENLEE","983","","",""
"Map of Arizona","GRAHAM","GRAHAM","2925","33.0361","-109.958","GRAHAM","2925","","",""
"Map of Arizona","GILA","GILA","11988","33.7446","-110.685","GILA","11988","","",""
"Map of Arizona","COCONINO","COCONINO","18931","35.6465","-112.0424","COCONINO","18931","","",""
"Map of Arizona","COCHISE","COCHISE","17451","31.8901","-109.7497","COCHISE","17451","","",""
"Map of Arizona","APACHE","APACHE","11712","35.3025","-109.4451","APACHE","11712","","",""
"Date updated"," ","","","","","","","","",""
"% Positive Overall (Serology)","0.0535721163104179","","","","","","","","",""
