"Tests by Day W/ % Positivity (PCR)","56847","56847","2020-06-28 00:00:00","2020-06-27 00:00:00","Number of Records","7833","12240","2020-06-03 00:00:00","% Positive",""
"Tests by Day W/ % Positivity (PCR)","110297","110297","2020-06-21 00:00:00","2020-06-20 00:00:00","Number of Records","6996","11336","2020-06-02 00:00:00","% Positive",""
"Tests by Day W/ % Positivity (PCR)","90529","90529","2020-06-14 00:00:00","2020-06-13 00:00:00","Number of Records","5371","8665","2020-06-01 00:00:00","% Positive",""
"Tests by Day W/ % Positivity (PCR)","71820","71820","2020-06-07 00:00:00","2020-06-06 00:00:00","Number of Records","4361","5814","2020-05-31 00:00:00","% Positive",""
"Tests by Day W/ % Positivity (PCR)","52337","52337","2020-05-31 00:00:00","2020-05-30 00:00:00","Number of Records","3300","9644","2020-05-30 00:00:00","% Positive",""
"Tests by Day W/ % Positivity (PCR)","41703","41703","2020-05-24 00:00:00","2020-05-23 00:00:00","Number of Records","3199","6882","2020-05-29 00:00:00","% Positive",""
"Tests by Day W/ % Positivity (PCR)","36066","36066","2020-05-17 00:00:00","2020-05-16 00:00:00","Number of Records","3882","12253","2020-05-28 00:00:00","% Positive",""
"Tests by Day W/ % Positivity (PCR)","43963","43963","2020-05-10 00:00:00","2020-05-09 00:00:00","Number of Records","2121","10303","2020-05-27 00:00:00","% Positive",""
"Tests by Day W/ % Positivity (PCR)","35714","35714","2020-05-03 00:00:00","2020-05-02 00:00:00","Number of Records","1561","5699","2020-05-26 00:00:00","% Positive",""
"Tests by Day W/ % Positivity (PCR)","22352","22352","2020-04-26 00:00:00","2020-04-25 00:00:00","Number of Records","681","913","2020-05-25 00:00:00","% Positive",""
"Tests by Day W/ % Positivity (PCR)","12323","12323","2020-04-19 00:00:00","2020-04-18 00:00:00","Number of Records","711","729","2020-05-24 00:00:00","% Positive",""
"Tests by Day W/ % Positivity (PCR)","10584","10584","2020-04-12 00:00:00","2020-04-11 00:00:00","Number of Records","676","653","2020-05-23 00:00:00","% Positive",""
"Tests by Day W/ % Positivity (PCR)","10144","10144","2020-04-05 00:00:00","2020-04-04 00:00:00","Number of Records","673","893","2020-05-22 00:00:00","% Positive",""
"Tests by Day W/ % Positivity (PCR)","11309","11309","2020-03-29 00:00:00","2020-03-28 00:00:00","Number of Records","611","1029","2020-05-21 00:00:00","% Positive",""
"Tests by Day W/ % Positivity (PCR)","12710","12710","2020-03-22 00:00:00","2020-03-21 00:00:00","Number of Records","589","678","2020-05-20 00:00:00","% Positive",""
"Tests by Day W/ % Positivity (PCR)","7649","7649","2020-03-15 00:00:00","2020-03-14 00:00:00","Number of Records","257","214","2020-05-19 00:00:00","% Positive",""
"Tests by Day W/ % Positivity (PCR)","1111","1111","2020-03-08 00:00:00","2020-03-07 00:00:00","Number of Records","7","3","2020-05-18 00:00:00","% Positive",""
"Tests by Day W/ % Positivity (PCR)","51","51","2020-03-01 00:00:00","2020-02-28 00:00:00","Number of Records","4","40031","2020-05-17 00:00:00","% Positive",""
"Tests by Day W/ % Positivity (PCR)","17","17","2020-02-23 00:00:00","2020-02-22 00:00:00","Number of Records","15362","12111","2020-05-17 00:00:00","% Positive",""
"Tests by Day W/ % Positivity (PCR)","1","1","2020-02-16 00:00:00","","Number of Records","509777","","2020-05-16 00:00:00","% Positive",""
"Tests by Day","28","2020-07-06 00:00:00","2020-07-05 00:00:00","28","28","","","","",""
"Tests by Day","781","2020-07-05 00:00:00","2020-07-04 00:00:00","781","781","","","","",""
"Tests by Day","1767","2020-07-04 00:00:00","2020-07-03 00:00:00","1767","1767","","","","",""
"Tests by Day","4762","2020-07-03 00:00:00","2020-07-02 00:00:00","4762","4762","","","","",""
"Tests by Day","8588","2020-07-02 00:00:00","2020-07-01 00:00:00","8588","8588","","","","",""
"Tests by Day","9762","2020-07-01 00:00:00","2020-06-30 00:00:00","9762","9762","","","","",""
"Tests by Day","14512","2020-06-30 00:00:00","2020-06-29 00:00:00","14512","14512","","","","",""
"Tests by Day","20501","2020-06-29 00:00:00","2020-06-28 00:00:00","20501","20501","","","","",""
"Tests by Day","7833","2020-06-28 00:00:00","2020-06-27 00:00:00","7833","7833","","","","",""
"Tests by Day","12240","2020-06-27 00:00:00","2020-06-26 00:00:00","12240","12240","","","","",""
"Tests by Day","22511","2020-06-26 00:00:00","2020-06-25 00:00:00","22511","22511","","","","",""
"Tests by Day","21900","2020-06-25 00:00:00","2020-06-24 00:00:00","21900","21900","","","","",""
"Tests by Day","22013","2020-06-24 00:00:00","2020-06-23 00:00:00","22013","22013","","","","",""
"Tests by Day","21824","2020-06-23 00:00:00","2020-06-22 00:00:00","21824","21824","","","","",""
"Tests by Day","19901","2020-06-22 00:00:00","2020-06-21 00:00:00","19901","19901","","","","",""
"Tests by Day","6996","2020-06-21 00:00:00","2020-06-20 00:00:00","6996","6996","","","","",""
"Tests by Day","11336","2020-06-20 00:00:00","2020-06-19 00:00:00","11336","11336","","","","",""
"Tests by Day","20715","2020-06-19 00:00:00","2020-06-18 00:00:00","20715","20715","","","","",""
"Tests by Day","19315","2020-06-18 00:00:00","2020-06-17 00:00:00","19315","19315","","","","",""
"Tests by Day","16781","2020-06-17 00:00:00","2020-06-16 00:00:00","16781","16781","","","","",""
"Tests by Day","17453","2020-06-16 00:00:00","2020-06-15 00:00:00","17453","17453","","","","",""
"Tests by Day","16193","2020-06-15 00:00:00","2020-06-14 00:00:00","16193","16193","","","","",""
"Tests by Day","5371","2020-06-14 00:00:00","2020-06-13 00:00:00","5371","5371","","","","",""
"Tests by Day","8665","2020-06-13 00:00:00","2020-06-12 00:00:00","8665","8665","","","","",""
"Tests by Day","16357","2020-06-12 00:00:00","2020-06-11 00:00:00","16357","16357","","","","",""
"Tests by Day","15196","2020-06-11 00:00:00","2020-06-10 00:00:00","15196","15196","","","","",""
"Tests by Day","14966","2020-06-10 00:00:00","2020-06-09 00:00:00","14966","14966","","","","",""
"Tests by Day","15322","2020-06-09 00:00:00","2020-06-08 00:00:00","15322","15322","","","","",""
"Tests by Day","14484","2020-06-08 00:00:00","2020-06-07 00:00:00","14484","14484","","","","",""
"Tests by Day","4361","2020-06-07 00:00:00","2020-06-06 00:00:00","4361","4361","","","","",""
"Tests by Day","5814","2020-06-06 00:00:00","2020-06-05 00:00:00","5814","5814","","","","",""
"Tests by Day","13902","2020-06-05 00:00:00","2020-06-04 00:00:00","13902","13902","","","","",""
"Tests by Day","12034","2020-06-04 00:00:00","2020-06-03 00:00:00","12034","12034","","","","",""
"Tests by Day","11621","2020-06-03 00:00:00","2020-06-02 00:00:00","11621","11621","","","","",""
"Tests by Day","12373","2020-06-02 00:00:00","2020-06-01 00:00:00","12373","12373","","","","",""
"Tests by Day","12380","2020-06-01 00:00:00","2020-05-31 00:00:00","12380","12380","","","","",""
"Tests by Day","3300","2020-05-31 00:00:00","2020-05-30 00:00:00","3300","3300","","","","",""
"Tests by Day","9644","2020-05-30 00:00:00","2020-05-29 00:00:00","9644","9644","","","","",""
"Tests by Day","12597","2020-05-29 00:00:00","2020-05-28 00:00:00","12597","12597","","","","",""
"Tests by Day","11077","2020-05-28 00:00:00","2020-05-27 00:00:00","11077","11077","","","","",""
"Tests by Day","9956","2020-05-27 00:00:00","2020-05-26 00:00:00","9956","9956","","","","",""
"Tests by Day","10531","2020-05-26 00:00:00","2020-05-25 00:00:00","10531","10531","","","","",""
"Tests by Day","2681","2020-05-25 00:00:00","2020-05-24 00:00:00","2681","2681","","","","",""
"Tests by Day","3199","2020-05-24 00:00:00","2020-05-23 00:00:00","3199","3199","","","","",""
"Tests by Day","6882","2020-05-23 00:00:00","2020-05-22 00:00:00","6882","6882","","","","",""
"Tests by Day","9969","2020-05-22 00:00:00","2020-05-21 00:00:00","9969","9969","","","","",""
"Tests by Day","9848","2020-05-21 00:00:00","2020-05-20 00:00:00","9848","9848","","","","",""
"Tests by Day","9290","2020-05-20 00:00:00","2020-05-19 00:00:00","9290","9290","","","","",""
"Tests by Day","10306","2020-05-19 00:00:00","2020-05-18 00:00:00","10306","10306","","","","",""
"Tests by Day","10963","2020-05-18 00:00:00","2020-05-17 00:00:00","10963","10963","","","","",""
"Tests by Day","3882","2020-05-17 00:00:00","2020-05-16 00:00:00","3882","3882","","","","",""
"Tests by Day","12253","2020-05-16 00:00:00","2020-05-15 00:00:00","12253","12253","","","","",""
"Tests by Day","11857","2020-05-15 00:00:00","2020-05-14 00:00:00","11857","11857","","","","",""
"Tests by Day","9514","2020-05-14 00:00:00","2020-05-13 00:00:00","9514","9514","","","","",""
"Tests by Day","9796","2020-05-13 00:00:00","2020-05-12 00:00:00","9796","9796","","","","",""
"Tests by Day","10416","2020-05-12 00:00:00","2020-05-11 00:00:00","10416","10416","","","","",""
"Tests by Day","10508","2020-05-11 00:00:00","2020-05-10 00:00:00","10508","10508","","","","",""
"Tests by Day","2121","2020-05-10 00:00:00","2020-05-09 00:00:00","2121","2121","","","","",""
"Tests by Day","10303","2020-05-09 00:00:00","2020-05-08 00:00:00","10303","10303","","","","",""
"Tests by Day","10913","2020-05-08 00:00:00","2020-05-07 00:00:00","10913","10913","","","","",""
"Tests by Day","10195","2020-05-07 00:00:00","2020-05-06 00:00:00","10195","10195","","","","",""
"Tests by Day","8791","2020-05-06 00:00:00","2020-05-05 00:00:00","8791","8791","","","","",""
"Tests by Day","8808","2020-05-05 00:00:00","2020-05-04 00:00:00","8808","8808","","","","",""
"Tests by Day","8652","2020-05-04 00:00:00","2020-05-03 00:00:00","8652","8652","","","","",""
"Tests by Day","1561","2020-05-03 00:00:00","2020-05-02 00:00:00","1561","1561","","","","",""
"Tests by Day","5699","2020-05-02 00:00:00","2020-05-01 00:00:00","5699","5699","","","","",""
"Tests by Day","7652","2020-05-01 00:00:00","2020-04-30 00:00:00","7652","7652","","","","",""
"Tests by Day","6448","2020-04-30 00:00:00","2020-04-29 00:00:00","6448","6448","","","","",""
"Tests by Day","5853","2020-04-29 00:00:00","2020-04-28 00:00:00","5853","5853","","","","",""
"Tests by Day","5009","2020-04-28 00:00:00","2020-04-27 00:00:00","5009","5009","","","","",""
"Tests by Day","3992","2020-04-27 00:00:00","2020-04-26 00:00:00","3992","3992","","","","",""
"Tests by Day","681","2020-04-26 00:00:00","2020-04-25 00:00:00","681","681","","","","",""
"Tests by Day","913","2020-04-25 00:00:00","2020-04-24 00:00:00","913","913","","","","",""
"Tests by Day","2575","2020-04-24 00:00:00","2020-04-23 00:00:00","2575","2575","","","","",""
"Tests by Day","2140","2020-04-23 00:00:00","2020-04-22 00:00:00","2140","2140","","","","",""
"Tests by Day","2026","2020-04-22 00:00:00","2020-04-21 00:00:00","2026","2026","","","","",""
"Tests by Day","1982","2020-04-21 00:00:00","2020-04-20 00:00:00","1982","1982","","","","",""
"Tests by Day","2193","2020-04-20 00:00:00","2020-04-19 00:00:00","2193","2193","","","","",""
"Tests by Day","711","2020-04-19 00:00:00","2020-04-18 00:00:00","711","711","","","","",""
"Tests by Day","729","2020-04-18 00:00:00","2020-04-17 00:00:00","729","729","","","","",""
"Tests by Day","2006","2020-04-17 00:00:00","2020-04-16 00:00:00","2006","2006","","","","",""
"Tests by Day","1827","2020-04-16 00:00:00","2020-04-15 00:00:00","1827","1827","","","","",""
"Tests by Day","1791","2020-04-15 00:00:00","2020-04-14 00:00:00","1791","1791","","","","",""
"Tests by Day","1743","2020-04-14 00:00:00","2020-04-13 00:00:00","1743","1743","","","","",""
"Tests by Day","1850","2020-04-13 00:00:00","2020-04-12 00:00:00","1850","1850","","","","",""
"Tests by Day","676","2020-04-12 00:00:00","2020-04-11 00:00:00","676","676","","","","",""
"Tests by Day","653","2020-04-11 00:00:00","2020-04-10 00:00:00","653","653","","","","",""
"Tests by Day","1579","2020-04-10 00:00:00","2020-04-09 00:00:00","1579","1579","","","","",""
"Tests by Day","1728","2020-04-09 00:00:00","2020-04-08 00:00:00","1728","1728","","","","",""
"Tests by Day","1570","2020-04-08 00:00:00","2020-04-07 00:00:00","1570","1570","","","","",""
"Tests by Day","1744","2020-04-07 00:00:00","2020-04-06 00:00:00","1744","1744","","","","",""
"Tests by Day","2208","2020-04-06 00:00:00","2020-04-05 00:00:00","2208","2208","","","","",""
"Tests by Day","673","2020-04-05 00:00:00","2020-04-04 00:00:00","673","673","","","","",""
"Tests by Day","893","2020-04-04 00:00:00","2020-04-03 00:00:00","893","893","","","","",""
"Tests by Day","1871","2020-04-03 00:00:00","2020-04-02 00:00:00","1871","1871","","","","",""
"Tests by Day","2004","2020-04-02 00:00:00","2020-04-01 00:00:00","2004","2004","","","","",""
"Tests by Day","1961","2020-04-01 00:00:00","2020-03-31 00:00:00","1961","1961","","","","",""
"Tests by Day","1919","2020-03-31 00:00:00","2020-03-30 00:00:00","1919","1919","","","","",""
"Tests by Day","2050","2020-03-30 00:00:00","2020-03-29 00:00:00","2050","2050","","","","",""
"Tests by Day","611","2020-03-29 00:00:00","2020-03-28 00:00:00","611","611","","","","",""
"Tests by Day","1029","2020-03-28 00:00:00","2020-03-27 00:00:00","1029","1029","","","","",""
"Tests by Day","2075","2020-03-27 00:00:00","2020-03-26 00:00:00","2075","2075","","","","",""
"Tests by Day","2112","2020-03-26 00:00:00","2020-03-25 00:00:00","2112","2112","","","","",""
"Tests by Day","2402","2020-03-25 00:00:00","2020-03-24 00:00:00","2402","2402","","","","",""
"Tests by Day","2274","2020-03-24 00:00:00","2020-03-23 00:00:00","2274","2274","","","","",""
"Tests by Day","2229","2020-03-23 00:00:00","2020-03-22 00:00:00","2229","2229","","","","",""
"Tests by Day","589","2020-03-22 00:00:00","2020-03-21 00:00:00","589","589","","","","",""
"Tests by Day","678","2020-03-21 00:00:00","2020-03-20 00:00:00","678","678","","","","",""
"Tests by Day","1711","2020-03-20 00:00:00","2020-03-19 00:00:00","1711","1711","","","","",""
"Tests by Day","1505","2020-03-19 00:00:00","2020-03-18 00:00:00","1505","1505","","","","",""
"Tests by Day","1314","2020-03-18 00:00:00","2020-03-17 00:00:00","1314","1314","","","","",""
"Tests by Day","1245","2020-03-17 00:00:00","2020-03-16 00:00:00","1245","1245","","","","",""
"Tests by Day","939","2020-03-16 00:00:00","2020-03-15 00:00:00","939","939","","","","",""
"Tests by Day","257","2020-03-15 00:00:00","2020-03-14 00:00:00","257","257","","","","",""
"Tests by Day","214","2020-03-14 00:00:00","2020-03-13 00:00:00","214","214","","","","",""
"Tests by Day","410","2020-03-13 00:00:00","2020-03-12 00:00:00","410","410","","","","",""
"Tests by Day","294","2020-03-12 00:00:00","2020-03-11 00:00:00","294","294","","","","",""
"Tests by Day","97","2020-03-11 00:00:00","2020-03-10 00:00:00","97","97","","","","",""
"Tests by Day","45","2020-03-10 00:00:00","2020-03-09 00:00:00","45","45","","","","",""
"Tests by Day","44","2020-03-09 00:00:00","2020-03-08 00:00:00","44","44","","","","",""
"Tests by Day","7","2020-03-08 00:00:00","2020-03-07 00:00:00","7","7","","","","",""
"Tests by Day","3","2020-03-07 00:00:00","2020-03-06 00:00:00","3","3","","","","",""
"Tests by Day","20","2020-03-06 00:00:00","2020-03-05 00:00:00","20","20","","","","",""
"Tests by Day","8","2020-03-05 00:00:00","2020-03-04 00:00:00","8","8","","","","",""
"Tests by Day","11","2020-03-04 00:00:00","2020-03-03 00:00:00","11","11","","","","",""
"Tests by Day","1","2020-03-03 00:00:00","2020-03-02 00:00:00","1","1","","","","",""
"Tests by Day","5","2020-03-02 00:00:00","2020-03-01 00:00:00","5","5","","","","",""
"Tests by Day","3","2020-03-01 00:00:00","2020-02-28 00:00:00","3","3","","","","",""
"Tests by Day","1","2020-02-28 00:00:00","2020-02-27 00:00:00","1","1","","","","",""
"Tests by Day","5","2020-02-27 00:00:00","2020-02-26 00:00:00","5","5","","","","",""
"Tests by Day","5","2020-02-26 00:00:00","2020-02-25 00:00:00","5","5","","","","",""
"Tests by Day","4","2020-02-25 00:00:00","2020-02-24 00:00:00","4","4","","","","",""
"Tests by Day","1","2020-02-24 00:00:00","2020-02-23 00:00:00","1","1","","","","",""
"Tests by Day","1","2020-02-23 00:00:00","2020-02-22 00:00:00","1","1","","","","",""
"Tests by Day","1","2020-02-22 00:00:00","2020-02-16 00:00:00","1","1","","","","",""
"% Positive Overall (PCR)","0.135547331980423","","","","","","","","",""
"% Positive Overall","0.112582063630877","","","","","","","","",""
"Map of Arizona","YUMA","YUMA","40031","32.7539","-113.9364","YUMA","40031","","",""
"Map of Arizona","YAVAPAI","YAVAPAI","21086","34.7064","-112.4429","YAVAPAI","21086","","",""
"Map of Arizona","SANTA CRUZ","SANTA CRUZ","6763","31.5332","-110.812","SANTA CRUZ","6763","","",""
"Map of Arizona","PINAL","PINAL","47580","32.9849","-111.4931","PINAL","47580","","",""
"Map of Arizona","PIMA","PIMA","98677","31.9681","-111.7806","PIMA","98677","","",""
"Map of Arizona","NAVAJO","NAVAJO","15362","35.3134","-110.2972","NAVAJO","15362","","",""
"Map of Arizona","MOHAVE","MOHAVE","12111","35.6177","-113.9958","MOHAVE","12111","","",""
"Map of Arizona","MARICOPA","MARICOPA","509777","33.2798","-112.7681","MARICOPA","509777","","",""
"Map of Arizona","LA PAZ","LA PAZ","4503","33.6724","-113.9329","LA PAZ","4503","","",""
"Map of Arizona","GREENLEE","GREENLEE","563","33.1001","-109.2714","GREENLEE","563","","",""
"Map of Arizona","GRAHAM","GRAHAM","1836","33.0361","-109.958","GRAHAM","1836","","",""
"Map of Arizona","GILA","GILA","8436","33.7446","-110.685","GILA","8436","","",""
"Map of Arizona","COCONINO","COCONINO","13084","35.6465","-112.0424","COCONINO","13084","","",""
"Map of Arizona","COCHISE","COCHISE","11936","31.8901","-109.7497","COCHISE","11936","","",""
"Map of Arizona","APACHE","APACHE","8983","35.3025","-109.4451","APACHE","8983","","",""
"Date updated"," ","","","","","","","","",""
"% Positive Overall (Serology)","0.0339933004711457","","","","","","","","",""
