"Tests by Day","23833","2020-06-29 00:00:00","2020-06-28 00:00:00","23833","23833","","","","",""
"Tests by Day","8128","2020-06-28 00:00:00","2020-06-27 00:00:00","8128","8128","","","","",""
"Tests by Day","12382","2020-06-27 00:00:00","2020-06-26 00:00:00","12382","12382","","","","",""
"Tests by Day","23007","2020-06-26 00:00:00","2020-06-25 00:00:00","23007","23007","","","","",""
"Tests by Day","22087","2020-06-25 00:00:00","2020-06-24 00:00:00","22087","22087","","","","",""
"Tests by Day","22095","2020-06-24 00:00:00","2020-06-23 00:00:00","22095","22095","","","","",""
"Tests by Day","22014","2020-06-23 00:00:00","2020-06-22 00:00:00","22014","22014","","","","",""
"Tests by Day","19804","2020-06-22 00:00:00","2020-06-21 00:00:00","19804","19804","","","","",""
"Tests by Day","6928","2020-06-21 00:00:00","2020-06-20 00:00:00","6928","6928","","","","",""
"Tests by Day","11159","2020-06-20 00:00:00","2020-06-19 00:00:00","11159","11159","","","","",""
"Tests by Day","20599","2020-06-19 00:00:00","2020-06-18 00:00:00","20599","20599","","","","",""
"Tests by Day","19188","2020-06-18 00:00:00","2020-06-17 00:00:00","19188","19188","","","","",""
"Tests by Day","16630","2020-06-17 00:00:00","2020-06-16 00:00:00","16630","16630","","","","",""
"Tests by Day","17359","2020-06-16 00:00:00","2020-06-15 00:00:00","17359","17359","","","","",""
"Tests by Day","16042","2020-06-15 00:00:00","2020-06-14 00:00:00","16042","16042","","","","",""
"Tests by Day","5312","2020-06-14 00:00:00","2020-06-13 00:00:00","5312","5312","","","","",""
"Tests by Day","8561","2020-06-13 00:00:00","2020-06-12 00:00:00","8561","8561","","","","",""
"Tests by Day","16241","2020-06-12 00:00:00","2020-06-11 00:00:00","16241","16241","","","","",""
"Tests by Day","15049","2020-06-11 00:00:00","2020-06-10 00:00:00","15049","15049","","","","",""
"Tests by Day","14946","2020-06-10 00:00:00","2020-06-09 00:00:00","14946","14946","","","","",""
"Tests by Day","15389","2020-06-09 00:00:00","2020-06-08 00:00:00","15389","15389","","","","",""
"Tests by Day","14369","2020-06-08 00:00:00","2020-06-07 00:00:00","14369","14369","","","","",""
"Tests by Day","4321","2020-06-07 00:00:00","2020-06-06 00:00:00","4321","4321","","","","",""
"Tests by Day","5766","2020-06-06 00:00:00","2020-06-05 00:00:00","5766","5766","","","","",""
"Tests by Day","13816","2020-06-05 00:00:00","2020-06-04 00:00:00","13816","13816","","","","",""
"Tests by Day","11962","2020-06-04 00:00:00","2020-06-03 00:00:00","11962","11962","","","","",""
"Tests by Day","11544","2020-06-03 00:00:00","2020-06-02 00:00:00","11544","11544","","","","",""
"Tests by Day","12296","2020-06-02 00:00:00","2020-06-01 00:00:00","12296","12296","","","","",""
"Tests by Day","12308","2020-06-01 00:00:00","2020-05-31 00:00:00","12308","12308","","","","",""
"Tests by Day","3278","2020-05-31 00:00:00","2020-05-30 00:00:00","3278","3278","","","","",""
"Tests by Day","9583","2020-05-30 00:00:00","2020-05-29 00:00:00","9583","9583","","","","",""
"Tests by Day","12522","2020-05-29 00:00:00","2020-05-28 00:00:00","12522","12522","","","","",""
"Tests by Day","11012","2020-05-28 00:00:00","2020-05-27 00:00:00","11012","11012","","","","",""
"Tests by Day","9893","2020-05-27 00:00:00","2020-05-26 00:00:00","9893","9893","","","","",""
"Tests by Day","10480","2020-05-26 00:00:00","2020-05-25 00:00:00","10480","10480","","","","",""
"Tests by Day","2659","2020-05-25 00:00:00","2020-05-24 00:00:00","2659","2659","","","","",""
"Tests by Day","3169","2020-05-24 00:00:00","2020-05-23 00:00:00","3169","3169","","","","",""
"Tests by Day","6823","2020-05-23 00:00:00","2020-05-22 00:00:00","6823","6823","","","","",""
"Tests by Day","9917","2020-05-22 00:00:00","2020-05-21 00:00:00","9917","9917","","","","",""
"Tests by Day","9809","2020-05-21 00:00:00","2020-05-20 00:00:00","9809","9809","","","","",""
"Tests by Day","9252","2020-05-20 00:00:00","2020-05-19 00:00:00","9252","9252","","","","",""
"Tests by Day","10250","2020-05-19 00:00:00","2020-05-18 00:00:00","10250","10250","","","","",""
"Tests by Day","10895","2020-05-18 00:00:00","2020-05-17 00:00:00","10895","10895","","","","",""
"Tests by Day","3854","2020-05-17 00:00:00","2020-05-16 00:00:00","3854","3854","","","","",""
"Tests by Day","12149","2020-05-16 00:00:00","2020-05-15 00:00:00","12149","12149","","","","",""
"Tests by Day","11798","2020-05-15 00:00:00","2020-05-14 00:00:00","11798","11798","","","","",""
"Tests by Day","9473","2020-05-14 00:00:00","2020-05-13 00:00:00","9473","9473","","","","",""
"Tests by Day","9755","2020-05-13 00:00:00","2020-05-12 00:00:00","9755","9755","","","","",""
"Tests by Day","10362","2020-05-12 00:00:00","2020-05-11 00:00:00","10362","10362","","","","",""
"Tests by Day","10448","2020-05-11 00:00:00","2020-05-10 00:00:00","10448","10448","","","","",""
"Tests by Day","2108","2020-05-10 00:00:00","2020-05-09 00:00:00","2108","2108","","","","",""
"Tests by Day","10214","2020-05-09 00:00:00","2020-05-08 00:00:00","10214","10214","","","","",""
"Tests by Day","10868","2020-05-08 00:00:00","2020-05-07 00:00:00","10868","10868","","","","",""
"Tests by Day","10130","2020-05-07 00:00:00","2020-05-06 00:00:00","10130","10130","","","","",""
"Tests by Day","8741","2020-05-06 00:00:00","2020-05-05 00:00:00","8741","8741","","","","",""
"Tests by Day","8760","2020-05-05 00:00:00","2020-05-04 00:00:00","8760","8760","","","","",""
"Tests by Day","8619","2020-05-04 00:00:00","2020-05-03 00:00:00","8619","8619","","","","",""
"Tests by Day","1553","2020-05-03 00:00:00","2020-05-02 00:00:00","1553","1553","","","","",""
"Tests by Day","5645","2020-05-02 00:00:00","2020-05-01 00:00:00","5645","5645","","","","",""
"Tests by Day","7605","2020-05-01 00:00:00","2020-04-30 00:00:00","7605","7605","","","","",""
"Tests by Day","6424","2020-04-30 00:00:00","2020-04-29 00:00:00","6424","6424","","","","",""
"Tests by Day","5819","2020-04-29 00:00:00","2020-04-28 00:00:00","5819","5819","","","","",""
"Tests by Day","4978","2020-04-28 00:00:00","2020-04-27 00:00:00","4978","4978","","","","",""
"Tests by Day","3957","2020-04-27 00:00:00","2020-04-26 00:00:00","3957","3957","","","","",""
"Tests by Day","676","2020-04-26 00:00:00","2020-04-25 00:00:00","676","676","","","","",""
"Tests by Day","908","2020-04-25 00:00:00","2020-04-24 00:00:00","908","908","","","","",""
"Tests by Day","2560","2020-04-24 00:00:00","2020-04-23 00:00:00","2560","2560","","","","",""
"Tests by Day","2126","2020-04-23 00:00:00","2020-04-22 00:00:00","2126","2126","","","","",""
"Tests by Day","2006","2020-04-22 00:00:00","2020-04-21 00:00:00","2006","2006","","","","",""
"Tests by Day","1965","2020-04-21 00:00:00","2020-04-20 00:00:00","1965","1965","","","","",""
"Tests by Day","2180","2020-04-20 00:00:00","2020-04-19 00:00:00","2180","2180","","","","",""
"Tests by Day","703","2020-04-19 00:00:00","2020-04-18 00:00:00","703","703","","","","",""
"Tests by Day","724","2020-04-18 00:00:00","2020-04-17 00:00:00","724","724","","","","",""
"Tests by Day","1996","2020-04-17 00:00:00","2020-04-16 00:00:00","1996","1996","","","","",""
"Tests by Day","1813","2020-04-16 00:00:00","2020-04-15 00:00:00","1813","1813","","","","",""
"Tests by Day","1777","2020-04-15 00:00:00","2020-04-14 00:00:00","1777","1777","","","","",""
"Tests by Day","1731","2020-04-14 00:00:00","2020-04-13 00:00:00","1731","1731","","","","",""
"Tests by Day","1838","2020-04-13 00:00:00","2020-04-12 00:00:00","1838","1838","","","","",""
"Tests by Day","672","2020-04-12 00:00:00","2020-04-11 00:00:00","672","672","","","","",""
"Tests by Day","650","2020-04-11 00:00:00","2020-04-10 00:00:00","650","650","","","","",""
"Tests by Day","1567","2020-04-10 00:00:00","2020-04-09 00:00:00","1567","1567","","","","",""
"Tests by Day","1712","2020-04-09 00:00:00","2020-04-08 00:00:00","1712","1712","","","","",""
"Tests by Day","1560","2020-04-08 00:00:00","2020-04-07 00:00:00","1560","1560","","","","",""
"Tests by Day","1727","2020-04-07 00:00:00","2020-04-06 00:00:00","1727","1727","","","","",""
"Tests by Day","2181","2020-04-06 00:00:00","2020-04-05 00:00:00","2181","2181","","","","",""
"Tests by Day","670","2020-04-05 00:00:00","2020-04-04 00:00:00","670","670","","","","",""
"Tests by Day","885","2020-04-04 00:00:00","2020-04-03 00:00:00","885","885","","","","",""
"Tests by Day","1856","2020-04-03 00:00:00","2020-04-02 00:00:00","1856","1856","","","","",""
"Tests by Day","1987","2020-04-02 00:00:00","2020-04-01 00:00:00","1987","1987","","","","",""
"Tests by Day","1943","2020-04-01 00:00:00","2020-03-31 00:00:00","1943","1943","","","","",""
"Tests by Day","1906","2020-03-31 00:00:00","2020-03-30 00:00:00","1906","1906","","","","",""
"Tests by Day","2031","2020-03-30 00:00:00","2020-03-29 00:00:00","2031","2031","","","","",""
"Tests by Day","608","2020-03-29 00:00:00","2020-03-28 00:00:00","608","608","","","","",""
"Tests by Day","1024","2020-03-28 00:00:00","2020-03-27 00:00:00","1024","1024","","","","",""
"Tests by Day","2050","2020-03-27 00:00:00","2020-03-26 00:00:00","2050","2050","","","","",""
"Tests by Day","2094","2020-03-26 00:00:00","2020-03-25 00:00:00","2094","2094","","","","",""
"Tests by Day","2383","2020-03-25 00:00:00","2020-03-24 00:00:00","2383","2383","","","","",""
"Tests by Day","2257","2020-03-24 00:00:00","2020-03-23 00:00:00","2257","2257","","","","",""
"Tests by Day","2213","2020-03-23 00:00:00","2020-03-22 00:00:00","2213","2213","","","","",""
"Tests by Day","586","2020-03-22 00:00:00","2020-03-21 00:00:00","586","586","","","","",""
"Tests by Day","670","2020-03-21 00:00:00","2020-03-20 00:00:00","670","670","","","","",""
"Tests by Day","1700","2020-03-20 00:00:00","2020-03-19 00:00:00","1700","1700","","","","",""
"Tests by Day","1499","2020-03-19 00:00:00","2020-03-18 00:00:00","1499","1499","","","","",""
"Tests by Day","1309","2020-03-18 00:00:00","2020-03-17 00:00:00","1309","1309","","","","",""
"Tests by Day","1239","2020-03-17 00:00:00","2020-03-16 00:00:00","1239","1239","","","","",""
"Tests by Day","933","2020-03-16 00:00:00","2020-03-15 00:00:00","933","933","","","","",""
"Tests by Day","256","2020-03-15 00:00:00","2020-03-14 00:00:00","256","256","","","","",""
"Tests by Day","212","2020-03-14 00:00:00","2020-03-13 00:00:00","212","212","","","","",""
"Tests by Day","409","2020-03-13 00:00:00","2020-03-12 00:00:00","409","409","","","","",""
"Tests by Day","292","2020-03-12 00:00:00","2020-03-11 00:00:00","292","292","","","","",""
"Tests by Day","96","2020-03-11 00:00:00","2020-03-10 00:00:00","96","96","","","","",""
"Tests by Day","45","2020-03-10 00:00:00","2020-03-09 00:00:00","45","45","","","","",""
"Tests by Day","44","2020-03-09 00:00:00","2020-03-08 00:00:00","44","44","","","","",""
"Tests by Day","7","2020-03-08 00:00:00","2020-03-07 00:00:00","7","7","","","","",""
"Tests by Day","3","2020-03-07 00:00:00","2020-03-06 00:00:00","3","3","","","","",""
"Tests by Day","20","2020-03-06 00:00:00","2020-03-05 00:00:00","20","20","","","","",""
"Tests by Day","8","2020-03-05 00:00:00","2020-03-04 00:00:00","8","8","","","","",""
"Tests by Day","11","2020-03-04 00:00:00","2020-03-03 00:00:00","11","11","","","","",""
"Tests by Day","1","2020-03-03 00:00:00","2020-03-02 00:00:00","1","1","","","","",""
"Tests by Day","5","2020-03-02 00:00:00","2020-03-01 00:00:00","5","5","","","","",""
"Tests by Day","3","2020-03-01 00:00:00","2020-02-28 00:00:00","3","3","","","","",""
"Tests by Day","1","2020-02-28 00:00:00","2020-02-27 00:00:00","1","1","","","","",""
"Tests by Day","5","2020-02-27 00:00:00","2020-02-26 00:00:00","5","5","","","","",""
"Tests by Day","5","2020-02-26 00:00:00","2020-02-25 00:00:00","5","5","","","","",""
"Tests by Day","4","2020-02-25 00:00:00","2020-02-24 00:00:00","4","4","","","","",""
"Tests by Day","1","2020-02-24 00:00:00","2020-02-23 00:00:00","1","1","","","","",""
"Tests by Day","1","2020-02-23 00:00:00","2020-02-22 00:00:00","1","1","","","","",""
"Tests by Day","1","2020-02-22 00:00:00","2020-02-08 00:00:00","1","1","","","","",""
"Tests by Day","1","2020-02-08 00:00:00","2020-02-16 00:00:00","1","1","","","","",""
"% Positive Overall (PCR)","0.142654497037155","","","","","","","","",""
"% Positive Overall","0.120044602185037","","","","","","","","",""
"Map of Arizona","YUMA","YUMA","44704","32.7539","-113.9364","YUMA","44704","","",""
"Map of Arizona","YAVAPAI","YAVAPAI","23756","34.7064","-112.4429","YAVAPAI","23756","","",""
"Map of Arizona","SANTA CRUZ","SANTA CRUZ","7491","31.5332","-110.812","SANTA CRUZ","7491","","",""
"Map of Arizona","PINAL","PINAL","55235","32.9849","-111.4931","PINAL","55235","","",""
"Map of Arizona","PIMA","PIMA","113281","31.9681","-111.7806","PIMA","113281","","",""
"Map of Arizona","NAVAJO","NAVAJO","16800","35.3134","-110.2972","NAVAJO","16800","","",""
"Map of Arizona","MOHAVE","MOHAVE","13985","35.6177","-113.9958","MOHAVE","13985","","",""
"Map of Arizona","MARICOPA","MARICOPA","592075","33.2798","-112.7681","MARICOPA","592075","","",""
"Map of Arizona","LA PAZ","LA PAZ","4871","33.6724","-113.9329","LA PAZ","4871","","",""
"Map of Arizona","GREENLEE","GREENLEE","667","33.1001","-109.2714","GREENLEE","667","","",""
"Map of Arizona","GRAHAM","GRAHAM","2091","33.0361","-109.958","GRAHAM","2091","","",""
"Map of Arizona","GILA","GILA","9572","33.7446","-110.685","GILA","9572","","",""
"Map of Arizona","COCONINO","COCONINO","15370","35.6465","-112.0424","COCONINO","15370","","",""
"Map of Arizona","COCHISE","COCHISE","13910","31.8901","-109.7497","COCHISE","13910","","",""
"Map of Arizona","APACHE","APACHE","9863","35.3025","-109.4451","APACHE","9863","","",""
"Date updated"," ","","","","","","","","",""
"% Positive Overall (Serology)","0.0373375654215837","","","","","","","","",""
