"Tests by Day W/ % Positivity (PCR)","10540","10540","2020-04-12 00:00:00","2020-04-11 00:00:00","Number of Records","674","651","2020-05-27 00:00:00","% Positive",""
"Tests by Day W/ % Positivity (PCR)","10092","10092","2020-04-05 00:00:00","2020-04-04 00:00:00","Number of Records","891","1863","2020-05-26 00:00:00","% Positive",""
"Tests by Day W/ % Positivity (PCR)","11262","11262","2020-03-29 00:00:00","2020-03-28 00:00:00","Number of Records","1028","2062","2020-05-25 00:00:00","% Positive",""
"Tests by Day W/ % Positivity (PCR)","12660","12660","2020-03-22 00:00:00","2020-03-21 00:00:00","Number of Records","673","1702","2020-05-24 00:00:00","% Positive",""
"Tests by Day W/ % Positivity (PCR)","7621","7621","2020-03-15 00:00:00","2020-03-14 00:00:00","Number of Records","214","409","2020-05-23 00:00:00","% Positive",""
"Tests by Day W/ % Positivity (PCR)","1107","1107","2020-03-08 00:00:00","2020-03-07 00:00:00","Number of Records","3","20","2020-05-22 00:00:00","% Positive",""
"Tests by Day W/ % Positivity (PCR)","51","51","2020-03-01 00:00:00","2020-02-28 00:00:00","Number of Records","41956","22493","2020-05-21 00:00:00","% Positive",""
"Tests by Day W/ % Positivity (PCR)","17","17","2020-02-23 00:00:00","2020-02-22 00:00:00","Number of Records","13078","554302","2020-05-21 00:00:00","% Positive",""
"Tests by Day W/ % Positivity (PCR)","1","1","2020-02-16 00:00:00","","Number of Records","4717","","2020-05-20 00:00:00","% Positive",""
"Tests by Day","39","2020-07-10 00:00:00","2020-07-09 00:00:00","39","39","","","","",""
"Tests by Day","1761","2020-07-09 00:00:00","2020-07-08 00:00:00","1761","1761","","","","",""
"Tests by Day","4802","2020-07-08 00:00:00","2020-07-07 00:00:00","4802","4802","","","","",""
"Tests by Day","9197","2020-07-07 00:00:00","2020-07-06 00:00:00","9197","9197","","","","",""
"Tests by Day","11675","2020-07-06 00:00:00","2020-07-05 00:00:00","11675","11675","","","","",""
"Tests by Day","4346","2020-07-05 00:00:00","2020-07-04 00:00:00","4346","4346","","","","",""
"Tests by Day","5320","2020-07-04 00:00:00","2020-07-03 00:00:00","5320","5320","","","","",""
"Tests by Day","9326","2020-07-03 00:00:00","2020-07-02 00:00:00","9326","9326","","","","",""
"Tests by Day","15899","2020-07-02 00:00:00","2020-07-01 00:00:00","15899","15899","","","","",""
"Tests by Day","18414","2020-07-01 00:00:00","2020-06-30 00:00:00","18414","18414","","","","",""
"Tests by Day","22959","2020-06-30 00:00:00","2020-06-29 00:00:00","22959","22959","","","","",""
"Tests by Day","23866","2020-06-29 00:00:00","2020-06-28 00:00:00","23866","23866","","","","",""
"Tests by Day","8150","2020-06-28 00:00:00","2020-06-27 00:00:00","8150","8150","","","","",""
"Tests by Day","12428","2020-06-27 00:00:00","2020-06-26 00:00:00","12428","12428","","","","",""
"Tests by Day","23045","2020-06-26 00:00:00","2020-06-25 00:00:00","23045","23045","","","","",""
"Tests by Day","22164","2020-06-25 00:00:00","2020-06-24 00:00:00","22164","22164","","","","",""
"Tests by Day","22184","2020-06-24 00:00:00","2020-06-23 00:00:00","22184","22184","","","","",""
"Tests by Day","22079","2020-06-23 00:00:00","2020-06-22 00:00:00","22079","22079","","","","",""
"Tests by Day","19894","2020-06-22 00:00:00","2020-06-21 00:00:00","19894","19894","","","","",""
"Tests by Day","6967","2020-06-21 00:00:00","2020-06-20 00:00:00","6967","6967","","","","",""
"Tests by Day","11281","2020-06-20 00:00:00","2020-06-19 00:00:00","11281","11281","","","","",""
"Tests by Day","20722","2020-06-19 00:00:00","2020-06-18 00:00:00","20722","20722","","","","",""
"Tests by Day","19247","2020-06-18 00:00:00","2020-06-17 00:00:00","19247","19247","","","","",""
"Tests by Day","16697","2020-06-17 00:00:00","2020-06-16 00:00:00","16697","16697","","","","",""
"Tests by Day","17350","2020-06-16 00:00:00","2020-06-15 00:00:00","17350","17350","","","","",""
"Tests by Day","16117","2020-06-15 00:00:00","2020-06-14 00:00:00","16117","16117","","","","",""
"Tests by Day","5338","2020-06-14 00:00:00","2020-06-13 00:00:00","5338","5338","","","","",""
"Tests by Day","8612","2020-06-13 00:00:00","2020-06-12 00:00:00","8612","8612","","","","",""
"Tests by Day","16286","2020-06-12 00:00:00","2020-06-11 00:00:00","16286","16286","","","","",""
"Tests by Day","15102","2020-06-11 00:00:00","2020-06-10 00:00:00","15102","15102","","","","",""
"Tests by Day","14914","2020-06-10 00:00:00","2020-06-09 00:00:00","14914","14914","","","","",""
"Tests by Day","15264","2020-06-09 00:00:00","2020-06-08 00:00:00","15264","15264","","","","",""
"Tests by Day","14437","2020-06-08 00:00:00","2020-06-07 00:00:00","14437","14437","","","","",""
"Tests by Day","4335","2020-06-07 00:00:00","2020-06-06 00:00:00","4335","4335","","","","",""
"Tests by Day","5789","2020-06-06 00:00:00","2020-06-05 00:00:00","5789","5789","","","","",""
"Tests by Day","13857","2020-06-05 00:00:00","2020-06-04 00:00:00","13857","13857","","","","",""
"Tests by Day","11991","2020-06-04 00:00:00","2020-06-03 00:00:00","11991","11991","","","","",""
"Tests by Day","11578","2020-06-03 00:00:00","2020-06-02 00:00:00","11578","11578","","","","",""
"Tests by Day","12326","2020-06-02 00:00:00","2020-06-01 00:00:00","12326","12326","","","","",""
"Tests by Day","12346","2020-06-01 00:00:00","2020-05-31 00:00:00","12346","12346","","","","",""
"Tests by Day","3293","2020-05-31 00:00:00","2020-05-30 00:00:00","3293","3293","","","","",""
"Tests by Day","9610","2020-05-30 00:00:00","2020-05-29 00:00:00","9610","9610","","","","",""
"Tests by Day","12557","2020-05-29 00:00:00","2020-05-28 00:00:00","12557","12557","","","","",""
"Tests by Day","11043","2020-05-28 00:00:00","2020-05-27 00:00:00","11043","11043","","","","",""
"Tests by Day","9922","2020-05-27 00:00:00","2020-05-26 00:00:00","9922","9922","","","","",""
"Tests by Day","10505","2020-05-26 00:00:00","2020-05-25 00:00:00","10505","10505","","","","",""
"Tests by Day","2670","2020-05-25 00:00:00","2020-05-24 00:00:00","2670","2670","","","","",""
"Tests by Day","3180","2020-05-24 00:00:00","2020-05-23 00:00:00","3180","3180","","","","",""
"Tests by Day","6854","2020-05-23 00:00:00","2020-05-22 00:00:00","6854","6854","","","","",""
"Tests by Day","9941","2020-05-22 00:00:00","2020-05-21 00:00:00","9941","9941","","","","",""
"Tests by Day","9832","2020-05-21 00:00:00","2020-05-20 00:00:00","9832","9832","","","","",""
"Tests by Day","9270","2020-05-20 00:00:00","2020-05-19 00:00:00","9270","9270","","","","",""
"Tests by Day","10280","2020-05-19 00:00:00","2020-05-18 00:00:00","10280","10280","","","","",""
"Tests by Day","10925","2020-05-18 00:00:00","2020-05-17 00:00:00","10925","10925","","","","",""
"Tests by Day","3873","2020-05-17 00:00:00","2020-05-16 00:00:00","3873","3873","","","","",""
"Tests by Day","12194","2020-05-16 00:00:00","2020-05-15 00:00:00","12194","12194","","","","",""
"Tests by Day","11820","2020-05-15 00:00:00","2020-05-14 00:00:00","11820","11820","","","","",""
"Tests by Day","9499","2020-05-14 00:00:00","2020-05-13 00:00:00","9499","9499","","","","",""
"Tests by Day","9769","2020-05-13 00:00:00","2020-05-12 00:00:00","9769","9769","","","","",""
"Tests by Day","10381","2020-05-12 00:00:00","2020-05-11 00:00:00","10381","10381","","","","",""
"Tests by Day","10476","2020-05-11 00:00:00","2020-05-10 00:00:00","10476","10476","","","","",""
"Tests by Day","2114","2020-05-10 00:00:00","2020-05-09 00:00:00","2114","2114","","","","",""
"Tests by Day","10256","2020-05-09 00:00:00","2020-05-08 00:00:00","10256","10256","","","","",""
"Tests by Day","10889","2020-05-08 00:00:00","2020-05-07 00:00:00","10889","10889","","","","",""
"Tests by Day","10160","2020-05-07 00:00:00","2020-05-06 00:00:00","10160","10160","","","","",""
"Tests by Day","8756","2020-05-06 00:00:00","2020-05-05 00:00:00","8756","8756","","","","",""
"Tests by Day","8785","2020-05-05 00:00:00","2020-05-04 00:00:00","8785","8785","","","","",""
"Tests by Day","8637","2020-05-04 00:00:00","2020-05-03 00:00:00","8637","8637","","","","",""
"Tests by Day","1558","2020-05-03 00:00:00","2020-05-02 00:00:00","1558","1558","","","","",""
"Tests by Day","5667","2020-05-02 00:00:00","2020-05-01 00:00:00","5667","5667","","","","",""
"Tests by Day","7624","2020-05-01 00:00:00","2020-04-30 00:00:00","7624","7624","","","","",""
"Tests by Day","6436","2020-04-30 00:00:00","2020-04-29 00:00:00","6436","6436","","","","",""
"Tests by Day","5835","2020-04-29 00:00:00","2020-04-28 00:00:00","5835","5835","","","","",""
"Tests by Day","4991","2020-04-28 00:00:00","2020-04-27 00:00:00","4991","4991","","","","",""
"Tests by Day","3974","2020-04-27 00:00:00","2020-04-26 00:00:00","3974","3974","","","","",""
"Tests by Day","679","2020-04-26 00:00:00","2020-04-25 00:00:00","679","679","","","","",""
"Tests by Day","909","2020-04-25 00:00:00","2020-04-24 00:00:00","909","909","","","","",""
"Tests by Day","2564","2020-04-24 00:00:00","2020-04-23 00:00:00","2564","2564","","","","",""
"Tests by Day","2131","2020-04-23 00:00:00","2020-04-22 00:00:00","2131","2131","","","","",""
"Tests by Day","2012","2020-04-22 00:00:00","2020-04-21 00:00:00","2012","2012","","","","",""
"Tests by Day","1975","2020-04-21 00:00:00","2020-04-20 00:00:00","1975","1975","","","","",""
"Tests by Day","2184","2020-04-20 00:00:00","2020-04-19 00:00:00","2184","2184","","","","",""
"Tests by Day","707","2020-04-19 00:00:00","2020-04-18 00:00:00","707","707","","","","",""
"Tests by Day","727","2020-04-18 00:00:00","2020-04-17 00:00:00","727","727","","","","",""
"Tests by Day","2001","2020-04-17 00:00:00","2020-04-16 00:00:00","2001","2001","","","","",""
"Tests by Day","1817","2020-04-16 00:00:00","2020-04-15 00:00:00","1817","1817","","","","",""
"Tests by Day","1783","2020-04-15 00:00:00","2020-04-14 00:00:00","1783","1783","","","","",""
"Tests by Day","1732","2020-04-14 00:00:00","2020-04-13 00:00:00","1732","1732","","","","",""
"Tests by Day","1844","2020-04-13 00:00:00","2020-04-12 00:00:00","1844","1844","","","","",""
"Tests by Day","674","2020-04-12 00:00:00","2020-04-11 00:00:00","674","674","","","","",""
"Tests by Day","651","2020-04-11 00:00:00","2020-04-10 00:00:00","651","651","","","","",""
"Tests by Day","1574","2020-04-10 00:00:00","2020-04-09 00:00:00","1574","1574","","","","",""
"Tests by Day","1716","2020-04-09 00:00:00","2020-04-08 00:00:00","1716","1716","","","","",""
"Tests by Day","1563","2020-04-08 00:00:00","2020-04-07 00:00:00","1563","1563","","","","",""
"Tests by Day","1732","2020-04-07 00:00:00","2020-04-06 00:00:00","1732","1732","","","","",""
"Tests by Day","2196","2020-04-06 00:00:00","2020-04-05 00:00:00","2196","2196","","","","",""
"Tests by Day","671","2020-04-05 00:00:00","2020-04-04 00:00:00","671","671","","","","",""
"Tests by Day","891","2020-04-04 00:00:00","2020-04-03 00:00:00","891","891","","","","",""
"Tests by Day","1863","2020-04-03 00:00:00","2020-04-02 00:00:00","1863","1863","","","","",""
"Tests by Day","1993","2020-04-02 00:00:00","2020-04-01 00:00:00","1993","1993","","","","",""
"Tests by Day","1954","2020-04-01 00:00:00","2020-03-31 00:00:00","1954","1954","","","","",""
"Tests by Day","1916","2020-03-31 00:00:00","2020-03-30 00:00:00","1916","1916","","","","",""
"Tests by Day","2036","2020-03-30 00:00:00","2020-03-29 00:00:00","2036","2036","","","","",""
"Tests by Day","609","2020-03-29 00:00:00","2020-03-28 00:00:00","609","609","","","","",""
"Tests by Day","1028","2020-03-28 00:00:00","2020-03-27 00:00:00","1028","1028","","","","",""
"Tests by Day","2062","2020-03-27 00:00:00","2020-03-26 00:00:00","2062","2062","","","","",""
"Tests by Day","2103","2020-03-26 00:00:00","2020-03-25 00:00:00","2103","2103","","","","",""
"Tests by Day","2391","2020-03-25 00:00:00","2020-03-24 00:00:00","2391","2391","","","","",""
"Tests by Day","2268","2020-03-24 00:00:00","2020-03-23 00:00:00","2268","2268","","","","",""
"Tests by Day","2220","2020-03-23 00:00:00","2020-03-22 00:00:00","2220","2220","","","","",""
"Tests by Day","588","2020-03-22 00:00:00","2020-03-21 00:00:00","588","588","","","","",""
"Tests by Day","673","2020-03-21 00:00:00","2020-03-20 00:00:00","673","673","","","","",""
"Tests by Day","1702","2020-03-20 00:00:00","2020-03-19 00:00:00","1702","1702","","","","",""
"Tests by Day","1502","2020-03-19 00:00:00","2020-03-18 00:00:00","1502","1502","","","","",""
"Tests by Day","1311","2020-03-18 00:00:00","2020-03-17 00:00:00","1311","1311","","","","",""
"Tests by Day","1242","2020-03-17 00:00:00","2020-03-16 00:00:00","1242","1242","","","","",""
"Tests by Day","934","2020-03-16 00:00:00","2020-03-15 00:00:00","934","934","","","","",""
"Tests by Day","257","2020-03-15 00:00:00","2020-03-14 00:00:00","257","257","","","","",""
"Tests by Day","214","2020-03-14 00:00:00","2020-03-13 00:00:00","214","214","","","","",""
"Tests by Day","409","2020-03-13 00:00:00","2020-03-12 00:00:00","409","409","","","","",""
"Tests by Day","292","2020-03-12 00:00:00","2020-03-11 00:00:00","292","292","","","","",""
"Tests by Day","96","2020-03-11 00:00:00","2020-03-10 00:00:00","96","96","","","","",""
"Tests by Day","45","2020-03-10 00:00:00","2020-03-09 00:00:00","45","45","","","","",""
"Tests by Day","44","2020-03-09 00:00:00","2020-03-08 00:00:00","44","44","","","","",""
"Tests by Day","7","2020-03-08 00:00:00","2020-03-07 00:00:00","7","7","","","","",""
"Tests by Day","3","2020-03-07 00:00:00","2020-03-06 00:00:00","3","3","","","","",""
"Tests by Day","20","2020-03-06 00:00:00","2020-03-05 00:00:00","20","20","","","","",""
"Tests by Day","8","2020-03-05 00:00:00","2020-03-04 00:00:00","8","8","","","","",""
"Tests by Day","11","2020-03-04 00:00:00","2020-03-03 00:00:00","11","11","","","","",""
"Tests by Day","1","2020-03-03 00:00:00","2020-03-02 00:00:00","1","1","","","","",""
"Tests by Day","5","2020-03-02 00:00:00","2020-03-01 00:00:00","5","5","","","","",""
"Tests by Day","3","2020-03-01 00:00:00","2020-02-28 00:00:00","3","3","","","","",""
"Tests by Day","1","2020-02-28 00:00:00","2020-02-27 00:00:00","1","1","","","","",""
"Tests by Day","5","2020-02-27 00:00:00","2020-02-26 00:00:00","5","5","","","","",""
"Tests by Day","5","2020-02-26 00:00:00","2020-02-25 00:00:00","5","5","","","","",""
"Tests by Day","4","2020-02-25 00:00:00","2020-02-24 00:00:00","4","4","","","","",""
"Tests by Day","1","2020-02-24 00:00:00","2020-02-23 00:00:00","1","1","","","","",""
"Tests by Day","1","2020-02-23 00:00:00","2020-02-22 00:00:00","1","1","","","","",""
"Tests by Day","1","2020-02-22 00:00:00","2020-02-16 00:00:00","1","1","","","","",""
"% Positive Overall (PCR)","0.140818067798148","","","","","","","","",""
"% Positive Overall","0.117475727049865","","","","","","","","",""
"Map of Arizona","YUMA","YUMA","41956","32.7539","-113.9364","YUMA","41956","","",""
"Map of Arizona","YAVAPAI","YAVAPAI","22493","34.7064","-112.4429","YAVAPAI","22493","","",""
"Map of Arizona","SANTA CRUZ","SANTA CRUZ","7223","31.5332","-110.812","SANTA CRUZ","7223","","",""
"Map of Arizona","PINAL","PINAL","51513","32.9849","-111.4931","PINAL","51513","","",""
"Map of Arizona","PIMA","PIMA","106313","31.9681","-111.7806","PIMA","106313","","",""
"Map of Arizona","NAVAJO","NAVAJO","16079","35.3134","-110.2972","NAVAJO","16079","","",""
"Map of Arizona","MOHAVE","MOHAVE","13078","35.6177","-113.9958","MOHAVE","13078","","",""
"Map of Arizona","MARICOPA","MARICOPA","554302","33.2798","-112.7681","MARICOPA","554302","","",""
"Map of Arizona","LA PAZ","LA PAZ","4717","33.6724","-113.9329","LA PAZ","4717","","",""
"Map of Arizona","GREENLEE","GREENLEE","611","33.1001","-109.2714","GREENLEE","611","","",""
"Map of Arizona","GRAHAM","GRAHAM","1987","33.0361","-109.958","GRAHAM","1987","","",""
"Map of Arizona","GILA","GILA","9175","33.7446","-110.685","GILA","9175","","",""
"Map of Arizona","COCONINO","COCONINO","14487","35.6465","-112.0424","COCONINO","14487","","",""
"Map of Arizona","COCHISE","COCHISE","13013","31.8901","-109.7497","COCHISE","13013","","",""
"Map of Arizona","APACHE","APACHE","9436","35.3025","-109.4451","APACHE","9436","","",""
"Date updated"," ","","","","","","","","",""
"% Positive Overall (Serology)","0.0356607915957076","","","","","","","","",""
