"Tests by Day","1979","2020-04-22 00:00:00","2020-04-21 00:00:00","1979","1979","","","","",""
"Tests by Day","1940","2020-04-21 00:00:00","2020-04-20 00:00:00","1940","1940","","","","",""
"Tests by Day","2145","2020-04-20 00:00:00","2020-04-19 00:00:00","2145","2145","","","","",""
"Tests by Day","695","2020-04-19 00:00:00","2020-04-18 00:00:00","695","695","","","","",""
"Tests by Day","717","2020-04-18 00:00:00","2020-04-17 00:00:00","717","717","","","","",""
"Tests by Day","1973","2020-04-17 00:00:00","2020-04-16 00:00:00","1973","1973","","","","",""
"Tests by Day","1799","2020-04-16 00:00:00","2020-04-15 00:00:00","1799","1799","","","","",""
"Tests by Day","1753","2020-04-15 00:00:00","2020-04-14 00:00:00","1753","1753","","","","",""
"Tests by Day","1714","2020-04-14 00:00:00","2020-04-13 00:00:00","1714","1714","","","","",""
"Tests by Day","1821","2020-04-13 00:00:00","2020-04-12 00:00:00","1821","1821","","","","",""
"Tests by Day","665","2020-04-12 00:00:00","2020-04-11 00:00:00","665","665","","","","",""
"Tests by Day","646","2020-04-11 00:00:00","2020-04-10 00:00:00","646","646","","","","",""
"Tests by Day","1553","2020-04-10 00:00:00","2020-04-09 00:00:00","1553","1553","","","","",""
"Tests by Day","1698","2020-04-09 00:00:00","2020-04-08 00:00:00","1698","1698","","","","",""
"Tests by Day","1546","2020-04-08 00:00:00","2020-04-07 00:00:00","1546","1546","","","","",""
"Tests by Day","1716","2020-04-07 00:00:00","2020-04-06 00:00:00","1716","1716","","","","",""
"Tests by Day","2157","2020-04-06 00:00:00","2020-04-05 00:00:00","2157","2157","","","","",""
"Tests by Day","662","2020-04-05 00:00:00","2020-04-04 00:00:00","662","662","","","","",""
"Tests by Day","877","2020-04-04 00:00:00","2020-04-03 00:00:00","877","877","","","","",""
"Tests by Day","1836","2020-04-03 00:00:00","2020-04-02 00:00:00","1836","1836","","","","",""
"Tests by Day","1962","2020-04-02 00:00:00","2020-04-01 00:00:00","1962","1962","","","","",""
"Tests by Day","1918","2020-04-01 00:00:00","2020-03-31 00:00:00","1918","1918","","","","",""
"Tests by Day","1890","2020-03-31 00:00:00","2020-03-30 00:00:00","1890","1890","","","","",""
"Tests by Day","2017","2020-03-30 00:00:00","2020-03-29 00:00:00","2017","2017","","","","",""
"Tests by Day","602","2020-03-29 00:00:00","2020-03-28 00:00:00","602","602","","","","",""
"Tests by Day","1012","2020-03-28 00:00:00","2020-03-27 00:00:00","1012","1012","","","","",""
"Tests by Day","2024","2020-03-27 00:00:00","2020-03-26 00:00:00","2024","2024","","","","",""
"Tests by Day","2073","2020-03-26 00:00:00","2020-03-25 00:00:00","2073","2073","","","","",""
"Tests by Day","2352","2020-03-25 00:00:00","2020-03-24 00:00:00","2352","2352","","","","",""
"Tests by Day","2219","2020-03-24 00:00:00","2020-03-23 00:00:00","2219","2219","","","","",""
"Tests by Day","2193","2020-03-23 00:00:00","2020-03-22 00:00:00","2193","2193","","","","",""
"Tests by Day","580","2020-03-22 00:00:00","2020-03-21 00:00:00","580","580","","","","",""
"Tests by Day","666","2020-03-21 00:00:00","2020-03-20 00:00:00","666","666","","","","",""
"Tests by Day","1685","2020-03-20 00:00:00","2020-03-19 00:00:00","1685","1685","","","","",""
"Tests by Day","1485","2020-03-19 00:00:00","2020-03-18 00:00:00","1485","1485","","","","",""
"Tests by Day","1304","2020-03-18 00:00:00","2020-03-17 00:00:00","1304","1304","","","","",""
"Tests by Day","1223","2020-03-17 00:00:00","2020-03-16 00:00:00","1223","1223","","","","",""
"Tests by Day","921","2020-03-16 00:00:00","2020-03-15 00:00:00","921","921","","","","",""
"Tests by Day","256","2020-03-15 00:00:00","2020-03-14 00:00:00","256","256","","","","",""
"Tests by Day","211","2020-03-14 00:00:00","2020-03-13 00:00:00","211","211","","","","",""
"Tests by Day","407","2020-03-13 00:00:00","2020-03-12 00:00:00","407","407","","","","",""
"Tests by Day","289","2020-03-12 00:00:00","2020-03-11 00:00:00","289","289","","","","",""
"Tests by Day","94","2020-03-11 00:00:00","2020-03-10 00:00:00","94","94","","","","",""
"Tests by Day","45","2020-03-10 00:00:00","2020-03-09 00:00:00","45","45","","","","",""
"Tests by Day","44","2020-03-09 00:00:00","2020-03-08 00:00:00","44","44","","","","",""
"Tests by Day","7","2020-03-08 00:00:00","2020-03-07 00:00:00","7","7","","","","",""
"Tests by Day","3","2020-03-07 00:00:00","2020-03-06 00:00:00","3","3","","","","",""
"Tests by Day","20","2020-03-06 00:00:00","2020-03-05 00:00:00","20","20","","","","",""
"Tests by Day","8","2020-03-05 00:00:00","2020-03-04 00:00:00","8","8","","","","",""
"Tests by Day","11","2020-03-04 00:00:00","2020-03-03 00:00:00","11","11","","","","",""
"Tests by Day","1","2020-03-03 00:00:00","2020-03-02 00:00:00","1","1","","","","",""
"Tests by Day","5","2020-03-02 00:00:00","2020-03-01 00:00:00","5","5","","","","",""
"Tests by Day","3","2020-03-01 00:00:00","2020-02-28 00:00:00","3","3","","","","",""
"Tests by Day","1","2020-02-28 00:00:00","2020-02-27 00:00:00","1","1","","","","",""
"Tests by Day","5","2020-02-27 00:00:00","2020-02-26 00:00:00","5","5","","","","",""
"Tests by Day","5","2020-02-26 00:00:00","2020-02-25 00:00:00","5","5","","","","",""
"Tests by Day","4","2020-02-25 00:00:00","2020-02-24 00:00:00","4","4","","","","",""
"Tests by Day","1","2020-02-24 00:00:00","2020-02-23 00:00:00","1","1","","","","",""
"Tests by Day","1","2020-02-23 00:00:00","2020-02-22 00:00:00","1","1","","","","",""
"Tests by Day","1","2020-02-22 00:00:00","2020-02-16 00:00:00","1","1","","","","",""
"Tests by Day","1","2020-02-16 00:00:00","2020-02-08 00:00:00","1","1","","","","",""
"Tests by Day","1","2020-02-08 00:00:00","2020-02-02 00:00:00","1","1","","","","",""
"% Positive Overall (PCR)","0.146412579283711","","","","","","","","",""
"% Positive Overall","0.126760281608683","","","","","","","","",""
"Map of Arizona","YUMA","YUMA","50800","32.7539","-113.9364","YUMA","50800","","",""
"Map of Arizona","YAVAPAI","YAVAPAI","27302","34.7064","-112.4429","YAVAPAI","27302","","",""
"Map of Arizona","SANTA CRUZ","SANTA CRUZ","8375","31.5332","-110.812","SANTA CRUZ","8375","","",""
"Map of Arizona","PINAL","PINAL","65004","32.9849","-111.4931","PINAL","65004","","",""
"Map of Arizona","PIMA","PIMA","132288","31.9681","-111.7806","PIMA","132288","","",""
"Map of Arizona","NAVAJO","NAVAJO","19130","35.3134","-110.2972","NAVAJO","19130","","",""
"Map of Arizona","MOHAVE","MOHAVE","16283","35.6177","-113.9958","MOHAVE","16283","","",""
"Map of Arizona","MARICOPA","MARICOPA","701615","33.2798","-112.7681","MARICOPA","701615","","",""
"Map of Arizona","LA PAZ","LA PAZ","5192","33.6724","-113.9329","LA PAZ","5192","","",""
"Map of Arizona","GREENLEE","GREENLEE","835","33.1001","-109.2714","GREENLEE","835","","",""
"Map of Arizona","GRAHAM","GRAHAM","2579","33.0361","-109.958","GRAHAM","2579","","",""
"Map of Arizona","GILA","GILA","10998","33.7446","-110.685","GILA","10998","","",""
"Map of Arizona","COCONINO","COCONINO","17586","35.6465","-112.0424","COCONINO","17586","","",""
"Map of Arizona","COCHISE","COCHISE","15983","31.8901","-109.7497","COCHISE","15983","","",""
"Map of Arizona","APACHE","APACHE","10839","35.3025","-109.4451","APACHE","10839","","",""
"Date updated"," ","","","","","","","","",""
"% Positive Overall (Serology)","0.048778173834081","","","","","","","","",""
