"Tests by Day W/ % Positivity (Serology)","12899","12899","2020-04-26 00:00:00","2020-04-25 00:00:00","Number of Records","667","890","2020-05-23 00:00:00","% Positive",""
"Tests by Day W/ % Positivity (Serology)","216","216","2020-04-19 00:00:00","2020-04-18 00:00:00","Number of Records","687","713","2020-05-22 00:00:00","% Positive",""
"Tests by Day W/ % Positivity (Serology)","39","39","2020-04-12 00:00:00","2020-04-11 00:00:00","Number of Records","659","640","2020-05-21 00:00:00","% Positive",""
"Tests by Day W/ % Positivity (Serology)","11","11","2020-04-05 00:00:00","2020-04-04 00:00:00","Number of Records","873","1825","2020-06-07 00:00:00","% Positive",""
"Total Tests Conducted","1196335","","","","","","","","",""
"Age Group","Unknown","Unknown","2664","2664","","","","","",""
"Age Group","65 years and older","65 years and older","205756","205756","","","","","",""
"Age Group","55 - 64 years","55 - 64 years","174712","174712","","","","","",""
"Age Group","45 - 54 years","45 - 54 years","184842","184842","","","","","",""
"Age Group","20 - 44 years","20 - 44 years","506180","506180","","","","","",""
"Age Group","Less than 20 years","Less than 20 years","122181","122181","","","","","",""
"Tests by Day W/ % Positivity (PCR)","10","10","2020-08-02 00:00:00","2020-08-01 00:00:00","Number of Records","11","910","2020-07-01 00:00:00","% Positive",""
"Tests by Day W/ % Positivity (PCR)","38584","38584","2020-07-26 00:00:00","2020-07-25 00:00:00","Number of Records","4899","6804","2020-06-30 00:00:00","% Positive",""
"Tests by Day W/ % Positivity (PCR)","62755","62755","2020-07-19 00:00:00","2020-07-18 00:00:00","Number of Records","5589","9694","2020-06-29 00:00:00","% Positive",""
"Tests by Day W/ % Positivity (PCR)","91136","91136","2020-07-12 00:00:00","2020-07-11 00:00:00","Number of Records","7099","10696","2020-06-28 00:00:00","% Positive",""
"Tests by Day W/ % Positivity (PCR)","108684","108684","2020-07-05 00:00:00","2020-07-04 00:00:00","Number of Records","6954","6851","2020-06-27 00:00:00","% Positive",""
"Tests by Day W/ % Positivity (PCR)","107830","107830","2020-06-28 00:00:00","2020-06-27 00:00:00","Number of Records","7909","12033","2020-06-26 00:00:00","% Positive",""
"Tests by Day W/ % Positivity (PCR)","107055","107055","2020-06-21 00:00:00","2020-06-20 00:00:00","Number of Records","6772","10899","2020-06-25 00:00:00","% Positive",""
"Tests by Day W/ % Positivity (PCR)","87498","87498","2020-06-14 00:00:00","2020-06-13 00:00:00","Number of Records","5214","8402","2020-06-24 00:00:00","% Positive",""
"Tests by Day W/ % Positivity (PCR)","69958","69958","2020-06-07 00:00:00","2020-06-06 00:00:00","Number of Records","4237","5657","2020-06-23 00:00:00","% Positive",""
"Tests by Day W/ % Positivity (PCR)","50875","50875","2020-05-31 00:00:00","2020-05-30 00:00:00","Number of Records","3218","9434","2020-06-22 00:00:00","% Positive",""
"Tests by Day W/ % Positivity (PCR)","40810","40810","2020-05-24 00:00:00","2020-05-23 00:00:00","Number of Records","3165","6760","2020-06-21 00:00:00","% Positive",""
"Tests by Day W/ % Positivity (PCR)","35445","35445","2020-05-17 00:00:00","2020-05-16 00:00:00","Number of Records","3804","11900","2020-06-20 00:00:00","% Positive",""
"Tests by Day W/ % Positivity (PCR)","42977","42977","2020-05-10 00:00:00","2020-05-09 00:00:00","Number of Records","2079","10010","2020-06-19 00:00:00","% Positive",""
"Tests by Day W/ % Positivity (PCR)","34765","34765","2020-05-03 00:00:00","2020-05-02 00:00:00","Number of Records","1535","5534","2020-06-18 00:00:00","% Positive",""
"Tests by Day W/ % Positivity (PCR)","21728","21728","2020-04-26 00:00:00","2020-04-25 00:00:00","Number of Records","667","890","2020-06-17 00:00:00","% Positive",""
"Tests by Day W/ % Positivity (PCR)","12004","12004","2020-04-19 00:00:00","2020-04-18 00:00:00","Number of Records","687","713","2020-06-16 00:00:00","% Positive",""
"Tests by Day W/ % Positivity (PCR)","10332","10332","2020-04-12 00:00:00","2020-04-11 00:00:00","Number of Records","659","640","2020-06-15 00:00:00","% Positive",""
"Tests by Day W/ % Positivity (PCR)","9904","9904","2020-04-05 00:00:00","2020-04-04 00:00:00","Number of Records","873","1825","2020-06-14 00:00:00","% Positive",""
"Tests by Day W/ % Positivity (PCR)","11029","11029","2020-03-29 00:00:00","2020-03-28 00:00:00","Number of Records","1010","2003","2020-06-13 00:00:00","% Positive",""
"Tests by Day W/ % Positivity (PCR)","12369","12369","2020-03-22 00:00:00","2020-03-21 00:00:00","Number of Records","660","1678","2020-06-12 00:00:00","% Positive",""
"Tests by Day W/ % Positivity (PCR)","7503","7503","2020-03-15 00:00:00","2020-03-14 00:00:00","Number of Records","211","407","2020-06-11 00:00:00","% Positive",""
"Tests by Day W/ % Positivity (PCR)","1095","1095","2020-03-08 00:00:00","2020-03-07 00:00:00","Number of Records","3","20","2020-06-10 00:00:00","% Positive",""
"Tests by Day W/ % Positivity (PCR)","51","51","2020-03-01 00:00:00","2020-02-28 00:00:00","Number of Records","54123","29931","2020-06-09 00:00:00","% Positive",""
"Tests by Day W/ % Positivity (PCR)","18","18","2020-02-23 00:00:00","2020-02-22 00:00:00","Number of Records","17724","767130","2020-06-08 00:00:00","% Positive",""
"Tests by Day W/ % Positivity (PCR)","1","1","2020-02-02 00:00:00","","Number of Records","2867","","2020-06-07 00:00:00","% Positive",""
"Tests by Day","11","2020-08-02 00:00:00","2020-08-01 00:00:00","11","11","","","","",""
"Tests by Day","910","2020-08-01 00:00:00","2020-07-31 00:00:00","910","910","","","","",""
"Tests by Day","7054","2020-07-31 00:00:00","2020-07-30 00:00:00","7054","7054","","","","",""
"Tests by Day","6942","2020-07-30 00:00:00","2020-07-29 00:00:00","6942","6942","","","","",""
"Tests by Day","7928","2020-07-29 00:00:00","2020-07-28 00:00:00","7928","7928","","","","",""
"Tests by Day","8916","2020-07-28 00:00:00","2020-07-27 00:00:00","8916","8916","","","","",""
"Tests by Day","10431","2020-07-27 00:00:00","2020-07-26 00:00:00","10431","10431","","","","",""
"Tests by Day","4899","2020-07-26 00:00:00","2020-07-25 00:00:00","4899","4899","","","","",""
"Tests by Day","6804","2020-07-25 00:00:00","2020-07-24 00:00:00","6804","6804","","","","",""
"Tests by Day","11495","2020-07-24 00:00:00","2020-07-23 00:00:00","11495","11495","","","","",""
"Tests by Day","10574","2020-07-23 00:00:00","2020-07-22 00:00:00","10574","10574","","","","",""
"Tests by Day","12425","2020-07-22 00:00:00","2020-07-21 00:00:00","12425","12425","","","","",""
"Tests by Day","13489","2020-07-21 00:00:00","2020-07-20 00:00:00","13489","13489","","","","",""
"Tests by Day","13604","2020-07-20 00:00:00","2020-07-19 00:00:00","13604","13604","","","","",""
"Tests by Day","5589","2020-07-19 00:00:00","2020-07-18 00:00:00","5589","5589","","","","",""
"Tests by Day","9694","2020-07-18 00:00:00","2020-07-17 00:00:00","9694","9694","","","","",""
"Tests by Day","17475","2020-07-17 00:00:00","2020-07-16 00:00:00","17475","17475","","","","",""
"Tests by Day","15054","2020-07-16 00:00:00","2020-07-15 00:00:00","15054","15054","","","","",""
"Tests by Day","17537","2020-07-15 00:00:00","2020-07-14 00:00:00","17537","17537","","","","",""
"Tests by Day","18686","2020-07-14 00:00:00","2020-07-13 00:00:00","18686","18686","","","","",""
"Tests by Day","17611","2020-07-13 00:00:00","2020-07-12 00:00:00","17611","17611","","","","",""
"Tests by Day","7099","2020-07-12 00:00:00","2020-07-11 00:00:00","7099","7099","","","","",""
"Tests by Day","10696","2020-07-11 00:00:00","2020-07-10 00:00:00","10696","10696","","","","",""
"Tests by Day","19753","2020-07-10 00:00:00","2020-07-09 00:00:00","19753","19753","","","","",""
"Tests by Day","21255","2020-07-09 00:00:00","2020-07-08 00:00:00","21255","21255","","","","",""
"Tests by Day","20630","2020-07-08 00:00:00","2020-07-07 00:00:00","20630","20630","","","","",""
"Tests by Day","21709","2020-07-07 00:00:00","2020-07-06 00:00:00","21709","21709","","","","",""
"Tests by Day","20923","2020-07-06 00:00:00","2020-07-05 00:00:00","20923","20923","","","","",""
"Tests by Day","6954","2020-07-05 00:00:00","2020-07-04 00:00:00","6954","6954","","","","",""
"Tests by Day","6851","2020-07-04 00:00:00","2020-07-03 00:00:00","6851","6851","","","","",""
"Tests by Day","14401","2020-07-03 00:00:00","2020-07-02 00:00:00","14401","14401","","","","",""
"Tests by Day","23179","2020-07-02 00:00:00","2020-07-01 00:00:00","23179","23179","","","","",""
"Tests by Day","22729","2020-07-01 00:00:00","2020-06-30 00:00:00","22729","22729","","","","",""
"Tests by Day","22931","2020-06-30 00:00:00","2020-06-29 00:00:00","22931","22931","","","","",""
"Tests by Day","23378","2020-06-29 00:00:00","2020-06-28 00:00:00","23378","23378","","","","",""
"Tests by Day","7909","2020-06-28 00:00:00","2020-06-27 00:00:00","7909","7909","","","","",""
"Tests by Day","12033","2020-06-27 00:00:00","2020-06-26 00:00:00","12033","12033","","","","",""
"Tests by Day","22505","2020-06-26 00:00:00","2020-06-25 00:00:00","22505","22505","","","","",""
"Tests by Day","21557","2020-06-25 00:00:00","2020-06-24 00:00:00","21557","21557","","","","",""
"Tests by Day","21631","2020-06-24 00:00:00","2020-06-23 00:00:00","21631","21631","","","","",""
"Tests by Day","21542","2020-06-23 00:00:00","2020-06-22 00:00:00","21542","21542","","","","",""
"Tests by Day","19370","2020-06-22 00:00:00","2020-06-21 00:00:00","19370","19370","","","","",""
"Tests by Day","6772","2020-06-21 00:00:00","2020-06-20 00:00:00","6772","6772","","","","",""
"Tests by Day","10899","2020-06-20 00:00:00","2020-06-19 00:00:00","10899","10899","","","","",""
"Tests by Day","20211","2020-06-19 00:00:00","2020-06-18 00:00:00","20211","20211","","","","",""
"Tests by Day","18820","2020-06-18 00:00:00","2020-06-17 00:00:00","18820","18820","","","","",""
"Tests by Day","16323","2020-06-17 00:00:00","2020-06-16 00:00:00","16323","16323","","","","",""
"Tests by Day","17056","2020-06-16 00:00:00","2020-06-15 00:00:00","17056","17056","","","","",""
"Tests by Day","15771","2020-06-15 00:00:00","2020-06-14 00:00:00","15771","15771","","","","",""
"Tests by Day","5214","2020-06-14 00:00:00","2020-06-13 00:00:00","5214","5214","","","","",""
"Tests by Day","8402","2020-06-13 00:00:00","2020-06-12 00:00:00","8402","8402","","","","",""
"Tests by Day","15986","2020-06-12 00:00:00","2020-06-11 00:00:00","15986","15986","","","","",""
"Tests by Day","14760","2020-06-11 00:00:00","2020-06-10 00:00:00","14760","14760","","","","",""
"Tests by Day","14725","2020-06-10 00:00:00","2020-06-09 00:00:00","14725","14725","","","","",""
"Tests by Day","15190","2020-06-09 00:00:00","2020-06-08 00:00:00","15190","15190","","","","",""
"Tests by Day","14131","2020-06-08 00:00:00","2020-06-07 00:00:00","14131","14131","","","","",""
"Tests by Day","4237","2020-06-07 00:00:00","2020-06-06 00:00:00","4237","4237","","","","",""
"Tests by Day","5657","2020-06-06 00:00:00","2020-06-05 00:00:00","5657","5657","","","","",""
"Tests by Day","13593","2020-06-05 00:00:00","2020-06-04 00:00:00","13593","13593","","","","",""
"Tests by Day","11781","2020-06-04 00:00:00","2020-06-03 00:00:00","11781","11781","","","","",""
"Tests by Day","11372","2020-06-03 00:00:00","2020-06-02 00:00:00","11372","11372","","","","",""
"Tests by Day","12100","2020-06-02 00:00:00","2020-06-01 00:00:00","12100","12100","","","","",""
"Tests by Day","12135","2020-06-01 00:00:00","2020-05-31 00:00:00","12135","12135","","","","",""
"Tests by Day","3218","2020-05-31 00:00:00","2020-05-30 00:00:00","3218","3218","","","","",""
"Tests by Day","9434","2020-05-30 00:00:00","2020-05-29 00:00:00","9434","9434","","","","",""
"Tests by Day","12363","2020-05-29 00:00:00","2020-05-28 00:00:00","12363","12363","","","","",""
"Tests by Day","10872","2020-05-28 00:00:00","2020-05-27 00:00:00","10872","10872","","","","",""
"Tests by Day","9772","2020-05-27 00:00:00","2020-05-26 00:00:00","9772","9772","","","","",""
"Tests by Day","10408","2020-05-26 00:00:00","2020-05-25 00:00:00","10408","10408","","","","",""
"Tests by Day","2677","2020-05-25 00:00:00","2020-05-24 00:00:00","2677","2677","","","","",""
"Tests by Day","3165","2020-05-24 00:00:00","2020-05-23 00:00:00","3165","3165","","","","",""
"Tests by Day","6760","2020-05-23 00:00:00","2020-05-22 00:00:00","6760","6760","","","","",""
"Tests by Day","9853","2020-05-22 00:00:00","2020-05-21 00:00:00","9853","9853","","","","",""
"Tests by Day","9761","2020-05-21 00:00:00","2020-05-20 00:00:00","9761","9761","","","","",""
"Tests by Day","9215","2020-05-20 00:00:00","2020-05-19 00:00:00","9215","9215","","","","",""
"Tests by Day","10183","2020-05-19 00:00:00","2020-05-18 00:00:00","10183","10183","","","","",""
"Tests by Day","10804","2020-05-18 00:00:00","2020-05-17 00:00:00","10804","10804","","","","",""
"Tests by Day","3804","2020-05-17 00:00:00","2020-05-16 00:00:00","3804","3804","","","","",""
"Tests by Day","11900","2020-05-16 00:00:00","2020-05-15 00:00:00","11900","11900","","","","",""
"Tests by Day","11733","2020-05-15 00:00:00","2020-05-14 00:00:00","11733","11733","","","","",""
"Tests by Day","9396","2020-05-14 00:00:00","2020-05-13 00:00:00","9396","9396","","","","",""
"Tests by Day","9688","2020-05-13 00:00:00","2020-05-12 00:00:00","9688","9688","","","","",""
"Tests by Day","10256","2020-05-12 00:00:00","2020-05-11 00:00:00","10256","10256","","","","",""
"Tests by Day","10330","2020-05-11 00:00:00","2020-05-10 00:00:00","10330","10330","","","","",""
"Tests by Day","2079","2020-05-10 00:00:00","2020-05-09 00:00:00","2079","2079","","","","",""
"Tests by Day","10010","2020-05-09 00:00:00","2020-05-08 00:00:00","10010","10010","","","","",""
"Tests by Day","10768","2020-05-08 00:00:00","2020-05-07 00:00:00","10768","10768","","","","",""
"Tests by Day","10028","2020-05-07 00:00:00","2020-05-06 00:00:00","10028","10028","","","","",""
"Tests by Day","8630","2020-05-06 00:00:00","2020-05-05 00:00:00","8630","8630","","","","",""
"Tests by Day","8665","2020-05-05 00:00:00","2020-05-04 00:00:00","8665","8665","","","","",""
"Tests by Day","8529","2020-05-04 00:00:00","2020-05-03 00:00:00","8529","8529","","","","",""
"Tests by Day","1535","2020-05-03 00:00:00","2020-05-02 00:00:00","1535","1535","","","","",""
"Tests by Day","5534","2020-05-02 00:00:00","2020-05-01 00:00:00","5534","5534","","","","",""
"Tests by Day","7525","2020-05-01 00:00:00","2020-04-30 00:00:00","7525","7525","","","","",""
"Tests by Day","6339","2020-04-30 00:00:00","2020-04-29 00:00:00","6339","6339","","","","",""
"Tests by Day","5751","2020-04-29 00:00:00","2020-04-28 00:00:00","5751","5751","","","","",""
"Tests by Day","4915","2020-04-28 00:00:00","2020-04-27 00:00:00","4915","4915","","","","",""
"Tests by Day","3896","2020-04-27 00:00:00","2020-04-26 00:00:00","3896","3896","","","","",""
"Tests by Day","667","2020-04-26 00:00:00","2020-04-25 00:00:00","667","667","","","","",""
"Tests by Day","890","2020-04-25 00:00:00","2020-04-24 00:00:00","890","890","","","","",""
"Tests by Day","2530","2020-04-24 00:00:00","2020-04-23 00:00:00","2530","2530","","","","",""
"Tests by Day","2088","2020-04-23 00:00:00","2020-04-22 00:00:00","2088","2088","","","","",""
"Tests by Day","1968","2020-04-22 00:00:00","2020-04-21 00:00:00","1968","1968","","","","",""
"Tests by Day","1925","2020-04-21 00:00:00","2020-04-20 00:00:00","1925","1925","","","","",""
"Tests by Day","2132","2020-04-20 00:00:00","2020-04-19 00:00:00","2132","2132","","","","",""
"Tests by Day","687","2020-04-19 00:00:00","2020-04-18 00:00:00","687","687","","","","",""
"Tests by Day","713","2020-04-18 00:00:00","2020-04-17 00:00:00","713","713","","","","",""
"Tests by Day","1963","2020-04-17 00:00:00","2020-04-16 00:00:00","1963","1963","","","","",""
"Tests by Day","1789","2020-04-16 00:00:00","2020-04-15 00:00:00","1789","1789","","","","",""
"Tests by Day","1736","2020-04-15 00:00:00","2020-04-14 00:00:00","1736","1736","","","","",""
"Tests by Day","1699","2020-04-14 00:00:00","2020-04-13 00:00:00","1699","1699","","","","",""
"Tests by Day","1812","2020-04-13 00:00:00","2020-04-12 00:00:00","1812","1812","","","","",""
"Tests by Day","659","2020-04-12 00:00:00","2020-04-11 00:00:00","659","659","","","","",""
"Tests by Day","640","2020-04-11 00:00:00","2020-04-10 00:00:00","640","640","","","","",""
"Tests by Day","1537","2020-04-10 00:00:00","2020-04-09 00:00:00","1537","1537","","","","",""
"Tests by Day","1686","2020-04-09 00:00:00","2020-04-08 00:00:00","1686","1686","","","","",""
"Tests by Day","1537","2020-04-08 00:00:00","2020-04-07 00:00:00","1537","1537","","","","",""
"Tests by Day","1711","2020-04-07 00:00:00","2020-04-06 00:00:00","1711","1711","","","","",""
"Tests by Day","2142","2020-04-06 00:00:00","2020-04-05 00:00:00","2142","2142","","","","",""
"Tests by Day","662","2020-04-05 00:00:00","2020-04-04 00:00:00","662","662","","","","",""
"Tests by Day","873","2020-04-04 00:00:00","2020-04-03 00:00:00","873","873","","","","",""
"Tests by Day","1825","2020-04-03 00:00:00","2020-04-02 00:00:00","1825","1825","","","","",""
"Tests by Day","1954","2020-04-02 00:00:00","2020-04-01 00:00:00","1954","1954","","","","",""
"Tests by Day","1908","2020-04-01 00:00:00","2020-03-31 00:00:00","1908","1908","","","","",""
"Tests by Day","1870","2020-03-31 00:00:00","2020-03-30 00:00:00","1870","1870","","","","",""
"Tests by Day","1999","2020-03-30 00:00:00","2020-03-29 00:00:00","1999","1999","","","","",""
"Tests by Day","600","2020-03-29 00:00:00","2020-03-28 00:00:00","600","600","","","","",""
"Tests by Day","1010","2020-03-28 00:00:00","2020-03-27 00:00:00","1010","1010","","","","",""
"Tests by Day","2003","2020-03-27 00:00:00","2020-03-26 00:00:00","2003","2003","","","","",""
"Tests by Day","2057","2020-03-26 00:00:00","2020-03-25 00:00:00","2057","2057","","","","",""
"Tests by Day","2334","2020-03-25 00:00:00","2020-03-24 00:00:00","2334","2334","","","","",""
"Tests by Day","2209","2020-03-24 00:00:00","2020-03-23 00:00:00","2209","2209","","","","",""
"Tests by Day","2179","2020-03-23 00:00:00","2020-03-22 00:00:00","2179","2179","","","","",""
"Tests by Day","577","2020-03-22 00:00:00","2020-03-21 00:00:00","577","577","","","","",""
"Tests by Day","660","2020-03-21 00:00:00","2020-03-20 00:00:00","660","660","","","","",""
"Tests by Day","1678","2020-03-20 00:00:00","2020-03-19 00:00:00","1678","1678","","","","",""
"Tests by Day","1480","2020-03-19 00:00:00","2020-03-18 00:00:00","1480","1480","","","","",""
"Tests by Day","1296","2020-03-18 00:00:00","2020-03-17 00:00:00","1296","1296","","","","",""
"Tests by Day","1217","2020-03-17 00:00:00","2020-03-16 00:00:00","1217","1217","","","","",""
"Tests by Day","918","2020-03-16 00:00:00","2020-03-15 00:00:00","918","918","","","","",""
"Tests by Day","254","2020-03-15 00:00:00","2020-03-14 00:00:00","254","254","","","","",""
"Tests by Day","211","2020-03-14 00:00:00","2020-03-13 00:00:00","211","211","","","","",""
"Tests by Day","407","2020-03-13 00:00:00","2020-03-12 00:00:00","407","407","","","","",""
"Tests by Day","287","2020-03-12 00:00:00","2020-03-11 00:00:00","287","287","","","","",""
"Tests by Day","94","2020-03-11 00:00:00","2020-03-10 00:00:00","94","94","","","","",""
"Tests by Day","45","2020-03-10 00:00:00","2020-03-09 00:00:00","45","45","","","","",""
"Tests by Day","44","2020-03-09 00:00:00","2020-03-08 00:00:00","44","44","","","","",""
"Tests by Day","7","2020-03-08 00:00:00","2020-03-07 00:00:00","7","7","","","","",""
"Tests by Day","3","2020-03-07 00:00:00","2020-03-06 00:00:00","3","3","","","","",""
"Tests by Day","20","2020-03-06 00:00:00","2020-03-05 00:00:00","20","20","","","","",""
"Tests by Day","8","2020-03-05 00:00:00","2020-03-04 00:00:00","8","8","","","","",""
"Tests by Day","11","2020-03-04 00:00:00","2020-03-03 00:00:00","11","11","","","","",""
"Tests by Day","1","2020-03-03 00:00:00","2020-03-02 00:00:00","1","1","","","","",""
"Tests by Day","5","2020-03-02 00:00:00","2020-03-01 00:00:00","5","5","","","","",""
"Tests by Day","3","2020-03-01 00:00:00","2020-02-28 00:00:00","3","3","","","","",""
"Tests by Day","1","2020-02-28 00:00:00","2020-02-27 00:00:00","1","1","","","","",""
"Tests by Day","6","2020-02-27 00:00:00","2020-02-26 00:00:00","6","6","","","","",""
"Tests by Day","5","2020-02-26 00:00:00","2020-02-25 00:00:00","5","5","","","","",""
"Tests by Day","4","2020-02-25 00:00:00","2020-02-24 00:00:00","4","4","","","","",""
"Tests by Day","1","2020-02-24 00:00:00","2020-02-23 00:00:00","1","1","","","","",""
"Tests by Day","1","2020-02-23 00:00:00","2020-02-22 00:00:00","1","1","","","","",""
"Tests by Day","1","2020-02-22 00:00:00","2020-02-16 00:00:00","1","1","","","","",""
"Tests by Day","1","2020-02-16 00:00:00","2020-02-08 00:00:00","1","1","","","","",""
"Tests by Day","1","2020-02-08 00:00:00","2020-02-02 00:00:00","1","1","","","","",""
"% Positive Overall (PCR)","0.144026760180752","","","","","","","","",""
"% Positive Overall","0.126365942649843","","","","","","","","",""
"Map of Arizona","YUMA","YUMA","54123","32.7539","-113.9364","YUMA","54123","","",""
"Map of Arizona","YAVAPAI","YAVAPAI","29931","34.7064","-112.4429","YAVAPAI","29931","","",""
"Map of Arizona","SANTA CRUZ","SANTA CRUZ","8774","31.5332","-110.812","SANTA CRUZ","8774","","",""
"Map of Arizona","PINAL","PINAL","69952","32.9849","-111.4931","PINAL","69952","","",""
"Map of Arizona","PIMA","PIMA","143458","31.9681","-111.7806","PIMA","143458","","",""
"Map of Arizona","NAVAJO","NAVAJO","20374","35.3134","-110.2972","NAVAJO","20374","","",""
"Map of Arizona","MOHAVE","MOHAVE","17724","35.6177","-113.9958","MOHAVE","17724","","",""
"Map of Arizona","MARICOPA","MARICOPA","767130","33.2798","-112.7681","MARICOPA","767130","","",""
"Map of Arizona","LA PAZ","LA PAZ","5284","33.6724","-113.9329","LA PAZ","5284","","",""
"Map of Arizona","GREENLEE","GREENLEE","981","33.1001","-109.2714","GREENLEE","981","","",""
"Map of Arizona","GRAHAM","GRAHAM","2867","33.0361","-109.958","GRAHAM","2867","","",""
"Map of Arizona","GILA","GILA","11798","33.7446","-110.685","GILA","11798","","",""
"Map of Arizona","COCONINO","COCONINO","18732","35.6465","-112.0424","COCONINO","18732","","",""
"Map of Arizona","COCHISE","COCHISE","17316","31.8901","-109.7497","COCHISE","17316","","",""
"Map of Arizona","APACHE","APACHE","11619","35.3025","-109.4451","APACHE","11619","","",""
"Date updated"," ","","","","","","","","",""
"% Positive Overall (Serology)","0.0529241064691247","","","","","","","","",""
