"Tests by Day W/ % Positivity (Serology)","1475","11895","11895","2020-07-12 00:00:00","2020-07-11 00:00:00","Number of Records","1475","10563","19597","2020-07-19 00:00:00","% Positive",""
"Tests by Day W/ % Positivity (Serology)","1165","13127","13127","2020-07-05 00:00:00","2020-07-04 00:00:00","Number of Records","1165","6781","14262","2020-07-18 00:00:00","% Positive",""
"Tests by Day W/ % Positivity (Serology)","965","13430","13430","2020-06-28 00:00:00","2020-06-27 00:00:00","Number of Records","965","11907","22229","2020-07-17 00:00:00","% Positive",""
"Tests by Day W/ % Positivity (Serology)","982","18211","18211","2020-06-21 00:00:00","2020-06-20 00:00:00","Number of Records","982","10759","19921","2020-07-16 00:00:00","% Positive",""
"Tests by Day W/ % Positivity (Serology)","588","16613","16613","2020-06-14 00:00:00","2020-06-13 00:00:00","Number of Records","588","8257","15786","2020-07-15 00:00:00","% Positive",""
"Tests by Day W/ % Positivity (Serology)","581","17275","17275","2020-06-07 00:00:00","2020-06-06 00:00:00","Number of Records","581","5648","13625","2020-07-14 00:00:00","% Positive",""
"Tests by Day W/ % Positivity (Serology)","663","18793","18793","2020-05-31 00:00:00","2020-05-30 00:00:00","Number of Records","663","9265","12131","2020-07-13 00:00:00","% Positive",""
"Tests by Day W/ % Positivity (Serology)","517","17684","17684","2020-05-24 00:00:00","2020-05-23 00:00:00","Number of Records","517","6635","9803","2020-07-12 00:00:00","% Positive",""
"Tests by Day W/ % Positivity (Serology)","584","24712","24712","2020-05-17 00:00:00","2020-05-16 00:00:00","Number of Records","584","11588","11648","2020-07-11 00:00:00","% Positive",""
"Tests by Day W/ % Positivity (Serology)","672","22192","22192","2020-05-10 00:00:00","2020-05-09 00:00:00","Number of Records","672","9671","10643","2020-07-10 00:00:00","% Positive",""
"Tests by Day W/ % Positivity (Serology)","658","23157","23157","2020-05-03 00:00:00","2020-05-02 00:00:00","Number of Records","658","5462","7543","2020-07-09 00:00:00","% Positive",""
"Tests by Day W/ % Positivity (Serology)","463","12800","12800","2020-04-26 00:00:00","2020-04-25 00:00:00","Number of Records","463","867","2499","2020-07-08 00:00:00","% Positive",""
"Tests by Day W/ % Positivity (Serology)","14","246","246","2020-04-19 00:00:00","2020-04-18 00:00:00","Number of Records","14","690","1953","2020-07-07 00:00:00","% Positive",""
"Tests by Day W/ % Positivity (Serology)","12","42","42","2020-04-12 00:00:00","2020-04-11 00:00:00","Number of Records","12","622","1505","2020-07-06 00:00:00","% Positive",""
"Tests by Day W/ % Positivity (Serology)","2","14","14","2020-04-05 00:00:00","2020-04-04 00:00:00","Number of Records","2","851","1783","2020-07-05 00:00:00","% Positive",""
"Tests by Day W/ % Positivity (Serology)","","1","1","2020-03-29 00:00:00","2020-03-28 00:00:00","Number of Records","","985","1963","2020-07-31 00:00:00","% Positive",""
"Total Tests Conducted","1792699","","","","","","","","","","",""
"Age Group","Unknown","Unknown","4857","4857","","","","","","","",""
"Age Group","65 years and older","65 years and older","308662","308662","","","","","","","",""
"Age Group","55 - 64 years","55 - 64 years","250669","250669","","","","","","","",""
"Age Group","45 - 54 years","45 - 54 years","261868","261868","","","","","","","",""
"Age Group","20 - 44 years","20 - 44 years","750897","750897","","","","","","","",""
"Age Group","Less than 20 years","Less than 20 years","215746","215746","","","","","","","",""
"Tests by Day","5","2020-10-03 00:00:00","2020-10-02 00:00:00","5","5","","","","","","",""
"Tests by Day","4641","2020-10-02 00:00:00","2020-10-01 00:00:00","4641","4641","","","","","","",""
"Tests by Day","8484","2020-10-01 00:00:00","2020-09-30 00:00:00","8484","8484","","","","","","",""
"Tests by Day","10524","2020-09-30 00:00:00","2020-09-29 00:00:00","10524","10524","","","","","","",""
"Tests by Day","10224","2020-09-29 00:00:00","2020-09-28 00:00:00","10224","10224","","","","","","",""
"Tests by Day","11481","2020-09-28 00:00:00","2020-09-27 00:00:00","11481","11481","","","","","","",""
"Tests by Day","4688","2020-09-27 00:00:00","2020-09-26 00:00:00","4688","4688","","","","","","",""
"Tests by Day","6719","2020-09-26 00:00:00","2020-09-25 00:00:00","6719","6719","","","","","","",""
"Tests by Day","11621","2020-09-25 00:00:00","2020-09-24 00:00:00","11621","11621","","","","","","",""
"Tests by Day","11518","2020-09-24 00:00:00","2020-09-23 00:00:00","11518","11518","","","","","","",""
"Tests by Day","12599","2020-09-23 00:00:00","2020-09-22 00:00:00","12599","12599","","","","","","",""
"Tests by Day","12734","2020-09-22 00:00:00","2020-09-21 00:00:00","12734","12734","","","","","","",""
"Tests by Day","12227","2020-09-21 00:00:00","2020-09-20 00:00:00","12227","12227","","","","","","",""
"Tests by Day","4673","2020-09-20 00:00:00","2020-09-19 00:00:00","4673","4673","","","","","","",""
"Tests by Day","6283","2020-09-19 00:00:00","2020-09-18 00:00:00","6283","6283","","","","","","",""
"Tests by Day","11231","2020-09-18 00:00:00","2020-09-17 00:00:00","11231","11231","","","","","","",""
"Tests by Day","9923","2020-09-17 00:00:00","2020-09-16 00:00:00","9923","9923","","","","","","",""
"Tests by Day","10509","2020-09-16 00:00:00","2020-09-15 00:00:00","10509","10509","","","","","","",""
"Tests by Day","10488","2020-09-15 00:00:00","2020-09-14 00:00:00","10488","10488","","","","","","",""
"Tests by Day","10287","2020-09-14 00:00:00","2020-09-13 00:00:00","10287","10287","","","","","","",""
"Tests by Day","3682","2020-09-13 00:00:00","2020-09-12 00:00:00","3682","3682","","","","","","",""
"Tests by Day","5117","2020-09-12 00:00:00","2020-09-11 00:00:00","5117","5117","","","","","","",""
"Tests by Day","9329","2020-09-11 00:00:00","2020-09-10 00:00:00","9329","9329","","","","","","",""
"Tests by Day","8677","2020-09-10 00:00:00","2020-09-09 00:00:00","8677","8677","","","","","","",""
"Tests by Day","10019","2020-09-09 00:00:00","2020-09-08 00:00:00","10019","10019","","","","","","",""
"Tests by Day","10346","2020-09-08 00:00:00","2020-09-07 00:00:00","10346","10346","","","","","","",""
"Tests by Day","3000","2020-09-07 00:00:00","2020-09-06 00:00:00","3000","3000","","","","","","",""
"Tests by Day","3058","2020-09-06 00:00:00","2020-09-05 00:00:00","3058","3058","","","","","","",""
"Tests by Day","3710","2020-09-05 00:00:00","2020-09-04 00:00:00","3710","3710","","","","","","",""
"Tests by Day","9023","2020-09-04 00:00:00","2020-09-03 00:00:00","9023","9023","","","","","","",""
"Tests by Day","8751","2020-09-03 00:00:00","2020-09-02 00:00:00","8751","8751","","","","","","",""
"Tests by Day","9130","2020-09-02 00:00:00","2020-09-01 00:00:00","9130","9130","","","","","","",""
"Tests by Day","12181","2020-09-01 00:00:00","2020-08-31 00:00:00","12181","12181","","","","","","",""
"Tests by Day","13114","2020-08-31 00:00:00","2020-08-30 00:00:00","13114","13114","","","","","","",""
"Tests by Day","3139","2020-08-30 00:00:00","2020-08-29 00:00:00","3139","3139","","","","","","",""
"Tests by Day","4401","2020-08-29 00:00:00","2020-08-28 00:00:00","4401","4401","","","","","","",""
"Tests by Day","9496","2020-08-28 00:00:00","2020-08-27 00:00:00","9496","9496","","","","","","",""
"Tests by Day","10037","2020-08-27 00:00:00","2020-08-26 00:00:00","10037","10037","","","","","","",""
"Tests by Day","12599","2020-08-26 00:00:00","2020-08-25 00:00:00","12599","12599","","","","","","",""
"Tests by Day","11734","2020-08-25 00:00:00","2020-08-24 00:00:00","11734","11734","","","","","","",""
"Tests by Day","12220","2020-08-24 00:00:00","2020-08-23 00:00:00","12220","12220","","","","","","",""
"Tests by Day","4456","2020-08-23 00:00:00","2020-08-22 00:00:00","4456","4456","","","","","","",""
"Tests by Day","5579","2020-08-22 00:00:00","2020-08-21 00:00:00","5579","5579","","","","","","",""
"Tests by Day","11436","2020-08-21 00:00:00","2020-08-20 00:00:00","11436","11436","","","","","","",""
"Tests by Day","10236","2020-08-20 00:00:00","2020-08-19 00:00:00","10236","10236","","","","","","",""
"Tests by Day","11041","2020-08-19 00:00:00","2020-08-18 00:00:00","11041","11041","","","","","","",""
"Tests by Day","12830","2020-08-18 00:00:00","2020-08-17 00:00:00","12830","12830","","","","","","",""
"Tests by Day","13397","2020-08-17 00:00:00","2020-08-16 00:00:00","13397","13397","","","","","","",""
"Tests by Day","5270","2020-08-16 00:00:00","2020-08-15 00:00:00","5270","5270","","","","","","",""
"Tests by Day","7131","2020-08-15 00:00:00","2020-08-14 00:00:00","7131","7131","","","","","","",""
"Tests by Day","12380","2020-08-14 00:00:00","2020-08-13 00:00:00","12380","12380","","","","","","",""
"Tests by Day","9984","2020-08-13 00:00:00","2020-08-12 00:00:00","9984","9984","","","","","","",""
"Tests by Day","12425","2020-08-12 00:00:00","2020-08-11 00:00:00","12425","12425","","","","","","",""
"Tests by Day","12781","2020-08-11 00:00:00","2020-08-10 00:00:00","12781","12781","","","","","","",""
"Tests by Day","12437","2020-08-10 00:00:00","2020-08-09 00:00:00","12437","12437","","","","","","",""
"Tests by Day","5684","2020-08-09 00:00:00","2020-08-08 00:00:00","5684","5684","","","","","","",""
"Tests by Day","6954","2020-08-08 00:00:00","2020-08-07 00:00:00","6954","6954","","","","","","",""
"Tests by Day","10789","2020-08-07 00:00:00","2020-08-06 00:00:00","10789","10789","","","","","","",""
"Tests by Day","10630","2020-08-06 00:00:00","2020-08-05 00:00:00","10630","10630","","","","","","",""
"Tests by Day","10567","2020-08-05 00:00:00","2020-08-04 00:00:00","10567","10567","","","","","","",""
"Tests by Day","10556","2020-08-04 00:00:00","2020-08-03 00:00:00","10556","10556","","","","","","",""
"Tests by Day","11408","2020-08-03 00:00:00","2020-08-02 00:00:00","11408","11408","","","","","","",""
"Tests by Day","4733","2020-08-02 00:00:00","2020-08-01 00:00:00","4733","4733","","","","","","",""
"Tests by Day","7961","2020-08-01 00:00:00","2020-07-31 00:00:00","7961","7961","","","","","","",""
"Tests by Day","11821","2020-07-31 00:00:00","2020-07-30 00:00:00","11821","11821","","","","","","",""
"Tests by Day","10089","2020-07-30 00:00:00","2020-07-29 00:00:00","10089","10089","","","","","","",""
"Tests by Day","10447","2020-07-29 00:00:00","2020-07-28 00:00:00","10447","10447","","","","","","",""
"Tests by Day","11658","2020-07-28 00:00:00","2020-07-27 00:00:00","11658","11658","","","","","","",""
"Tests by Day","12196","2020-07-27 00:00:00","2020-07-26 00:00:00","12196","12196","","","","","","",""
"Tests by Day","5237","2020-07-26 00:00:00","2020-07-25 00:00:00","5237","5237","","","","","","",""
"Tests by Day","8386","2020-07-25 00:00:00","2020-07-24 00:00:00","8386","8386","","","","","","",""
"Tests by Day","13093","2020-07-24 00:00:00","2020-07-23 00:00:00","13093","13093","","","","","","",""
"Tests by Day","12513","2020-07-23 00:00:00","2020-07-22 00:00:00","12513","12513","","","","","","",""
"Tests by Day","13912","2020-07-22 00:00:00","2020-07-21 00:00:00","13912","13912","","","","","","",""
"Tests by Day","14893","2020-07-21 00:00:00","2020-07-20 00:00:00","14893","14893","","","","","","",""
"Tests by Day","14700","2020-07-20 00:00:00","2020-07-19 00:00:00","14700","14700","","","","","","",""
"Tests by Day","6011","2020-07-19 00:00:00","2020-07-18 00:00:00","6011","6011","","","","","","",""
"Tests by Day","10636","2020-07-18 00:00:00","2020-07-17 00:00:00","10636","10636","","","","","","",""
"Tests by Day","18466","2020-07-17 00:00:00","2020-07-16 00:00:00","18466","18466","","","","","","",""
"Tests by Day","16240","2020-07-16 00:00:00","2020-07-15 00:00:00","16240","16240","","","","","","",""
"Tests by Day","18228","2020-07-15 00:00:00","2020-07-14 00:00:00","18228","18228","","","","","","",""
"Tests by Day","19105","2020-07-14 00:00:00","2020-07-13 00:00:00","19105","19105","","","","","","",""
"Tests by Day","17537","2020-07-13 00:00:00","2020-07-12 00:00:00","17537","17537","","","","","","",""
"Tests by Day","7026","2020-07-12 00:00:00","2020-07-11 00:00:00","7026","7026","","","","","","",""
"Tests by Day","10563","2020-07-11 00:00:00","2020-07-10 00:00:00","10563","10563","","","","","","",""
"Tests by Day","19597","2020-07-10 00:00:00","2020-07-09 00:00:00","19597","19597","","","","","","",""
"Tests by Day","21105","2020-07-09 00:00:00","2020-07-08 00:00:00","21105","21105","","","","","","",""
"Tests by Day","20626","2020-07-08 00:00:00","2020-07-07 00:00:00","20626","20626","","","","","","",""
"Tests by Day","21874","2020-07-07 00:00:00","2020-07-06 00:00:00","21874","21874","","","","","","",""
"Tests by Day","20906","2020-07-06 00:00:00","2020-07-05 00:00:00","20906","20906","","","","","","",""
"Tests by Day","6928","2020-07-05 00:00:00","2020-07-04 00:00:00","6928","6928","","","","","","",""
"Tests by Day","6781","2020-07-04 00:00:00","2020-07-03 00:00:00","6781","6781","","","","","","",""
"Tests by Day","14262","2020-07-03 00:00:00","2020-07-02 00:00:00","14262","14262","","","","","","",""
"Tests by Day","23176","2020-07-02 00:00:00","2020-07-01 00:00:00","23176","23176","","","","","","",""
"Tests by Day","22746","2020-07-01 00:00:00","2020-06-30 00:00:00","22746","22746","","","","","","",""
"Tests by Day","22887","2020-06-30 00:00:00","2020-06-29 00:00:00","22887","22887","","","","","","",""
"Tests by Day","23404","2020-06-29 00:00:00","2020-06-28 00:00:00","23404","23404","","","","","","",""
"Tests by Day","7914","2020-06-28 00:00:00","2020-06-27 00:00:00","7914","7914","","","","","","",""
"Tests by Day","11907","2020-06-27 00:00:00","2020-06-26 00:00:00","11907","11907","","","","","","",""
"Tests by Day","22229","2020-06-26 00:00:00","2020-06-25 00:00:00","22229","22229","","","","","","",""
"Tests by Day","21471","2020-06-25 00:00:00","2020-06-24 00:00:00","21471","21471","","","","","","",""
"Tests by Day","21656","2020-06-24 00:00:00","2020-06-23 00:00:00","21656","21656","","","","","","",""
"Tests by Day","21444","2020-06-23 00:00:00","2020-06-22 00:00:00","21444","21444","","","","","","",""
"Tests by Day","19215","2020-06-22 00:00:00","2020-06-21 00:00:00","19215","19215","","","","","","",""
"Tests by Day","6708","2020-06-21 00:00:00","2020-06-20 00:00:00","6708","6708","","","","","","",""
"Tests by Day","10759","2020-06-20 00:00:00","2020-06-19 00:00:00","10759","10759","","","","","","",""
"Tests by Day","19921","2020-06-19 00:00:00","2020-06-18 00:00:00","19921","19921","","","","","","",""
"Tests by Day","18550","2020-06-18 00:00:00","2020-06-17 00:00:00","18550","18550","","","","","","",""
"Tests by Day","16446","2020-06-17 00:00:00","2020-06-16 00:00:00","16446","16446","","","","","","",""
"Tests by Day","17318","2020-06-16 00:00:00","2020-06-15 00:00:00","17318","17318","","","","","","",""
"Tests by Day","15998","2020-06-15 00:00:00","2020-06-14 00:00:00","15998","15998","","","","","","",""
"Tests by Day","5321","2020-06-14 00:00:00","2020-06-13 00:00:00","5321","5321","","","","","","",""
"Tests by Day","8257","2020-06-13 00:00:00","2020-06-12 00:00:00","8257","8257","","","","","","",""
"Tests by Day","15786","2020-06-12 00:00:00","2020-06-11 00:00:00","15786","15786","","","","","","",""
"Tests by Day","14903","2020-06-11 00:00:00","2020-06-10 00:00:00","14903","14903","","","","","","",""
"Tests by Day","14765","2020-06-10 00:00:00","2020-06-09 00:00:00","14765","14765","","","","","","",""
"Tests by Day","15014","2020-06-09 00:00:00","2020-06-08 00:00:00","15014","15014","","","","","","",""
"Tests by Day","14125","2020-06-08 00:00:00","2020-06-07 00:00:00","14125","14125","","","","","","",""
"Tests by Day","4200","2020-06-07 00:00:00","2020-06-06 00:00:00","4200","4200","","","","","","",""
"Tests by Day","5648","2020-06-06 00:00:00","2020-06-05 00:00:00","5648","5648","","","","","","",""
"Tests by Day","13625","2020-06-05 00:00:00","2020-06-04 00:00:00","13625","13625","","","","","","",""
"Tests by Day","11655","2020-06-04 00:00:00","2020-06-03 00:00:00","11655","11655","","","","","","",""
"Tests by Day","11334","2020-06-03 00:00:00","2020-06-02 00:00:00","11334","11334","","","","","","",""
"Tests by Day","12144","2020-06-02 00:00:00","2020-06-01 00:00:00","12144","12144","","","","","","",""
"Tests by Day","12287","2020-06-01 00:00:00","2020-05-31 00:00:00","12287","12287","","","","","","",""
"Tests by Day","3215","2020-05-31 00:00:00","2020-05-30 00:00:00","3215","3215","","","","","","",""
"Tests by Day","9265","2020-05-30 00:00:00","2020-05-29 00:00:00","9265","9265","","","","","","",""
"Tests by Day","12131","2020-05-29 00:00:00","2020-05-28 00:00:00","12131","12131","","","","","","",""
"Tests by Day","10818","2020-05-28 00:00:00","2020-05-27 00:00:00","10818","10818","","","","","","",""
"Tests by Day","9635","2020-05-27 00:00:00","2020-05-26 00:00:00","9635","9635","","","","","","",""
"Tests by Day","10361","2020-05-26 00:00:00","2020-05-25 00:00:00","10361","10361","","","","","","",""
"Tests by Day","2626","2020-05-25 00:00:00","2020-05-24 00:00:00","2626","2626","","","","","","",""
"Tests by Day","3098","2020-05-24 00:00:00","2020-05-23 00:00:00","3098","3098","","","","","","",""
"Tests by Day","6635","2020-05-23 00:00:00","2020-05-22 00:00:00","6635","6635","","","","","","",""
"Tests by Day","9803","2020-05-22 00:00:00","2020-05-21 00:00:00","9803","9803","","","","","","",""
"Tests by Day","9610","2020-05-21 00:00:00","2020-05-20 00:00:00","9610","9610","","","","","","",""
"Tests by Day","9067","2020-05-20 00:00:00","2020-05-19 00:00:00","9067","9067","","","","","","",""
"Tests by Day","10140","2020-05-19 00:00:00","2020-05-18 00:00:00","10140","10140","","","","","","",""
"Tests by Day","10755","2020-05-18 00:00:00","2020-05-17 00:00:00","10755","10755","","","","","","",""
"Tests by Day","3768","2020-05-17 00:00:00","2020-05-16 00:00:00","3768","3768","","","","","","",""
"Tests by Day","11588","2020-05-16 00:00:00","2020-05-15 00:00:00","11588","11588","","","","","","",""
"Tests by Day","11648","2020-05-15 00:00:00","2020-05-14 00:00:00","11648","11648","","","","","","",""
"Tests by Day","9415","2020-05-14 00:00:00","2020-05-13 00:00:00","9415","9415","","","","","","",""
"Tests by Day","9628","2020-05-13 00:00:00","2020-05-12 00:00:00","9628","9628","","","","","","",""
"Tests by Day","10207","2020-05-12 00:00:00","2020-05-11 00:00:00","10207","10207","","","","","","",""
"Tests by Day","10176","2020-05-11 00:00:00","2020-05-10 00:00:00","10176","10176","","","","","","",""
"Tests by Day","2095","2020-05-10 00:00:00","2020-05-09 00:00:00","2095","2095","","","","","","",""
"Tests by Day","9671","2020-05-09 00:00:00","2020-05-08 00:00:00","9671","9671","","","","","","",""
"Tests by Day","10643","2020-05-08 00:00:00","2020-05-07 00:00:00","10643","10643","","","","","","",""
"Tests by Day","9926","2020-05-07 00:00:00","2020-05-06 00:00:00","9926","9926","","","","","","",""
"Tests by Day","8531","2020-05-06 00:00:00","2020-05-05 00:00:00","8531","8531","","","","","","",""
"Tests by Day","8541","2020-05-05 00:00:00","2020-05-04 00:00:00","8541","8541","","","","","","",""
"Tests by Day","8524","2020-05-04 00:00:00","2020-05-03 00:00:00","8524","8524","","","","","","",""
"Tests by Day","1540","2020-05-03 00:00:00","2020-05-02 00:00:00","1540","1540","","","","","","",""
"Tests by Day","5462","2020-05-02 00:00:00","2020-05-01 00:00:00","5462","5462","","","","","","",""
"Tests by Day","7543","2020-05-01 00:00:00","2020-04-30 00:00:00","7543","7543","","","","","","",""
"Tests by Day","6248","2020-04-30 00:00:00","2020-04-29 00:00:00","6248","6248","","","","","","",""
"Tests by Day","5664","2020-04-29 00:00:00","2020-04-28 00:00:00","5664","5664","","","","","","",""
"Tests by Day","4905","2020-04-28 00:00:00","2020-04-27 00:00:00","4905","4905","","","","","","",""
"Tests by Day","3864","2020-04-27 00:00:00","2020-04-26 00:00:00","3864","3864","","","","","","",""
"Tests by Day","658","2020-04-26 00:00:00","2020-04-25 00:00:00","658","658","","","","","","",""
"Tests by Day","867","2020-04-25 00:00:00","2020-04-24 00:00:00","867","867","","","","","","",""
"Tests by Day","2499","2020-04-24 00:00:00","2020-04-23 00:00:00","2499","2499","","","","","","",""
"Tests by Day","2071","2020-04-23 00:00:00","2020-04-22 00:00:00","2071","2071","","","","","","",""
"Tests by Day","1978","2020-04-22 00:00:00","2020-04-21 00:00:00","1978","1978","","","","","","",""
"Tests by Day","1871","2020-04-21 00:00:00","2020-04-20 00:00:00","1871","1871","","","","","","",""
"Tests by Day","2134","2020-04-20 00:00:00","2020-04-19 00:00:00","2134","2134","","","","","","",""
"Tests by Day","654","2020-04-19 00:00:00","2020-04-18 00:00:00","654","654","","","","","","",""
"Tests by Day","690","2020-04-18 00:00:00","2020-04-17 00:00:00","690","690","","","","","","",""
"Tests by Day","1953","2020-04-17 00:00:00","2020-04-16 00:00:00","1953","1953","","","","","","",""
"Tests by Day","1814","2020-04-16 00:00:00","2020-04-15 00:00:00","1814","1814","","","","","","",""
"Tests by Day","1745","2020-04-15 00:00:00","2020-04-14 00:00:00","1745","1745","","","","","","",""
"Tests by Day","1668","2020-04-14 00:00:00","2020-04-13 00:00:00","1668","1668","","","","","","",""
"Tests by Day","1798","2020-04-13 00:00:00","2020-04-12 00:00:00","1798","1798","","","","","","",""
"Tests by Day","645","2020-04-12 00:00:00","2020-04-11 00:00:00","645","645","","","","","","",""
"Tests by Day","622","2020-04-11 00:00:00","2020-04-10 00:00:00","622","622","","","","","","",""
"Tests by Day","1505","2020-04-10 00:00:00","2020-04-09 00:00:00","1505","1505","","","","","","",""
"Tests by Day","1654","2020-04-09 00:00:00","2020-04-08 00:00:00","1654","1654","","","","","","",""
"Tests by Day","1500","2020-04-08 00:00:00","2020-04-07 00:00:00","1500","1500","","","","","","",""
"Tests by Day","1665","2020-04-07 00:00:00","2020-04-06 00:00:00","1665","1665","","","","","","",""
"Tests by Day","2076","2020-04-06 00:00:00","2020-04-05 00:00:00","2076","2076","","","","","","",""
"Tests by Day","641","2020-04-05 00:00:00","2020-04-04 00:00:00","641","641","","","","","","",""
"Tests by Day","851","2020-04-04 00:00:00","2020-04-03 00:00:00","851","851","","","","","","",""
"Tests by Day","1783","2020-04-03 00:00:00","2020-04-02 00:00:00","1783","1783","","","","","","",""
"Tests by Day","1902","2020-04-02 00:00:00","2020-04-01 00:00:00","1902","1902","","","","","","",""
"Tests by Day","1860","2020-04-01 00:00:00","2020-03-31 00:00:00","1860","1860","","","","","","",""
"Tests by Day","1810","2020-03-31 00:00:00","2020-03-30 00:00:00","1810","1810","","","","","","",""
"Tests by Day","1954","2020-03-30 00:00:00","2020-03-29 00:00:00","1954","1954","","","","","","",""
"Tests by Day","586","2020-03-29 00:00:00","2020-03-28 00:00:00","586","586","","","","","","",""
"Tests by Day","985","2020-03-28 00:00:00","2020-03-27 00:00:00","985","985","","","","","","",""
"Tests by Day","1963","2020-03-27 00:00:00","2020-03-26 00:00:00","1963","1963","","","","","","",""
"Tests by Day","2008","2020-03-26 00:00:00","2020-03-25 00:00:00","2008","2008","","","","","","",""
"Tests by Day","2284","2020-03-25 00:00:00","2020-03-24 00:00:00","2284","2284","","","","","","",""
"Tests by Day","2159","2020-03-24 00:00:00","2020-03-23 00:00:00","2159","2159","","","","","","",""
"Tests by Day","2124","2020-03-23 00:00:00","2020-03-22 00:00:00","2124","2124","","","","","","",""
"Tests by Day","565","2020-03-22 00:00:00","2020-03-21 00:00:00","565","565","","","","","","",""
"Tests by Day","641","2020-03-21 00:00:00","2020-03-20 00:00:00","641","641","","","","","","",""
"Tests by Day","1636","2020-03-20 00:00:00","2020-03-19 00:00:00","1636","1636","","","","","","",""
"Tests by Day","1443","2020-03-19 00:00:00","2020-03-18 00:00:00","1443","1443","","","","","","",""
"Tests by Day","1269","2020-03-18 00:00:00","2020-03-17 00:00:00","1269","1269","","","","","","",""
"Tests by Day","1189","2020-03-17 00:00:00","2020-03-16 00:00:00","1189","1189","","","","","","",""
"Tests by Day","905","2020-03-16 00:00:00","2020-03-15 00:00:00","905","905","","","","","","",""
"Tests by Day","247","2020-03-15 00:00:00","2020-03-14 00:00:00","247","247","","","","","","",""
"Tests by Day","208","2020-03-14 00:00:00","2020-03-13 00:00:00","208","208","","","","","","",""
"Tests by Day","401","2020-03-13 00:00:00","2020-03-12 00:00:00","401","401","","","","","","",""
"Tests by Day","280","2020-03-12 00:00:00","2020-03-11 00:00:00","280","280","","","","","","",""
"Tests by Day","91","2020-03-11 00:00:00","2020-03-10 00:00:00","91","91","","","","","","",""
"Tests by Day","43","2020-03-10 00:00:00","2020-03-09 00:00:00","43","43","","","","","","",""
"Tests by Day","42","2020-03-09 00:00:00","2020-03-08 00:00:00","42","42","","","","","","",""
"Tests by Day","7","2020-03-08 00:00:00","2020-03-07 00:00:00","7","7","","","","","","",""
"Tests by Day","3","2020-03-07 00:00:00","2020-03-06 00:00:00","3","3","","","","","","",""
"Tests by Day","19","2020-03-06 00:00:00","2020-03-05 00:00:00","19","19","","","","","","",""
"Tests by Day","6","2020-03-05 00:00:00","2020-03-04 00:00:00","6","6","","","","","","",""
"Tests by Day","11","2020-03-04 00:00:00","2020-03-03 00:00:00","11","11","","","","","","",""
"Tests by Day","1","2020-03-03 00:00:00","2020-03-02 00:00:00","1","1","","","","","","",""
"Tests by Day","4","2020-03-02 00:00:00","2020-03-01 00:00:00","4","4","","","","","","",""
"Tests by Day","3","2020-03-01 00:00:00","2020-02-28 00:00:00","3","3","","","","","","",""
"Tests by Day","1","2020-02-28 00:00:00","2020-02-27 00:00:00","1","1","","","","","","",""
"Tests by Day","5","2020-02-27 00:00:00","2020-02-26 00:00:00","5","5","","","","","","",""
"Tests by Day","5","2020-02-26 00:00:00","2020-02-25 00:00:00","5","5","","","","","","",""
"Tests by Day","4","2020-02-25 00:00:00","2020-02-24 00:00:00","4","4","","","","","","",""
"Tests by Day","1","2020-02-24 00:00:00","2020-02-23 00:00:00","1","1","","","","","","",""
"Tests by Day","2","2020-02-23 00:00:00","2020-02-22 00:00:00","2","2","","","","","","",""
"Tests by Day","2","2020-02-22 00:00:00","2020-02-16 00:00:00","2","2","","","","","","",""
