"Tests by Day","16115","2020-06-12 00:00:00","2020-06-11 00:00:00","16115","16115","","","","",""
"Tests by Day","14904","2020-06-11 00:00:00","2020-06-10 00:00:00","14904","14904","","","","",""
"Tests by Day","14824","2020-06-10 00:00:00","2020-06-09 00:00:00","14824","14824","","","","",""
"Tests by Day","15274","2020-06-09 00:00:00","2020-06-08 00:00:00","15274","15274","","","","",""
"Tests by Day","14220","2020-06-08 00:00:00","2020-06-07 00:00:00","14220","14220","","","","",""
"Tests by Day","4278","2020-06-07 00:00:00","2020-06-06 00:00:00","4278","4278","","","","",""
"Tests by Day","5719","2020-06-06 00:00:00","2020-06-05 00:00:00","5719","5719","","","","",""
"Tests by Day","13693","2020-06-05 00:00:00","2020-06-04 00:00:00","13693","13693","","","","",""
"Tests by Day","11873","2020-06-04 00:00:00","2020-06-03 00:00:00","11873","11873","","","","",""
"Tests by Day","11474","2020-06-03 00:00:00","2020-06-02 00:00:00","11474","11474","","","","",""
"Tests by Day","12201","2020-06-02 00:00:00","2020-06-01 00:00:00","12201","12201","","","","",""
"Tests by Day","12214","2020-06-01 00:00:00","2020-05-31 00:00:00","12214","12214","","","","",""
"Tests by Day","3244","2020-05-31 00:00:00","2020-05-30 00:00:00","3244","3244","","","","",""
"Tests by Day","9509","2020-05-30 00:00:00","2020-05-29 00:00:00","9509","9509","","","","",""
"Tests by Day","12440","2020-05-29 00:00:00","2020-05-28 00:00:00","12440","12440","","","","",""
"Tests by Day","10931","2020-05-28 00:00:00","2020-05-27 00:00:00","10931","10931","","","","",""
"Tests by Day","9829","2020-05-27 00:00:00","2020-05-26 00:00:00","9829","9829","","","","",""
"Tests by Day","10464","2020-05-26 00:00:00","2020-05-25 00:00:00","10464","10464","","","","",""
"Tests by Day","2687","2020-05-25 00:00:00","2020-05-24 00:00:00","2687","2687","","","","",""
"Tests by Day","3191","2020-05-24 00:00:00","2020-05-23 00:00:00","3191","3191","","","","",""
"Tests by Day","6810","2020-05-23 00:00:00","2020-05-22 00:00:00","6810","6810","","","","",""
"Tests by Day","9905","2020-05-22 00:00:00","2020-05-21 00:00:00","9905","9905","","","","",""
"Tests by Day","9808","2020-05-21 00:00:00","2020-05-20 00:00:00","9808","9808","","","","",""
"Tests by Day","9251","2020-05-20 00:00:00","2020-05-19 00:00:00","9251","9251","","","","",""
"Tests by Day","10230","2020-05-19 00:00:00","2020-05-18 00:00:00","10230","10230","","","","",""
"Tests by Day","10863","2020-05-18 00:00:00","2020-05-17 00:00:00","10863","10863","","","","",""
"Tests by Day","3846","2020-05-17 00:00:00","2020-05-16 00:00:00","3846","3846","","","","",""
"Tests by Day","12052","2020-05-16 00:00:00","2020-05-15 00:00:00","12052","12052","","","","",""
"Tests by Day","11786","2020-05-15 00:00:00","2020-05-14 00:00:00","11786","11786","","","","",""
"Tests by Day","9442","2020-05-14 00:00:00","2020-05-13 00:00:00","9442","9442","","","","",""
"Tests by Day","9743","2020-05-13 00:00:00","2020-05-12 00:00:00","9743","9743","","","","",""
"Tests by Day","10312","2020-05-12 00:00:00","2020-05-11 00:00:00","10312","10312","","","","",""
"Tests by Day","10380","2020-05-11 00:00:00","2020-05-10 00:00:00","10380","10380","","","","",""
"Tests by Day","2099","2020-05-10 00:00:00","2020-05-09 00:00:00","2099","2099","","","","",""
"Tests by Day","10115","2020-05-09 00:00:00","2020-05-08 00:00:00","10115","10115","","","","",""
"Tests by Day","10817","2020-05-08 00:00:00","2020-05-07 00:00:00","10817","10817","","","","",""
"Tests by Day","10081","2020-05-07 00:00:00","2020-05-06 00:00:00","10081","10081","","","","",""
"Tests by Day","8681","2020-05-06 00:00:00","2020-05-05 00:00:00","8681","8681","","","","",""
"Tests by Day","8720","2020-05-05 00:00:00","2020-05-04 00:00:00","8720","8720","","","","",""
"Tests by Day","8571","2020-05-04 00:00:00","2020-05-03 00:00:00","8571","8571","","","","",""
"Tests by Day","1543","2020-05-03 00:00:00","2020-05-02 00:00:00","1543","1543","","","","",""
"Tests by Day","5597","2020-05-02 00:00:00","2020-05-01 00:00:00","5597","5597","","","","",""
"Tests by Day","7570","2020-05-01 00:00:00","2020-04-30 00:00:00","7570","7570","","","","",""
"Tests by Day","6380","2020-04-30 00:00:00","2020-04-29 00:00:00","6380","6380","","","","",""
"Tests by Day","5784","2020-04-29 00:00:00","2020-04-28 00:00:00","5784","5784","","","","",""
"Tests by Day","4943","2020-04-28 00:00:00","2020-04-27 00:00:00","4943","4943","","","","",""
"Tests by Day","3934","2020-04-27 00:00:00","2020-04-26 00:00:00","3934","3934","","","","",""
"Tests by Day","670","2020-04-26 00:00:00","2020-04-25 00:00:00","670","670","","","","",""
"Tests by Day","901","2020-04-25 00:00:00","2020-04-24 00:00:00","901","901","","","","",""
"Tests by Day","2547","2020-04-24 00:00:00","2020-04-23 00:00:00","2547","2547","","","","",""
"Tests by Day","2103","2020-04-23 00:00:00","2020-04-22 00:00:00","2103","2103","","","","",""
"Tests by Day","1984","2020-04-22 00:00:00","2020-04-21 00:00:00","1984","1984","","","","",""
"Tests by Day","1944","2020-04-21 00:00:00","2020-04-20 00:00:00","1944","1944","","","","",""
"Tests by Day","2147","2020-04-20 00:00:00","2020-04-19 00:00:00","2147","2147","","","","",""
"Tests by Day","695","2020-04-19 00:00:00","2020-04-18 00:00:00","695","695","","","","",""
"Tests by Day","719","2020-04-18 00:00:00","2020-04-17 00:00:00","719","719","","","","",""
"Tests by Day","1977","2020-04-17 00:00:00","2020-04-16 00:00:00","1977","1977","","","","",""
"Tests by Day","1802","2020-04-16 00:00:00","2020-04-15 00:00:00","1802","1802","","","","",""
"Tests by Day","1754","2020-04-15 00:00:00","2020-04-14 00:00:00","1754","1754","","","","",""
"Tests by Day","1717","2020-04-14 00:00:00","2020-04-13 00:00:00","1717","1717","","","","",""
"Tests by Day","1824","2020-04-13 00:00:00","2020-04-12 00:00:00","1824","1824","","","","",""
"Tests by Day","666","2020-04-12 00:00:00","2020-04-11 00:00:00","666","666","","","","",""
"Tests by Day","647","2020-04-11 00:00:00","2020-04-10 00:00:00","647","647","","","","",""
"Tests by Day","1556","2020-04-10 00:00:00","2020-04-09 00:00:00","1556","1556","","","","",""
"Tests by Day","1698","2020-04-09 00:00:00","2020-04-08 00:00:00","1698","1698","","","","",""
"Tests by Day","1547","2020-04-08 00:00:00","2020-04-07 00:00:00","1547","1547","","","","",""
"Tests by Day","1718","2020-04-07 00:00:00","2020-04-06 00:00:00","1718","1718","","","","",""
"Tests by Day","2158","2020-04-06 00:00:00","2020-04-05 00:00:00","2158","2158","","","","",""
"Tests by Day","664","2020-04-05 00:00:00","2020-04-04 00:00:00","664","664","","","","",""
"Tests by Day","877","2020-04-04 00:00:00","2020-04-03 00:00:00","877","877","","","","",""
"Tests by Day","1837","2020-04-03 00:00:00","2020-04-02 00:00:00","1837","1837","","","","",""
"Tests by Day","1967","2020-04-02 00:00:00","2020-04-01 00:00:00","1967","1967","","","","",""
"Tests by Day","1921","2020-04-01 00:00:00","2020-03-31 00:00:00","1921","1921","","","","",""
"Tests by Day","1892","2020-03-31 00:00:00","2020-03-30 00:00:00","1892","1892","","","","",""
"Tests by Day","2020","2020-03-30 00:00:00","2020-03-29 00:00:00","2020","2020","","","","",""
"Tests by Day","602","2020-03-29 00:00:00","2020-03-28 00:00:00","602","602","","","","",""
"Tests by Day","1014","2020-03-28 00:00:00","2020-03-27 00:00:00","1014","1014","","","","",""
"Tests by Day","2029","2020-03-27 00:00:00","2020-03-26 00:00:00","2029","2029","","","","",""
"Tests by Day","2078","2020-03-26 00:00:00","2020-03-25 00:00:00","2078","2078","","","","",""
"Tests by Day","2355","2020-03-25 00:00:00","2020-03-24 00:00:00","2355","2355","","","","",""
"Tests by Day","2221","2020-03-24 00:00:00","2020-03-23 00:00:00","2221","2221","","","","",""
"Tests by Day","2195","2020-03-23 00:00:00","2020-03-22 00:00:00","2195","2195","","","","",""
"Tests by Day","582","2020-03-22 00:00:00","2020-03-21 00:00:00","582","582","","","","",""
"Tests by Day","667","2020-03-21 00:00:00","2020-03-20 00:00:00","667","667","","","","",""
"Tests by Day","1687","2020-03-20 00:00:00","2020-03-19 00:00:00","1687","1687","","","","",""
"Tests by Day","1487","2020-03-19 00:00:00","2020-03-18 00:00:00","1487","1487","","","","",""
"Tests by Day","1305","2020-03-18 00:00:00","2020-03-17 00:00:00","1305","1305","","","","",""
"Tests by Day","1226","2020-03-17 00:00:00","2020-03-16 00:00:00","1226","1226","","","","",""
"Tests by Day","925","2020-03-16 00:00:00","2020-03-15 00:00:00","925","925","","","","",""
"Tests by Day","256","2020-03-15 00:00:00","2020-03-14 00:00:00","256","256","","","","",""
"Tests by Day","211","2020-03-14 00:00:00","2020-03-13 00:00:00","211","211","","","","",""
"Tests by Day","408","2020-03-13 00:00:00","2020-03-12 00:00:00","408","408","","","","",""
"Tests by Day","289","2020-03-12 00:00:00","2020-03-11 00:00:00","289","289","","","","",""
"Tests by Day","94","2020-03-11 00:00:00","2020-03-10 00:00:00","94","94","","","","",""
"Tests by Day","45","2020-03-10 00:00:00","2020-03-09 00:00:00","45","45","","","","",""
"Tests by Day","44","2020-03-09 00:00:00","2020-03-08 00:00:00","44","44","","","","",""
"Tests by Day","7","2020-03-08 00:00:00","2020-03-07 00:00:00","7","7","","","","",""
"Tests by Day","3","2020-03-07 00:00:00","2020-03-06 00:00:00","3","3","","","","",""
"Tests by Day","20","2020-03-06 00:00:00","2020-03-05 00:00:00","20","20","","","","",""
"Tests by Day","8","2020-03-05 00:00:00","2020-03-04 00:00:00","8","8","","","","",""
"Tests by Day","11","2020-03-04 00:00:00","2020-03-03 00:00:00","11","11","","","","",""
"Tests by Day","1","2020-03-03 00:00:00","2020-03-02 00:00:00","1","1","","","","",""
"Tests by Day","5","2020-03-02 00:00:00","2020-03-01 00:00:00","5","5","","","","",""
"Tests by Day","3","2020-03-01 00:00:00","2020-02-28 00:00:00","3","3","","","","",""
"Tests by Day","1","2020-02-28 00:00:00","2020-02-27 00:00:00","1","1","","","","",""
"Tests by Day","5","2020-02-27 00:00:00","2020-02-26 00:00:00","5","5","","","","",""
"Tests by Day","5","2020-02-26 00:00:00","2020-02-25 00:00:00","5","5","","","","",""
"Tests by Day","4","2020-02-25 00:00:00","2020-02-24 00:00:00","4","4","","","","",""
"Tests by Day","1","2020-02-24 00:00:00","2020-02-23 00:00:00","1","1","","","","",""
"Tests by Day","1","2020-02-23 00:00:00","2020-02-22 00:00:00","1","1","","","","",""
"Tests by Day","1","2020-02-22 00:00:00","2020-02-16 00:00:00","1","1","","","","",""
"Tests by Day","1","2020-02-16 00:00:00","2020-02-08 00:00:00","1","1","","","","",""
"Tests by Day","1","2020-02-08 00:00:00","2020-02-02 00:00:00","1","1","","","","",""
"% Positive Overall (PCR)","0.146176171192233","","","","","","","","",""
"% Positive Overall","0.126105775306458","","","","","","","","",""
"Map of Arizona","YUMA","YUMA","49701","32.7539","-113.9364","YUMA","49701","","",""
"Map of Arizona","YAVAPAI","YAVAPAI","26699","34.7064","-112.4429","YAVAPAI","26699","","",""
"Map of Arizona","SANTA CRUZ","SANTA CRUZ","8220","31.5332","-110.812","SANTA CRUZ","8220","","",""
"Map of Arizona","PINAL","PINAL","63506","32.9849","-111.4931","PINAL","63506","","",""
"Map of Arizona","PIMA","PIMA","129476","31.9681","-111.7806","PIMA","129476","","",""
"Map of Arizona","NAVAJO","NAVAJO","18838","35.3134","-110.2972","NAVAJO","18838","","",""
"Map of Arizona","MOHAVE","MOHAVE","15892","35.6177","-113.9958","MOHAVE","15892","","",""
"Map of Arizona","MARICOPA","MARICOPA","686474","33.2798","-112.7681","MARICOPA","686474","","",""
"Map of Arizona","LA PAZ","LA PAZ","5145","33.6724","-113.9329","LA PAZ","5145","","",""
"Map of Arizona","GREENLEE","GREENLEE","755","33.1001","-109.2714","GREENLEE","755","","",""
"Map of Arizona","GRAHAM","GRAHAM","2463","33.0361","-109.958","GRAHAM","2463","","",""
"Map of Arizona","GILA","GILA","10812","33.7446","-110.685","GILA","10812","","",""
"Map of Arizona","COCONINO","COCONINO","17377","35.6465","-112.0424","COCONINO","17377","","",""
"Map of Arizona","COCHISE","COCHISE","15684","31.8901","-109.7497","COCHISE","15684","","",""
"Map of Arizona","APACHE","APACHE","10684","35.3025","-109.4451","APACHE","10684","","",""
"Date updated"," ","","","","","","","","",""
"% Positive Overall (Serology)","0.0473510585242429","","","","","","","","",""
