"Tests by Day W/ % Positivity (PCR)","13516","13516","2020-07-05 00:00:00","2020-07-04 00:00:00","Number of Records","3299","4700","2020-06-07 00:00:00","% Positive",""
"Tests by Day W/ % Positivity (PCR)","85642","85642","2020-06-28 00:00:00","2020-06-27 00:00:00","Number of Records","8136","12423","2020-06-06 00:00:00","% Positive",""
"Tests by Day W/ % Positivity (PCR)","110605","110605","2020-06-21 00:00:00","2020-06-20 00:00:00","Number of Records","6976","11298","2020-06-05 00:00:00","% Positive",""
"Tests by Day W/ % Positivity (PCR)","90143","90143","2020-06-14 00:00:00","2020-06-13 00:00:00","Number of Records","5346","8629","2020-06-04 00:00:00","% Positive",""
"Tests by Day W/ % Positivity (PCR)","71524","71524","2020-06-07 00:00:00","2020-06-06 00:00:00","Number of Records","4342","5797","2020-06-03 00:00:00","% Positive",""
"Tests by Day W/ % Positivity (PCR)","52175","52175","2020-05-31 00:00:00","2020-05-30 00:00:00","Number of Records","3296","9615","2020-06-02 00:00:00","% Positive",""
"Tests by Day W/ % Positivity (PCR)","41575","41575","2020-05-24 00:00:00","2020-05-23 00:00:00","Number of Records","3183","6858","2020-06-01 00:00:00","% Positive",""
"Tests by Day W/ % Positivity (PCR)","35961","35961","2020-05-17 00:00:00","2020-05-16 00:00:00","Number of Records","3875","12210","2020-05-31 00:00:00","% Positive",""
"Tests by Day W/ % Positivity (PCR)","43829","43829","2020-05-10 00:00:00","2020-05-09 00:00:00","Number of Records","2115","10271","2020-05-30 00:00:00","% Positive",""
"Tests by Day W/ % Positivity (PCR)","35601","35601","2020-05-03 00:00:00","2020-05-02 00:00:00","Number of Records","1558","5675","2020-05-29 00:00:00","% Positive",""
"Tests by Day W/ % Positivity (PCR)","22274","22274","2020-04-26 00:00:00","2020-04-25 00:00:00","Number of Records","681","910","2020-05-28 00:00:00","% Positive",""
"Tests by Day W/ % Positivity (PCR)","12276","12276","2020-04-19 00:00:00","2020-04-18 00:00:00","Number of Records","709","728","2020-05-27 00:00:00","% Positive",""
"Tests by Day W/ % Positivity (PCR)","10558","10558","2020-04-12 00:00:00","2020-04-11 00:00:00","Number of Records","675","652","2020-05-26 00:00:00","% Positive",""
"Tests by Day W/ % Positivity (PCR)","10104","10104","2020-04-05 00:00:00","2020-04-04 00:00:00","Number of Records","671","891","2020-05-25 00:00:00","% Positive",""
"Tests by Day W/ % Positivity (PCR)","11274","11274","2020-03-29 00:00:00","2020-03-28 00:00:00","Number of Records","610","1028","2020-05-24 00:00:00","% Positive",""
"Tests by Day W/ % Positivity (PCR)","12668","12668","2020-03-22 00:00:00","2020-03-21 00:00:00","Number of Records","588","673","2020-05-23 00:00:00","% Positive",""
"Tests by Day W/ % Positivity (PCR)","7626","7626","2020-03-15 00:00:00","2020-03-14 00:00:00","Number of Records","257","214","2020-05-22 00:00:00","% Positive",""
"Tests by Day W/ % Positivity (PCR)","1108","1108","2020-03-08 00:00:00","2020-03-07 00:00:00","Number of Records","7","3","2020-05-21 00:00:00","% Positive",""
"Tests by Day W/ % Positivity (PCR)","51","51","2020-03-01 00:00:00","2020-02-28 00:00:00","Number of Records","4","41281","2020-05-20 00:00:00","% Positive",""
"Tests by Day W/ % Positivity (PCR)","17","17","2020-02-23 00:00:00","2020-02-22 00:00:00","Number of Records","15854","12815","2020-05-20 00:00:00","% Positive",""
"Tests by Day W/ % Positivity (PCR)","1","1","2020-02-16 00:00:00","","Number of Records","543220","","2020-05-19 00:00:00","% Positive",""
"Tests by Day","26","2020-07-09 00:00:00","2020-07-08 00:00:00","26","26","","","","",""
"Tests by Day","1448","2020-07-08 00:00:00","2020-07-07 00:00:00","1448","1448","","","","",""
"Tests by Day","5728","2020-07-07 00:00:00","2020-07-06 00:00:00","5728","5728","","","","",""
"Tests by Day","8765","2020-07-06 00:00:00","2020-07-05 00:00:00","8765","8765","","","","",""
"Tests by Day","3299","2020-07-05 00:00:00","2020-07-04 00:00:00","3299","3299","","","","",""
"Tests by Day","4700","2020-07-04 00:00:00","2020-07-03 00:00:00","4700","4700","","","","",""
"Tests by Day","8945","2020-07-03 00:00:00","2020-07-02 00:00:00","8945","8945","","","","",""
"Tests by Day","13675","2020-07-02 00:00:00","2020-07-01 00:00:00","13675","13675","","","","",""
"Tests by Day","17324","2020-07-01 00:00:00","2020-06-30 00:00:00","17324","17324","","","","",""
"Tests by Day","22045","2020-06-30 00:00:00","2020-06-29 00:00:00","22045","22045","","","","",""
"Tests by Day","23579","2020-06-29 00:00:00","2020-06-28 00:00:00","23579","23579","","","","",""
"Tests by Day","8136","2020-06-28 00:00:00","2020-06-27 00:00:00","8136","8136","","","","",""
"Tests by Day","12423","2020-06-27 00:00:00","2020-06-26 00:00:00","12423","12423","","","","",""
"Tests by Day","22795","2020-06-26 00:00:00","2020-06-25 00:00:00","22795","22795","","","","",""
"Tests by Day","21957","2020-06-25 00:00:00","2020-06-24 00:00:00","21957","21957","","","","",""
"Tests by Day","22109","2020-06-24 00:00:00","2020-06-23 00:00:00","22109","22109","","","","",""
"Tests by Day","22087","2020-06-23 00:00:00","2020-06-22 00:00:00","22087","22087","","","","",""
"Tests by Day","19922","2020-06-22 00:00:00","2020-06-21 00:00:00","19922","19922","","","","",""
"Tests by Day","6976","2020-06-21 00:00:00","2020-06-20 00:00:00","6976","6976","","","","",""
"Tests by Day","11298","2020-06-20 00:00:00","2020-06-19 00:00:00","11298","11298","","","","",""
"Tests by Day","20751","2020-06-19 00:00:00","2020-06-18 00:00:00","20751","20751","","","","",""
"Tests by Day","19266","2020-06-18 00:00:00","2020-06-17 00:00:00","19266","19266","","","","",""
"Tests by Day","16719","2020-06-17 00:00:00","2020-06-16 00:00:00","16719","16719","","","","",""
"Tests by Day","17381","2020-06-16 00:00:00","2020-06-15 00:00:00","17381","17381","","","","",""
"Tests by Day","16140","2020-06-15 00:00:00","2020-06-14 00:00:00","16140","16140","","","","",""
"Tests by Day","5346","2020-06-14 00:00:00","2020-06-13 00:00:00","5346","5346","","","","",""
"Tests by Day","8629","2020-06-13 00:00:00","2020-06-12 00:00:00","8629","8629","","","","",""
"Tests by Day","16301","2020-06-12 00:00:00","2020-06-11 00:00:00","16301","16301","","","","",""
"Tests by Day","15128","2020-06-11 00:00:00","2020-06-10 00:00:00","15128","15128","","","","",""
"Tests by Day","14931","2020-06-10 00:00:00","2020-06-09 00:00:00","14931","14931","","","","",""
"Tests by Day","15281","2020-06-09 00:00:00","2020-06-08 00:00:00","15281","15281","","","","",""
"Tests by Day","14445","2020-06-08 00:00:00","2020-06-07 00:00:00","14445","14445","","","","",""
"Tests by Day","4342","2020-06-07 00:00:00","2020-06-06 00:00:00","4342","4342","","","","",""
"Tests by Day","5797","2020-06-06 00:00:00","2020-06-05 00:00:00","5797","5797","","","","",""
"Tests by Day","13867","2020-06-05 00:00:00","2020-06-04 00:00:00","13867","13867","","","","",""
"Tests by Day","12003","2020-06-04 00:00:00","2020-06-03 00:00:00","12003","12003","","","","",""
"Tests by Day","11588","2020-06-03 00:00:00","2020-06-02 00:00:00","11588","11588","","","","",""
"Tests by Day","12336","2020-06-02 00:00:00","2020-06-01 00:00:00","12336","12336","","","","",""
"Tests by Day","12357","2020-06-01 00:00:00","2020-05-31 00:00:00","12357","12357","","","","",""
"Tests by Day","3296","2020-05-31 00:00:00","2020-05-30 00:00:00","3296","3296","","","","",""
"Tests by Day","9615","2020-05-30 00:00:00","2020-05-29 00:00:00","9615","9615","","","","",""
"Tests by Day","12566","2020-05-29 00:00:00","2020-05-28 00:00:00","12566","12566","","","","",""
"Tests by Day","11056","2020-05-28 00:00:00","2020-05-27 00:00:00","11056","11056","","","","",""
"Tests by Day","9933","2020-05-27 00:00:00","2020-05-26 00:00:00","9933","9933","","","","",""
"Tests by Day","10516","2020-05-26 00:00:00","2020-05-25 00:00:00","10516","10516","","","","",""
"Tests by Day","2673","2020-05-25 00:00:00","2020-05-24 00:00:00","2673","2673","","","","",""
"Tests by Day","3183","2020-05-24 00:00:00","2020-05-23 00:00:00","3183","3183","","","","",""
"Tests by Day","6858","2020-05-23 00:00:00","2020-05-22 00:00:00","6858","6858","","","","",""
"Tests by Day","9948","2020-05-22 00:00:00","2020-05-21 00:00:00","9948","9948","","","","",""
"Tests by Day","9836","2020-05-21 00:00:00","2020-05-20 00:00:00","9836","9836","","","","",""
"Tests by Day","9276","2020-05-20 00:00:00","2020-05-19 00:00:00","9276","9276","","","","",""
"Tests by Day","10289","2020-05-19 00:00:00","2020-05-18 00:00:00","10289","10289","","","","",""
"Tests by Day","10935","2020-05-18 00:00:00","2020-05-17 00:00:00","10935","10935","","","","",""
"Tests by Day","3875","2020-05-17 00:00:00","2020-05-16 00:00:00","3875","3875","","","","",""
"Tests by Day","12210","2020-05-16 00:00:00","2020-05-15 00:00:00","12210","12210","","","","",""
"Tests by Day","11837","2020-05-15 00:00:00","2020-05-14 00:00:00","11837","11837","","","","",""
"Tests by Day","9502","2020-05-14 00:00:00","2020-05-13 00:00:00","9502","9502","","","","",""
"Tests by Day","9776","2020-05-13 00:00:00","2020-05-12 00:00:00","9776","9776","","","","",""
"Tests by Day","10391","2020-05-12 00:00:00","2020-05-11 00:00:00","10391","10391","","","","",""
"Tests by Day","10486","2020-05-11 00:00:00","2020-05-10 00:00:00","10486","10486","","","","",""
"Tests by Day","2115","2020-05-10 00:00:00","2020-05-09 00:00:00","2115","2115","","","","",""
"Tests by Day","10271","2020-05-09 00:00:00","2020-05-08 00:00:00","10271","10271","","","","",""
"Tests by Day","10892","2020-05-08 00:00:00","2020-05-07 00:00:00","10892","10892","","","","",""
"Tests by Day","10170","2020-05-07 00:00:00","2020-05-06 00:00:00","10170","10170","","","","",""
"Tests by Day","8764","2020-05-06 00:00:00","2020-05-05 00:00:00","8764","8764","","","","",""
"Tests by Day","8790","2020-05-05 00:00:00","2020-05-04 00:00:00","8790","8790","","","","",""
"Tests by Day","8643","2020-05-04 00:00:00","2020-05-03 00:00:00","8643","8643","","","","",""
"Tests by Day","1558","2020-05-03 00:00:00","2020-05-02 00:00:00","1558","1558","","","","",""
"Tests by Day","5675","2020-05-02 00:00:00","2020-05-01 00:00:00","5675","5675","","","","",""
"Tests by Day","7633","2020-05-01 00:00:00","2020-04-30 00:00:00","7633","7633","","","","",""
"Tests by Day","6439","2020-04-30 00:00:00","2020-04-29 00:00:00","6439","6439","","","","",""
"Tests by Day","5837","2020-04-29 00:00:00","2020-04-28 00:00:00","5837","5837","","","","",""
"Tests by Day","4997","2020-04-28 00:00:00","2020-04-27 00:00:00","4997","4997","","","","",""
"Tests by Day","3979","2020-04-27 00:00:00","2020-04-26 00:00:00","3979","3979","","","","",""
"Tests by Day","681","2020-04-26 00:00:00","2020-04-25 00:00:00","681","681","","","","",""
"Tests by Day","910","2020-04-25 00:00:00","2020-04-24 00:00:00","910","910","","","","",""
"Tests by Day","2566","2020-04-24 00:00:00","2020-04-23 00:00:00","2566","2566","","","","",""
"Tests by Day","2133","2020-04-23 00:00:00","2020-04-22 00:00:00","2133","2133","","","","",""
"Tests by Day","2015","2020-04-22 00:00:00","2020-04-21 00:00:00","2015","2015","","","","",""
"Tests by Day","1975","2020-04-21 00:00:00","2020-04-20 00:00:00","1975","1975","","","","",""
"Tests by Day","2185","2020-04-20 00:00:00","2020-04-19 00:00:00","2185","2185","","","","",""
"Tests by Day","709","2020-04-19 00:00:00","2020-04-18 00:00:00","709","709","","","","",""
"Tests by Day","728","2020-04-18 00:00:00","2020-04-17 00:00:00","728","728","","","","",""
"Tests by Day","2006","2020-04-17 00:00:00","2020-04-16 00:00:00","2006","2006","","","","",""
"Tests by Day","1820","2020-04-16 00:00:00","2020-04-15 00:00:00","1820","1820","","","","",""
"Tests by Day","1786","2020-04-15 00:00:00","2020-04-14 00:00:00","1786","1786","","","","",""
"Tests by Day","1734","2020-04-14 00:00:00","2020-04-13 00:00:00","1734","1734","","","","",""
"Tests by Day","1847","2020-04-13 00:00:00","2020-04-12 00:00:00","1847","1847","","","","",""
"Tests by Day","675","2020-04-12 00:00:00","2020-04-11 00:00:00","675","675","","","","",""
"Tests by Day","652","2020-04-11 00:00:00","2020-04-10 00:00:00","652","652","","","","",""
"Tests by Day","1577","2020-04-10 00:00:00","2020-04-09 00:00:00","1577","1577","","","","",""
"Tests by Day","1718","2020-04-09 00:00:00","2020-04-08 00:00:00","1718","1718","","","","",""
"Tests by Day","1566","2020-04-08 00:00:00","2020-04-07 00:00:00","1566","1566","","","","",""
"Tests by Day","1733","2020-04-07 00:00:00","2020-04-06 00:00:00","1733","1733","","","","",""
"Tests by Day","2198","2020-04-06 00:00:00","2020-04-05 00:00:00","2198","2198","","","","",""
"Tests by Day","671","2020-04-05 00:00:00","2020-04-04 00:00:00","671","671","","","","",""
"Tests by Day","891","2020-04-04 00:00:00","2020-04-03 00:00:00","891","891","","","","",""
"Tests by Day","1865","2020-04-03 00:00:00","2020-04-02 00:00:00","1865","1865","","","","",""
"Tests by Day","1997","2020-04-02 00:00:00","2020-04-01 00:00:00","1997","1997","","","","",""
"Tests by Day","1956","2020-04-01 00:00:00","2020-03-31 00:00:00","1956","1956","","","","",""
"Tests by Day","1916","2020-03-31 00:00:00","2020-03-30 00:00:00","1916","1916","","","","",""
"Tests by Day","2039","2020-03-30 00:00:00","2020-03-29 00:00:00","2039","2039","","","","",""
"Tests by Day","610","2020-03-29 00:00:00","2020-03-28 00:00:00","610","610","","","","",""
"Tests by Day","1028","2020-03-28 00:00:00","2020-03-27 00:00:00","1028","1028","","","","",""
"Tests by Day","2065","2020-03-27 00:00:00","2020-03-26 00:00:00","2065","2065","","","","",""
"Tests by Day","2104","2020-03-26 00:00:00","2020-03-25 00:00:00","2104","2104","","","","",""
"Tests by Day","2393","2020-03-25 00:00:00","2020-03-24 00:00:00","2393","2393","","","","",""
"Tests by Day","2268","2020-03-24 00:00:00","2020-03-23 00:00:00","2268","2268","","","","",""
"Tests by Day","2222","2020-03-23 00:00:00","2020-03-22 00:00:00","2222","2222","","","","",""
"Tests by Day","588","2020-03-22 00:00:00","2020-03-21 00:00:00","588","588","","","","",""
"Tests by Day","673","2020-03-21 00:00:00","2020-03-20 00:00:00","673","673","","","","",""
"Tests by Day","1703","2020-03-20 00:00:00","2020-03-19 00:00:00","1703","1703","","","","",""
"Tests by Day","1503","2020-03-19 00:00:00","2020-03-18 00:00:00","1503","1503","","","","",""
"Tests by Day","1311","2020-03-18 00:00:00","2020-03-17 00:00:00","1311","1311","","","","",""
"Tests by Day","1244","2020-03-17 00:00:00","2020-03-16 00:00:00","1244","1244","","","","",""
"Tests by Day","935","2020-03-16 00:00:00","2020-03-15 00:00:00","935","935","","","","",""
"Tests by Day","257","2020-03-15 00:00:00","2020-03-14 00:00:00","257","257","","","","",""
"Tests by Day","214","2020-03-14 00:00:00","2020-03-13 00:00:00","214","214","","","","",""
"Tests by Day","409","2020-03-13 00:00:00","2020-03-12 00:00:00","409","409","","","","",""
"Tests by Day","293","2020-03-12 00:00:00","2020-03-11 00:00:00","293","293","","","","",""
"Tests by Day","96","2020-03-11 00:00:00","2020-03-10 00:00:00","96","96","","","","",""
"Tests by Day","45","2020-03-10 00:00:00","2020-03-09 00:00:00","45","45","","","","",""
"Tests by Day","44","2020-03-09 00:00:00","2020-03-08 00:00:00","44","44","","","","",""
"Tests by Day","7","2020-03-08 00:00:00","2020-03-07 00:00:00","7","7","","","","",""
"Tests by Day","3","2020-03-07 00:00:00","2020-03-06 00:00:00","3","3","","","","",""
"Tests by Day","20","2020-03-06 00:00:00","2020-03-05 00:00:00","20","20","","","","",""
"Tests by Day","8","2020-03-05 00:00:00","2020-03-04 00:00:00","8","8","","","","",""
"Tests by Day","11","2020-03-04 00:00:00","2020-03-03 00:00:00","11","11","","","","",""
"Tests by Day","1","2020-03-03 00:00:00","2020-03-02 00:00:00","1","1","","","","",""
"Tests by Day","5","2020-03-02 00:00:00","2020-03-01 00:00:00","5","5","","","","",""
"Tests by Day","3","2020-03-01 00:00:00","2020-02-28 00:00:00","3","3","","","","",""
"Tests by Day","1","2020-02-28 00:00:00","2020-02-27 00:00:00","1","1","","","","",""
"Tests by Day","5","2020-02-27 00:00:00","2020-02-26 00:00:00","5","5","","","","",""
"Tests by Day","5","2020-02-26 00:00:00","2020-02-25 00:00:00","5","5","","","","",""
"Tests by Day","4","2020-02-25 00:00:00","2020-02-24 00:00:00","4","4","","","","",""
"Tests by Day","1","2020-02-24 00:00:00","2020-02-23 00:00:00","1","1","","","","",""
"Tests by Day","1","2020-02-23 00:00:00","2020-02-22 00:00:00","1","1","","","","",""
"Tests by Day","1","2020-02-22 00:00:00","2020-02-16 00:00:00","1","1","","","","",""
"% Positive Overall (PCR)","0.139865495536462","","","","","","","","",""
"% Positive Overall","0.116564666771282","","","","","","","","",""
"Map of Arizona","YUMA","YUMA","41281","32.7539","-113.9364","YUMA","41281","","",""
"Map of Arizona","YAVAPAI","YAVAPAI","22023","34.7064","-112.4429","YAVAPAI","22023","","",""
"Map of Arizona","SANTA CRUZ","SANTA CRUZ","7055","31.5332","-110.812","SANTA CRUZ","7055","","",""
"Map of Arizona","PINAL","PINAL","50648","32.9849","-111.4931","PINAL","50648","","",""
"Map of Arizona","PIMA","PIMA","103797","31.9681","-111.7806","PIMA","103797","","",""
"Map of Arizona","NAVAJO","NAVAJO","15854","35.3134","-110.2972","NAVAJO","15854","","",""
"Map of Arizona","MOHAVE","MOHAVE","12815","35.6177","-113.9958","MOHAVE","12815","","",""
"Map of Arizona","MARICOPA","MARICOPA","543220","33.2798","-112.7681","MARICOPA","543220","","",""
"Map of Arizona","LA PAZ","LA PAZ","4693","33.6724","-113.9329","LA PAZ","4693","","",""
"Map of Arizona","GREENLEE","GREENLEE","597","33.1001","-109.2714","GREENLEE","597","","",""
"Map of Arizona","GRAHAM","GRAHAM","1884","33.0361","-109.958","GRAHAM","1884","","",""
"Map of Arizona","GILA","GILA","8970","33.7446","-110.685","GILA","8970","","",""
"Map of Arizona","COCONINO","COCONINO","13872","35.6465","-112.0424","COCONINO","13872","","",""
"Map of Arizona","COCHISE","COCHISE","12738","31.8901","-109.7497","COCHISE","12738","","",""
"Map of Arizona","APACHE","APACHE","9239","35.3025","-109.4451","APACHE","9239","","",""
"Date updated"," ","","","","","","","","",""
"% Positive Overall (Serology)","0.0353345466112522","","","","","","","","",""
