"Tests by Day","1863","2020-07-14 00:00:00","2020-07-13 00:00:00","1863","1863","","","","",""
"Tests by Day","6131","2020-07-13 00:00:00","2020-07-12 00:00:00","6131","6131","","","","",""
"Tests by Day","3463","2020-07-12 00:00:00","2020-07-11 00:00:00","3463","3463","","","","",""
"Tests by Day","5204","2020-07-11 00:00:00","2020-07-10 00:00:00","5204","5204","","","","",""
"Tests by Day","11999","2020-07-10 00:00:00","2020-07-09 00:00:00","11999","11999","","","","",""
"Tests by Day","13917","2020-07-09 00:00:00","2020-07-08 00:00:00","13917","13917","","","","",""
"Tests by Day","13828","2020-07-08 00:00:00","2020-07-07 00:00:00","13828","13828","","","","",""
"Tests by Day","15443","2020-07-07 00:00:00","2020-07-06 00:00:00","15443","15443","","","","",""
"Tests by Day","14679","2020-07-06 00:00:00","2020-07-05 00:00:00","14679","14679","","","","",""
"Tests by Day","5522","2020-07-05 00:00:00","2020-07-04 00:00:00","5522","5522","","","","",""
"Tests by Day","6209","2020-07-04 00:00:00","2020-07-03 00:00:00","6209","6209","","","","",""
"Tests by Day","12510","2020-07-03 00:00:00","2020-07-02 00:00:00","12510","12510","","","","",""
"Tests by Day","23238","2020-07-02 00:00:00","2020-07-01 00:00:00","23238","23238","","","","",""
"Tests by Day","22859","2020-07-01 00:00:00","2020-06-30 00:00:00","22859","22859","","","","",""
"Tests by Day","23337","2020-06-30 00:00:00","2020-06-29 00:00:00","23337","23337","","","","",""
"Tests by Day","23812","2020-06-29 00:00:00","2020-06-28 00:00:00","23812","23812","","","","",""
"Tests by Day","8122","2020-06-28 00:00:00","2020-06-27 00:00:00","8122","8122","","","","",""
"Tests by Day","12371","2020-06-27 00:00:00","2020-06-26 00:00:00","12371","12371","","","","",""
"Tests by Day","22980","2020-06-26 00:00:00","2020-06-25 00:00:00","22980","22980","","","","",""
"Tests by Day","22057","2020-06-25 00:00:00","2020-06-24 00:00:00","22057","22057","","","","",""
"Tests by Day","22060","2020-06-24 00:00:00","2020-06-23 00:00:00","22060","22060","","","","",""
"Tests by Day","21994","2020-06-23 00:00:00","2020-06-22 00:00:00","21994","21994","","","","",""
"Tests by Day","19783","2020-06-22 00:00:00","2020-06-21 00:00:00","19783","19783","","","","",""
"Tests by Day","6918","2020-06-21 00:00:00","2020-06-20 00:00:00","6918","6918","","","","",""
"Tests by Day","11144","2020-06-20 00:00:00","2020-06-19 00:00:00","11144","11144","","","","",""
"Tests by Day","20574","2020-06-19 00:00:00","2020-06-18 00:00:00","20574","20574","","","","",""
"Tests by Day","19166","2020-06-18 00:00:00","2020-06-17 00:00:00","19166","19166","","","","",""
"Tests by Day","16611","2020-06-17 00:00:00","2020-06-16 00:00:00","16611","16611","","","","",""
"Tests by Day","17342","2020-06-16 00:00:00","2020-06-15 00:00:00","17342","17342","","","","",""
"Tests by Day","16029","2020-06-15 00:00:00","2020-06-14 00:00:00","16029","16029","","","","",""
"Tests by Day","5306","2020-06-14 00:00:00","2020-06-13 00:00:00","5306","5306","","","","",""
"Tests by Day","8550","2020-06-13 00:00:00","2020-06-12 00:00:00","8550","8550","","","","",""
"Tests by Day","16222","2020-06-12 00:00:00","2020-06-11 00:00:00","16222","16222","","","","",""
"Tests by Day","15036","2020-06-11 00:00:00","2020-06-10 00:00:00","15036","15036","","","","",""
"Tests by Day","14927","2020-06-10 00:00:00","2020-06-09 00:00:00","14927","14927","","","","",""
"Tests by Day","15376","2020-06-09 00:00:00","2020-06-08 00:00:00","15376","15376","","","","",""
"Tests by Day","14354","2020-06-08 00:00:00","2020-06-07 00:00:00","14354","14354","","","","",""
"Tests by Day","4317","2020-06-07 00:00:00","2020-06-06 00:00:00","4317","4317","","","","",""
"Tests by Day","5758","2020-06-06 00:00:00","2020-06-05 00:00:00","5758","5758","","","","",""
"Tests by Day","13798","2020-06-05 00:00:00","2020-06-04 00:00:00","13798","13798","","","","",""
"Tests by Day","11951","2020-06-04 00:00:00","2020-06-03 00:00:00","11951","11951","","","","",""
"Tests by Day","11538","2020-06-03 00:00:00","2020-06-02 00:00:00","11538","11538","","","","",""
"Tests by Day","12286","2020-06-02 00:00:00","2020-06-01 00:00:00","12286","12286","","","","",""
"Tests by Day","12301","2020-06-01 00:00:00","2020-05-31 00:00:00","12301","12301","","","","",""
"Tests by Day","3274","2020-05-31 00:00:00","2020-05-30 00:00:00","3274","3274","","","","",""
"Tests by Day","9576","2020-05-30 00:00:00","2020-05-29 00:00:00","9576","9576","","","","",""
"Tests by Day","12514","2020-05-29 00:00:00","2020-05-28 00:00:00","12514","12514","","","","",""
"Tests by Day","11003","2020-05-28 00:00:00","2020-05-27 00:00:00","11003","11003","","","","",""
"Tests by Day","9887","2020-05-27 00:00:00","2020-05-26 00:00:00","9887","9887","","","","",""
"Tests by Day","10473","2020-05-26 00:00:00","2020-05-25 00:00:00","10473","10473","","","","",""
"Tests by Day","2656","2020-05-25 00:00:00","2020-05-24 00:00:00","2656","2656","","","","",""
"Tests by Day","3166","2020-05-24 00:00:00","2020-05-23 00:00:00","3166","3166","","","","",""
"Tests by Day","6817","2020-05-23 00:00:00","2020-05-22 00:00:00","6817","6817","","","","",""
"Tests by Day","9911","2020-05-22 00:00:00","2020-05-21 00:00:00","9911","9911","","","","",""
"Tests by Day","9806","2020-05-21 00:00:00","2020-05-20 00:00:00","9806","9806","","","","",""
"Tests by Day","9247","2020-05-20 00:00:00","2020-05-19 00:00:00","9247","9247","","","","",""
"Tests by Day","10245","2020-05-19 00:00:00","2020-05-18 00:00:00","10245","10245","","","","",""
"Tests by Day","10890","2020-05-18 00:00:00","2020-05-17 00:00:00","10890","10890","","","","",""
"Tests by Day","3848","2020-05-17 00:00:00","2020-05-16 00:00:00","3848","3848","","","","",""
"Tests by Day","12134","2020-05-16 00:00:00","2020-05-15 00:00:00","12134","12134","","","","",""
"Tests by Day","11790","2020-05-15 00:00:00","2020-05-14 00:00:00","11790","11790","","","","",""
"Tests by Day","9471","2020-05-14 00:00:00","2020-05-13 00:00:00","9471","9471","","","","",""
"Tests by Day","9748","2020-05-13 00:00:00","2020-05-12 00:00:00","9748","9748","","","","",""
"Tests by Day","10348","2020-05-12 00:00:00","2020-05-11 00:00:00","10348","10348","","","","",""
"Tests by Day","10439","2020-05-11 00:00:00","2020-05-10 00:00:00","10439","10439","","","","",""
"Tests by Day","2105","2020-05-10 00:00:00","2020-05-09 00:00:00","2105","2105","","","","",""
"Tests by Day","10208","2020-05-09 00:00:00","2020-05-08 00:00:00","10208","10208","","","","",""
"Tests by Day","10863","2020-05-08 00:00:00","2020-05-07 00:00:00","10863","10863","","","","",""
"Tests by Day","10123","2020-05-07 00:00:00","2020-05-06 00:00:00","10123","10123","","","","",""
"Tests by Day","8735","2020-05-06 00:00:00","2020-05-05 00:00:00","8735","8735","","","","",""
"Tests by Day","8750","2020-05-05 00:00:00","2020-05-04 00:00:00","8750","8750","","","","",""
"Tests by Day","8612","2020-05-04 00:00:00","2020-05-03 00:00:00","8612","8612","","","","",""
"Tests by Day","1552","2020-05-03 00:00:00","2020-05-02 00:00:00","1552","1552","","","","",""
"Tests by Day","5642","2020-05-02 00:00:00","2020-05-01 00:00:00","5642","5642","","","","",""
"Tests by Day","7600","2020-05-01 00:00:00","2020-04-30 00:00:00","7600","7600","","","","",""
"Tests by Day","6424","2020-04-30 00:00:00","2020-04-29 00:00:00","6424","6424","","","","",""
"Tests by Day","5817","2020-04-29 00:00:00","2020-04-28 00:00:00","5817","5817","","","","",""
"Tests by Day","4971","2020-04-28 00:00:00","2020-04-27 00:00:00","4971","4971","","","","",""
"Tests by Day","3956","2020-04-27 00:00:00","2020-04-26 00:00:00","3956","3956","","","","",""
"Tests by Day","676","2020-04-26 00:00:00","2020-04-25 00:00:00","676","676","","","","",""
"Tests by Day","907","2020-04-25 00:00:00","2020-04-24 00:00:00","907","907","","","","",""
"Tests by Day","2559","2020-04-24 00:00:00","2020-04-23 00:00:00","2559","2559","","","","",""
"Tests by Day","2123","2020-04-23 00:00:00","2020-04-22 00:00:00","2123","2123","","","","",""
"Tests by Day","2001","2020-04-22 00:00:00","2020-04-21 00:00:00","2001","2001","","","","",""
"Tests by Day","1961","2020-04-21 00:00:00","2020-04-20 00:00:00","1961","1961","","","","",""
"Tests by Day","2179","2020-04-20 00:00:00","2020-04-19 00:00:00","2179","2179","","","","",""
"Tests by Day","701","2020-04-19 00:00:00","2020-04-18 00:00:00","701","701","","","","",""
"Tests by Day","724","2020-04-18 00:00:00","2020-04-17 00:00:00","724","724","","","","",""
"Tests by Day","1995","2020-04-17 00:00:00","2020-04-16 00:00:00","1995","1995","","","","",""
"Tests by Day","1812","2020-04-16 00:00:00","2020-04-15 00:00:00","1812","1812","","","","",""
"Tests by Day","1775","2020-04-15 00:00:00","2020-04-14 00:00:00","1775","1775","","","","",""
"Tests by Day","1729","2020-04-14 00:00:00","2020-04-13 00:00:00","1729","1729","","","","",""
"Tests by Day","1836","2020-04-13 00:00:00","2020-04-12 00:00:00","1836","1836","","","","",""
"Tests by Day","672","2020-04-12 00:00:00","2020-04-11 00:00:00","672","672","","","","",""
"Tests by Day","649","2020-04-11 00:00:00","2020-04-10 00:00:00","649","649","","","","",""
"Tests by Day","1567","2020-04-10 00:00:00","2020-04-09 00:00:00","1567","1567","","","","",""
"Tests by Day","1712","2020-04-09 00:00:00","2020-04-08 00:00:00","1712","1712","","","","",""
"Tests by Day","1558","2020-04-08 00:00:00","2020-04-07 00:00:00","1558","1558","","","","",""
"Tests by Day","1727","2020-04-07 00:00:00","2020-04-06 00:00:00","1727","1727","","","","",""
"Tests by Day","2179","2020-04-06 00:00:00","2020-04-05 00:00:00","2179","2179","","","","",""
"Tests by Day","668","2020-04-05 00:00:00","2020-04-04 00:00:00","668","668","","","","",""
"Tests by Day","885","2020-04-04 00:00:00","2020-04-03 00:00:00","885","885","","","","",""
"Tests by Day","1852","2020-04-03 00:00:00","2020-04-02 00:00:00","1852","1852","","","","",""
"Tests by Day","1985","2020-04-02 00:00:00","2020-04-01 00:00:00","1985","1985","","","","",""
"Tests by Day","1941","2020-04-01 00:00:00","2020-03-31 00:00:00","1941","1941","","","","",""
"Tests by Day","1902","2020-03-31 00:00:00","2020-03-30 00:00:00","1902","1902","","","","",""
"Tests by Day","2029","2020-03-30 00:00:00","2020-03-29 00:00:00","2029","2029","","","","",""
"Tests by Day","607","2020-03-29 00:00:00","2020-03-28 00:00:00","607","607","","","","",""
"Tests by Day","1022","2020-03-28 00:00:00","2020-03-27 00:00:00","1022","1022","","","","",""
"Tests by Day","2049","2020-03-27 00:00:00","2020-03-26 00:00:00","2049","2049","","","","",""
"Tests by Day","2093","2020-03-26 00:00:00","2020-03-25 00:00:00","2093","2093","","","","",""
"Tests by Day","2378","2020-03-25 00:00:00","2020-03-24 00:00:00","2378","2378","","","","",""
"Tests by Day","2256","2020-03-24 00:00:00","2020-03-23 00:00:00","2256","2256","","","","",""
"Tests by Day","2213","2020-03-23 00:00:00","2020-03-22 00:00:00","2213","2213","","","","",""
"Tests by Day","586","2020-03-22 00:00:00","2020-03-21 00:00:00","586","586","","","","",""
"Tests by Day","669","2020-03-21 00:00:00","2020-03-20 00:00:00","669","669","","","","",""
"Tests by Day","1699","2020-03-20 00:00:00","2020-03-19 00:00:00","1699","1699","","","","",""
"Tests by Day","1496","2020-03-19 00:00:00","2020-03-18 00:00:00","1496","1496","","","","",""
"Tests by Day","1309","2020-03-18 00:00:00","2020-03-17 00:00:00","1309","1309","","","","",""
"Tests by Day","1237","2020-03-17 00:00:00","2020-03-16 00:00:00","1237","1237","","","","",""
"Tests by Day","931","2020-03-16 00:00:00","2020-03-15 00:00:00","931","931","","","","",""
"Tests by Day","256","2020-03-15 00:00:00","2020-03-14 00:00:00","256","256","","","","",""
"Tests by Day","212","2020-03-14 00:00:00","2020-03-13 00:00:00","212","212","","","","",""
"Tests by Day","409","2020-03-13 00:00:00","2020-03-12 00:00:00","409","409","","","","",""
"Tests by Day","292","2020-03-12 00:00:00","2020-03-11 00:00:00","292","292","","","","",""
"Tests by Day","96","2020-03-11 00:00:00","2020-03-10 00:00:00","96","96","","","","",""
"Tests by Day","45","2020-03-10 00:00:00","2020-03-09 00:00:00","45","45","","","","",""
"Tests by Day","44","2020-03-09 00:00:00","2020-03-08 00:00:00","44","44","","","","",""
"Tests by Day","7","2020-03-08 00:00:00","2020-03-07 00:00:00","7","7","","","","",""
"Tests by Day","3","2020-03-07 00:00:00","2020-03-06 00:00:00","3","3","","","","",""
"Tests by Day","20","2020-03-06 00:00:00","2020-03-05 00:00:00","20","20","","","","",""
"Tests by Day","8","2020-03-05 00:00:00","2020-03-04 00:00:00","8","8","","","","",""
"Tests by Day","11","2020-03-04 00:00:00","2020-03-03 00:00:00","11","11","","","","",""
"Tests by Day","1","2020-03-03 00:00:00","2020-03-02 00:00:00","1","1","","","","",""
"Tests by Day","5","2020-03-02 00:00:00","2020-03-01 00:00:00","5","5","","","","",""
"Tests by Day","3","2020-03-01 00:00:00","2020-02-28 00:00:00","3","3","","","","",""
"Tests by Day","1","2020-02-28 00:00:00","2020-02-27 00:00:00","1","1","","","","",""
"Tests by Day","5","2020-02-27 00:00:00","2020-02-26 00:00:00","5","5","","","","",""
"Tests by Day","5","2020-02-26 00:00:00","2020-02-25 00:00:00","5","5","","","","",""
"Tests by Day","4","2020-02-25 00:00:00","2020-02-24 00:00:00","4","4","","","","",""
"Tests by Day","1","2020-02-24 00:00:00","2020-02-23 00:00:00","1","1","","","","",""
"Tests by Day","1","2020-02-23 00:00:00","2020-02-22 00:00:00","1","1","","","","",""
"Tests by Day","1","2020-02-22 00:00:00","2020-02-08 00:00:00","1","1","","","","",""
"Tests by Day","1","2020-02-08 00:00:00","2020-02-16 00:00:00","1","1","","","","",""
"% Positive Overall (PCR)","0.14336845733616","","","","","","","","",""
"% Positive Overall","0.121011673560557","","","","","","","","",""
"Map of Arizona","YUMA","YUMA","45087","32.7539","-113.9364","YUMA","45087","","",""
"Map of Arizona","YAVAPAI","YAVAPAI","24089","34.7064","-112.4429","YAVAPAI","24089","","",""
"Map of Arizona","SANTA CRUZ","SANTA CRUZ","7610","31.5332","-110.812","SANTA CRUZ","7610","","",""
"Map of Arizona","PINAL","PINAL","56217","32.9849","-111.4931","PINAL","56217","","",""
"Map of Arizona","PIMA","PIMA","115289","31.9681","-111.7806","PIMA","115289","","",""
"Map of Arizona","NAVAJO","NAVAJO","16997","35.3134","-110.2972","NAVAJO","16997","","",""
"Map of Arizona","MOHAVE","MOHAVE","14180","35.6177","-113.9958","MOHAVE","14180","","",""
"Map of Arizona","MARICOPA","MARICOPA","602473","33.2798","-112.7681","MARICOPA","602473","","",""
"Map of Arizona","LA PAZ","LA PAZ","4944","33.6724","-113.9329","LA PAZ","4944","","",""
"Map of Arizona","GREENLEE","GREENLEE","671","33.1001","-109.2714","GREENLEE","671","","",""
"Map of Arizona","GRAHAM","GRAHAM","2113","33.0361","-109.958","GRAHAM","2113","","",""
"Map of Arizona","GILA","GILA","9654","33.7446","-110.685","GILA","9654","","",""
"Map of Arizona","COCONINO","COCONINO","15666","35.6465","-112.0424","COCONINO","15666","","",""
"Map of Arizona","COCHISE","COCHISE","14168","31.8901","-109.7497","COCHISE","14168","","",""
"Map of Arizona","APACHE","APACHE","9929","35.3025","-109.4451","APACHE","9929","","",""
"Date updated"," ","","","","","","","","",""
"% Positive Overall (Serology)","0.0387078369844283","","","","","","","","",""
