"Tests by Day","11488","2020-06-03 00:00:00","2020-06-02 00:00:00","11488","11488","","","","",""
"Tests by Day","12211","2020-06-02 00:00:00","2020-06-01 00:00:00","12211","12211","","","","",""
"Tests by Day","12232","2020-06-01 00:00:00","2020-05-31 00:00:00","12232","12232","","","","",""
"Tests by Day","3249","2020-05-31 00:00:00","2020-05-30 00:00:00","3249","3249","","","","",""
"Tests by Day","9520","2020-05-30 00:00:00","2020-05-29 00:00:00","9520","9520","","","","",""
"Tests by Day","12453","2020-05-29 00:00:00","2020-05-28 00:00:00","12453","12453","","","","",""
"Tests by Day","10944","2020-05-28 00:00:00","2020-05-27 00:00:00","10944","10944","","","","",""
"Tests by Day","9836","2020-05-27 00:00:00","2020-05-26 00:00:00","9836","9836","","","","",""
"Tests by Day","10471","2020-05-26 00:00:00","2020-05-25 00:00:00","10471","10471","","","","",""
"Tests by Day","2692","2020-05-25 00:00:00","2020-05-24 00:00:00","2692","2692","","","","",""
"Tests by Day","3193","2020-05-24 00:00:00","2020-05-23 00:00:00","3193","3193","","","","",""
"Tests by Day","6817","2020-05-23 00:00:00","2020-05-22 00:00:00","6817","6817","","","","",""
"Tests by Day","9908","2020-05-22 00:00:00","2020-05-21 00:00:00","9908","9908","","","","",""
"Tests by Day","9813","2020-05-21 00:00:00","2020-05-20 00:00:00","9813","9813","","","","",""
"Tests by Day","9257","2020-05-20 00:00:00","2020-05-19 00:00:00","9257","9257","","","","",""
"Tests by Day","10235","2020-05-19 00:00:00","2020-05-18 00:00:00","10235","10235","","","","",""
"Tests by Day","10873","2020-05-18 00:00:00","2020-05-17 00:00:00","10873","10873","","","","",""
"Tests by Day","3853","2020-05-17 00:00:00","2020-05-16 00:00:00","3853","3853","","","","",""
"Tests by Day","12076","2020-05-16 00:00:00","2020-05-15 00:00:00","12076","12076","","","","",""
"Tests by Day","11791","2020-05-15 00:00:00","2020-05-14 00:00:00","11791","11791","","","","",""
"Tests by Day","9452","2020-05-14 00:00:00","2020-05-13 00:00:00","9452","9452","","","","",""
"Tests by Day","9751","2020-05-13 00:00:00","2020-05-12 00:00:00","9751","9751","","","","",""
"Tests by Day","10322","2020-05-12 00:00:00","2020-05-11 00:00:00","10322","10322","","","","",""
"Tests by Day","10397","2020-05-11 00:00:00","2020-05-10 00:00:00","10397","10397","","","","",""
"Tests by Day","2101","2020-05-10 00:00:00","2020-05-09 00:00:00","2101","2101","","","","",""
"Tests by Day","10133","2020-05-09 00:00:00","2020-05-08 00:00:00","10133","10133","","","","",""
"Tests by Day","10826","2020-05-08 00:00:00","2020-05-07 00:00:00","10826","10826","","","","",""
"Tests by Day","10091","2020-05-07 00:00:00","2020-05-06 00:00:00","10091","10091","","","","",""
"Tests by Day","8686","2020-05-06 00:00:00","2020-05-05 00:00:00","8686","8686","","","","",""
"Tests by Day","8724","2020-05-05 00:00:00","2020-05-04 00:00:00","8724","8724","","","","",""
"Tests by Day","8576","2020-05-04 00:00:00","2020-05-03 00:00:00","8576","8576","","","","",""
"Tests by Day","1546","2020-05-03 00:00:00","2020-05-02 00:00:00","1546","1546","","","","",""
"Tests by Day","5607","2020-05-02 00:00:00","2020-05-01 00:00:00","5607","5607","","","","",""
"Tests by Day","7575","2020-05-01 00:00:00","2020-04-30 00:00:00","7575","7575","","","","",""
"Tests by Day","6384","2020-04-30 00:00:00","2020-04-29 00:00:00","6384","6384","","","","",""
"Tests by Day","5788","2020-04-29 00:00:00","2020-04-28 00:00:00","5788","5788","","","","",""
"Tests by Day","4949","2020-04-28 00:00:00","2020-04-27 00:00:00","4949","4949","","","","",""
"Tests by Day","3936","2020-04-27 00:00:00","2020-04-26 00:00:00","3936","3936","","","","",""
"Tests by Day","671","2020-04-26 00:00:00","2020-04-25 00:00:00","671","671","","","","",""
"Tests by Day","901","2020-04-25 00:00:00","2020-04-24 00:00:00","901","901","","","","",""
"Tests by Day","2548","2020-04-24 00:00:00","2020-04-23 00:00:00","2548","2548","","","","",""
"Tests by Day","2106","2020-04-23 00:00:00","2020-04-22 00:00:00","2106","2106","","","","",""
"Tests by Day","1989","2020-04-22 00:00:00","2020-04-21 00:00:00","1989","1989","","","","",""
"Tests by Day","1947","2020-04-21 00:00:00","2020-04-20 00:00:00","1947","1947","","","","",""
"Tests by Day","2149","2020-04-20 00:00:00","2020-04-19 00:00:00","2149","2149","","","","",""
"Tests by Day","695","2020-04-19 00:00:00","2020-04-18 00:00:00","695","695","","","","",""
"Tests by Day","721","2020-04-18 00:00:00","2020-04-17 00:00:00","721","721","","","","",""
"Tests by Day","1980","2020-04-17 00:00:00","2020-04-16 00:00:00","1980","1980","","","","",""
"Tests by Day","1803","2020-04-16 00:00:00","2020-04-15 00:00:00","1803","1803","","","","",""
"Tests by Day","1755","2020-04-15 00:00:00","2020-04-14 00:00:00","1755","1755","","","","",""
"Tests by Day","1719","2020-04-14 00:00:00","2020-04-13 00:00:00","1719","1719","","","","",""
"Tests by Day","1825","2020-04-13 00:00:00","2020-04-12 00:00:00","1825","1825","","","","",""
"Tests by Day","667","2020-04-12 00:00:00","2020-04-11 00:00:00","667","667","","","","",""
"Tests by Day","647","2020-04-11 00:00:00","2020-04-10 00:00:00","647","647","","","","",""
"Tests by Day","1558","2020-04-10 00:00:00","2020-04-09 00:00:00","1558","1558","","","","",""
"Tests by Day","1699","2020-04-09 00:00:00","2020-04-08 00:00:00","1699","1699","","","","",""
"Tests by Day","1550","2020-04-08 00:00:00","2020-04-07 00:00:00","1550","1550","","","","",""
"Tests by Day","1720","2020-04-07 00:00:00","2020-04-06 00:00:00","1720","1720","","","","",""
"Tests by Day","2164","2020-04-06 00:00:00","2020-04-05 00:00:00","2164","2164","","","","",""
"Tests by Day","665","2020-04-05 00:00:00","2020-04-04 00:00:00","665","665","","","","",""
"Tests by Day","877","2020-04-04 00:00:00","2020-04-03 00:00:00","877","877","","","","",""
"Tests by Day","1839","2020-04-03 00:00:00","2020-04-02 00:00:00","1839","1839","","","","",""
"Tests by Day","1969","2020-04-02 00:00:00","2020-04-01 00:00:00","1969","1969","","","","",""
"Tests by Day","1925","2020-04-01 00:00:00","2020-03-31 00:00:00","1925","1925","","","","",""
"Tests by Day","1892","2020-03-31 00:00:00","2020-03-30 00:00:00","1892","1892","","","","",""
"Tests by Day","2022","2020-03-30 00:00:00","2020-03-29 00:00:00","2022","2022","","","","",""
"Tests by Day","603","2020-03-29 00:00:00","2020-03-28 00:00:00","603","603","","","","",""
"Tests by Day","1016","2020-03-28 00:00:00","2020-03-27 00:00:00","1016","1016","","","","",""
"Tests by Day","2031","2020-03-27 00:00:00","2020-03-26 00:00:00","2031","2031","","","","",""
"Tests by Day","2079","2020-03-26 00:00:00","2020-03-25 00:00:00","2079","2079","","","","",""
"Tests by Day","2360","2020-03-25 00:00:00","2020-03-24 00:00:00","2360","2360","","","","",""
"Tests by Day","2228","2020-03-24 00:00:00","2020-03-23 00:00:00","2228","2228","","","","",""
"Tests by Day","2198","2020-03-23 00:00:00","2020-03-22 00:00:00","2198","2198","","","","",""
"Tests by Day","583","2020-03-22 00:00:00","2020-03-21 00:00:00","583","583","","","","",""
"Tests by Day","667","2020-03-21 00:00:00","2020-03-20 00:00:00","667","667","","","","",""
"Tests by Day","1689","2020-03-20 00:00:00","2020-03-19 00:00:00","1689","1689","","","","",""
"Tests by Day","1489","2020-03-19 00:00:00","2020-03-18 00:00:00","1489","1489","","","","",""
"Tests by Day","1306","2020-03-18 00:00:00","2020-03-17 00:00:00","1306","1306","","","","",""
"Tests by Day","1227","2020-03-17 00:00:00","2020-03-16 00:00:00","1227","1227","","","","",""
"Tests by Day","927","2020-03-16 00:00:00","2020-03-15 00:00:00","927","927","","","","",""
"Tests by Day","256","2020-03-15 00:00:00","2020-03-14 00:00:00","256","256","","","","",""
"Tests by Day","211","2020-03-14 00:00:00","2020-03-13 00:00:00","211","211","","","","",""
"Tests by Day","408","2020-03-13 00:00:00","2020-03-12 00:00:00","408","408","","","","",""
"Tests by Day","289","2020-03-12 00:00:00","2020-03-11 00:00:00","289","289","","","","",""
"Tests by Day","94","2020-03-11 00:00:00","2020-03-10 00:00:00","94","94","","","","",""
"Tests by Day","45","2020-03-10 00:00:00","2020-03-09 00:00:00","45","45","","","","",""
"Tests by Day","44","2020-03-09 00:00:00","2020-03-08 00:00:00","44","44","","","","",""
"Tests by Day","7","2020-03-08 00:00:00","2020-03-07 00:00:00","7","7","","","","",""
"Tests by Day","3","2020-03-07 00:00:00","2020-03-06 00:00:00","3","3","","","","",""
"Tests by Day","20","2020-03-06 00:00:00","2020-03-05 00:00:00","20","20","","","","",""
"Tests by Day","8","2020-03-05 00:00:00","2020-03-04 00:00:00","8","8","","","","",""
"Tests by Day","11","2020-03-04 00:00:00","2020-03-03 00:00:00","11","11","","","","",""
"Tests by Day","1","2020-03-03 00:00:00","2020-03-02 00:00:00","1","1","","","","",""
"Tests by Day","5","2020-03-02 00:00:00","2020-03-01 00:00:00","5","5","","","","",""
"Tests by Day","3","2020-03-01 00:00:00","2020-02-28 00:00:00","3","3","","","","",""
"Tests by Day","1","2020-02-28 00:00:00","2020-02-27 00:00:00","1","1","","","","",""
"Tests by Day","5","2020-02-27 00:00:00","2020-02-26 00:00:00","5","5","","","","",""
"Tests by Day","5","2020-02-26 00:00:00","2020-02-25 00:00:00","5","5","","","","",""
"Tests by Day","4","2020-02-25 00:00:00","2020-02-24 00:00:00","4","4","","","","",""
"Tests by Day","1","2020-02-24 00:00:00","2020-02-23 00:00:00","1","1","","","","",""
"Tests by Day","1","2020-02-23 00:00:00","2020-02-22 00:00:00","1","1","","","","",""
"Tests by Day","1","2020-02-22 00:00:00","2020-02-16 00:00:00","1","1","","","","",""
"Tests by Day","1","2020-02-16 00:00:00","2020-02-08 00:00:00","1","1","","","","",""
"Tests by Day","1","2020-02-08 00:00:00","2020-02-02 00:00:00","1","1","","","","",""
"% Positive Overall (PCR)","0.14631633917571","","","","","","","","",""
"% Positive Overall","0.125773368051075","","","","","","","","",""
"Map of Arizona","YUMA","YUMA","48820","32.7539","-113.9364","YUMA","48820","","",""
"Map of Arizona","YAVAPAI","YAVAPAI","26343","34.7064","-112.4429","YAVAPAI","26343","","",""
"Map of Arizona","SANTA CRUZ","SANTA CRUZ","8087","31.5332","-110.812","SANTA CRUZ","8087","","",""
"Map of Arizona","PINAL","PINAL","62427","32.9849","-111.4931","PINAL","62427","","",""
"Map of Arizona","PIMA","PIMA","126991","31.9681","-111.7806","PIMA","126991","","",""
"Map of Arizona","NAVAJO","NAVAJO","18337","35.3134","-110.2972","NAVAJO","18337","","",""
"Map of Arizona","MOHAVE","MOHAVE","15565","35.6177","-113.9958","MOHAVE","15565","","",""
"Map of Arizona","MARICOPA","MARICOPA","671503","33.2798","-112.7681","MARICOPA","671503","","",""
"Map of Arizona","LA PAZ","LA PAZ","5101","33.6724","-113.9329","LA PAZ","5101","","",""
"Map of Arizona","GREENLEE","GREENLEE","721","33.1001","-109.2714","GREENLEE","721","","",""
"Map of Arizona","GRAHAM","GRAHAM","2401","33.0361","-109.958","GRAHAM","2401","","",""
"Map of Arizona","GILA","GILA","10490","33.7446","-110.685","GILA","10490","","",""
"Map of Arizona","COCONINO","COCONINO","17175","35.6465","-112.0424","COCONINO","17175","","",""
"Map of Arizona","COCHISE","COCHISE","15276","31.8901","-109.7497","COCHISE","15276","","",""
"Map of Arizona","APACHE","APACHE","10412","35.3025","-109.4451","APACHE","10412","","",""
"Date updated"," ","","","","","","","","",""
"% Positive Overall (Serology)","0.0465589936179527","","","","","","","","",""
