"Tests by Day","14901","2020-06-10 00:00:00","2020-06-09 00:00:00","14901","14901","","","","",""
"Tests by Day","15244","2020-06-09 00:00:00","2020-06-08 00:00:00","15244","15244","","","","",""
"Tests by Day","14394","2020-06-08 00:00:00","2020-06-07 00:00:00","14394","14394","","","","",""
"Tests by Day","4331","2020-06-07 00:00:00","2020-06-06 00:00:00","4331","4331","","","","",""
"Tests by Day","5783","2020-06-06 00:00:00","2020-06-05 00:00:00","5783","5783","","","","",""
"Tests by Day","13841","2020-06-05 00:00:00","2020-06-04 00:00:00","13841","13841","","","","",""
"Tests by Day","11984","2020-06-04 00:00:00","2020-06-03 00:00:00","11984","11984","","","","",""
"Tests by Day","11561","2020-06-03 00:00:00","2020-06-02 00:00:00","11561","11561","","","","",""
"Tests by Day","12312","2020-06-02 00:00:00","2020-06-01 00:00:00","12312","12312","","","","",""
"Tests by Day","12327","2020-06-01 00:00:00","2020-05-31 00:00:00","12327","12327","","","","",""
"Tests by Day","3287","2020-05-31 00:00:00","2020-05-30 00:00:00","3287","3287","","","","",""
"Tests by Day","9602","2020-05-30 00:00:00","2020-05-29 00:00:00","9602","9602","","","","",""
"Tests by Day","12545","2020-05-29 00:00:00","2020-05-28 00:00:00","12545","12545","","","","",""
"Tests by Day","11029","2020-05-28 00:00:00","2020-05-27 00:00:00","11029","11029","","","","",""
"Tests by Day","9909","2020-05-27 00:00:00","2020-05-26 00:00:00","9909","9909","","","","",""
"Tests by Day","10493","2020-05-26 00:00:00","2020-05-25 00:00:00","10493","10493","","","","",""
"Tests by Day","2661","2020-05-25 00:00:00","2020-05-24 00:00:00","2661","2661","","","","",""
"Tests by Day","3174","2020-05-24 00:00:00","2020-05-23 00:00:00","3174","3174","","","","",""
"Tests by Day","6837","2020-05-23 00:00:00","2020-05-22 00:00:00","6837","6837","","","","",""
"Tests by Day","9930","2020-05-22 00:00:00","2020-05-21 00:00:00","9930","9930","","","","",""
"Tests by Day","9819","2020-05-21 00:00:00","2020-05-20 00:00:00","9819","9819","","","","",""
"Tests by Day","9263","2020-05-20 00:00:00","2020-05-19 00:00:00","9263","9263","","","","",""
"Tests by Day","10264","2020-05-19 00:00:00","2020-05-18 00:00:00","10264","10264","","","","",""
"Tests by Day","10913","2020-05-18 00:00:00","2020-05-17 00:00:00","10913","10913","","","","",""
"Tests by Day","3864","2020-05-17 00:00:00","2020-05-16 00:00:00","3864","3864","","","","",""
"Tests by Day","12178","2020-05-16 00:00:00","2020-05-15 00:00:00","12178","12178","","","","",""
"Tests by Day","11810","2020-05-15 00:00:00","2020-05-14 00:00:00","11810","11810","","","","",""
"Tests by Day","9492","2020-05-14 00:00:00","2020-05-13 00:00:00","9492","9492","","","","",""
"Tests by Day","9762","2020-05-13 00:00:00","2020-05-12 00:00:00","9762","9762","","","","",""
"Tests by Day","10376","2020-05-12 00:00:00","2020-05-11 00:00:00","10376","10376","","","","",""
"Tests by Day","10462","2020-05-11 00:00:00","2020-05-10 00:00:00","10462","10462","","","","",""
"Tests by Day","2112","2020-05-10 00:00:00","2020-05-09 00:00:00","2112","2112","","","","",""
"Tests by Day","10238","2020-05-09 00:00:00","2020-05-08 00:00:00","10238","10238","","","","",""
"Tests by Day","10881","2020-05-08 00:00:00","2020-05-07 00:00:00","10881","10881","","","","",""
"Tests by Day","10151","2020-05-07 00:00:00","2020-05-06 00:00:00","10151","10151","","","","",""
"Tests by Day","8751","2020-05-06 00:00:00","2020-05-05 00:00:00","8751","8751","","","","",""
"Tests by Day","8777","2020-05-05 00:00:00","2020-05-04 00:00:00","8777","8777","","","","",""
"Tests by Day","8632","2020-05-04 00:00:00","2020-05-03 00:00:00","8632","8632","","","","",""
"Tests by Day","1556","2020-05-03 00:00:00","2020-05-02 00:00:00","1556","1556","","","","",""
"Tests by Day","5661","2020-05-02 00:00:00","2020-05-01 00:00:00","5661","5661","","","","",""
"Tests by Day","7617","2020-05-01 00:00:00","2020-04-30 00:00:00","7617","7617","","","","",""
"Tests by Day","6430","2020-04-30 00:00:00","2020-04-29 00:00:00","6430","6430","","","","",""
"Tests by Day","5825","2020-04-29 00:00:00","2020-04-28 00:00:00","5825","5825","","","","",""
"Tests by Day","4984","2020-04-28 00:00:00","2020-04-27 00:00:00","4984","4984","","","","",""
"Tests by Day","3962","2020-04-27 00:00:00","2020-04-26 00:00:00","3962","3962","","","","",""
"Tests by Day","679","2020-04-26 00:00:00","2020-04-25 00:00:00","679","679","","","","",""
"Tests by Day","909","2020-04-25 00:00:00","2020-04-24 00:00:00","909","909","","","","",""
"Tests by Day","2561","2020-04-24 00:00:00","2020-04-23 00:00:00","2561","2561","","","","",""
"Tests by Day","2128","2020-04-23 00:00:00","2020-04-22 00:00:00","2128","2128","","","","",""
"Tests by Day","2008","2020-04-22 00:00:00","2020-04-21 00:00:00","2008","2008","","","","",""
"Tests by Day","1972","2020-04-21 00:00:00","2020-04-20 00:00:00","1972","1972","","","","",""
"Tests by Day","2182","2020-04-20 00:00:00","2020-04-19 00:00:00","2182","2182","","","","",""
"Tests by Day","705","2020-04-19 00:00:00","2020-04-18 00:00:00","705","705","","","","",""
"Tests by Day","724","2020-04-18 00:00:00","2020-04-17 00:00:00","724","724","","","","",""
"Tests by Day","1998","2020-04-17 00:00:00","2020-04-16 00:00:00","1998","1998","","","","",""
"Tests by Day","1815","2020-04-16 00:00:00","2020-04-15 00:00:00","1815","1815","","","","",""
"Tests by Day","1777","2020-04-15 00:00:00","2020-04-14 00:00:00","1777","1777","","","","",""
"Tests by Day","1732","2020-04-14 00:00:00","2020-04-13 00:00:00","1732","1732","","","","",""
"Tests by Day","1840","2020-04-13 00:00:00","2020-04-12 00:00:00","1840","1840","","","","",""
"Tests by Day","672","2020-04-12 00:00:00","2020-04-11 00:00:00","672","672","","","","",""
"Tests by Day","650","2020-04-11 00:00:00","2020-04-10 00:00:00","650","650","","","","",""
"Tests by Day","1571","2020-04-10 00:00:00","2020-04-09 00:00:00","1571","1571","","","","",""
"Tests by Day","1714","2020-04-09 00:00:00","2020-04-08 00:00:00","1714","1714","","","","",""
"Tests by Day","1563","2020-04-08 00:00:00","2020-04-07 00:00:00","1563","1563","","","","",""
"Tests by Day","1729","2020-04-07 00:00:00","2020-04-06 00:00:00","1729","1729","","","","",""
"Tests by Day","2190","2020-04-06 00:00:00","2020-04-05 00:00:00","2190","2190","","","","",""
"Tests by Day","670","2020-04-05 00:00:00","2020-04-04 00:00:00","670","670","","","","",""
"Tests by Day","889","2020-04-04 00:00:00","2020-04-03 00:00:00","889","889","","","","",""
"Tests by Day","1860","2020-04-03 00:00:00","2020-04-02 00:00:00","1860","1860","","","","",""
"Tests by Day","1991","2020-04-02 00:00:00","2020-04-01 00:00:00","1991","1991","","","","",""
"Tests by Day","1951","2020-04-01 00:00:00","2020-03-31 00:00:00","1951","1951","","","","",""
"Tests by Day","1911","2020-03-31 00:00:00","2020-03-30 00:00:00","1911","1911","","","","",""
"Tests by Day","2033","2020-03-30 00:00:00","2020-03-29 00:00:00","2033","2033","","","","",""
"Tests by Day","609","2020-03-29 00:00:00","2020-03-28 00:00:00","609","609","","","","",""
"Tests by Day","1026","2020-03-28 00:00:00","2020-03-27 00:00:00","1026","1026","","","","",""
"Tests by Day","2055","2020-03-27 00:00:00","2020-03-26 00:00:00","2055","2055","","","","",""
"Tests by Day","2099","2020-03-26 00:00:00","2020-03-25 00:00:00","2099","2099","","","","",""
"Tests by Day","2389","2020-03-25 00:00:00","2020-03-24 00:00:00","2389","2389","","","","",""
"Tests by Day","2266","2020-03-24 00:00:00","2020-03-23 00:00:00","2266","2266","","","","",""
"Tests by Day","2216","2020-03-23 00:00:00","2020-03-22 00:00:00","2216","2216","","","","",""
"Tests by Day","588","2020-03-22 00:00:00","2020-03-21 00:00:00","588","588","","","","",""
"Tests by Day","672","2020-03-21 00:00:00","2020-03-20 00:00:00","672","672","","","","",""
"Tests by Day","1701","2020-03-20 00:00:00","2020-03-19 00:00:00","1701","1701","","","","",""
"Tests by Day","1500","2020-03-19 00:00:00","2020-03-18 00:00:00","1500","1500","","","","",""
"Tests by Day","1311","2020-03-18 00:00:00","2020-03-17 00:00:00","1311","1311","","","","",""
"Tests by Day","1240","2020-03-17 00:00:00","2020-03-16 00:00:00","1240","1240","","","","",""
"Tests by Day","933","2020-03-16 00:00:00","2020-03-15 00:00:00","933","933","","","","",""
"Tests by Day","256","2020-03-15 00:00:00","2020-03-14 00:00:00","256","256","","","","",""
"Tests by Day","213","2020-03-14 00:00:00","2020-03-13 00:00:00","213","213","","","","",""
"Tests by Day","409","2020-03-13 00:00:00","2020-03-12 00:00:00","409","409","","","","",""
"Tests by Day","292","2020-03-12 00:00:00","2020-03-11 00:00:00","292","292","","","","",""
"Tests by Day","96","2020-03-11 00:00:00","2020-03-10 00:00:00","96","96","","","","",""
"Tests by Day","45","2020-03-10 00:00:00","2020-03-09 00:00:00","45","45","","","","",""
"Tests by Day","44","2020-03-09 00:00:00","2020-03-08 00:00:00","44","44","","","","",""
"Tests by Day","7","2020-03-08 00:00:00","2020-03-07 00:00:00","7","7","","","","",""
"Tests by Day","3","2020-03-07 00:00:00","2020-03-06 00:00:00","3","3","","","","",""
"Tests by Day","20","2020-03-06 00:00:00","2020-03-05 00:00:00","20","20","","","","",""
"Tests by Day","8","2020-03-05 00:00:00","2020-03-04 00:00:00","8","8","","","","",""
"Tests by Day","11","2020-03-04 00:00:00","2020-03-03 00:00:00","11","11","","","","",""
"Tests by Day","1","2020-03-03 00:00:00","2020-03-02 00:00:00","1","1","","","","",""
"Tests by Day","5","2020-03-02 00:00:00","2020-03-01 00:00:00","5","5","","","","",""
"Tests by Day","3","2020-03-01 00:00:00","2020-02-28 00:00:00","3","3","","","","",""
"Tests by Day","1","2020-02-28 00:00:00","2020-02-27 00:00:00","1","1","","","","",""
"Tests by Day","5","2020-02-27 00:00:00","2020-02-26 00:00:00","5","5","","","","",""
"Tests by Day","5","2020-02-26 00:00:00","2020-02-25 00:00:00","5","5","","","","",""
"Tests by Day","4","2020-02-25 00:00:00","2020-02-24 00:00:00","4","4","","","","",""
"Tests by Day","1","2020-02-24 00:00:00","2020-02-23 00:00:00","1","1","","","","",""
"Tests by Day","1","2020-02-23 00:00:00","2020-02-22 00:00:00","1","1","","","","",""
"Tests by Day","1","2020-02-22 00:00:00","2020-02-16 00:00:00","1","1","","","","",""
"% Positive Overall (PCR)","0.141985996924625","","","","","","","","",""
"% Positive Overall","0.11874634719787","","","","","","","","",""
"Map of Arizona","YUMA","YUMA","43067","32.7539","-113.9364","YUMA","43067","","",""
"Map of Arizona","YAVAPAI","YAVAPAI","23031","34.7064","-112.4429","YAVAPAI","23031","","",""
"Map of Arizona","SANTA CRUZ","SANTA CRUZ","7308","31.5332","-110.812","SANTA CRUZ","7308","","",""
"Map of Arizona","PINAL","PINAL","52927","32.9849","-111.4931","PINAL","52927","","",""
"Map of Arizona","PIMA","PIMA","109153","31.9681","-111.7806","PIMA","109153","","",""
"Map of Arizona","NAVAJO","NAVAJO","16353","35.3134","-110.2972","NAVAJO","16353","","",""
"Map of Arizona","MOHAVE","MOHAVE","13433","35.6177","-113.9958","MOHAVE","13433","","",""
"Map of Arizona","MARICOPA","MARICOPA","568043","33.2798","-112.7681","MARICOPA","568043","","",""
"Map of Arizona","LA PAZ","LA PAZ","4738","33.6724","-113.9329","LA PAZ","4738","","",""
"Map of Arizona","GREENLEE","GREENLEE","614","33.1001","-109.2714","GREENLEE","614","","",""
"Map of Arizona","GRAHAM","GRAHAM","2020","33.0361","-109.958","GRAHAM","2020","","",""
"Map of Arizona","GILA","GILA","9276","33.7446","-110.685","GILA","9276","","",""
"Map of Arizona","COCONINO","COCONINO","14891","35.6465","-112.0424","COCONINO","14891","","",""
"Map of Arizona","COCHISE","COCHISE","13285","31.8901","-109.7497","COCHISE","13285","","",""
"Map of Arizona","APACHE","APACHE","9646","35.3025","-109.4451","APACHE","9646","","",""
"Date updated"," ","","","","","","","","",""
"% Positive Overall (Serology)","0.0365069519040199","","","","","","","","",""
