"Tests by Day W/ % Positivity (PCR)","42958","42958","2020-05-10 00:00:00","2020-05-09 00:00:00","Number of Records","2078","10006","2020-06-20 00:00:00","% Positive",""
"Tests by Day W/ % Positivity (PCR)","34749","34749","2020-05-03 00:00:00","2020-05-02 00:00:00","Number of Records","1535","5529","2020-06-19 00:00:00","% Positive",""
"Tests by Day W/ % Positivity (PCR)","21715","21715","2020-04-26 00:00:00","2020-04-25 00:00:00","Number of Records","666","890","2020-06-18 00:00:00","% Positive",""
"Tests by Day W/ % Positivity (PCR)","11994","11994","2020-04-19 00:00:00","2020-04-18 00:00:00","Number of Records","687","713","2020-06-17 00:00:00","% Positive",""
"Tests by Day W/ % Positivity (PCR)","10325","10325","2020-04-12 00:00:00","2020-04-11 00:00:00","Number of Records","659","640","2020-06-16 00:00:00","% Positive",""
"Tests by Day W/ % Positivity (PCR)","9893","9893","2020-04-05 00:00:00","2020-04-04 00:00:00","Number of Records","661","873","2020-06-15 00:00:00","% Positive",""
"Tests by Day W/ % Positivity (PCR)","11027","11027","2020-03-29 00:00:00","2020-03-28 00:00:00","Number of Records","600","1009","2020-06-14 00:00:00","% Positive",""
"Tests by Day W/ % Positivity (PCR)","12366","12366","2020-03-22 00:00:00","2020-03-21 00:00:00","Number of Records","577","660","2020-06-13 00:00:00","% Positive",""
"Tests by Day W/ % Positivity (PCR)","7500","7500","2020-03-15 00:00:00","2020-03-14 00:00:00","Number of Records","254","211","2020-06-12 00:00:00","% Positive",""
"Tests by Day W/ % Positivity (PCR)","1095","1095","2020-03-08 00:00:00","2020-03-07 00:00:00","Number of Records","7","3","2020-06-11 00:00:00","% Positive",""
"Tests by Day W/ % Positivity (PCR)","51","51","2020-03-01 00:00:00","2020-02-28 00:00:00","Number of Records","6","4","2020-06-10 00:00:00","% Positive",""
"Tests by Day W/ % Positivity (PCR)","18","18","2020-02-23 00:00:00","2020-02-22 00:00:00","Number of Records","144076","20442","2020-06-09 00:00:00","% Positive",""
"Tests by Day W/ % Positivity (PCR)","1","1","2020-02-02 00:00:00","","Number of Records","5286","216","2020-06-08 00:00:00","% Positive",""
"Tests by Day","25","2020-08-03 00:00:00","2020-08-02 00:00:00","25","25","","","","",""
"Tests by Day","790","2020-08-02 00:00:00","2020-08-01 00:00:00","790","790","","","","",""
"Tests by Day","3154","2020-08-01 00:00:00","2020-07-31 00:00:00","3154","3154","","","","",""
"Tests by Day","8194","2020-07-31 00:00:00","2020-07-30 00:00:00","8194","8194","","","","",""
"Tests by Day","7401","2020-07-30 00:00:00","2020-07-29 00:00:00","7401","7401","","","","",""
"Tests by Day","8042","2020-07-29 00:00:00","2020-07-28 00:00:00","8042","8042","","","","",""
"Tests by Day","9005","2020-07-28 00:00:00","2020-07-27 00:00:00","9005","9005","","","","",""
"Tests by Day","10617","2020-07-27 00:00:00","2020-07-26 00:00:00","10617","10617","","","","",""
"Tests by Day","4897","2020-07-26 00:00:00","2020-07-25 00:00:00","4897","4897","","","","",""
"Tests by Day","6801","2020-07-25 00:00:00","2020-07-24 00:00:00","6801","6801","","","","",""
"Tests by Day","11665","2020-07-24 00:00:00","2020-07-23 00:00:00","11665","11665","","","","",""
"Tests by Day","10904","2020-07-23 00:00:00","2020-07-22 00:00:00","10904","10904","","","","",""
"Tests by Day","12659","2020-07-22 00:00:00","2020-07-21 00:00:00","12659","12659","","","","",""
"Tests by Day","13507","2020-07-21 00:00:00","2020-07-20 00:00:00","13507","13507","","","","",""
"Tests by Day","13870","2020-07-20 00:00:00","2020-07-19 00:00:00","13870","13870","","","","",""
"Tests by Day","5796","2020-07-19 00:00:00","2020-07-18 00:00:00","5796","5796","","","","",""
"Tests by Day","9935","2020-07-18 00:00:00","2020-07-17 00:00:00","9935","9935","","","","",""
"Tests by Day","17885","2020-07-17 00:00:00","2020-07-16 00:00:00","17885","17885","","","","",""
"Tests by Day","15505","2020-07-16 00:00:00","2020-07-15 00:00:00","15505","15505","","","","",""
"Tests by Day","17709","2020-07-15 00:00:00","2020-07-14 00:00:00","17709","17709","","","","",""
"Tests by Day","18734","2020-07-14 00:00:00","2020-07-13 00:00:00","18734","18734","","","","",""
"Tests by Day","17614","2020-07-13 00:00:00","2020-07-12 00:00:00","17614","17614","","","","",""
"Tests by Day","7095","2020-07-12 00:00:00","2020-07-11 00:00:00","7095","7095","","","","",""
"Tests by Day","10687","2020-07-11 00:00:00","2020-07-10 00:00:00","10687","10687","","","","",""
"Tests by Day","19765","2020-07-10 00:00:00","2020-07-09 00:00:00","19765","19765","","","","",""
"Tests by Day","21248","2020-07-09 00:00:00","2020-07-08 00:00:00","21248","21248","","","","",""
"Tests by Day","20621","2020-07-08 00:00:00","2020-07-07 00:00:00","20621","20621","","","","",""
"Tests by Day","21700","2020-07-07 00:00:00","2020-07-06 00:00:00","21700","21700","","","","",""
"Tests by Day","20911","2020-07-06 00:00:00","2020-07-05 00:00:00","20911","20911","","","","",""
"Tests by Day","6945","2020-07-05 00:00:00","2020-07-04 00:00:00","6945","6945","","","","",""
"Tests by Day","6845","2020-07-04 00:00:00","2020-07-03 00:00:00","6845","6845","","","","",""
"Tests by Day","14395","2020-07-03 00:00:00","2020-07-02 00:00:00","14395","14395","","","","",""
"Tests by Day","23164","2020-07-02 00:00:00","2020-07-01 00:00:00","23164","23164","","","","",""
"Tests by Day","22711","2020-07-01 00:00:00","2020-06-30 00:00:00","22711","22711","","","","",""
"Tests by Day","22911","2020-06-30 00:00:00","2020-06-29 00:00:00","22911","22911","","","","",""
"Tests by Day","23359","2020-06-29 00:00:00","2020-06-28 00:00:00","23359","23359","","","","",""
"Tests by Day","7904","2020-06-28 00:00:00","2020-06-27 00:00:00","7904","7904","","","","",""
"Tests by Day","12028","2020-06-27 00:00:00","2020-06-26 00:00:00","12028","12028","","","","",""
"Tests by Day","22491","2020-06-26 00:00:00","2020-06-25 00:00:00","22491","22491","","","","",""
"Tests by Day","21543","2020-06-25 00:00:00","2020-06-24 00:00:00","21543","21543","","","","",""
"Tests by Day","21623","2020-06-24 00:00:00","2020-06-23 00:00:00","21623","21623","","","","",""
"Tests by Day","21533","2020-06-23 00:00:00","2020-06-22 00:00:00","21533","21533","","","","",""
"Tests by Day","19358","2020-06-22 00:00:00","2020-06-21 00:00:00","19358","19358","","","","",""
"Tests by Day","6768","2020-06-21 00:00:00","2020-06-20 00:00:00","6768","6768","","","","",""
"Tests by Day","10893","2020-06-20 00:00:00","2020-06-19 00:00:00","10893","10893","","","","",""
"Tests by Day","20204","2020-06-19 00:00:00","2020-06-18 00:00:00","20204","20204","","","","",""
"Tests by Day","18811","2020-06-18 00:00:00","2020-06-17 00:00:00","18811","18811","","","","",""
"Tests by Day","16313","2020-06-17 00:00:00","2020-06-16 00:00:00","16313","16313","","","","",""
"Tests by Day","17047","2020-06-16 00:00:00","2020-06-15 00:00:00","17047","17047","","","","",""
"Tests by Day","15764","2020-06-15 00:00:00","2020-06-14 00:00:00","15764","15764","","","","",""
"Tests by Day","5212","2020-06-14 00:00:00","2020-06-13 00:00:00","5212","5212","","","","",""
"Tests by Day","8398","2020-06-13 00:00:00","2020-06-12 00:00:00","8398","8398","","","","",""
"Tests by Day","15977","2020-06-12 00:00:00","2020-06-11 00:00:00","15977","15977","","","","",""
"Tests by Day","14755","2020-06-11 00:00:00","2020-06-10 00:00:00","14755","14755","","","","",""
"Tests by Day","14720","2020-06-10 00:00:00","2020-06-09 00:00:00","14720","14720","","","","",""
"Tests by Day","15171","2020-06-09 00:00:00","2020-06-08 00:00:00","15171","15171","","","","",""
"Tests by Day","14127","2020-06-08 00:00:00","2020-06-07 00:00:00","14127","14127","","","","",""
"Tests by Day","4235","2020-06-07 00:00:00","2020-06-06 00:00:00","4235","4235","","","","",""
"Tests by Day","5652","2020-06-06 00:00:00","2020-06-05 00:00:00","5652","5652","","","","",""
"Tests by Day","13587","2020-06-05 00:00:00","2020-06-04 00:00:00","13587","13587","","","","",""
"Tests by Day","11777","2020-06-04 00:00:00","2020-06-03 00:00:00","11777","11777","","","","",""
"Tests by Day","11367","2020-06-03 00:00:00","2020-06-02 00:00:00","11367","11367","","","","",""
"Tests by Day","12097","2020-06-02 00:00:00","2020-06-01 00:00:00","12097","12097","","","","",""
"Tests by Day","12131","2020-06-01 00:00:00","2020-05-31 00:00:00","12131","12131","","","","",""
"Tests by Day","3217","2020-05-31 00:00:00","2020-05-30 00:00:00","3217","3217","","","","",""
"Tests by Day","9429","2020-05-30 00:00:00","2020-05-29 00:00:00","9429","9429","","","","",""
"Tests by Day","12353","2020-05-29 00:00:00","2020-05-28 00:00:00","12353","12353","","","","",""
"Tests by Day","10871","2020-05-28 00:00:00","2020-05-27 00:00:00","10871","10871","","","","",""
"Tests by Day","9771","2020-05-27 00:00:00","2020-05-26 00:00:00","9771","9771","","","","",""
"Tests by Day","10405","2020-05-26 00:00:00","2020-05-25 00:00:00","10405","10405","","","","",""
"Tests by Day","2673","2020-05-25 00:00:00","2020-05-24 00:00:00","2673","2673","","","","",""
"Tests by Day","3164","2020-05-24 00:00:00","2020-05-23 00:00:00","3164","3164","","","","",""
"Tests by Day","6758","2020-05-23 00:00:00","2020-05-22 00:00:00","6758","6758","","","","",""
"Tests by Day","9852","2020-05-22 00:00:00","2020-05-21 00:00:00","9852","9852","","","","",""
"Tests by Day","9758","2020-05-21 00:00:00","2020-05-20 00:00:00","9758","9758","","","","",""
"Tests by Day","9215","2020-05-20 00:00:00","2020-05-19 00:00:00","9215","9215","","","","",""
"Tests by Day","10181","2020-05-19 00:00:00","2020-05-18 00:00:00","10181","10181","","","","",""
"Tests by Day","10801","2020-05-18 00:00:00","2020-05-17 00:00:00","10801","10801","","","","",""
"Tests by Day","3804","2020-05-17 00:00:00","2020-05-16 00:00:00","3804","3804","","","","",""
"Tests by Day","11894","2020-05-16 00:00:00","2020-05-15 00:00:00","11894","11894","","","","",""
"Tests by Day","11730","2020-05-15 00:00:00","2020-05-14 00:00:00","11730","11730","","","","",""
"Tests by Day","9393","2020-05-14 00:00:00","2020-05-13 00:00:00","9393","9393","","","","",""
"Tests by Day","9686","2020-05-13 00:00:00","2020-05-12 00:00:00","9686","9686","","","","",""
"Tests by Day","10254","2020-05-12 00:00:00","2020-05-11 00:00:00","10254","10254","","","","",""
"Tests by Day","10324","2020-05-11 00:00:00","2020-05-10 00:00:00","10324","10324","","","","",""
"Tests by Day","2078","2020-05-10 00:00:00","2020-05-09 00:00:00","2078","2078","","","","",""
"Tests by Day","10006","2020-05-09 00:00:00","2020-05-08 00:00:00","10006","10006","","","","",""
"Tests by Day","10764","2020-05-08 00:00:00","2020-05-07 00:00:00","10764","10764","","","","",""
"Tests by Day","10026","2020-05-07 00:00:00","2020-05-06 00:00:00","10026","10026","","","","",""
"Tests by Day","8628","2020-05-06 00:00:00","2020-05-05 00:00:00","8628","8628","","","","",""
"Tests by Day","8662","2020-05-05 00:00:00","2020-05-04 00:00:00","8662","8662","","","","",""
"Tests by Day","8528","2020-05-04 00:00:00","2020-05-03 00:00:00","8528","8528","","","","",""
"Tests by Day","1535","2020-05-03 00:00:00","2020-05-02 00:00:00","1535","1535","","","","",""
"Tests by Day","5529","2020-05-02 00:00:00","2020-05-01 00:00:00","5529","5529","","","","",""
"Tests by Day","7525","2020-05-01 00:00:00","2020-04-30 00:00:00","7525","7525","","","","",""
"Tests by Day","6336","2020-04-30 00:00:00","2020-04-29 00:00:00","6336","6336","","","","",""
"Tests by Day","5749","2020-04-29 00:00:00","2020-04-28 00:00:00","5749","5749","","","","",""
"Tests by Day","4913","2020-04-28 00:00:00","2020-04-27 00:00:00","4913","4913","","","","",""
"Tests by Day","3895","2020-04-27 00:00:00","2020-04-26 00:00:00","3895","3895","","","","",""
"Tests by Day","666","2020-04-26 00:00:00","2020-04-25 00:00:00","666","666","","","","",""
"Tests by Day","890","2020-04-25 00:00:00","2020-04-24 00:00:00","890","890","","","","",""
"Tests by Day","2527","2020-04-24 00:00:00","2020-04-23 00:00:00","2527","2527","","","","",""
"Tests by Day","2085","2020-04-23 00:00:00","2020-04-22 00:00:00","2085","2085","","","","",""
"Tests by Day","1967","2020-04-22 00:00:00","2020-04-21 00:00:00","1967","1967","","","","",""
"Tests by Day","1924","2020-04-21 00:00:00","2020-04-20 00:00:00","1924","1924","","","","",""
"Tests by Day","2130","2020-04-20 00:00:00","2020-04-19 00:00:00","2130","2130","","","","",""
"Tests by Day","687","2020-04-19 00:00:00","2020-04-18 00:00:00","687","687","","","","",""
"Tests by Day","713","2020-04-18 00:00:00","2020-04-17 00:00:00","713","713","","","","",""
"Tests by Day","1962","2020-04-17 00:00:00","2020-04-16 00:00:00","1962","1962","","","","",""
"Tests by Day","1786","2020-04-16 00:00:00","2020-04-15 00:00:00","1786","1786","","","","",""
"Tests by Day","1734","2020-04-15 00:00:00","2020-04-14 00:00:00","1734","1734","","","","",""
"Tests by Day","1699","2020-04-14 00:00:00","2020-04-13 00:00:00","1699","1699","","","","",""
"Tests by Day","1811","2020-04-13 00:00:00","2020-04-12 00:00:00","1811","1811","","","","",""
"Tests by Day","659","2020-04-12 00:00:00","2020-04-11 00:00:00","659","659","","","","",""
"Tests by Day","640","2020-04-11 00:00:00","2020-04-10 00:00:00","640","640","","","","",""
"Tests by Day","1536","2020-04-10 00:00:00","2020-04-09 00:00:00","1536","1536","","","","",""
"Tests by Day","1686","2020-04-09 00:00:00","2020-04-08 00:00:00","1686","1686","","","","",""
"Tests by Day","1533","2020-04-08 00:00:00","2020-04-07 00:00:00","1533","1533","","","","",""
"Tests by Day","1709","2020-04-07 00:00:00","2020-04-06 00:00:00","1709","1709","","","","",""
"Tests by Day","2139","2020-04-06 00:00:00","2020-04-05 00:00:00","2139","2139","","","","",""
"Tests by Day","661","2020-04-05 00:00:00","2020-04-04 00:00:00","661","661","","","","",""
"Tests by Day","873","2020-04-04 00:00:00","2020-04-03 00:00:00","873","873","","","","",""
"Tests by Day","1825","2020-04-03 00:00:00","2020-04-02 00:00:00","1825","1825","","","","",""
"Tests by Day","1954","2020-04-02 00:00:00","2020-04-01 00:00:00","1954","1954","","","","",""
"Tests by Day","1907","2020-04-01 00:00:00","2020-03-31 00:00:00","1907","1907","","","","",""
"Tests by Day","1870","2020-03-31 00:00:00","2020-03-30 00:00:00","1870","1870","","","","",""
"Tests by Day","1998","2020-03-30 00:00:00","2020-03-29 00:00:00","1998","1998","","","","",""
"Tests by Day","600","2020-03-29 00:00:00","2020-03-28 00:00:00","600","600","","","","",""
"Tests by Day","1009","2020-03-28 00:00:00","2020-03-27 00:00:00","1009","1009","","","","",""
"Tests by Day","2003","2020-03-27 00:00:00","2020-03-26 00:00:00","2003","2003","","","","",""
"Tests by Day","2057","2020-03-26 00:00:00","2020-03-25 00:00:00","2057","2057","","","","",""
"Tests by Day","2332","2020-03-25 00:00:00","2020-03-24 00:00:00","2332","2332","","","","",""
"Tests by Day","2209","2020-03-24 00:00:00","2020-03-23 00:00:00","2209","2209","","","","",""
"Tests by Day","2179","2020-03-23 00:00:00","2020-03-22 00:00:00","2179","2179","","","","",""
"Tests by Day","577","2020-03-22 00:00:00","2020-03-21 00:00:00","577","577","","","","",""
"Tests by Day","660","2020-03-21 00:00:00","2020-03-20 00:00:00","660","660","","","","",""
"Tests by Day","1677","2020-03-20 00:00:00","2020-03-19 00:00:00","1677","1677","","","","",""
"Tests by Day","1479","2020-03-19 00:00:00","2020-03-18 00:00:00","1479","1479","","","","",""
"Tests by Day","1295","2020-03-18 00:00:00","2020-03-17 00:00:00","1295","1295","","","","",""
"Tests by Day","1217","2020-03-17 00:00:00","2020-03-16 00:00:00","1217","1217","","","","",""
"Tests by Day","918","2020-03-16 00:00:00","2020-03-15 00:00:00","918","918","","","","",""
"Tests by Day","254","2020-03-15 00:00:00","2020-03-14 00:00:00","254","254","","","","",""
"Tests by Day","211","2020-03-14 00:00:00","2020-03-13 00:00:00","211","211","","","","",""
"Tests by Day","407","2020-03-13 00:00:00","2020-03-12 00:00:00","407","407","","","","",""
"Tests by Day","287","2020-03-12 00:00:00","2020-03-11 00:00:00","287","287","","","","",""
"Tests by Day","94","2020-03-11 00:00:00","2020-03-10 00:00:00","94","94","","","","",""
"Tests by Day","45","2020-03-10 00:00:00","2020-03-09 00:00:00","45","45","","","","",""
"Tests by Day","44","2020-03-09 00:00:00","2020-03-08 00:00:00","44","44","","","","",""
"Tests by Day","7","2020-03-08 00:00:00","2020-03-07 00:00:00","7","7","","","","",""
"Tests by Day","3","2020-03-07 00:00:00","2020-03-06 00:00:00","3","3","","","","",""
"Tests by Day","20","2020-03-06 00:00:00","2020-03-05 00:00:00","20","20","","","","",""
"Tests by Day","8","2020-03-05 00:00:00","2020-03-04 00:00:00","8","8","","","","",""
"Tests by Day","11","2020-03-04 00:00:00","2020-03-03 00:00:00","11","11","","","","",""
"Tests by Day","1","2020-03-03 00:00:00","2020-03-02 00:00:00","1","1","","","","",""
"Tests by Day","5","2020-03-02 00:00:00","2020-03-01 00:00:00","5","5","","","","",""
"Tests by Day","3","2020-03-01 00:00:00","2020-02-28 00:00:00","3","3","","","","",""
"Tests by Day","1","2020-02-28 00:00:00","2020-02-27 00:00:00","1","1","","","","",""
"Tests by Day","6","2020-02-27 00:00:00","2020-02-26 00:00:00","6","6","","","","",""
"Tests by Day","5","2020-02-26 00:00:00","2020-02-25 00:00:00","5","5","","","","",""
"Tests by Day","4","2020-02-25 00:00:00","2020-02-24 00:00:00","4","4","","","","",""
"Tests by Day","1","2020-02-24 00:00:00","2020-02-23 00:00:00","1","1","","","","",""
"Tests by Day","1","2020-02-23 00:00:00","2020-02-22 00:00:00","1","1","","","","",""
"Tests by Day","1","2020-02-22 00:00:00","2020-02-16 00:00:00","1","1","","","","",""
"Tests by Day","1","2020-02-16 00:00:00","2020-02-08 00:00:00","1","1","","","","",""
"Tests by Day","1","2020-02-08 00:00:00","2020-02-02 00:00:00","1","1","","","","",""
"% Positive Overall (PCR)","0.143648763853368","","","","","","","","",""
"% Positive Overall","0.126175046511609","","","","","","","","",""
"Map of Arizona","YUMA","YUMA","54242","32.7539","-113.9364","YUMA","54242","","",""
"Map of Arizona","YAVAPAI","YAVAPAI","30102","34.7064","-112.4429","YAVAPAI","30102","","",""
"Map of Arizona","SANTA CRUZ","SANTA CRUZ","8791","31.5332","-110.812","SANTA CRUZ","8791","","",""
"Map of Arizona","PINAL","PINAL","70370","32.9849","-111.4931","PINAL","70370","","",""
"Map of Arizona","PIMA","PIMA","144076","31.9681","-111.7806","PIMA","144076","","",""
"Map of Arizona","NAVAJO","NAVAJO","20442","35.3134","-110.2972","NAVAJO","20442","","",""
"Map of Arizona","MOHAVE","MOHAVE","17800","35.6177","-113.9958","MOHAVE","17800","","",""
"Map of Arizona","MARICOPA","MARICOPA","772410","33.2798","-112.7681","MARICOPA","772410","","",""
"Map of Arizona","LA PAZ","LA PAZ","5286","33.6724","-113.9329","LA PAZ","5286","","",""
"Map of Arizona","GREENLEE","GREENLEE","982","33.1001","-109.2714","GREENLEE","982","","",""
"Map of Arizona","GRAHAM","GRAHAM","2880","33.0361","-109.958","GRAHAM","2880","","",""
"Map of Arizona","GILA","GILA","11846","33.7446","-110.685","GILA","11846","","",""
"Map of Arizona","COCONINO","COCONINO","18769","35.6465","-112.0424","COCONINO","18769","","",""
"Map of Arizona","COCHISE","COCHISE","17392","31.8901","-109.7497","COCHISE","17392","","",""
"Map of Arizona","APACHE","APACHE","11654","35.3025","-109.4451","APACHE","11654","","",""
"Date updated"," ","","","","","","","","",""
"% Positive Overall (Serology)","0.0530921242447862","","","","","","","","",""
