"Age Group","Less than 20 years","Less than 20 years","99836","99836","","","","","",""
"Tests by Day W/ % Positivity (PCR)","5533","5533","2020-07-19 00:00:00","2020-07-18 00:00:00","Number of Records","2274","2816","2020-06-20 00:00:00","% Positive",""
"Tests by Day W/ % Positivity (PCR)","50916","50916","2020-07-12 00:00:00","2020-07-11 00:00:00","Number of Records","4778","6503","2020-06-19 00:00:00","% Positive",""
"Tests by Day W/ % Positivity (PCR)","94035","94035","2020-07-05 00:00:00","2020-07-04 00:00:00","Number of Records","7101","6960","2020-06-18 00:00:00","% Positive",""
"Tests by Day W/ % Positivity (PCR)","109508","109508","2020-06-28 00:00:00","2020-06-27 00:00:00","Number of Records","8062","12285","2020-06-17 00:00:00","% Positive",""
"Tests by Day W/ % Positivity (PCR)","108924","108924","2020-06-21 00:00:00","2020-06-20 00:00:00","Number of Records","6865","11056","2020-06-16 00:00:00","% Positive",""
"Tests by Day W/ % Positivity (PCR)","88761","88761","2020-06-14 00:00:00","2020-06-13 00:00:00","Number of Records","5272","8499","2020-06-15 00:00:00","% Positive",""
"Tests by Day W/ % Positivity (PCR)","70787","70787","2020-06-07 00:00:00","2020-06-06 00:00:00","Number of Records","4289","5734","2020-06-14 00:00:00","% Positive",""
"Tests by Day W/ % Positivity (PCR)","51537","51537","2020-05-31 00:00:00","2020-05-30 00:00:00","Number of Records","3251","9526","2020-06-13 00:00:00","% Positive",""
"Tests by Day W/ % Positivity (PCR)","41245","41245","2020-05-24 00:00:00","2020-05-23 00:00:00","Number of Records","3197","6822","2020-06-12 00:00:00","% Positive",""
"Tests by Day W/ % Positivity (PCR)","35819","35819","2020-05-17 00:00:00","2020-05-16 00:00:00","Number of Records","3857","12090","2020-06-11 00:00:00","% Positive",""
"Tests by Day W/ % Positivity (PCR)","43491","43491","2020-05-10 00:00:00","2020-05-09 00:00:00","Number of Records","2103","10150","2020-06-10 00:00:00","% Positive",""
"Tests by Day W/ % Positivity (PCR)","35188","35188","2020-05-03 00:00:00","2020-05-02 00:00:00","Number of Records","1547","5611","2020-06-09 00:00:00","% Positive",""
"Tests by Day W/ % Positivity (PCR)","22005","22005","2020-04-26 00:00:00","2020-04-25 00:00:00","Number of Records","672","902","2020-06-08 00:00:00","% Positive",""
"Tests by Day W/ % Positivity (PCR)","12133","12133","2020-04-19 00:00:00","2020-04-18 00:00:00","Number of Records","697","721","2020-06-07 00:00:00","% Positive",""
"Tests by Day W/ % Positivity (PCR)","10437","10437","2020-04-12 00:00:00","2020-04-11 00:00:00","Number of Records","667","647","2020-06-06 00:00:00","% Positive",""
"Tests by Day W/ % Positivity (PCR)","10005","10005","2020-04-05 00:00:00","2020-04-04 00:00:00","Number of Records","878","1842","2020-06-05 00:00:00","% Positive",""
"Tests by Day W/ % Positivity (PCR)","11140","11140","2020-03-29 00:00:00","2020-03-28 00:00:00","Number of Records","1016","2033","2020-06-04 00:00:00","% Positive",""
"Tests by Day W/ % Positivity (PCR)","12509","12509","2020-03-22 00:00:00","2020-03-21 00:00:00","Number of Records","668","1693","2020-06-03 00:00:00","% Positive",""
"Tests by Day W/ % Positivity (PCR)","7570","7570","2020-03-15 00:00:00","2020-03-14 00:00:00","Number of Records","211","408","2020-06-02 00:00:00","% Positive",""
"Tests by Day W/ % Positivity (PCR)","1099","1099","2020-03-08 00:00:00","2020-03-07 00:00:00","Number of Records","3","20","2020-06-01 00:00:00","% Positive",""
"Tests by Day W/ % Positivity (PCR)","51","51","2020-03-01 00:00:00","2020-02-28 00:00:00","Number of Records","48300","25996","2020-05-31 00:00:00","% Positive",""
"Tests by Day W/ % Positivity (PCR)","17","17","2020-02-23 00:00:00","2020-02-22 00:00:00","Number of Records","15365","660647","2020-05-31 00:00:00","% Positive",""
"Tests by Day W/ % Positivity (PCR)","1","1","2020-02-02 00:00:00","","Number of Records","2373","","2020-05-30 00:00:00","% Positive",""
"Tests by Day","34","2020-07-22 00:00:00","2020-07-21 00:00:00","34","34","","","","",""
"Tests by Day","1630","2020-07-21 00:00:00","2020-07-20 00:00:00","1630","1630","","","","",""
"Tests by Day","4640","2020-07-20 00:00:00","2020-07-19 00:00:00","4640","4640","","","","",""
"Tests by Day","2274","2020-07-19 00:00:00","2020-07-18 00:00:00","2274","2274","","","","",""
"Tests by Day","2816","2020-07-18 00:00:00","2020-07-17 00:00:00","2816","2816","","","","",""
"Tests by Day","6739","2020-07-17 00:00:00","2020-07-16 00:00:00","6739","6739","","","","",""
"Tests by Day","8186","2020-07-16 00:00:00","2020-07-15 00:00:00","8186","8186","","","","",""
"Tests by Day","12745","2020-07-15 00:00:00","2020-07-14 00:00:00","12745","12745","","","","",""
"Tests by Day","13533","2020-07-14 00:00:00","2020-07-13 00:00:00","13533","13533","","","","",""
"Tests by Day","13734","2020-07-13 00:00:00","2020-07-12 00:00:00","13734","13734","","","","",""
"Tests by Day","4778","2020-07-12 00:00:00","2020-07-11 00:00:00","4778","4778","","","","",""
"Tests by Day","6503","2020-07-11 00:00:00","2020-07-10 00:00:00","6503","6503","","","","",""
"Tests by Day","15918","2020-07-10 00:00:00","2020-07-09 00:00:00","15918","15918","","","","",""
"Tests by Day","17465","2020-07-09 00:00:00","2020-07-08 00:00:00","17465","17465","","","","",""
"Tests by Day","17997","2020-07-08 00:00:00","2020-07-07 00:00:00","17997","17997","","","","",""
"Tests by Day","21181","2020-07-07 00:00:00","2020-07-06 00:00:00","21181","21181","","","","",""
"Tests by Day","21122","2020-07-06 00:00:00","2020-07-05 00:00:00","21122","21122","","","","",""
"Tests by Day","7101","2020-07-05 00:00:00","2020-07-04 00:00:00","7101","7101","","","","",""
"Tests by Day","6960","2020-07-04 00:00:00","2020-07-03 00:00:00","6960","6960","","","","",""
"Tests by Day","14666","2020-07-03 00:00:00","2020-07-02 00:00:00","14666","14666","","","","",""
"Tests by Day","23433","2020-07-02 00:00:00","2020-07-01 00:00:00","23433","23433","","","","",""
"Tests by Day","22976","2020-07-01 00:00:00","2020-06-30 00:00:00","22976","22976","","","","",""
"Tests by Day","23265","2020-06-30 00:00:00","2020-06-29 00:00:00","23265","23265","","","","",""
"Tests by Day","23715","2020-06-29 00:00:00","2020-06-28 00:00:00","23715","23715","","","","",""
"Tests by Day","8062","2020-06-28 00:00:00","2020-06-27 00:00:00","8062","8062","","","","",""
"Tests by Day","12285","2020-06-27 00:00:00","2020-06-26 00:00:00","12285","12285","","","","",""
"Tests by Day","22855","2020-06-26 00:00:00","2020-06-25 00:00:00","22855","22855","","","","",""
"Tests by Day","21894","2020-06-25 00:00:00","2020-06-24 00:00:00","21894","21894","","","","",""
"Tests by Day","21920","2020-06-24 00:00:00","2020-06-23 00:00:00","21920","21920","","","","",""
"Tests by Day","21874","2020-06-23 00:00:00","2020-06-22 00:00:00","21874","21874","","","","",""
"Tests by Day","19627","2020-06-22 00:00:00","2020-06-21 00:00:00","19627","19627","","","","",""
"Tests by Day","6865","2020-06-21 00:00:00","2020-06-20 00:00:00","6865","6865","","","","",""
"Tests by Day","11056","2020-06-20 00:00:00","2020-06-19 00:00:00","11056","11056","","","","",""
"Tests by Day","20466","2020-06-19 00:00:00","2020-06-18 00:00:00","20466","20466","","","","",""
"Tests by Day","19056","2020-06-18 00:00:00","2020-06-17 00:00:00","19056","19056","","","","",""
"Tests by Day","16523","2020-06-17 00:00:00","2020-06-16 00:00:00","16523","16523","","","","",""
"Tests by Day","17268","2020-06-16 00:00:00","2020-06-15 00:00:00","17268","17268","","","","",""
"Tests by Day","15942","2020-06-15 00:00:00","2020-06-14 00:00:00","15942","15942","","","","",""
"Tests by Day","5272","2020-06-14 00:00:00","2020-06-13 00:00:00","5272","5272","","","","",""
"Tests by Day","8499","2020-06-13 00:00:00","2020-06-12 00:00:00","8499","8499","","","","",""
"Tests by Day","16144","2020-06-12 00:00:00","2020-06-11 00:00:00","16144","16144","","","","",""
"Tests by Day","14942","2020-06-11 00:00:00","2020-06-10 00:00:00","14942","14942","","","","",""
"Tests by Day","14859","2020-06-10 00:00:00","2020-06-09 00:00:00","14859","14859","","","","",""
"Tests by Day","15303","2020-06-09 00:00:00","2020-06-08 00:00:00","15303","15303","","","","",""
"Tests by Day","14249","2020-06-08 00:00:00","2020-06-07 00:00:00","14249","14249","","","","",""
"Tests by Day","4289","2020-06-07 00:00:00","2020-06-06 00:00:00","4289","4289","","","","",""
"Tests by Day","5734","2020-06-06 00:00:00","2020-06-05 00:00:00","5734","5734","","","","",""
"Tests by Day","13725","2020-06-05 00:00:00","2020-06-04 00:00:00","13725","13725","","","","",""
"Tests by Day","11887","2020-06-04 00:00:00","2020-06-03 00:00:00","11887","11887","","","","",""
"Tests by Day","11497","2020-06-03 00:00:00","2020-06-02 00:00:00","11497","11497","","","","",""
"Tests by Day","12221","2020-06-02 00:00:00","2020-06-01 00:00:00","12221","12221","","","","",""
"Tests by Day","12242","2020-06-01 00:00:00","2020-05-31 00:00:00","12242","12242","","","","",""
"Tests by Day","3251","2020-05-31 00:00:00","2020-05-30 00:00:00","3251","3251","","","","",""
"Tests by Day","9526","2020-05-30 00:00:00","2020-05-29 00:00:00","9526","9526","","","","",""
"Tests by Day","12467","2020-05-29 00:00:00","2020-05-28 00:00:00","12467","12467","","","","",""
"Tests by Day","10955","2020-05-28 00:00:00","2020-05-27 00:00:00","10955","10955","","","","",""
"Tests by Day","9842","2020-05-27 00:00:00","2020-05-26 00:00:00","9842","9842","","","","",""
"Tests by Day","10480","2020-05-26 00:00:00","2020-05-25 00:00:00","10480","10480","","","","",""
"Tests by Day","2695","2020-05-25 00:00:00","2020-05-24 00:00:00","2695","2695","","","","",""
"Tests by Day","3197","2020-05-24 00:00:00","2020-05-23 00:00:00","3197","3197","","","","",""
"Tests by Day","6822","2020-05-23 00:00:00","2020-05-22 00:00:00","6822","6822","","","","",""
"Tests by Day","9912","2020-05-22 00:00:00","2020-05-21 00:00:00","9912","9912","","","","",""
"Tests by Day","9821","2020-05-21 00:00:00","2020-05-20 00:00:00","9821","9821","","","","",""
"Tests by Day","9268","2020-05-20 00:00:00","2020-05-19 00:00:00","9268","9268","","","","",""
"Tests by Day","10243","2020-05-19 00:00:00","2020-05-18 00:00:00","10243","10243","","","","",""
"Tests by Day","10880","2020-05-18 00:00:00","2020-05-17 00:00:00","10880","10880","","","","",""
"Tests by Day","3857","2020-05-17 00:00:00","2020-05-16 00:00:00","3857","3857","","","","",""
"Tests by Day","12090","2020-05-16 00:00:00","2020-05-15 00:00:00","12090","12090","","","","",""
"Tests by Day","11796","2020-05-15 00:00:00","2020-05-14 00:00:00","11796","11796","","","","",""
"Tests by Day","9461","2020-05-14 00:00:00","2020-05-13 00:00:00","9461","9461","","","","",""
"Tests by Day","9757","2020-05-13 00:00:00","2020-05-12 00:00:00","9757","9757","","","","",""
"Tests by Day","10330","2020-05-12 00:00:00","2020-05-11 00:00:00","10330","10330","","","","",""
"Tests by Day","10404","2020-05-11 00:00:00","2020-05-10 00:00:00","10404","10404","","","","",""
"Tests by Day","2103","2020-05-10 00:00:00","2020-05-09 00:00:00","2103","2103","","","","",""
"Tests by Day","10150","2020-05-09 00:00:00","2020-05-08 00:00:00","10150","10150","","","","",""
"Tests by Day","10832","2020-05-08 00:00:00","2020-05-07 00:00:00","10832","10832","","","","",""
"Tests by Day","10098","2020-05-07 00:00:00","2020-05-06 00:00:00","10098","10098","","","","",""
"Tests by Day","8698","2020-05-06 00:00:00","2020-05-05 00:00:00","8698","8698","","","","",""
"Tests by Day","8728","2020-05-05 00:00:00","2020-05-04 00:00:00","8728","8728","","","","",""
"Tests by Day","8581","2020-05-04 00:00:00","2020-05-03 00:00:00","8581","8581","","","","",""
"Tests by Day","1547","2020-05-03 00:00:00","2020-05-02 00:00:00","1547","1547","","","","",""
"Tests by Day","5611","2020-05-02 00:00:00","2020-05-01 00:00:00","5611","5611","","","","",""
"Tests by Day","7578","2020-05-01 00:00:00","2020-04-30 00:00:00","7578","7578","","","","",""
"Tests by Day","6389","2020-04-30 00:00:00","2020-04-29 00:00:00","6389","6389","","","","",""
"Tests by Day","5792","2020-04-29 00:00:00","2020-04-28 00:00:00","5792","5792","","","","",""
"Tests by Day","4952","2020-04-28 00:00:00","2020-04-27 00:00:00","4952","4952","","","","",""
"Tests by Day","3941","2020-04-27 00:00:00","2020-04-26 00:00:00","3941","3941","","","","",""
"Tests by Day","672","2020-04-26 00:00:00","2020-04-25 00:00:00","672","672","","","","",""
"Tests by Day","902","2020-04-25 00:00:00","2020-04-24 00:00:00","902","902","","","","",""
"Tests by Day","2548","2020-04-24 00:00:00","2020-04-23 00:00:00","2548","2548","","","","",""
"Tests by Day","2109","2020-04-23 00:00:00","2020-04-22 00:00:00","2109","2109","","","","",""
"Tests by Day","1991","2020-04-22 00:00:00","2020-04-21 00:00:00","1991","1991","","","","",""
"Tests by Day","1950","2020-04-21 00:00:00","2020-04-20 00:00:00","1950","1950","","","","",""
"Tests by Day","2153","2020-04-20 00:00:00","2020-04-19 00:00:00","2153","2153","","","","",""
"Tests by Day","697","2020-04-19 00:00:00","2020-04-18 00:00:00","697","697","","","","",""
"Tests by Day","721","2020-04-18 00:00:00","2020-04-17 00:00:00","721","721","","","","",""
"Tests by Day","1980","2020-04-17 00:00:00","2020-04-16 00:00:00","1980","1980","","","","",""
"Tests by Day","1804","2020-04-16 00:00:00","2020-04-15 00:00:00","1804","1804","","","","",""
"Tests by Day","1760","2020-04-15 00:00:00","2020-04-14 00:00:00","1760","1760","","","","",""
"Tests by Day","1719","2020-04-14 00:00:00","2020-04-13 00:00:00","1719","1719","","","","",""
"Tests by Day","1825","2020-04-13 00:00:00","2020-04-12 00:00:00","1825","1825","","","","",""
"Tests by Day","667","2020-04-12 00:00:00","2020-04-11 00:00:00","667","667","","","","",""
"Tests by Day","647","2020-04-11 00:00:00","2020-04-10 00:00:00","647","647","","","","",""
"Tests by Day","1558","2020-04-10 00:00:00","2020-04-09 00:00:00","1558","1558","","","","",""
"Tests by Day","1701","2020-04-09 00:00:00","2020-04-08 00:00:00","1701","1701","","","","",""
"Tests by Day","1552","2020-04-08 00:00:00","2020-04-07 00:00:00","1552","1552","","","","",""
"Tests by Day","1722","2020-04-07 00:00:00","2020-04-06 00:00:00","1722","1722","","","","",""
"Tests by Day","2169","2020-04-06 00:00:00","2020-04-05 00:00:00","2169","2169","","","","",""
"Tests by Day","667","2020-04-05 00:00:00","2020-04-04 00:00:00","667","667","","","","",""
"Tests by Day","878","2020-04-04 00:00:00","2020-04-03 00:00:00","878","878","","","","",""
"Tests by Day","1842","2020-04-03 00:00:00","2020-04-02 00:00:00","1842","1842","","","","",""
"Tests by Day","1973","2020-04-02 00:00:00","2020-04-01 00:00:00","1973","1973","","","","",""
"Tests by Day","1927","2020-04-01 00:00:00","2020-03-31 00:00:00","1927","1927","","","","",""
"Tests by Day","1892","2020-03-31 00:00:00","2020-03-30 00:00:00","1892","1892","","","","",""
"Tests by Day","2024","2020-03-30 00:00:00","2020-03-29 00:00:00","2024","2024","","","","",""
"Tests by Day","604","2020-03-29 00:00:00","2020-03-28 00:00:00","604","604","","","","",""
"Tests by Day","1016","2020-03-28 00:00:00","2020-03-27 00:00:00","1016","1016","","","","",""
"Tests by Day","2033","2020-03-27 00:00:00","2020-03-26 00:00:00","2033","2033","","","","",""
"Tests by Day","2080","2020-03-26 00:00:00","2020-03-25 00:00:00","2080","2080","","","","",""
"Tests by Day","2364","2020-03-25 00:00:00","2020-03-24 00:00:00","2364","2364","","","","",""
"Tests by Day","2234","2020-03-24 00:00:00","2020-03-23 00:00:00","2234","2234","","","","",""
"Tests by Day","2200","2020-03-23 00:00:00","2020-03-22 00:00:00","2200","2200","","","","",""
"Tests by Day","582","2020-03-22 00:00:00","2020-03-21 00:00:00","582","582","","","","",""
"Tests by Day","668","2020-03-21 00:00:00","2020-03-20 00:00:00","668","668","","","","",""
"Tests by Day","1693","2020-03-20 00:00:00","2020-03-19 00:00:00","1693","1693","","","","",""
"Tests by Day","1490","2020-03-19 00:00:00","2020-03-18 00:00:00","1490","1490","","","","",""
"Tests by Day","1306","2020-03-18 00:00:00","2020-03-17 00:00:00","1306","1306","","","","",""
"Tests by Day","1230","2020-03-17 00:00:00","2020-03-16 00:00:00","1230","1230","","","","",""
"Tests by Day","927","2020-03-16 00:00:00","2020-03-15 00:00:00","927","927","","","","",""
"Tests by Day","256","2020-03-15 00:00:00","2020-03-14 00:00:00","256","256","","","","",""
"Tests by Day","211","2020-03-14 00:00:00","2020-03-13 00:00:00","211","211","","","","",""
"Tests by Day","408","2020-03-13 00:00:00","2020-03-12 00:00:00","408","408","","","","",""
"Tests by Day","290","2020-03-12 00:00:00","2020-03-11 00:00:00","290","290","","","","",""
"Tests by Day","94","2020-03-11 00:00:00","2020-03-10 00:00:00","94","94","","","","",""
"Tests by Day","45","2020-03-10 00:00:00","2020-03-09 00:00:00","45","45","","","","",""
"Tests by Day","44","2020-03-09 00:00:00","2020-03-08 00:00:00","44","44","","","","",""
"Tests by Day","7","2020-03-08 00:00:00","2020-03-07 00:00:00","7","7","","","","",""
"Tests by Day","3","2020-03-07 00:00:00","2020-03-06 00:00:00","3","3","","","","",""
"Tests by Day","20","2020-03-06 00:00:00","2020-03-05 00:00:00","20","20","","","","",""
"Tests by Day","8","2020-03-05 00:00:00","2020-03-04 00:00:00","8","8","","","","",""
"Tests by Day","11","2020-03-04 00:00:00","2020-03-03 00:00:00","11","11","","","","",""
"Tests by Day","1","2020-03-03 00:00:00","2020-03-02 00:00:00","1","1","","","","",""
"Tests by Day","5","2020-03-02 00:00:00","2020-03-01 00:00:00","5","5","","","","",""
"Tests by Day","3","2020-03-01 00:00:00","2020-02-28 00:00:00","3","3","","","","",""
"Tests by Day","1","2020-02-28 00:00:00","2020-02-27 00:00:00","1","1","","","","",""
"Tests by Day","5","2020-02-27 00:00:00","2020-02-26 00:00:00","5","5","","","","",""
"Tests by Day","5","2020-02-26 00:00:00","2020-02-25 00:00:00","5","5","","","","",""
"Tests by Day","4","2020-02-25 00:00:00","2020-02-24 00:00:00","4","4","","","","",""
"Tests by Day","1","2020-02-24 00:00:00","2020-02-23 00:00:00","1","1","","","","",""
"Tests by Day","1","2020-02-23 00:00:00","2020-02-22 00:00:00","1","1","","","","",""
"Tests by Day","1","2020-02-22 00:00:00","2020-02-16 00:00:00","1","1","","","","",""
"Tests by Day","1","2020-02-16 00:00:00","2020-02-08 00:00:00","1","1","","","","",""
"Tests by Day","1","2020-02-08 00:00:00","2020-02-02 00:00:00","1","1","","","","",""
"% Positive Overall (PCR)","0.146052146981997","","","","","","","","",""
"% Positive Overall","0.125217260608677","","","","","","","","",""
"Map of Arizona","YUMA","YUMA","48300","32.7539","-113.9364","YUMA","48300","","",""
"Map of Arizona","YAVAPAI","YAVAPAI","25996","34.7064","-112.4429","YAVAPAI","25996","","",""
"Map of Arizona","SANTA CRUZ","SANTA CRUZ","8000","31.5332","-110.812","SANTA CRUZ","8000","","",""
"Map of Arizona","PINAL","PINAL","61376","32.9849","-111.4931","PINAL","61376","","",""
"Map of Arizona","PIMA","PIMA","125034","31.9681","-111.7806","PIMA","125034","","",""
"Map of Arizona","NAVAJO","NAVAJO","18198","35.3134","-110.2972","NAVAJO","18198","","",""
"Map of Arizona","MOHAVE","MOHAVE","15365","35.6177","-113.9958","MOHAVE","15365","","",""
"Map of Arizona","MARICOPA","MARICOPA","660647","33.2798","-112.7681","MARICOPA","660647","","",""
"Map of Arizona","LA PAZ","LA PAZ","5060","33.6724","-113.9329","LA PAZ","5060","","",""
"Map of Arizona","GREENLEE","GREENLEE","712","33.1001","-109.2714","GREENLEE","712","","",""
"Map of Arizona","GRAHAM","GRAHAM","2373","33.0361","-109.958","GRAHAM","2373","","",""
"Map of Arizona","GILA","GILA","10420","33.7446","-110.685","GILA","10420","","",""
"Map of Arizona","COCONINO","COCONINO","17015","35.6465","-112.0424","COCONINO","17015","","",""
"Map of Arizona","COCHISE","COCHISE","15084","31.8901","-109.7497","COCHISE","15084","","",""
"Map of Arizona","APACHE","APACHE","10377","35.3025","-109.4451","APACHE","10377","","",""
"Date updated"," ","","","","","","","","",""
"% Positive Overall (Serology)","0.0455692320559823","","","","","","","","",""
