"Tests by Day W/ % Positivity (Serology)","672","22199","22199","2020-05-10 00:00:00","2020-05-09 00:00:00","Number of Records","672","2098","9698","2020-07-05 00:00:00","% Positive",""
"Tests by Day W/ % Positivity (Serology)","660","23160","23160","2020-05-03 00:00:00","2020-05-02 00:00:00","Number of Records","660","1545","5476","2020-07-04 00:00:00","% Positive",""
"Tests by Day W/ % Positivity (Serology)","462","12777","12777","2020-04-26 00:00:00","2020-04-25 00:00:00","Number of Records","462","659","870","2020-07-03 00:00:00","% Positive",""
"Tests by Day W/ % Positivity (Serology)","11","213","213","2020-04-19 00:00:00","2020-04-18 00:00:00","Number of Records","11","657","695","2020-07-02 00:00:00","% Positive",""
"Tests by Day W/ % Positivity (Serology)","11","38","38","2020-04-12 00:00:00","2020-04-11 00:00:00","Number of Records","11","646","624","2020-07-01 00:00:00","% Positive",""
"Tests by Day W/ % Positivity (Serology)","","11","11","2020-04-05 00:00:00","2020-04-04 00:00:00","Number of Records","","641","852","2020-07-26 00:00:00","% Positive",""
"Tests by Day W/ % Positivity (Serology)","","1","1","2020-03-29 00:00:00","2020-03-28 00:00:00","Number of Records","","588","986","2020-07-26 00:00:00","% Positive",""
"Total Tests Conducted","1746088","","","","","","","","","","",""
"Age Group","Unknown","Unknown","4804","4804","","","","","","","",""
"Age Group","65 years and older","65 years and older","300684","300684","","","","","","","",""
"Age Group","55 - 64 years","55 - 64 years","245028","245028","","","","","","","",""
"Age Group","45 - 54 years","45 - 54 years","256164","256164","","","","","","","",""
"Age Group","20 - 44 years","20 - 44 years","732447","732447","","","","","","","",""
"Age Group","Less than 20 years","Less than 20 years","206961","206961","","","","","","","",""
"Tests by Day","8","2020-09-28 00:00:00","2020-09-27 00:00:00","8","8","","","","","","",""
"Tests by Day","650","2020-09-27 00:00:00","2020-09-26 00:00:00","650","650","","","","","","",""
"Tests by Day","5215","2020-09-26 00:00:00","2020-09-25 00:00:00","5215","5215","","","","","","",""
"Tests by Day","9675","2020-09-25 00:00:00","2020-09-24 00:00:00","9675","9675","","","","","","",""
"Tests by Day","10721","2020-09-24 00:00:00","2020-09-23 00:00:00","10721","10721","","","","","","",""
"Tests by Day","11971","2020-09-23 00:00:00","2020-09-22 00:00:00","11971","11971","","","","","","",""
"Tests by Day","12919","2020-09-22 00:00:00","2020-09-21 00:00:00","12919","12919","","","","","","",""
"Tests by Day","12405","2020-09-21 00:00:00","2020-09-20 00:00:00","12405","12405","","","","","","",""
"Tests by Day","4699","2020-09-20 00:00:00","2020-09-19 00:00:00","4699","4699","","","","","","",""
"Tests by Day","6312","2020-09-19 00:00:00","2020-09-18 00:00:00","6312","6312","","","","","","",""
"Tests by Day","11323","2020-09-18 00:00:00","2020-09-17 00:00:00","11323","11323","","","","","","",""
"Tests by Day","10091","2020-09-17 00:00:00","2020-09-16 00:00:00","10091","10091","","","","","","",""
"Tests by Day","10679","2020-09-16 00:00:00","2020-09-15 00:00:00","10679","10679","","","","","","",""
"Tests by Day","10722","2020-09-15 00:00:00","2020-09-14 00:00:00","10722","10722","","","","","","",""
"Tests by Day","10500","2020-09-14 00:00:00","2020-09-13 00:00:00","10500","10500","","","","","","",""
"Tests by Day","3716","2020-09-13 00:00:00","2020-09-12 00:00:00","3716","3716","","","","","","",""
"Tests by Day","5167","2020-09-12 00:00:00","2020-09-11 00:00:00","5167","5167","","","","","","",""
"Tests by Day","9490","2020-09-11 00:00:00","2020-09-10 00:00:00","9490","9490","","","","","","",""
"Tests by Day","8817","2020-09-10 00:00:00","2020-09-09 00:00:00","8817","8817","","","","","","",""
"Tests by Day","10232","2020-09-09 00:00:00","2020-09-08 00:00:00","10232","10232","","","","","","",""
"Tests by Day","10432","2020-09-08 00:00:00","2020-09-07 00:00:00","10432","10432","","","","","","",""
"Tests by Day","3038","2020-09-07 00:00:00","2020-09-06 00:00:00","3038","3038","","","","","","",""
"Tests by Day","3091","2020-09-06 00:00:00","2020-09-05 00:00:00","3091","3091","","","","","","",""
"Tests by Day","3729","2020-09-05 00:00:00","2020-09-04 00:00:00","3729","3729","","","","","","",""
"Tests by Day","9155","2020-09-04 00:00:00","2020-09-03 00:00:00","9155","9155","","","","","","",""
"Tests by Day","8867","2020-09-03 00:00:00","2020-09-02 00:00:00","8867","8867","","","","","","",""
"Tests by Day","9240","2020-09-02 00:00:00","2020-09-01 00:00:00","9240","9240","","","","","","",""
"Tests by Day","12281","2020-09-01 00:00:00","2020-08-31 00:00:00","12281","12281","","","","","","",""
"Tests by Day","13245","2020-08-31 00:00:00","2020-08-30 00:00:00","13245","13245","","","","","","",""
"Tests by Day","3164","2020-08-30 00:00:00","2020-08-29 00:00:00","3164","3164","","","","","","",""
"Tests by Day","4460","2020-08-29 00:00:00","2020-08-28 00:00:00","4460","4460","","","","","","",""
"Tests by Day","9656","2020-08-28 00:00:00","2020-08-27 00:00:00","9656","9656","","","","","","",""
"Tests by Day","10148","2020-08-27 00:00:00","2020-08-26 00:00:00","10148","10148","","","","","","",""
"Tests by Day","12793","2020-08-26 00:00:00","2020-08-25 00:00:00","12793","12793","","","","","","",""
"Tests by Day","11854","2020-08-25 00:00:00","2020-08-24 00:00:00","11854","11854","","","","","","",""
"Tests by Day","12317","2020-08-24 00:00:00","2020-08-23 00:00:00","12317","12317","","","","","","",""
"Tests by Day","4497","2020-08-23 00:00:00","2020-08-22 00:00:00","4497","4497","","","","","","",""
"Tests by Day","5609","2020-08-22 00:00:00","2020-08-21 00:00:00","5609","5609","","","","","","",""
"Tests by Day","11533","2020-08-21 00:00:00","2020-08-20 00:00:00","11533","11533","","","","","","",""
"Tests by Day","10306","2020-08-20 00:00:00","2020-08-19 00:00:00","10306","10306","","","","","","",""
"Tests by Day","11175","2020-08-19 00:00:00","2020-08-18 00:00:00","11175","11175","","","","","","",""
"Tests by Day","12911","2020-08-18 00:00:00","2020-08-17 00:00:00","12911","12911","","","","","","",""
"Tests by Day","13471","2020-08-17 00:00:00","2020-08-16 00:00:00","13471","13471","","","","","","",""
"Tests by Day","5311","2020-08-16 00:00:00","2020-08-15 00:00:00","5311","5311","","","","","","",""
"Tests by Day","7169","2020-08-15 00:00:00","2020-08-14 00:00:00","7169","7169","","","","","","",""
"Tests by Day","12474","2020-08-14 00:00:00","2020-08-13 00:00:00","12474","12474","","","","","","",""
"Tests by Day","10048","2020-08-13 00:00:00","2020-08-12 00:00:00","10048","10048","","","","","","",""
"Tests by Day","12523","2020-08-12 00:00:00","2020-08-11 00:00:00","12523","12523","","","","","","",""
"Tests by Day","12874","2020-08-11 00:00:00","2020-08-10 00:00:00","12874","12874","","","","","","",""
"Tests by Day","12496","2020-08-10 00:00:00","2020-08-09 00:00:00","12496","12496","","","","","","",""
"Tests by Day","5728","2020-08-09 00:00:00","2020-08-08 00:00:00","5728","5728","","","","","","",""
"Tests by Day","6995","2020-08-08 00:00:00","2020-08-07 00:00:00","6995","6995","","","","","","",""
"Tests by Day","10882","2020-08-07 00:00:00","2020-08-06 00:00:00","10882","10882","","","","","","",""
"Tests by Day","10746","2020-08-06 00:00:00","2020-08-05 00:00:00","10746","10746","","","","","","",""
"Tests by Day","10697","2020-08-05 00:00:00","2020-08-04 00:00:00","10697","10697","","","","","","",""
"Tests by Day","10621","2020-08-04 00:00:00","2020-08-03 00:00:00","10621","10621","","","","","","",""
"Tests by Day","11455","2020-08-03 00:00:00","2020-08-02 00:00:00","11455","11455","","","","","","",""
"Tests by Day","4751","2020-08-02 00:00:00","2020-08-01 00:00:00","4751","4751","","","","","","",""
"Tests by Day","8014","2020-08-01 00:00:00","2020-07-31 00:00:00","8014","8014","","","","","","",""
"Tests by Day","11883","2020-07-31 00:00:00","2020-07-30 00:00:00","11883","11883","","","","","","",""
"Tests by Day","10145","2020-07-30 00:00:00","2020-07-29 00:00:00","10145","10145","","","","","","",""
"Tests by Day","10502","2020-07-29 00:00:00","2020-07-28 00:00:00","10502","10502","","","","","","",""
"Tests by Day","11705","2020-07-28 00:00:00","2020-07-27 00:00:00","11705","11705","","","","","","",""
"Tests by Day","12227","2020-07-27 00:00:00","2020-07-26 00:00:00","12227","12227","","","","","","",""
"Tests by Day","5248","2020-07-26 00:00:00","2020-07-25 00:00:00","5248","5248","","","","","","",""
"Tests by Day","8425","2020-07-25 00:00:00","2020-07-24 00:00:00","8425","8425","","","","","","",""
"Tests by Day","13131","2020-07-24 00:00:00","2020-07-23 00:00:00","13131","13131","","","","","","",""
"Tests by Day","12543","2020-07-23 00:00:00","2020-07-22 00:00:00","12543","12543","","","","","","",""
"Tests by Day","13953","2020-07-22 00:00:00","2020-07-21 00:00:00","13953","13953","","","","","","",""
"Tests by Day","14925","2020-07-21 00:00:00","2020-07-20 00:00:00","14925","14925","","","","","","",""
"Tests by Day","14726","2020-07-20 00:00:00","2020-07-19 00:00:00","14726","14726","","","","","","",""
"Tests by Day","6023","2020-07-19 00:00:00","2020-07-18 00:00:00","6023","6023","","","","","","",""
"Tests by Day","10657","2020-07-18 00:00:00","2020-07-17 00:00:00","10657","10657","","","","","","",""
"Tests by Day","18501","2020-07-17 00:00:00","2020-07-16 00:00:00","18501","18501","","","","","","",""
"Tests by Day","16276","2020-07-16 00:00:00","2020-07-15 00:00:00","16276","16276","","","","","","",""
"Tests by Day","18272","2020-07-15 00:00:00","2020-07-14 00:00:00","18272","18272","","","","","","",""
"Tests by Day","19141","2020-07-14 00:00:00","2020-07-13 00:00:00","19141","19141","","","","","","",""
"Tests by Day","17576","2020-07-13 00:00:00","2020-07-12 00:00:00","17576","17576","","","","","","",""
"Tests by Day","7037","2020-07-12 00:00:00","2020-07-11 00:00:00","7037","7037","","","","","","",""
"Tests by Day","10584","2020-07-11 00:00:00","2020-07-10 00:00:00","10584","10584","","","","","","",""
"Tests by Day","19639","2020-07-10 00:00:00","2020-07-09 00:00:00","19639","19639","","","","","","",""
"Tests by Day","21148","2020-07-09 00:00:00","2020-07-08 00:00:00","21148","21148","","","","","","",""
"Tests by Day","20679","2020-07-08 00:00:00","2020-07-07 00:00:00","20679","20679","","","","","","",""
"Tests by Day","21900","2020-07-07 00:00:00","2020-07-06 00:00:00","21900","21900","","","","","","",""
"Tests by Day","20970","2020-07-06 00:00:00","2020-07-05 00:00:00","20970","20970","","","","","","",""
"Tests by Day","6948","2020-07-05 00:00:00","2020-07-04 00:00:00","6948","6948","","","","","","",""
"Tests by Day","6797","2020-07-04 00:00:00","2020-07-03 00:00:00","6797","6797","","","","","","",""
"Tests by Day","14277","2020-07-03 00:00:00","2020-07-02 00:00:00","14277","14277","","","","","","",""
"Tests by Day","23226","2020-07-02 00:00:00","2020-07-01 00:00:00","23226","23226","","","","","","",""
"Tests by Day","22797","2020-07-01 00:00:00","2020-06-30 00:00:00","22797","22797","","","","","","",""
"Tests by Day","22947","2020-06-30 00:00:00","2020-06-29 00:00:00","22947","22947","","","","","","",""
"Tests by Day","23455","2020-06-29 00:00:00","2020-06-28 00:00:00","23455","23455","","","","","","",""
"Tests by Day","7927","2020-06-28 00:00:00","2020-06-27 00:00:00","7927","7927","","","","","","",""
"Tests by Day","11932","2020-06-27 00:00:00","2020-06-26 00:00:00","11932","11932","","","","","","",""
"Tests by Day","22270","2020-06-26 00:00:00","2020-06-25 00:00:00","22270","22270","","","","","","",""
"Tests by Day","21513","2020-06-25 00:00:00","2020-06-24 00:00:00","21513","21513","","","","","","",""
"Tests by Day","21702","2020-06-24 00:00:00","2020-06-23 00:00:00","21702","21702","","","","","","",""
"Tests by Day","21504","2020-06-23 00:00:00","2020-06-22 00:00:00","21504","21504","","","","","","",""
"Tests by Day","19255","2020-06-22 00:00:00","2020-06-21 00:00:00","19255","19255","","","","","","",""
"Tests by Day","6717","2020-06-21 00:00:00","2020-06-20 00:00:00","6717","6717","","","","","","",""
"Tests by Day","10784","2020-06-20 00:00:00","2020-06-19 00:00:00","10784","10784","","","","","","",""
"Tests by Day","19984","2020-06-19 00:00:00","2020-06-18 00:00:00","19984","19984","","","","","","",""
"Tests by Day","18600","2020-06-18 00:00:00","2020-06-17 00:00:00","18600","18600","","","","","","",""
"Tests by Day","16472","2020-06-17 00:00:00","2020-06-16 00:00:00","16472","16472","","","","","","",""
"Tests by Day","17351","2020-06-16 00:00:00","2020-06-15 00:00:00","17351","17351","","","","","","",""
"Tests by Day","16036","2020-06-15 00:00:00","2020-06-14 00:00:00","16036","16036","","","","","","",""
"Tests by Day","5329","2020-06-14 00:00:00","2020-06-13 00:00:00","5329","5329","","","","","","",""
"Tests by Day","8270","2020-06-13 00:00:00","2020-06-12 00:00:00","8270","8270","","","","","","",""
"Tests by Day","15822","2020-06-12 00:00:00","2020-06-11 00:00:00","15822","15822","","","","","","",""
"Tests by Day","14950","2020-06-11 00:00:00","2020-06-10 00:00:00","14950","14950","","","","","","",""
"Tests by Day","14793","2020-06-10 00:00:00","2020-06-09 00:00:00","14793","14793","","","","","","",""
"Tests by Day","15034","2020-06-09 00:00:00","2020-06-08 00:00:00","15034","15034","","","","","","",""
"Tests by Day","14157","2020-06-08 00:00:00","2020-06-07 00:00:00","14157","14157","","","","","","",""
"Tests by Day","4209","2020-06-07 00:00:00","2020-06-06 00:00:00","4209","4209","","","","","","",""
"Tests by Day","5654","2020-06-06 00:00:00","2020-06-05 00:00:00","5654","5654","","","","","","",""
"Tests by Day","13648","2020-06-05 00:00:00","2020-06-04 00:00:00","13648","13648","","","","","","",""
"Tests by Day","11679","2020-06-04 00:00:00","2020-06-03 00:00:00","11679","11679","","","","","","",""
"Tests by Day","11349","2020-06-03 00:00:00","2020-06-02 00:00:00","11349","11349","","","","","","",""
"Tests by Day","12170","2020-06-02 00:00:00","2020-06-01 00:00:00","12170","12170","","","","","","",""
"Tests by Day","12309","2020-06-01 00:00:00","2020-05-31 00:00:00","12309","12309","","","","","","",""
"Tests by Day","3220","2020-05-31 00:00:00","2020-05-30 00:00:00","3220","3220","","","","","","",""
"Tests by Day","9286","2020-05-30 00:00:00","2020-05-29 00:00:00","9286","9286","","","","","","",""
"Tests by Day","12154","2020-05-29 00:00:00","2020-05-28 00:00:00","12154","12154","","","","","","",""
"Tests by Day","10837","2020-05-28 00:00:00","2020-05-27 00:00:00","10837","10837","","","","","","",""
"Tests by Day","9646","2020-05-27 00:00:00","2020-05-26 00:00:00","9646","9646","","","","","","",""
"Tests by Day","10380","2020-05-26 00:00:00","2020-05-25 00:00:00","10380","10380","","","","","","",""
"Tests by Day","2632","2020-05-25 00:00:00","2020-05-24 00:00:00","2632","2632","","","","","","",""
"Tests by Day","3105","2020-05-24 00:00:00","2020-05-23 00:00:00","3105","3105","","","","","","",""
"Tests by Day","6653","2020-05-23 00:00:00","2020-05-22 00:00:00","6653","6653","","","","","","",""
"Tests by Day","9816","2020-05-22 00:00:00","2020-05-21 00:00:00","9816","9816","","","","","","",""
"Tests by Day","9621","2020-05-21 00:00:00","2020-05-20 00:00:00","9621","9621","","","","","","",""
"Tests by Day","9091","2020-05-20 00:00:00","2020-05-19 00:00:00","9091","9091","","","","","","",""
"Tests by Day","10151","2020-05-19 00:00:00","2020-05-18 00:00:00","10151","10151","","","","","","",""
"Tests by Day","10773","2020-05-18 00:00:00","2020-05-17 00:00:00","10773","10773","","","","","","",""
"Tests by Day","3772","2020-05-17 00:00:00","2020-05-16 00:00:00","3772","3772","","","","","","",""
"Tests by Day","11631","2020-05-16 00:00:00","2020-05-15 00:00:00","11631","11631","","","","","","",""
"Tests by Day","11664","2020-05-15 00:00:00","2020-05-14 00:00:00","11664","11664","","","","","","",""
"Tests by Day","9436","2020-05-14 00:00:00","2020-05-13 00:00:00","9436","9436","","","","","","",""
"Tests by Day","9639","2020-05-13 00:00:00","2020-05-12 00:00:00","9639","9639","","","","","","",""
"Tests by Day","10226","2020-05-12 00:00:00","2020-05-11 00:00:00","10226","10226","","","","","","",""
"Tests by Day","10193","2020-05-11 00:00:00","2020-05-10 00:00:00","10193","10193","","","","","","",""
"Tests by Day","2098","2020-05-10 00:00:00","2020-05-09 00:00:00","2098","2098","","","","","","",""
"Tests by Day","9698","2020-05-09 00:00:00","2020-05-08 00:00:00","9698","9698","","","","","","",""
"Tests by Day","10652","2020-05-08 00:00:00","2020-05-07 00:00:00","10652","10652","","","","","","",""
"Tests by Day","9946","2020-05-07 00:00:00","2020-05-06 00:00:00","9946","9946","","","","","","",""
"Tests by Day","8549","2020-05-06 00:00:00","2020-05-05 00:00:00","8549","8549","","","","","","",""
"Tests by Day","8548","2020-05-05 00:00:00","2020-05-04 00:00:00","8548","8548","","","","","","",""
"Tests by Day","8533","2020-05-04 00:00:00","2020-05-03 00:00:00","8533","8533","","","","","","",""
"Tests by Day","1545","2020-05-03 00:00:00","2020-05-02 00:00:00","1545","1545","","","","","","",""
"Tests by Day","5476","2020-05-02 00:00:00","2020-05-01 00:00:00","5476","5476","","","","","","",""
"Tests by Day","7557","2020-05-01 00:00:00","2020-04-30 00:00:00","7557","7557","","","","","","",""
"Tests by Day","6256","2020-04-30 00:00:00","2020-04-29 00:00:00","6256","6256","","","","","","",""
"Tests by Day","5672","2020-04-29 00:00:00","2020-04-28 00:00:00","5672","5672","","","","","","",""
"Tests by Day","4895","2020-04-28 00:00:00","2020-04-27 00:00:00","4895","4895","","","","","","",""
"Tests by Day","3860","2020-04-27 00:00:00","2020-04-26 00:00:00","3860","3860","","","","","","",""
"Tests by Day","659","2020-04-26 00:00:00","2020-04-25 00:00:00","659","659","","","","","","",""
"Tests by Day","870","2020-04-25 00:00:00","2020-04-24 00:00:00","870","870","","","","","","",""
"Tests by Day","2507","2020-04-24 00:00:00","2020-04-23 00:00:00","2507","2507","","","","","","",""
"Tests by Day","2072","2020-04-23 00:00:00","2020-04-22 00:00:00","2072","2072","","","","","","",""
"Tests by Day","1965","2020-04-22 00:00:00","2020-04-21 00:00:00","1965","1965","","","","","","",""
"Tests by Day","1877","2020-04-21 00:00:00","2020-04-20 00:00:00","1877","1877","","","","","","",""
"Tests by Day","2134","2020-04-20 00:00:00","2020-04-19 00:00:00","2134","2134","","","","","","",""
"Tests by Day","657","2020-04-19 00:00:00","2020-04-18 00:00:00","657","657","","","","","","",""
"Tests by Day","695","2020-04-18 00:00:00","2020-04-17 00:00:00","695","695","","","","","","",""
"Tests by Day","1957","2020-04-17 00:00:00","2020-04-16 00:00:00","1957","1957","","","","","","",""
"Tests by Day","1818","2020-04-16 00:00:00","2020-04-15 00:00:00","1818","1818","","","","","","",""
"Tests by Day","1748","2020-04-15 00:00:00","2020-04-14 00:00:00","1748","1748","","","","","","",""
"Tests by Day","1671","2020-04-14 00:00:00","2020-04-13 00:00:00","1671","1671","","","","","","",""
"Tests by Day","1798","2020-04-13 00:00:00","2020-04-12 00:00:00","1798","1798","","","","","","",""
"Tests by Day","646","2020-04-12 00:00:00","2020-04-11 00:00:00","646","646","","","","","","",""
"Tests by Day","624","2020-04-11 00:00:00","2020-04-10 00:00:00","624","624","","","","","","",""
"Tests by Day","1511","2020-04-10 00:00:00","2020-04-09 00:00:00","1511","1511","","","","","","",""
"Tests by Day","1657","2020-04-09 00:00:00","2020-04-08 00:00:00","1657","1657","","","","","","",""
"Tests by Day","1500","2020-04-08 00:00:00","2020-04-07 00:00:00","1500","1500","","","","","","",""
"Tests by Day","1666","2020-04-07 00:00:00","2020-04-06 00:00:00","1666","1666","","","","","","",""
"Tests by Day","2078","2020-04-06 00:00:00","2020-04-05 00:00:00","2078","2078","","","","","","",""
"Tests by Day","641","2020-04-05 00:00:00","2020-04-04 00:00:00","641","641","","","","","","",""
"Tests by Day","852","2020-04-04 00:00:00","2020-04-03 00:00:00","852","852","","","","","","",""
"Tests by Day","1787","2020-04-03 00:00:00","2020-04-02 00:00:00","1787","1787","","","","","","",""
"Tests by Day","1906","2020-04-02 00:00:00","2020-04-01 00:00:00","1906","1906","","","","","","",""
"Tests by Day","1865","2020-04-01 00:00:00","2020-03-31 00:00:00","1865","1865","","","","","","",""
"Tests by Day","1813","2020-03-31 00:00:00","2020-03-30 00:00:00","1813","1813","","","","","","",""
"Tests by Day","1956","2020-03-30 00:00:00","2020-03-29 00:00:00","1956","1956","","","","","","",""
"Tests by Day","588","2020-03-29 00:00:00","2020-03-28 00:00:00","588","588","","","","","","",""
"Tests by Day","986","2020-03-28 00:00:00","2020-03-27 00:00:00","986","986","","","","","","",""
"Tests by Day","1965","2020-03-27 00:00:00","2020-03-26 00:00:00","1965","1965","","","","","","",""
"Tests by Day","2011","2020-03-26 00:00:00","2020-03-25 00:00:00","2011","2011","","","","","","",""
"Tests by Day","2287","2020-03-25 00:00:00","2020-03-24 00:00:00","2287","2287","","","","","","",""
"Tests by Day","2164","2020-03-24 00:00:00","2020-03-23 00:00:00","2164","2164","","","","","","",""
"Tests by Day","2130","2020-03-23 00:00:00","2020-03-22 00:00:00","2130","2130","","","","","","",""
"Tests by Day","565","2020-03-22 00:00:00","2020-03-21 00:00:00","565","565","","","","","","",""
"Tests by Day","641","2020-03-21 00:00:00","2020-03-20 00:00:00","641","641","","","","","","",""
"Tests by Day","1642","2020-03-20 00:00:00","2020-03-19 00:00:00","1642","1642","","","","","","",""
"Tests by Day","1447","2020-03-19 00:00:00","2020-03-18 00:00:00","1447","1447","","","","","","",""
"Tests by Day","1274","2020-03-18 00:00:00","2020-03-17 00:00:00","1274","1274","","","","","","",""
"Tests by Day","1195","2020-03-17 00:00:00","2020-03-16 00:00:00","1195","1195","","","","","","",""
"Tests by Day","906","2020-03-16 00:00:00","2020-03-15 00:00:00","906","906","","","","","","",""
"Tests by Day","247","2020-03-15 00:00:00","2020-03-14 00:00:00","247","247","","","","","","",""
"Tests by Day","208","2020-03-14 00:00:00","2020-03-13 00:00:00","208","208","","","","","","",""
"Tests by Day","401","2020-03-13 00:00:00","2020-03-12 00:00:00","401","401","","","","","","",""
"Tests by Day","281","2020-03-12 00:00:00","2020-03-11 00:00:00","281","281","","","","","","",""
"Tests by Day","91","2020-03-11 00:00:00","2020-03-10 00:00:00","91","91","","","","","","",""
"Tests by Day","44","2020-03-10 00:00:00","2020-03-09 00:00:00","44","44","","","","","","",""
"Tests by Day","43","2020-03-09 00:00:00","2020-03-08 00:00:00","43","43","","","","","","",""
"Tests by Day","7","2020-03-08 00:00:00","2020-03-07 00:00:00","7","7","","","","","","",""
"Tests by Day","3","2020-03-07 00:00:00","2020-03-06 00:00:00","3","3","","","","","","",""
"Tests by Day","19","2020-03-06 00:00:00","2020-03-05 00:00:00","19","19","","","","","","",""
"Tests by Day","6","2020-03-05 00:00:00","2020-03-04 00:00:00","6","6","","","","","","",""
"Tests by Day","11","2020-03-04 00:00:00","2020-03-03 00:00:00","11","11","","","","","","",""
"Tests by Day","1","2020-03-03 00:00:00","2020-03-02 00:00:00","1","1","","","","","","",""
"Tests by Day","4","2020-03-02 00:00:00","2020-03-01 00:00:00","4","4","","","","","","",""
"Tests by Day","3","2020-03-01 00:00:00","2020-02-28 00:00:00","3","3","","","","","","",""
"Tests by Day","1","2020-02-28 00:00:00","2020-02-27 00:00:00","1","1","","","","","","",""
"Tests by Day","5","2020-02-27 00:00:00","2020-02-26 00:00:00","5","5","","","","","","",""
"Tests by Day","5","2020-02-26 00:00:00","2020-02-25 00:00:00","5","5","","","","","","",""
"Tests by Day","4","2020-02-25 00:00:00","2020-02-24 00:00:00","4","4","","","","","","",""
"Tests by Day","1","2020-02-24 00:00:00","2020-02-23 00:00:00","1","1","","","","","","",""
"Tests by Day","2","2020-02-23 00:00:00","2020-02-22 00:00:00","2","2","","","","","","",""
"Tests by Day","2","2020-02-22 00:00:00","2020-02-16 00:00:00","2","2","","","","","","",""
"Tests by Day","1","2020-02-16 00:00:00","2020-02-15 00:00:00","1","1","","","","","","",""
"Tests by Day","1","2020-02-15 00:00:00","2020-02-11 00:00:00","1","1","","","","","","",""
"Tests by Day","1","2020-02-11 00:00:00","2020-02-08 00:00:00","1","1","","","","","","",""
"Tests by Day","1","2020-02-08 00:00:00","2020-02-03 00:00:00","1","1","","","","","","",""
"Tests by Day","1","2020-02-03 00:00:00","2020-02-01 00:00:00","1","1","","","","","","",""
